uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,63,09:40:03,7,-0.0048543689320388,786106.0,-0.004507628294036,-0.0048543689320388,1.8634644830221085e-06,-0.0055478502080443,7.35578085403464e-08,-0.0062413314840499,1.72860850069814e-05,-0.0069348127600554,7.404819393061536e-06,-0.007628294036061,9.75866926635262e-06,-0.0041608876560332,2.2312535257238405e-06,-0.0034674063800277,1.2504827451858885e-06,-0.002773925104022,2.1331764476700454e-06,-0.0020804438280166,2.03509936961625e-06,-0.001386962552011,1.3363001884829594e-05,2,2,1,0,0
1,63,09:40:06,7,-0.0048543689320388,88973.0,-0.004507628294036,-0.0048543689320388,8.262993826032244e-06,-0.0055478502080443,5.394239292958735e-07,-0.0062413314840499,1.767839331919658e-05,-0.0069348127600554,7.404819393061536e-06,-0.007628294036061,9.881265613919864e-06,-0.0041608876560332,2.157695717183494e-06,-0.0034674063800277,1.2504827451858885e-06,-0.002773925104022,2.1331764476700454e-06,-0.0020804438280166,2.206734256210392e-06,-0.001386962552011,1.3363001884829594e-05,2,1,1,0,0
2,63,09:40:09,7,-0.0048543689320388,239645.0,-0.004507628294036,-0.0048543689320388,7.748089166249819e-06,-0.0055478502080443,1.6918295964279668e-06,-0.0062413314840499,1.5226466367851702e-05,-0.0069348127600554,7.5274157406287806e-06,-0.007628294036061,9.807707805379518e-06,-0.0041608876560332,2.157695717183494e-06,-0.0034674063800277,1.2504827451858885e-06,-0.002773925104022,2.1331764476700454e-06,-0.0020804438280166,2.378369142804533e-06,-0.001386962552011,1.238223110429164e-05,2,1,1,0,0
3,63,09:40:12,7,-0.0041608876560332,608818.0,-0.0038141470180306,-0.0041608876560332,1.0665882238350226e-05,-0.0048543689320388,8.238474556518795e-06,-0.0055478502080443,1.9370222915624548e-06,-0.0062413314840499,1.547165906298619e-05,-0.0069348127600554,7.5274157406287806e-06,-0.0034674063800277,1.2504827451858885e-06,-0.002773925104022,2.1331764476700454e-06,-0.0020804438280166,2.378369142804533e-06,-0.001386962552011,1.238223110429164e-05,-0.0006934812760055,1.3975983622665811e-06,0,1,1,0,0
4,63,09:40:15,7,-0.0041608876560332,176628.0,-0.0038141470180306,-0.0041608876560332,9.488957301704683e-06,-0.0048543689320388,1.103367128105196e-05,-0.0055478502080443,2.280292064750738e-06,-0.0062413314840499,1.5594255410553435e-05,-0.0069348127600554,7.5274157406287806e-06,-0.0034674063800277,1.2504827451858885e-06,-0.002773925104022,2.1331764476700454e-06,-0.0020804438280166,2.378369142804533e-06,-0.001386962552011,1.238223110429164e-05,-0.0006934812760055,1.3975983622665811e-06,1,1,1,0,0
5,63,09:40:18,7,-0.0034674063800277,781290.0,-0.0038141470180306,-0.0041608876560332,1.2504827451858885e-06,-0.0048543689320388,1.2284154026237846e-05,-0.0055478502080443,2.280292064750738e-06,-0.0062413314840499,1.3779829466558223e-05,-0.0069348127600554,7.551935010142229e-06,-0.0034674063800277,2.2067342562103922e-07,-0.002773925104022,2.010580100102801e-06,-0.0020804438280166,3.236543575775241e-06,-0.001386962552011,1.22105962176975e-05,-0.0006934812760055,1.3975983622665811e-06,1,0,1,0,0
6,63,09:40:21,7,-0.0034674063800277,218227.0,-0.0031206657420249,-0.0034674063800277,2.966831611127304e-06,-0.0041608876560332,4.903853902689759e-08,-0.0048543689320388,1.0837517124944369e-05,-0.0055478502080443,1.569233248860723e-06,-0.0062413314840499,1.3779829466558223e-05,-0.002773925104022,2.010580100102801e-06,-0.0020804438280166,3.334620653829036e-06,-0.001386962552011,1.22105962176975e-05,-0.0006934812760055,1.3975983622665811e-06,0.0,2.2312535257238403e-05,0,0,0,0,0
7,63,09:40:24,7,-0.0034674063800277,347727.0,-0.0038141470180306,-0.0041608876560332,2.45192695134488e-08,-0.0048543689320388,1.078847858591747e-05,-0.0055478502080443,1.569233248860723e-06,-0.0062413314840499,1.3779829466558223e-05,-0.0069348127600554,5.737509066147018e-06,-0.0034674063800277,6.080778839335302e-06,-0.002773925104022,1.912503022049006e-06,-0.0020804438280166,9.856746344406416e-06,-0.001386962552011,1.3681752388504428e-05,-0.0006934812760055,1.3975983622665811e-06,0,0,0,0,0
8,63,09:40:27,7,-0.0041608876560332,130651.0,-0.004507628294036,-0.0048543689320388,9.832227074892969e-06,-0.0055478502080443,1.6427910574010693e-06,-0.0062413314840499,1.3779829466558223e-05,-0.0069348127600554,5.737509066147018e-06,-0.007628294036061,7.748089166249819e-06,-0.0041608876560332,2.329330603777636e-06,-0.0034674063800277,5.982701761281507e-06,-0.002773925104022,3.3836591928559337e-06,-0.0020804438280166,1.0224535387108147e-05,-0.001386962552011,1.3681752388504428e-05,1,1,1,0,0
9,63,09:40:30,7,-0.0048543689320388,597122.0,-0.0041608876560332,-0.0048543689320388,2.4274076818314307e-06,-0.0055478502080443,1.3975983622665811e-06,-0.0062413314840499,1.3779829466558223e-05,-0.0069348127600554,5.737509066147018e-06,-0.007628294036061,7.748089166249819e-06,-0.0034674063800277,5.124527328310798e-06,-0.002773925104022,3.3836591928559337e-06,-0.0020804438280166,1.0224535387108147e-05,-0.001386962552011,1.3681752388504428e-05,-0.0006934812760055,1.3975983622665811e-06,1,1,0,0,0
