uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,38,13:10:03,8,0.0226843100189035,209368.0,0.0223692501575301,0.0220541902961561,1.829306743629809e-05,0.021424070573409,5.152976742619182e-05,0.0207939508506616,8.979061974013925e-05,0.0201638311279144,3.735908138398907e-06,0.019533711405167,4.985504998484058e-05,0.0226843100189035,3.903379882534031e-05,0.0233144297416507,2.318839534178632e-06,0.0239445494643983,3.5813188361203314e-05,0.0245746691871457,3.864732556964386e-07,0.0252047889098929,7.729465113928773e-07,1,0,1,1,1
1,38,13:10:06,8,0.0220541902961561,56800.0,0.0223692501575301,0.0220541902961561,1.7648945343470697e-05,0.021424070573409,5.152976742619182e-05,0.0207939508506616,8.850237555448446e-05,0.0201638311279144,3.735908138398907e-06,0.019533711405167,4.985504998484058e-05,0.0226843100189035,3.59420127797688e-05,0.0233144297416507,1.2882441856547955e-06,0.0239445494643983,3.5813188361203314e-05,0.0245746691871457,3.864732556964386e-07,0.0252047889098929,7.729465113928773e-07,0,0,1,1,1
2,38,13:10:09,8,0.0220541902961561,22708.0,0.0223692501575301,0.0220541902961561,1.5845403483553983e-05,0.021424070573409,5.152976742619182e-05,0.0207939508506616,8.850237555448446e-05,0.0201638311279144,3.735908138398907e-06,0.019533711405167,4.985504998484058e-05,0.0226843100189035,3.761673022112003e-05,0.0233144297416507,1.2882441856547955e-06,0.0239445494643983,3.5813188361203314e-05,0.0245746691871457,3.864732556964386e-07,0.0252047889098929,7.729465113928773e-07,0,0,1,1,1
3,38,13:10:12,8,0.0226843100189035,32460.0,0.0223692501575301,0.0220541902961561,1.5845403483553983e-05,0.021424070573409,5.152976742619182e-05,0.0207939508506616,8.850237555448446e-05,0.0201638311279144,3.735908138398907e-06,0.019533711405167,4.985504998484058e-05,0.0226843100189035,3.504024184981044e-05,0.0233144297416507,1.2882441856547955e-06,0.0239445494643983,3.5813188361203314e-05,0.0245746691871457,3.864732556964386e-07,0.0252047889098929,7.729465113928773e-07,0,0,1,1,1
4,38,13:10:15,8,0.0226843100189035,0.0,0.0223692501575301,0.0220541902961561,1.5845403483553983e-05,0.021424070573409,5.152976742619182e-05,0.0207939508506616,8.850237555448446e-05,0.0201638311279144,3.735908138398907e-06,0.019533711405167,4.985504998484058e-05,0.0226843100189035,2.9629616270060297e-06,0.0233144297416507,1.2882441856547955e-06,0.0239445494643983,3.5813188361203314e-05,0.0245746691871457,3.864732556964386e-07,0.0252047889098929,7.729465113928773e-07,0,0,1,1,1
5,38,13:10:18,8,0.0220541902961561,3244.0,0.0223692501575301,0.0220541902961561,1.5587754646423027e-05,0.021424070573409,5.152976742619182e-05,0.0207939508506616,8.850237555448446e-05,0.0201638311279144,3.735908138398907e-06,0.019533711405167,4.985504998484058e-05,0.0226843100189035,2.9629616270060297e-06,0.0233144297416507,1.2882441856547955e-06,0.0239445494643983,3.5813188361203314e-05,0.0245746691871457,3.864732556964386e-07,0.0252047889098929,7.729465113928773e-07,0,0,1,1,1
6,38,13:10:21,8,0.0220541902961561,197884.0,0.0217391304347827,0.021424070573409,5.152976742619182e-05,0.0207939508506616,8.850237555448446e-05,0.0201638311279144,3.735908138398907e-06,0.019533711405167,4.985504998484058e-05,0.0189035916824198,1.70048232506433e-05,0.0220541902961561,3.5813188361203314e-05,0.0226843100189035,6.956518602535896e-06,0.0233144297416507,1.2882441856547955e-06,0.0239445494643983,3.5813188361203314e-05,0.0245746691871457,3.864732556964386e-07,1,1,1,2,1
7,38,13:10:24,8,0.021424070573409,1621.0,0.0217391304347827,0.021424070573409,5.140094300762634e-05,0.0207939508506616,8.850237555448446e-05,0.0201638311279144,3.735908138398907e-06,0.019533711405167,4.985504998484058e-05,0.0189035916824198,1.70048232506433e-05,0.0220541902961561,5.03703476591025e-05,0.0226843100189035,6.570045346839457e-06,0.0233144297416507,1.2882441856547955e-06,0.0239445494643983,3.5813188361203314e-05,0.0245746691871457,3.864732556964386e-07,1,2,1,2,1
8,38,13:10:27,8,0.021424070573409,0.0,0.0217391304347827,0.021424070573409,5.140094300762634e-05,0.0207939508506616,8.850237555448446e-05,0.0201638311279144,3.735908138398907e-06,0.019533711405167,4.985504998484058e-05,0.0189035916824198,1.70048232506433e-05,0.0220541902961561,5.075682091479894e-05,0.0226843100189035,6.441220928273978e-06,0.0233144297416507,7.729465113928773e-07,0.0239445494643983,3.5813188361203314e-05,0.0245746691871457,3.864732556964386e-07,1,2,1,2,1
9,38,13:10:30,8,0.021424070573409,22705.0,0.0217391304347827,0.021424070573409,5.10144697519299e-05,0.0207939508506616,8.850237555448446e-05,0.0201638311279144,3.735908138398907e-06,0.019533711405167,4.985504998484058e-05,0.0189035916824198,1.70048232506433e-05,0.0220541902961561,5.0112698821971546e-05,0.0226843100189035,6.441220928273978e-06,0.0233144297416507,7.729465113928773e-07,0.0239445494643983,3.5813188361203314e-05,0.0245746691871457,3.864732556964386e-07,1,2,1,2,1
