uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,42,09:40:03,8,-0.0175015087507542,52096.0,-0.0178032589016295,-0.0181050090525045,2.009660929621481e-05,-0.0187085093542546,3.055328735117479e-05,-0.0193120096560048,3.285022673419729e-05,-0.019915509957755,8.37358720675617e-06,-0.020519010259505,2.9500791851494814e-05,-0.0175015087507542,1.8421891854863576e-05,-0.0168980084490042,2.318839534178632e-06,-0.016294508147254,0.0002603541499208,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,1,2,1,1,1
1,42,09:40:06,8,-0.0181050090525045,128555.0,-0.0178032589016295,-0.0181050090525045,1.5330105809292067e-05,-0.0187085093542546,3.055328735117479e-05,-0.0193120096560048,3.285022673419729e-05,-0.019915509957755,1.0950075578065762e-05,-0.020519010259505,2.9500791851494814e-05,-0.0175015087507542,1.7648945343470697e-05,-0.0168980084490042,2.318839534178632e-06,-0.016294508147254,0.0002603541499208,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,2,2,1,1,1
2,42,09:40:09,8,-0.0175015087507542,26048.0,-0.0178032589016295,-0.0181050090525045,1.6103052320684943e-05,-0.0187085093542546,3.055328735117479e-05,-0.0193120096560048,3.0273738362887693e-05,-0.019915509957755,1.0950075578065762e-05,-0.020519010259505,2.9500791851494814e-05,-0.0175015087507542,1.5587754646423027e-05,-0.0168980084490042,1.0305953485238365e-06,-0.016294508147254,0.0002603541499208,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,1,2,1,1,1
3,42,09:40:12,8,-0.0175015087507542,21164.0,-0.0178032589016295,-0.0181050090525045,1.674717441351234e-05,-0.0187085093542546,3.055328735117479e-05,-0.0193120096560048,3.0273738362887693e-05,-0.019915509957755,1.0950075578065762e-05,-0.020519010259505,2.9500791851494814e-05,-0.0175015087507542,1.3913037205071793e-05,-0.0168980084490042,1.0305953485238365e-06,-0.016294508147254,0.0002603541499208,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,2,2,1,1,1
4,42,09:40:15,8,-0.0175015087507542,84651.0,-0.0178032589016295,-0.0181050090525045,3.942027208103674e-05,-0.0187085093542546,3.055328735117479e-05,-0.0193120096560048,3.0273738362887693e-05,-0.019915509957755,1.0950075578065762e-05,-0.020519010259505,2.9500791851494814e-05,-0.0175015087507542,8.115938369625212e-06,-0.0168980084490042,1.0305953485238365e-06,-0.016294508147254,0.0002603541499208,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,2,2,1,1,1
5,42,09:40:18,8,-0.0175015087507542,50468.0,-0.0178032589016295,-0.0181050090525045,3.942027208103674e-05,-0.0187085093542546,3.055328735117479e-05,-0.0193120096560048,3.0273738362887693e-05,-0.019915509957755,1.0950075578065762e-05,-0.020519010259505,2.9500791851494814e-05,-0.0175015087507542,4.251205812660825e-06,-0.0168980084490042,1.0305953485238365e-06,-0.016294508147254,0.0002603541499208,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,2,2,1,1,1
6,42,09:40:21,8,-0.0175015087507542,133496.0,-0.0171997585998793,-0.0175015087507542,7.729465113928773e-07,-0.0181050090525045,3.942027208103674e-05,-0.0187085093542546,3.184153153682958e-05,-0.0193120096560048,3.0273738362887693e-05,-0.019915509957755,1.0950075578065762e-05,-0.0168980084490042,1.0305953485238365e-06,-0.016294508147254,0.0002603541499208,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,-0.0144840072420037,2.125602906330413e-05,2,1,1,1,1
7,42,09:40:24,8,-0.0181050090525045,68351.0,-0.0175015087507542,-0.0181050090525045,3.607083719833428e-05,-0.0187085093542546,3.184153153682958e-05,-0.0193120096560048,3.0273738362887693e-05,-0.019915509957755,1.0950075578065762e-05,-0.020519010259505,2.9500791851494814e-05,-0.0168980084490042,2.447663952744112e-06,-0.016294508147254,0.0002604829743393,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,-0.0144840072420037,2.125602906330413e-05,2,1,1,1,1
8,42,09:40:27,8,-0.0168980084490042,34209.0,-0.016596258298129,-0.0168980084490042,4.122381394095346e-06,-0.0181050090525045,3.607083719833428e-05,-0.0187085093542546,3.184153153682958e-05,-0.0193120096560048,3.0273738362887693e-05,-0.019915509957755,1.0950075578065762e-05,-0.016294508147254,0.0002604829743393,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,-0.0144840072420037,2.125602906330413e-05,-0.0138805069402534,7.729465113928773e-07,1,0,1,1,1
9,42,09:40:30,8,-0.0168980084490042,32580.0,-0.016596258298129,-0.0168980084490042,1.5458930227857543e-06,-0.0175015087507542,1.4170686042202751e-06,-0.0181050090525045,3.658613487259619e-05,-0.0187085093542546,3.184153153682958e-05,-0.0193120096560048,3.0273738362887693e-05,-0.016294508147254,0.0002607406231765,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,-0.0144840072420037,2.125602906330413e-05,-0.0138805069402534,7.729465113928773e-07,0,0,1,1,1
10,42,09:40:33,8,-0.0168980084490042,0.0,-0.016596258298129,-0.0168980084490042,1.5458930227857543e-06,-0.0175015087507542,2.7053127898750705e-06,-0.0181050090525045,3.658613487259619e-05,-0.0187085093542546,3.184153153682958e-05,-0.0193120096560048,3.0273738362887693e-05,-0.016294508147254,0.0002631882871292,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,-0.0144840072420037,2.125602906330413e-05,-0.0138805069402534,7.729465113928773e-07,0,0,1,1,1
11,42,09:40:36,8,-0.0168980084490042,0.0,-0.016596258298129,-0.0168980084490042,1.5458930227857543e-06,-0.0175015087507542,2.7053127898750705e-06,-0.0181050090525045,3.658613487259619e-05,-0.0187085093542546,3.132623386256766e-05,-0.0193120096560048,2.383251743461372e-05,-0.016294508147254,0.000264734180152,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,-0.0144840072420037,2.125602906330413e-05,-0.0138805069402534,7.729465113928773e-07,0,0,1,1,1
12,42,09:40:39,8,-0.0168980084490042,0.0,-0.016596258298129,-0.0168980084490042,1.5458930227857543e-06,-0.0175015087507542,3.220610464136989e-06,-0.0181050090525045,3.658613487259619e-05,-0.0187085093542546,3.132623386256766e-05,-0.0193120096560048,2.383251743461372e-05,-0.016294508147254,0.000264734180152,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,-0.0144840072420037,2.125602906330413e-05,-0.0138805069402534,7.729465113928773e-07,0,0,1,1,1
13,42,09:40:42,8,-0.0168980084490042,0.0,-0.016596258298129,-0.0168980084490042,6.312396509708498e-06,-0.0175015087507542,3.220610464136989e-06,-0.0181050090525045,4.946857672914415e-05,-0.0187085093542546,3.132623386256766e-05,-0.0193120096560048,2.383251743461372e-05,-0.016294508147254,0.000264734180152,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,-0.0144840072420037,2.125602906330413e-05,-0.0138805069402534,7.729465113928773e-07,0,0,1,1,1
14,42,09:40:45,8,-0.0168980084490042,278679.0,-0.0171997585998793,-0.0175015087507542,3.220610464136989e-06,-0.0181050090525045,4.946857672914415e-05,-0.0187085093542546,3.132623386256766e-05,-0.0193120096560048,2.383251743461372e-05,-0.019915509957755,2.4734288364572076e-05,-0.0168980084490042,6.8276941839704165e-06,-0.016294508147254,0.000249919372017,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,-0.0144840072420037,2.125602906330413e-05,1,1,1,1,1
15,42,09:40:48,8,-0.0168980084490042,87966.0,-0.0171997585998793,-0.0175015087507542,3.607083719833428e-06,-0.0181050090525045,4.946857672914415e-05,-0.0187085093542546,3.132623386256766e-05,-0.0193120096560048,2.383251743461372e-05,-0.019915509957755,2.4734288364572076e-05,-0.0168980084490042,6.698869765404937e-06,-0.016294508147254,0.0002500481964355,-0.015691007845504,1.2882441856547956e-07,-0.0150875075437537,3.3494348827024683e-06,-0.0144840072420037,2.125602906330413e-05,1,1,1,1,1
