uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,41,09:40:03,5,-0.0153846153846154,7040.0,-0.0157342657342658,-0.0160839160839161,5.514340209925227e-06,-0.0167832167832168,7.3134485542774896e-06,-0.0174825174825175,6.2164312711358666e-06,-0.0181818181818183,6.618670941621129e-05,-0.0188811188811189,2.4865725084543463e-05,-0.0153846153846154,3.6567242771387448e-06,-0.0146853146853147,3.6567242771387448e-06,-0.013986013986014,2.5597069939971213e-06,-0.0132867132867133,3.547022548824582e-05,-0.0118881118881118,5.814191600650604e-05,2,1,1,1,0
1,41,09:40:06,5,-0.0146853146853147,30988.0,-0.0153846153846154,-0.0160839160839161,5.514340209925227e-06,-0.0167832167832168,7.3134485542774896e-06,-0.0174825174825175,6.2164312711358666e-06,-0.0181818181818183,6.618670941621129e-05,-0.0188811188811189,2.4865725084543463e-05,-0.0146853146853147,1.9014966241121475e-05,-0.013986013986014,4.753741560280369e-06,-0.0132867132867133,3.547022548824582e-05,-0.0125874125874126,1.401622415427281e-05,-0.0118881118881118,5.814191600650604e-05,1,1,1,1,0
2,41,09:40:09,5,-0.0146853146853147,14090.0,-0.0153846153846154,-0.0160839160839161,5.514340209925227e-06,-0.0167832167832168,7.3134485542774896e-06,-0.0174825174825175,6.2164312711358666e-06,-0.0181818181818183,6.618670941621129e-05,-0.0188811188811189,2.4865725084543463e-05,-0.0146853146853147,1.535824196398273e-05,-0.013986013986014,5.485086415708118e-06,-0.0132867132867133,3.2910518494248704e-05,-0.0125874125874126,1.401622415427281e-05,-0.0118881118881118,5.814191600650604e-05,1,1,1,1,0
3,41,09:40:12,5,-0.0160839160839161,21218.0,-0.0164335664335664,-0.0167832167832168,7.3134485542774896e-06,-0.0174825174825175,6.2164312711358666e-06,-0.0181818181818183,6.618670941621129e-05,-0.0188811188811189,2.4865725084543463e-05,-0.0195804195804196,7.3134485542774896e-06,-0.0160839160839161,1.5694660597479492e-05,-0.0146853146853147,1.535824196398273e-05,-0.013986013986014,5.485086415708118e-06,-0.0132867132867133,2.852244936168221e-05,-0.0125874125874126,1.401622415427281e-05,2,2,2,1,0
4,41,09:40:15,5,-0.0160839160839161,60388.0,-0.0153846153846154,-0.0160839160839161,2.4163634023332827e-05,-0.0167832167832168,7.3134485542774896e-06,-0.0174825174825175,6.2164312711358666e-06,-0.0181818181818183,6.618670941621129e-05,-0.0188811188811189,2.4865725084543463e-05,-0.0146853146853147,1.535824196398273e-05,-0.013986013986014,5.485086415708118e-06,-0.0132867132867133,2.852244936168221e-05,-0.0125874125874126,1.401622415427281e-05,-0.0118881118881118,5.44851917293673e-05,1,1,1,0,0
5,41,09:40:18,5,-0.0160839160839161,0.0,-0.015034965034965,-0.0153846153846154,1.7186604102552102e-05,-0.0160839160839161,2.4163634023332827e-05,-0.0167832167832168,7.3134485542774896e-06,-0.0174825174825175,6.2164312711358666e-06,-0.0181818181818183,6.618670941621129e-05,-0.0146853146853147,1.535824196398273e-05,-0.013986013986014,1.6455259247124352e-05,-0.0132867132867133,2.852244936168221e-05,-0.0125874125874126,1.401622415427281e-05,-0.0118881118881118,5.44851917293673e-05,0,0,1,0,0
6,41,09:40:21,5,-0.0153846153846154,2816.0,-0.015034965034965,-0.0153846153846154,2.194034566283247e-05,-0.0160839160839161,2.4163634023332827e-05,-0.0167832167832168,7.3134485542774896e-06,-0.0174825174825175,8.04479340970524e-06,-0.0181818181818183,6.618670941621129e-05,-0.0146853146853147,1.535824196398273e-05,-0.013986013986014,1.6455259247124352e-05,-0.0132867132867133,2.852244936168221e-05,-0.0125874125874126,1.401622415427281e-05,-0.0118881118881118,5.44851917293673e-05,1,0,1,0,0
7,41,09:40:24,5,-0.0153846153846154,25344.0,-0.015034965034965,-0.0153846153846154,1.535824196398273e-05,-0.0160839160839161,2.4163634023332827e-05,-0.0167832167832168,7.3134485542774896e-06,-0.0174825174825175,8.04479340970524e-06,-0.0181818181818183,6.618670941621129e-05,-0.0146853146853147,1.6455259247124352e-05,-0.013986013986014,1.6455259247124352e-05,-0.0132867132867133,2.852244936168221e-05,-0.0125874125874126,1.5113241437414433e-05,-0.0118881118881118,5.44851917293673e-05,1,0,1,0,0
8,41,09:40:27,5,-0.0146853146853147,42270.0,-0.015034965034965,-0.0153846153846154,1.535824196398273e-05,-0.0160839160839161,2.4163634023332827e-05,-0.0167832167832168,7.3134485542774896e-06,-0.0174825174825175,8.04479340970524e-06,-0.0181818181818183,6.618670941621129e-05,-0.0146853146853147,5.485086415708118e-06,-0.013986013986014,1.8283621385693725e-05,-0.0132867132867133,2.852244936168221e-05,-0.0125874125874126,1.5113241437414433e-05,-0.0118881118881118,5.44851917293673e-05,0,0,1,0,0
9,41,09:40:30,5,-0.0153846153846154,42240.0,-0.015034965034965,-0.0153846153846154,4.388069132566494e-06,-0.0160839160839161,4.244725540902655e-05,-0.0167832167832168,7.3134485542774896e-06,-0.0174825174825175,8.04479340970524e-06,-0.0181818181818183,6.618670941621129e-05,-0.0146853146853147,5.485086415708118e-06,-0.013986013986014,1.8283621385693725e-05,-0.0132867132867133,2.852244936168221e-05,-0.0125874125874126,1.5113241437414433e-05,-0.0118881118881118,5.44851917293673e-05,0,1,1,0,0
