uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,37,09:40:03,6,-0.0102084219481072,1398929.0,-0.0097830710336027,-0.0102084219481072,3.301172104263824e-07,-0.0106337728626116,3.961406525116588e-07,-0.0110591237771161,4.407064759192205e-06,-0.0114844746916207,3.623036384429546e-06,-0.011909825606125,3.878877222509993e-07,-0.0093577201190984,1.700103633695869e-06,-0.0089323692045938,1.072880933885743e-07,-0.0085070182900894,3.086595917486675e-06,-0.0080816673755849,1.0068574918004662e-06,-0.0076563164610805,6.18144476523401e-06,1,2,2,2,2
1,37,09:40:06,6,-0.0093577201190984,4190438.0,-0.0102084219481072,-0.0110591237771161,8.25293026065956e-08,-0.0114844746916207,2.87581607862943e-06,-0.011909825606125,5.05904624978431e-06,-0.0123351765206296,1.196674887795636e-06,-0.012760527435134,4.728929039357927e-06,-0.0093577201190984,2.1457618677714854e-07,-0.0089323692045938,6.602344208527648e-08,-0.0085070182900894,2.9462961030554625e-06,-0.0080816673755849,8.748106076299132e-07,-0.0076563164610805,6.115421323148733e-06,1,2,2,2,2
2,37,09:40:09,6,-0.0089323692045938,2558699.0,-0.0097830710336027,-0.0106337728626116,1.3204688417055296e-07,-0.0110591237771161,2.475879078197868e-07,-0.0114844746916207,3.9019854272398393e-07,-0.011909825606125,5.413922250992671e-06,-0.0123351765206296,2.8720197307095265e-06,-0.0089323692045938,6.024639090281479e-07,-0.0085070182900894,2.9875607543587605e-06,-0.0080816673755849,7.097520024167221e-07,-0.0076563164610805,6.082409602106095e-06,-0.0072309655465759,8.871900030209026e-06,2,2,2,2,2
3,37,09:40:12,6,-0.0097830710336027,5367896.0,-0.0093577201190984,-0.0097830710336027,2.313131293457661e-06,-0.0114844746916207,1.5763096797859758e-06,-0.011909825606125,2.3108204729846767e-07,-0.0123351765206296,2.599673032107761e-06,-0.012760527435134,7.369866722768986e-06,-0.0089323692045938,3.961406525116588e-07,-0.0085070182900894,2.9875607543587605e-06,-0.0080816673755849,7.097520024167221e-07,-0.0076563164610805,6.082409602106095e-06,-0.0072309655465759,8.871900030209026e-06,2,2,2,2,2
4,37,09:40:15,6,-0.0097830710336027,3056488.0,-0.0093577201190984,-0.0097830710336027,8.523626373209193e-07,-0.0102084219481072,3.301172104263824e-07,-0.0106337728626116,3.953153594855929e-06,-0.0110591237771161,4.291523735542971e-06,-0.0114844746916207,3.482736569998334e-06,-0.0089323692045938,2.038473774382911e-06,-0.0085070182900894,1.7331153547385077e-06,-0.0080816673755849,6.932461418954029e-07,-0.0076563164610805,4.126465130329779e-06,-0.0072309655465759,8.871900030209026e-06,2,2,2,2,2
5,37,09:40:18,6,-0.0097830710336027,2146900.0,-0.0095703955763505,-0.0097830710336027,5.281875366822117e-07,-0.0102084219481072,4.126465130329779e-08,-0.0106337728626116,2.634995573623384e-06,-0.0110591237771161,8.41798886587275e-06,-0.0114844746916207,4.019177036941205e-06,-0.0093577201190984,8.03010114362175e-06,-0.0085070182900894,1.0646280036250832e-06,-0.0080816673755849,6.767402813740839e-07,-0.0076563164610805,4.126465130329779e-06,-0.0072309655465759,8.871900030209026e-06,2,2,2,2,2
6,37,09:40:21,6,-0.0102084219481072,1978931.0,-0.0099957464908551,-0.0102084219481072,1.9394386112549963e-06,-0.0106337728626116,2.073796315898534e-06,-0.0110591237771161,1.0572003663904896e-05,-0.0114844746916207,4.621640945969353e-06,-0.011909825606125,1.2065784041084274e-05,-0.0097830710336027,9.90351631279147e-08,-0.0093577201190984,5.570727925945203e-06,-0.0089323692045938,2.475879078197868e-07,-0.0085070182900894,1.0646280036250832e-06,-0.0080816673755849,8.995693984118919e-07,2,2,2,2,2
7,37,09:40:24,6,-0.0089323692045938,4023114.0,-0.0082943428328372,-0.0089323692045938,2.475879078197868e-07,-0.0097830710336027,1.6505860521319117e-08,-0.0102084219481072,1.9807032625582944e-06,-0.0106337728626116,4.8550338137408055e-06,-0.0110591237771161,1.1389043759710193e-05,-0.0076563164610805,3.812853780424716e-06,-0.0072309655465759,8.871900030209026e-06,-0.0068056146320714,4.778446620921884e-06,-0.006380263717567,7.411131374072284e-06,-0.0059549128030625,1.525636687985526e-06,2,2,2,2,2
8,37,09:40:27,6,-0.0089323692045938,2754737.0,-0.0082943428328372,-0.0089323692045938,3.466230709477015e-07,-0.0093577201190984,8.335459563266155e-07,-0.0097830710336027,9.515628590540472e-06,-0.0102084219481072,2.4098556361125914e-06,-0.0106337728626116,5.011839488693337e-06,-0.0076563164610805,3.202136941135909e-06,-0.0072309655465759,8.871900030209026e-06,-0.0068056146320714,4.778446620921884e-06,-0.006380263717567,7.411131374072284e-06,-0.0059549128030625,1.525636687985526e-06,2,2,2,2,2
9,37,09:40:30,6,-0.0089323692045938,4212426.0,-0.0074436410038282,-0.0076563164610805,8.252930260659559e-09,-0.0089323692045938,2.5022884550319783e-05,-0.0093577201190984,1.832150517866422e-06,-0.0097830710336027,1.124049101501832e-05,-0.0102084219481072,3.581771733126249e-06,-0.0072309655465759,5.603739646987841e-06,-0.0068056146320714,4.778446620921884e-06,-0.006380263717567,7.411131374072284e-06,-0.0059549128030625,1.525636687985526e-06,-0.0055295618885581,7.180049326773816e-07,2,2,2,2,2
10,37,09:40:33,6,-0.0080816673755849,8513830.0,-0.0072309655465759,-0.0076563164610805,8.252930260659559e-09,-0.0080816673755849,2.0549796349042304e-06,-0.0089323692045938,1.61014669385468e-05,-0.0093577201190984,2.6409376834110587e-06,-0.0097830710336027,1.2115301622648233e-05,-0.0068056146320714,7.262578629380412e-07,-0.006380263717567,7.411131374072284e-06,-0.0059549128030625,1.525636687985526e-06,-0.0055295618885581,7.180049326773816e-07,-0.0051042109740536,4.737181969618587e-06,2,2,2,2,2
11,37,09:40:36,6,-0.0055295618885581,4355763.0,-0.005316886431306,-0.0055295618885581,1.218248047497e-05,-0.0059549128030625,3.5982775936475675e-06,-0.006380263717567,8.252930260659559e-09,-0.0068056146320714,1.460768656136742e-06,-0.0072309655465759,1.0241886453478514e-05,-0.0051042109740536,2.2365441006387403e-06,-0.0046788600595492,3.977829856335301e-06,-0.0042535091450447,1.1884219575349763e-06,-0.0038281582305401,8.063112864664389e-06,-0.0034028073160358,7.67522514241339e-07,2,2,2,2,2
