uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,19,13:10:03,9,-0.0024382314694408,775119.0,-0.0025195058517556,-0.0026007802340702,3.938678838268143e-07,-0.0027633289986996,1.0831366805237392e-06,-0.0029258777633289,5.674432720743813e-07,-0.0030884265279584,6.072129875663387e-07,-0.0032509752925877,2.7898975104399344e-07,-0.0024382314694408,1.3988327301854818e-06,-0.002113133940182,1.641116182611726e-08,-0.0019505851755526,4.0918496819785706e-08,-0.0016254876462938,1.0940774550744842e-08,-0.0014629388816645,9.424930236739144e-07,1,1,1,1,1
1,19,13:10:06,9,-0.0024382314694408,8039.0,-0.0025195058517556,-0.0026007802340702,4.031128383221937e-07,-0.0027633289986996,1.0831366805237392e-06,-0.0029258777633289,5.674432720743813e-07,-0.0030884265279584,6.072129875663387e-07,-0.0032509752925877,2.7898975104399344e-07,-0.0024382314694408,1.4480662156638336e-06,-0.0022756827048114,1.0940774550744842e-08,-0.002113133940182,1.641116182611726e-08,-0.0019505851755526,4.638888409515813e-08,-0.0016254876462938,1.3675968188431052e-07,1,1,1,1,1
2,19,13:10:09,9,-0.0024382314694408,0.0,-0.0025195058517556,-0.0026007802340702,3.976424510468213e-07,-0.0027633289986996,1.0831366805237392e-06,-0.0029258777633289,5.674432720743813e-07,-0.0030884265279584,6.072129875663387e-07,-0.0032509752925877,2.7898975104399344e-07,-0.0024382314694408,1.5027700884175578e-06,-0.0022756827048114,1.0940774550744842e-08,-0.0019505851755526,4.0918496819785706e-08,-0.0016254876462938,1.3675968188431052e-07,-0.0014629388816645,9.424930236739144e-07,1,1,1,1,1
3,19,13:10:12,9,-0.0024382314694408,67507.0,-0.0025195058517556,-0.0026007802340702,3.976424510468213e-07,-0.0027633289986996,1.0940774550744842e-06,-0.0029258777633289,5.674432720743813e-07,-0.0030884265279584,6.072129875663387e-07,-0.0032509752925877,2.7898975104399344e-07,-0.0024382314694408,1.4480662156638336e-06,-0.0022756827048114,1.0940774550744842e-08,-0.0019505851755526,4.0918496819785706e-08,-0.0016254876462938,1.4223006915968298e-07,-0.0014629388816645,9.424930236739144e-07,1,1,1,1,2
4,19,13:10:15,9,-0.0024382314694408,6137.0,-0.0025195058517556,-0.0026007802340702,7.96980722149008e-07,-0.0027633289986996,1.0940774550744842e-06,-0.0029258777633289,5.674432720743813e-07,-0.0030884265279584,6.072129875663387e-07,-0.0032509752925877,2.7898975104399344e-07,-0.0024382314694408,1.4918293138668128e-06,-0.0022756827048114,1.0940774550744842e-08,-0.0019505851755526,4.0918496819785706e-08,-0.0016254876462938,1.4223006915968298e-07,-0.0014629388816645,9.424930236739144e-07,1,1,1,1,2
5,19,13:10:18,9,-0.0024382314694408,18411.0,-0.0025195058517556,-0.0026007802340702,7.96980722149008e-07,-0.0027633289986996,1.0940774550744842e-06,-0.0029258777633289,5.674432720743813e-07,-0.0030884265279584,6.072129875663387e-07,-0.0032509752925877,2.7898975104399344e-07,-0.0024382314694408,1.4754181520406956e-06,-0.0022756827048114,1.0940774550744842e-08,-0.0019505851755526,4.0918496819785706e-08,-0.0016254876462938,1.4223006915968298e-07,-0.0014629388816645,9.424930236739144e-07,1,1,2,1,2
6,19,13:10:21,9,-0.0024382314694408,0.0,-0.0025195058517556,-0.0026007802340702,1.092381635019119e-06,-0.0027633289986996,1.0831366805237392e-06,-0.0029258777633289,5.674432720743813e-07,-0.0030884265279584,6.181537621170835e-07,-0.0032509752925877,2.7898975104399344e-07,-0.0024382314694408,1.480888539316068e-06,-0.0022756827048114,1.0940774550744842e-08,-0.0019505851755526,4.0918496819785706e-08,-0.0016254876462938,1.4223006915968298e-07,-0.0014629388816645,9.424930236739144e-07,1,1,1,1,2
7,19,13:10:24,9,-0.0024382314694408,159562.0,-0.0025195058517556,-0.0026007802340702,1.1361447332220982e-06,-0.0027633289986996,1.132370166002091e-06,-0.0029258777633289,5.674432720743813e-07,-0.0030884265279584,6.181537621170835e-07,-0.0032509752925877,2.7898975104399344e-07,-0.0024382314694408,1.338658470156385e-06,-0.0022756827048114,1.0940774550744842e-08,-0.0019505851755526,4.0918496819785706e-08,-0.0016254876462938,1.4223006915968298e-07,-0.0014629388816645,9.424930236739144e-07,1,2,1,1,2
8,19,13:10:27,9,-0.0024382314694408,889865.0,-0.0025195058517556,-0.0026007802340702,1.1908486059758223e-06,-0.0027633289986996,1.132370166002091e-06,-0.0029258777633289,5.674432720743813e-07,-0.0030884265279584,6.181537621170835e-07,-0.0032509752925877,2.7898975104399344e-07,-0.0024382314694408,5.454523152273841e-07,-0.0022756827048114,1.0940774550744842e-08,-0.0019505851755526,4.0918496819785706e-08,-0.0016254876462938,1.6958200553654506e-07,-0.0014629388816645,9.424930236739144e-07,1,2,2,1,2
9,19,13:10:30,9,-0.0024382314694408,619894.0,-0.0023569570871262,-0.0024382314694408,4.063950706874172e-07,-0.0026007802340702,1.1673259406917209e-06,-0.0027633289986996,1.1214293914513463e-06,-0.0029258777633289,5.674432720743813e-07,-0.0030884265279584,6.181537621170835e-07,-0.0022756827048114,1.0940774550744842e-08,-0.0019505851755526,4.0918496819785706e-08,-0.0016254876462938,1.6958200553654506e-07,-0.0014629388816645,9.424930236739144e-07,-0.0011378413524056,1.641116182611726e-08,1,2,2,1,1
