uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,26,09:40:03,4,-0.0042918454935623,2071821.0,-0.0053648068669527,-0.0064377682403433,1.1609266845415658e-06,-0.0071530758226037,3.785936708514651e-05,-0.0078683834048641,2.9177957338144687e-05,-0.0085836909871245,2.2775833648459463e-05,-0.0092989985693848,4.535353580942384e-05,-0.0042918454935623,2.821825794559033e-05,-0.0035765379113018,1.2247196058571248e-05,-0.0028612303290415,2.1883468003608517e-05,-0.0021459227467811,7.758473032791285e-06,-0.0014306151645206,1.783957338578873e-05,1,0,0,0,1
1,26,09:40:06,4,-0.0050071530758226,679196.0,-0.0053648068669527,-0.005722460658083,5.611145641950901e-07,-0.0064377682403433,1.1609266845415658e-06,-0.0071530758226037,3.795611097552498e-05,-0.0078683834048641,2.9177957338144687e-05,-0.0085836909871245,2.2775833648459463e-05,-0.0050071530758226,1.1609266845415658e-06,-0.0042918454935623,2.0788327164524304e-05,-0.0035765379113018,1.3350076408885737e-05,-0.0028612303290415,2.1902816781684206e-05,-0.0021459227467811,8.338936375062067e-06,1,0,0,0,0
2,26,09:40:09,4,-0.0050071530758226,154385.0,-0.0053648068669527,-0.005722460658083,8.12648679179096e-07,-0.0064377682403433,3.0571069359594564e-06,-0.0071530758226037,3.834308653703884e-05,-0.0078683834048641,2.9177957338144687e-05,-0.0085836909871245,2.281453120461085e-05,-0.0050071530758226,1.6446461364338848e-06,-0.0042918454935623,2.0885071054902766e-05,-0.0035765379113018,1.3350076408885737e-05,-0.0028612303290415,2.1902816781684206e-05,-0.0021459227467811,8.338936375062067e-06,1,0,0,0,0
3,26,09:40:12,4,-0.005722460658083,337868.0,-0.0053648068669527,-0.005722460658083,1.9348778075692766e-07,-0.0064377682403433,3.0571069359594564e-06,-0.0071530758226037,3.851722553972007e-05,-0.0078683834048641,2.9177957338144687e-05,-0.0085836909871245,2.300801898536778e-05,-0.0050071530758226,8.184533126018038e-06,-0.0042918454935623,2.111725639181108e-05,-0.0035765379113018,8.087789235639574e-06,-0.0028612303290415,2.1902816781684206e-05,-0.0021459227467811,8.338936375062067e-06,0,0,0,0,0
4,26,09:40:15,4,-0.005722460658083,773076.0,-0.0053648068669527,-0.005722460658083,8.068440457563883e-06,-0.0064377682403433,1.547902246055421e-07,-0.0071530758226037,3.78980646412979e-05,-0.0078683834048641,2.9177957338144687e-05,-0.0085836909871245,2.300801898536778e-05,-0.0050071530758226,1.352479587490924e-05,-0.0042918454935623,2.1697719734081865e-05,-0.0035765379113018,8.087789235639574e-06,-0.0028612303290415,2.1902816781684206e-05,-0.0021459227467811,8.338936375062067e-06,0,0,0,0,0
5,26,09:40:18,4,-0.005722460658083,959287.0,-0.0053648068669527,-0.005722460658083,3.231245938640692e-06,-0.0064377682403433,1.8574826952665047e-06,-0.0071530758226037,3.8149598756281904e-05,-0.0078683834048641,2.9255352450447456e-05,-0.0085836909871245,2.2911275094989318e-05,-0.0050071530758226,1.9251453721972027e-05,-0.0042918454935623,3.659627885236529e-05,-0.0035765379113018,8.087789235639574e-06,-0.0028612303290415,2.1902816781684206e-05,-0.0021459227467811,8.242192484683603e-06,0,0,0,0,1
6,26,09:40:21,4,-0.005722460658083,738281.0,-0.0053648068669527,-0.005722460658083,1.6775390591625627e-05,-0.0064377682403433,2.9410142675053e-06,-0.0071530758226037,4.13808446949226e-05,-0.0078683834048641,2.9023167113539146e-05,-0.0085836909871245,2.2911275094989318e-05,-0.0050071530758226,1.7664853919765223e-05,-0.0042918454935623,3.3810054809465536e-05,-0.0035765379113018,8.087789235639574e-06,-0.0028612303290415,2.1902816781684206e-05,-0.0021459227467811,8.242192484683603e-06,0,0,0,0,1
7,26,09:40:24,4,-0.0050071530758226,1027268.0,-0.0053648068669527,-0.005722460658083,9.771132928224844e-06,-0.0064377682403433,4.83719451892319e-06,-0.0071530758226037,4.145823980722537e-05,-0.0078683834048641,2.8055728209754506e-05,-0.0085836909871245,2.2911275094989318e-05,-0.0050071530758226,2.0625216965346212e-05,-0.0042918454935623,3.3810054809465536e-05,-0.0035765379113018,5.378960305042588e-06,-0.0028612303290415,1.7607388048880415e-05,-0.0021459227467811,8.242192484683603e-06,0,0,0,0,1
8,26,09:40:27,4,-0.0064377682403433,852068.0,-0.0060801144492131,-0.0064377682403433,7.042955219552166e-06,-0.0071530758226037,4.184521536873922e-05,-0.0078683834048641,2.8191169656284357e-05,-0.0085836909871245,2.2911275094989318e-05,-0.0092989985693848,4.5063304138288446e-05,-0.005722460658083,6.152911428070298e-06,-0.0050071530758226,2.184418998411486e-05,-0.0042918454935623,3.3810054809465536e-05,-0.0035765379113018,5.378960305042588e-06,-0.0028612303290415,1.7607388048880415e-05,1,0,0,0,1
9,26,09:40:30,4,-0.005722460658083,647493.0,-0.0060801144492131,-0.0064377682403433,3.250594716716384e-06,-0.0071530758226037,4.19032617029663e-05,-0.0078683834048641,2.8191169656284357e-05,-0.0085836909871245,2.2911275094989318e-05,-0.0092989985693848,4.5063304138288446e-05,-0.005722460658083,4.779148184696112e-06,-0.0050071530758226,2.3082511780959195e-05,-0.0042918454935623,3.386810114369261e-05,-0.0035765379113018,5.378960305042588e-06,-0.0028612303290415,1.7607388048880415e-05,1,0,0,0,1
