uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,39,13:10:03,0,0.007502679528403,437135.0,0.0077170418006431,0.007502679528403,1.0638773791236743e-06,0.007288317256163,2.792678120199645e-06,0.0070739549839227,1.1636158834165188e-06,0.0068595927116827,5.818079417082594e-07,0.0066452304394426,2.3272317668330374e-07,0.0079314040728832,9.97385042928445e-08,0.0081457663451232,5.485617736106445e-07,0.0083601286173633,9.97385042928445e-08,0.0085744908896034,1.662308404880741e-07,0.0087888531618436,1.994770085856889e-06,0,0,1,2,1
1,39,13:10:06,0,0.007502679528403,390151.0,0.007395498392283,0.007288317256163,2.8924166244924893e-06,0.0070739549839227,1.1636158834165188e-06,0.0068595927116827,5.818079417082594e-07,0.0066452304394426,2.3272317668330374e-07,0.0064308681672027,7.480387821963335e-07,0.007502679528403,2.3604779349306524e-06,0.0081457663451232,3.8233093312257044e-07,0.0083601286173633,9.97385042928445e-08,0.0085744908896034,1.662308404880741e-07,0.0087888531618436,1.994770085856889e-06,1,1,1,2,2
2,39,13:10:09,0,0.007502679528403,1005580.0,0.007395498392283,0.007288317256163,7.480387821963335e-07,0.0070739549839227,8.976465386356002e-07,0.0068595927116827,5.818079417082594e-07,0.0066452304394426,2.3272317668330374e-07,0.0064308681672027,7.480387821963335e-07,0.007502679528403,2.31060868278423e-06,0.0081457663451232,3.8233093312257044e-07,0.0083601286173633,9.97385042928445e-08,0.0085744908896034,4.488232693178001e-07,0.0087888531618436,1.994770085856889e-06,1,1,1,2,2
3,39,13:10:12,0,0.007502679528403,300787.0,0.007395498392283,0.007288317256163,1.7952930772712004e-06,0.0070739549839227,8.976465386356002e-07,0.0068595927116827,5.818079417082594e-07,0.0066452304394426,2.3272317668330374e-07,0.0064308681672027,7.480387821963335e-07,0.007502679528403,1.4794544803438596e-06,0.0081457663451232,5.485617736106445e-07,0.0083601286173633,9.97385042928445e-08,0.0085744908896034,4.654463533666075e-07,0.0087888531618436,1.994770085856889e-06,1,1,1,2,2
4,39,13:10:15,0,0.007288317256163,780052.0,0.007395498392283,0.007288317256163,3.324616809761482e-08,0.0070739549839227,8.976465386356002e-07,0.0068595927116827,6.649233619522964e-07,0.0066452304394426,2.659693447809186e-07,0.0064308681672027,7.480387821963335e-07,0.007502679528403,1.41296214414863e-06,0.0079314040728832,1.8285392453688158e-07,0.0081457663451232,5.485617736106445e-07,0.0083601286173633,9.97385042928445e-08,0.0085744908896034,4.654463533666075e-07,1,1,1,2,2
5,39,13:10:18,0,0.007288317256163,112775.0,0.0071811361200428,0.0070739549839227,8.810234545867927e-07,0.0068595927116827,6.649233619522964e-07,0.0066452304394426,2.659693447809186e-07,0.0064308681672027,7.480387821963335e-07,0.0062165058949623,1.8285392453688158e-07,0.007288317256163,3.9895401717137787e-07,0.007502679528403,1.745423825124778e-06,0.0079314040728832,2.1610009263449637e-07,0.0081457663451232,5.485617736106445e-07,0.0083601286173633,9.97385042928445e-08,1,1,1,2,2
6,39,13:10:21,0,0.007502679528403,178568.0,0.007395498392283,0.007288317256163,2.1610009263449637e-07,0.0070739549839227,1.7786699932223928e-06,0.0068595927116827,6.649233619522964e-07,0.0066452304394426,2.659693447809186e-07,0.0064308681672027,7.646618662451409e-07,0.007502679528403,3.0254012968829487e-06,0.0079314040728832,2.1610009263449637e-07,0.0081457663451232,5.485617736106445e-07,0.0083601286173633,9.97385042928445e-08,0.0085744908896034,7.147926140987186e-07,1,1,1,2,2
7,39,13:10:24,0,0.007288317256163,1146768.0,0.007395498392283,0.007288317256163,6.649233619522964e-07,0.0070739549839227,1.496077564392667e-06,0.0068595927116827,6.649233619522964e-07,0.0066452304394426,2.659693447809186e-07,0.0064308681672027,7.646618662451409e-07,0.007502679528403,7.979080343427557e-07,0.0077170418006431,3.324616809761482e-08,0.0079314040728832,2.1610009263449637e-07,0.0081457663451232,4.986925214642223e-07,0.0083601286173633,9.97385042928445e-08,1,1,1,2,2
8,39,13:10:27,0,0.007502679528403,441767.0,0.007395498392283,0.007288317256163,7.646618662451409e-07,0.0070739549839227,1.5127006484414744e-06,0.0068595927116827,5.818079417082594e-07,0.0066452304394426,2.659693447809186e-07,0.0064308681672027,7.646618662451409e-07,0.007502679528403,3.27474755761506e-06,0.0077170418006431,3.324616809761482e-08,0.0079314040728832,2.1610009263449637e-07,0.0081457663451232,4.986925214642223e-07,0.0083601286173633,9.97385042928445e-08,1,1,2,2,2
9,39,13:10:30,0,0.007288317256163,93980.0,0.007395498392283,0.007288317256163,1.5293237324902818e-06,0.0070739549839227,1.5127006484414744e-06,0.0068595927116827,5.818079417082594e-07,0.0066452304394426,3.490847650249557e-07,0.0064308681672027,7.646618662451409e-07,0.007502679528403,3.407732230005519e-06,0.0079314040728832,2.1610009263449637e-07,0.0081457663451232,4.986925214642223e-07,0.0083601286173633,9.97385042928445e-08,0.0085744908896034,7.147926140987186e-07,1,1,2,2,2
