uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,42,13:10:03,6,-0.0792227204783259,1158271.0,-0.07940956651719,-0.0795964125560538,3.3011721042638234e-08,-0.0799701046337817,9.127740868289471e-06,-0.0803437967115098,3.325930895045802e-06,-0.0807174887892376,1.8610357737787303e-05,-0.0810911808669656,2.847260939927548e-06,-0.0792227204783259,3.136113499050633e-07,-0.078849028400598,1.3782393535301464e-06,-0.0784753363228699,3.664301035732844e-06,-0.0781016442451419,4.530858713102098e-06,-0.0777279521674141,7.048002442603263e-06,0,0,0,0,0
1,42,13:10:06,6,-0.078849028400598,768841.0,-0.0790358744394619,-0.0792227204783259,2.475879078197868e-08,-0.0795964125560538,1.402998144312125e-07,-0.0799701046337817,8.60780626186792e-06,-0.0803437967115098,3.334183825306462e-06,-0.0807174887892376,1.8593851877265987e-05,-0.078849028400598,4.2915237355429707e-07,-0.0784753363228699,4.126465130329779e-06,-0.0781016442451419,3.672553965993504e-06,-0.0777279521674141,7.072761233385242e-06,-0.0773542600896861,1.2098795762126912e-05,0,0,0,0,0
2,42,13:10:09,6,-0.0799701046337817,3562344.0,-0.0797832585949178,-0.0799701046337817,2.698708195235676e-06,-0.0803437967115098,3.325930895045802e-06,-0.0807174887892376,1.872589876143654e-05,-0.0810911808669656,2.847260939927548e-06,-0.0814648729446937,5.471692762817288e-06,-0.0795964125560538,8.25293026065956e-08,-0.0792227204783259,1.0811338641464022e-06,-0.078849028400598,2.896778521491505e-06,-0.0784753363228699,3.812853780424716e-06,-0.0781016442451419,3.672553965993504e-06,0,0,0,0,0
3,42,13:10:12,6,-0.0795964125560538,785781.0,-0.0797832585949178,-0.0799701046337817,2.62443182288974e-06,-0.0803437967115098,3.111354708268654e-06,-0.0807174887892376,1.83462639694462e-05,-0.0810911808669656,2.847260939927548e-06,-0.0814648729446937,5.471692762817288e-06,-0.0795964125560538,3.1526193595719515e-06,-0.0792227204783259,1.0811338641464022e-06,-0.078849028400598,3.144366429311292e-06,-0.0784753363228699,3.812853780424716e-06,-0.0781016442451419,3.540507081822951e-06,0,0,0,0,0
4,42,13:10:15,6,-0.0795964125560538,2506628.0,-0.0801569506726457,-0.0803437967115098,2.61617889262908e-06,-0.0807174887892376,1.836276982996752e-05,-0.0810911808669656,2.847260939927548e-06,-0.0814648729446937,5.389163460210692e-06,-0.0818385650224216,5.777051182461692e-06,-0.0799701046337817,1.6505860521319117e-08,-0.0795964125560538,2.154014798032145e-06,-0.0792227204783259,3.424966058173717e-06,-0.078849028400598,3.961406525116589e-06,-0.0784753363228699,3.829359640946035e-06,0,0,0,0,1
5,42,13:10:18,6,-0.0799701046337817,2439878.0,-0.0805306427503737,-0.0807174887892376,1.8635116528569285e-05,-0.0810911808669656,2.847260939927548e-06,-0.0814648729446937,5.389163460210692e-06,-0.0818385650224216,5.768798252201032e-06,-0.0822122571001495,5.876086345589606e-06,-0.0803437967115098,4.1264651303297794e-07,-0.0799701046337817,1.6505860521319117e-08,-0.0792227204783259,3.218642801657228e-06,-0.078849028400598,3.070090056965356e-06,-0.0784753363228699,3.953153594855929e-06,1,0,0,0,1
6,42,13:10:21,6,-0.0799701046337817,1783525.0,-0.0803437967115098,-0.0807174887892376,1.871764583117588e-05,-0.0810911808669656,3.053584196444037e-06,-0.0814648729446937,5.389163460210692e-06,-0.0818385650224216,5.744039461419053e-06,-0.0822122571001495,5.777051182461692e-06,-0.0799701046337817,7.411131374072284e-06,-0.0792227204783259,1.898173959951699e-07,-0.078849028400598,2.9132843820128245e-06,-0.0784753363228699,2.8390080096668885e-06,-0.0781016442451419,1.2874571206628912e-06,0,0,0,0,1
7,42,13:10:24,6,-0.0803437967115098,1343466.0,-0.0805306427503737,-0.0807174887892376,1.5961167124115587e-05,-0.0810911808669656,3.053584196444037e-06,-0.0814648729446937,5.389163460210692e-06,-0.0818385650224216,5.744039461419053e-06,-0.0822122571001495,5.777051182461692e-06,-0.0803437967115098,3.144366429311292e-06,-0.0799701046337817,7.29559035042305e-06,-0.0792227204783259,1.0316162825824448e-06,-0.078849028400598,3.045331266183377e-06,-0.0784753363228699,2.7977433583635904e-06,0,0,0,0,1
8,42,13:10:27,6,-0.0807174887892376,2169836.0,-0.0805306427503737,-0.0807174887892376,9.639422544450366e-06,-0.0810911808669656,3.045331266183377e-06,-0.0814648729446937,5.389163460210692e-06,-0.0818385650224216,5.744039461419053e-06,-0.0822122571001495,5.777051182461692e-06,-0.0803437967115098,3.160872289832611e-06,-0.0799701046337817,6.849932116347434e-06,-0.0795964125560538,2.475879078197868e-07,-0.0792227204783259,1.0316162825824448e-06,-0.078849028400598,3.045331266183377e-06,0,0,0,0,0
9,42,13:10:30,6,-0.0807174887892376,3471267.0,-0.0809043348281017,-0.0810911808669656,3.045331266183377e-06,-0.0814648729446937,5.471692762817288e-06,-0.0818385650224216,5.744039461419053e-06,-0.0822122571001495,5.777051182461692e-06,-0.0825859491778774,6.197950625755329e-06,-0.0807174887892376,5.859580485068287e-07,-0.0803437967115098,1.848656378387741e-06,-0.0799701046337817,6.907785157474657e-06,-0.0795964125560538,3.301172104263824e-07,-0.0792227204783259,1.4855274469187206e-06,0,0,0,0,1
