uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,9,13:10:03,6,0.03,285479.0,0.0302941176470588,0.03,5.777051182461691e-07,0.0294117647058822,1.1669643388572616e-05,0.0288235294117646,5.174587273433543e-06,0.0282352941176471,5.3066341576040966e-06,0.0276470588235293,4.572123364405395e-06,0.0305882352941175,4.374053038149566e-07,0.0311764705882353,7.972330631797134e-06,0.0317647058823529,1.366685251165223e-05,0.0323529411764706,2.321549282323534e-05,0.0329411764705882,2.1853759330226516e-05,2,0,1,1,2
1,9,13:10:06,6,0.03,1672154.0,0.0308823529411763,0.0305882352941175,2.475879078197868e-08,0.03,5.364404669428713e-07,0.0294117647058822,1.1686149249093935e-05,0.0288235294117646,5.174587273433543e-06,0.0282352941176471,5.3066341576040966e-06,0.0311764705882353,1.848656378387741e-06,0.0317647058823529,1.366685251165223e-05,0.0323529411764706,2.321549282323534e-05,0.0329411764705882,2.1853759330226516e-05,0.0335294117647058,5.64426978749794e-05,0,2,1,1,1
2,9,13:10:09,6,0.0317647058823529,583769.0,0.0311764705882353,0.0305882352941175,1.072880933885743e-07,0.03,2.1210030769895067e-06,0.0294117647058822,1.176867855170053e-05,0.0288235294117646,5.174587273433543e-06,0.0282352941176471,5.3066341576040966e-06,0.0317647058823529,1.3179929626273317e-05,0.0323529411764706,2.321549282323534e-05,0.0329411764705882,2.1804241748662555e-05,0.0335294117647058,5.759810811147173e-05,0.0341176470588233,9.4186401541172e-05,0,0,1,1,1
3,9,13:10:12,6,0.03,1657124.0,0.0305882352941178,0.03,1.2957100509235507e-06,0.0294117647058822,1.1719160970136574e-05,0.0288235294117646,5.174587273433543e-06,0.0282352941176471,5.3066341576040966e-06,0.0276470588235293,4.572123364405395e-06,0.0311764705882353,3.961406525116588e-07,0.0317647058823529,6.651861790091604e-06,0.0323529411764706,2.3223745753496e-05,0.0329411764705882,2.181249467892321e-05,0.0335294117647058,5.759810811147173e-05,1,0,1,1,2
4,9,13:10:15,6,0.0311764705882353,89367.0,0.0305882352941178,0.03,1.254445399620253e-06,0.0294117647058822,1.1719160970136574e-05,0.0288235294117646,5.2818753668221175e-06,0.0282352941176471,5.3066341576040966e-06,0.0276470588235293,4.572123364405395e-06,0.0311764705882353,1.3947452140514654e-06,0.0317647058823529,6.635355929570286e-06,0.0323529411764706,2.3223745753496e-05,0.0329411764705882,2.1795988818401892e-05,0.0335294117647058,5.759810811147173e-05,1,0,1,1,2
5,9,13:10:18,6,0.0311764705882353,1688916.0,0.0314705882352941,0.0311764705882353,8.252930260659559e-09,0.03,1.386492283790806e-06,0.0294117647058822,1.1719160970136574e-05,0.0288235294117646,5.2818753668221175e-06,0.0282352941176471,5.3066341576040966e-06,0.0317647058823529,3.5982775936475675e-06,0.0323529411764706,2.301742249697951e-05,0.0329411764705882,2.181249467892321e-05,0.0335294117647058,5.707817350505018e-05,0.0341176470588233,9.421116033195398e-05,0,0,1,1,1
6,9,13:10:21,6,0.0305882352941175,84061.0,0.0302941176470588,0.03,1.048122143103764e-06,0.0294117647058822,1.1488078922838106e-05,0.0288235294117646,5.2818753668221175e-06,0.0282352941176471,5.3066341576040966e-06,0.0276470588235293,4.572123364405395e-06,0.0305882352941175,1.5680567495253166e-07,0.0311764705882353,2.475879078197868e-07,0.0317647058823529,3.93664773433461e-06,0.0323529411764706,2.304218128776149e-05,0.0329411764705882,2.181249467892321e-05,2,1,1,1,2
7,9,13:10:24,6,0.03,196140.0,0.0305882352941178,0.03,3.5487600120836106e-07,0.0294117647058822,1.1529343574141404e-05,0.0288235294117646,5.2818753668221175e-06,0.0282352941176471,5.3066341576040966e-06,0.0276470588235293,4.572123364405395e-06,0.0311764705882353,3.878877222509993e-07,0.0317647058823529,4.010924106680546e-06,0.0323529411764706,2.3066940078543468e-05,0.0329411764705882,2.1994059144657725e-05,0.0335294117647058,5.707817350505018e-05,0,1,1,1,1
8,9,13:10:27,6,0.03,17510.0,0.0308823529411763,0.0305882352941175,9.90351631279147e-08,0.03,3.136113499050633e-07,0.0294117647058822,1.2049278180562957e-05,0.0288235294117646,5.2818753668221175e-06,0.0282352941176471,5.3066341576040966e-06,0.0311764705882353,5.777051182461691e-07,0.0317647058823529,4.175982711893737e-06,0.0323529411764706,2.317422817193204e-05,0.0329411764705882,2.1994059144657725e-05,0.0335294117647058,5.707817350505018e-05,0,0,1,1,2
9,9,13:10:30,6,0.03,147180.0,0.0302941176470588,0.03,9.90351631279147e-08,0.0294117647058822,1.2049278180562957e-05,0.0288235294117646,5.438681041774649e-06,0.0282352941176471,5.3066341576040966e-06,0.0276470588235293,4.5638704341447365e-06,0.0305882352941175,6.602344208527648e-08,0.0311764705882353,4.456582340756162e-07,0.0317647058823529,4.283270805282311e-06,0.0323529411764706,2.319898696271402e-05,0.0329411764705882,2.2736822868117084e-05,0,1,1,1,2
