uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,33,09:40:03,7,0.0534296028880867,1530256.0,0.0530685920577618,0.0527075812274369,2.550004029398675e-06,0.051985559566787,1.7040892311846912e-05,0.0512635379061372,1.3534636771423736e-05,0.0505415162454874,6.715827919733625e-05,0.0498194945848375,6.276932995442892e-06,0.0534296028880867,7.110588158900151e-06,0.0541516245487365,6.218086748610615e-05,0.0548736462093861,2.0596186391296982e-06,0.055595667870036,4.68318047706872e-06,0.056317689530686,1.1303383245699897e-05,2,2,2,2,2
1,33,09:40:06,7,0.0527075812274369,1263721.0,0.0534296028880867,0.0527075812274369,1.861012556070764e-05,0.051985559566787,1.7114450120387258e-05,0.0512635379061372,1.2970693572614412e-05,0.0505415162454874,6.732991408393039e-05,0.0498194945848375,6.276932995442892e-06,0.0541516245487365,5.254479456732077e-05,0.0548736462093861,2.378369142804533e-06,0.055595667870036,4.68318047706872e-06,0.056317689530686,1.1303383245699897e-05,0.0570397111913358,7.478377201601883e-06,2,2,2,2,2
2,33,09:40:09,7,0.0541516245487365,979494.0,0.0537906137184114,0.0534296028880867,7.110588158900151e-06,0.0527075812274369,2.167503424988873e-05,0.051985559566787,1.7800989666763825e-05,0.0512635379061372,1.2970693572614412e-05,0.0505415162454874,6.767318385711867e-05,0.0541516245487365,4.030967908010982e-05,0.0548736462093861,2.378369142804533e-06,0.055595667870036,4.68318047706872e-06,0.056317689530686,1.1303383245699897e-05,0.0570397111913358,7.478377201601883e-06,2,2,2,2,2
3,33,09:40:12,7,0.0534296028880867,710389.0,0.0530685920577618,0.0527075812274369,2.015483954005491e-05,0.051985559566787,1.7800989666763825e-05,0.0512635379061372,1.304425138115476e-05,0.0505415162454874,6.774674166565902e-05,0.0498194945848375,8.728859946787772e-06,0.0534296028880867,5.418758562472184e-06,0.0541516245487365,4.403660804615404e-05,0.0548736462093861,2.378369142804533e-06,0.055595667870036,4.68318047706872e-06,0.056317689530686,1.1303383245699897e-05,2,2,2,2,2
4,33,09:40:15,7,0.0541516245487365,2016878.0,0.0534296028880867,0.0527075812274369,1.2357711834778194e-05,0.051985559566787,1.5349062715418946e-05,0.0512635379061372,1.304425138115476e-05,0.0505415162454874,6.71337599278228e-05,0.0498194945848375,8.728859946787772e-06,0.0541516245487365,2.456830805247569e-05,0.0548736462093861,2.378369142804533e-06,0.055595667870036,4.68318047706872e-06,0.056317689530686,1.0862036394457816e-05,0.0570397111913358,7.478377201601883e-06,2,2,2,2,2
5,33,09:40:18,7,0.0541516245487365,252541.0,0.0537906137184114,0.0534296028880867,6.914434002792561e-06,0.0527075812274369,1.7825508936277273e-05,0.051985559566787,1.3902425814125468e-05,0.0512635379061372,1.3804348736071672e-05,0.0505415162454874,6.710924065830936e-05,0.0541516245487365,2.3685614349991534e-05,0.0548736462093861,3.015870150154202e-06,0.055595667870036,4.732219016095618e-06,0.056317689530686,1.0862036394457816e-05,0.0570397111913358,7.5274157406287806e-06,2,2,2,2,2
6,33,09:40:21,7,0.0541516245487365,2295164.0,0.0545126353790614,0.0541516245487365,2.45192695134488e-08,0.0534296028880867,1.5398101254445845e-05,0.0527075812274369,1.9002433872922817e-05,0.051985559566787,1.3902425814125468e-05,0.0512635379061372,1.3804348736071672e-05,0.0548736462093861,1.0543285890782983e-06,0.055595667870036,4.977411711230106e-06,0.056317689530686,1.0862036394457816e-05,0.0570397111913358,7.625492818682576e-06,0.0577617328519857,3.2267358679698614e-05,2,2,2,2,2
7,33,09:40:24,7,0.0541516245487365,570622.0,0.0545126353790614,0.0541516245487365,5.639431988093223e-07,0.0534296028880867,1.4098579970233058e-05,0.0527075812274369,1.7384162085035198e-05,0.051985559566787,1.3902425814125468e-05,0.0512635379061372,1.3804348736071672e-05,0.0548736462093861,1.0543285890782983e-06,0.055595667870036,4.977411711230106e-06,0.056317689530686,1.0862036394457816e-05,0.0570397111913358,7.625492818682576e-06,0.0577617328519857,3.2267358679698614e-05,2,2,2,2,2
8,33,09:40:27,7,0.0548736462093861,537174.0,0.055234657039711,0.0548736462093861,1.968897341929938e-05,0.0541516245487365,1.630531422644345e-05,0.0534296028880867,9.636072918785377e-06,0.0527075812274369,1.8021663092384863e-05,0.051985559566787,9.905784883433313e-06,0.055595667870036,5.345200753931838e-06,0.056317689530686,1.0862036394457816e-05,0.0570397111913358,1.100915201153851e-05,0.0577617328519857,3.2267358679698614e-05,0.0584837545126353,1.6011082992282063e-05,2,2,2,2,2
9,33,09:40:30,7,0.0548736462093861,675442.0,0.0555956678700362,0.0548736462093861,1.7948105283844517e-05,0.0541516245487365,1.7629354780169683e-05,0.0534296028880867,9.317322415110542e-06,0.0527075812274369,1.843849067411349e-05,0.051985559566787,7.650012088196024e-06,0.056317689530686,8.900494833381913e-06,0.0570397111913358,1.1107229089592305e-05,0.0577617328519857,3.189956963699688e-05,0.0584837545126353,1.6011082992282063e-05,0.0592057761732851,4.24281439660718e-06,2,2,2,2,2
