uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,60,09:40:03,9,-0.0025329280648428,598615.0,-0.0024696048632217,-0.0025329280648428,3.8292710927606954e-08,-0.002659574468085,4.923348547835179e-07,-0.0027862208713272,5.251571784357523e-07,-0.0030395136778115,2.1881549101489682e-07,-0.0031661600810537,1.859931673626623e-07,-0.0024062816616007,3.4463439834846253e-07,-0.0022796352583586,1.2034852005819325e-07,-0.0021529888551163,2.2428587829026925e-07,-0.0020263424518742,3.77456722000697e-07,-0.00177304964539,4.3763098202979367e-08,2,2,2,2,2
1,60,09:40:06,9,-0.0020263424518742,2087832.0,-0.0018996960486321,-0.0020263424518742,4.3763098202979367e-08,-0.0022796352583586,2.7351936376862106e-08,-0.0024062816616007,1.03937358232076e-06,-0.0025329280648428,2.7351936376862106e-08,-0.002659574468085,4.923348547835179e-07,-0.00177304964539,4.3763098202979367e-08,-0.0016464032421478,2.7351936376862106e-08,-0.0015197568389057,1.641116182611726e-08,-0.0013931104356635,7.93206154929001e-07,-0.0012664640324213,8.752619640595873e-08,2,2,2,2,2
2,60,09:40:09,9,-0.0022796352583586,512222.0,-0.0019630192502531,-0.0022796352583586,5.1968679116038e-07,-0.0024062816616007,1.066725518697622e-06,-0.0025329280648428,3.282232365223452e-08,-0.002659574468085,4.81394080232773e-07,-0.0027862208713272,5.251571784357523e-07,-0.0016464032421478,2.7351936376862106e-08,-0.0015197568389057,1.641116182611726e-08,-0.0013931104356635,7.93206154929001e-07,-0.0012664640324213,8.752619640595873e-08,-0.0011398176291791,4.540421438559109e-07,2,2,2,2,2
3,60,09:40:12,9,-0.0012664640324213,3823620.0,-0.0013297872340426,-0.0013931104356635,3.145472683339142e-06,-0.0015197568389057,5.470387275372421e-09,-0.0016464032421478,2.1881549101489683e-08,-0.0018996960486321,4.923348547835179e-07,-0.0021529888551163,1.7450535408438022e-06,-0.0012664640324213,7.111503457984149e-08,-0.0011398176291791,4.540421438559109e-07,-0.0010131712259371,6.148715297518601e-07,-0.0008865248226949,2.406970401163865e-07,-0.0007598784194526,3.883974965514419e-07,2,2,2,2,2
4,60,09:40:15,9,-0.0011398176291791,1127792.0,-0.0010764944275581,-0.0011398176291791,5.470387275372421e-09,-0.0012664640324213,5.360979529864973e-07,-0.0013931104356635,3.5995148271950527e-06,-0.0015197568389057,5.470387275372421e-09,-0.0016464032421478,1.586412309858002e-07,-0.0010131712259371,6.148715297518601e-07,-0.0008865248226949,2.406970401163865e-07,-0.0007598784194526,3.883974965514419e-07,-0.0005065856129684,7.330318948999044e-07,-0.0002532928064842,1.6411161826117265e-07,2,2,2,2,2
5,60,09:40:18,9,-0.0010131712259371,1888453.0,-0.0008865248226949,-0.0010131712259371,1.0043631037583765e-06,-0.0011398176291791,3.610455601745798e-07,-0.0012664640324213,6.728576348708078e-07,-0.0013931104356635,5.836903222822373e-06,-0.0016464032421478,1.9693394191340717e-07,-0.0007598784194526,3.883974965514419e-07,-0.0005065856129684,7.330318948999044e-07,-0.0002532928064842,1.6411161826117265e-07,-0.000126646403242,2.538806734500341e-07,0.0,9.791993222916633e-07,2,2,2,1,2
6,60,09:40:21,9,-0.0006332320162106,725901.0,-0.0005699088145897,-0.0006332320162106,1.6958200553654506e-07,-0.0007598784194526,1.2964817842632638e-06,-0.0008865248226949,8.260284785812356e-07,-0.0010131712259371,2.50324921721042e-06,-0.0011398176291791,4.3763098202979367e-08,-0.0005065856129684,7.330318948999044e-07,-0.0002532928064842,1.6411161826117265e-07,-0.000126646403242,2.538806734500341e-07,0.0,9.791993222916633e-07,0.0001266464032421,4.102790456529316e-07,2,2,2,1,2
7,60,09:40:24,9,-0.0005065856129684,3772619.0,-0.0002532928064842,-0.0005065856129684,1.455123015249064e-06,-0.0006332320162106,4.15749432928304e-07,-0.0007598784194526,1.509826888002788e-06,-0.0008865248226949,6.345649239432008e-07,-0.0010131712259371,2.634538511819358e-06,0.0,7.07922817305945e-07,0.0001266464032421,4.102790456529316e-07,0.0002532928064844,4.704533056820282e-07,0.0003799392097265,4.617006860414323e-07,0.0005065856129686,1.0224153817671054e-05,2,2,2,1,2
8,60,09:40:27,9,0.0,1361321.0,6.332320162116822e-05,0.0,3.861546377685392e-07,-0.0002532928064842,1.641116182611726e-08,-0.0003799392097262,5.798610511894766e-07,-0.0005065856129684,2.8883644813966384e-06,-0.0006332320162106,4.15749432928304e-07,0.0001266464032421,4.102790456529316e-07,0.0002532928064844,3.77456722000697e-07,0.0003799392097265,4.617006860414323e-07,0.0005065856129686,1.0218683430395682e-05,0.0006332320162107,8.205580913058631e-08,2,2,2,1,2
9,60,09:40:30,9,0.0005065856129686,14541227.0,0.0003166160081053,0.0002532928064844,1.9146355463803476e-07,0.0001266464032421,4.102790456529316e-07,-0.000126646403242,1.0940774550744842e-08,-0.0005065856129684,4.231836892355351e-06,-0.0006332320162106,4.15749432928304e-07,0.0003799392097265,2.7351936376862106e-08,0.0005065856129686,3.2570685837567394e-06,0.0006332320162107,8.205580913058631e-08,0.0007598784194529,2.1334510373952441e-07,0.000886524822695,3.282232365223452e-08,2,2,2,1,2
10,60,09:40:33,9,0.0002532928064844,1374431.0,0.0003166160081053,0.0002532928064844,1.6411161826117262e-06,0.0001266464032421,4.102790456529316e-07,0.0,1.0940774550744842e-08,-0.000126646403242,5.470387275372421e-08,-0.0005065856129684,4.020734647398729e-06,0.0003799392097265,2.1881549101489683e-08,0.0005065856129686,2.85225992537918e-06,0.0006332320162107,8.205580913058631e-08,0.0007598784194529,2.1334510373952441e-07,0.000886524822695,3.282232365223452e-08,2,2,2,2,2
11,60,09:40:36,9,0.0005065856129686,6575956.0,0.0005699088145896,0.0005065856129686,2.229729853441798e-06,0.0003799392097265,1.0174920332192704e-06,0.0002532928064844,1.963869031858699e-06,0.0001266464032421,8.205580913058631e-08,0.0,8.752619640595873e-08,0.0006332320162107,8.205580913058631e-08,0.0007598784194529,2.1334510373952441e-07,0.000886524822695,3.282232365223452e-08,0.0011398176291794,6.017426002909662e-08,0.0012664640324215,1.531708437104278e-07,2,2,2,2,2
12,60,09:40:39,9,0.0006332320162107,1928187.0,0.000886524822695,0.0006332320162107,9.135546749871944e-07,0.0005065856129686,8.985658138526739e-06,0.0003799392097265,1.9693394191340717e-07,0.0002532928064844,1.405889529770712e-06,0.0001266464032421,1.586412309858002e-07,0.0011398176291794,5.470387275372421e-08,0.0012664640324215,1.531708437104278e-07,0.0015197568389058,7.111503457984149e-08,0.0016464032421481,1.750523928119175e-07,0.00177304964539,5.032756293342627e-07,2,2,1,1,2
13,60,09:40:42,9,0.0012664640324215,1375751.0,0.0013931104356637,0.0012664640324215,7.111503457984149e-08,0.0011398176291794,6.017426002909662e-08,0.0007598784194529,1.805227800872899e-07,0.0006332320162107,1.2527186860602843e-06,0.0005065856129686,9.220884791367753e-06,0.0015197568389058,7.111503457984149e-08,0.0016464032421481,1.750523928119175e-07,0.00177304964539,5.032756293342627e-07,0.0018996960486323,3.282232365223452e-08,0.0020263424518744,1.750523928119175e-07,2,2,1,1,1
