uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,1,09:40:03,4,0.0050632911392405,34539.0,0.0046413502109705,0.0042194092827005,2.7889328718303547e-05,0.0033755274261604,1.0196806045890084e-05,0.0025316455696202,2.333075660367033e-05,0.0016877637130801,3.633700522615101e-05,0.0008438818565401,9.637626359502564e-05,0.0050632911392405,1.3658882906973793e-05,0.0059071729957806,2.803637943167881e-05,0.0067510548523206,2.2754163017014688e-05,0.0075949367088608,2.395378725770764e-05,0.0084388185654007,3.8968439044445226e-05,1,1,1,0,2
1,1,09:40:06,4,0.0042194092827005,81508.0,0.0046413502109705,0.0042194092827005,2.6893253622966885e-05,0.0033755274261604,9.848528040527617e-06,0.0025316455696202,2.323401271329187e-05,0.0016877637130801,3.633700522615101e-05,0.0008438818565401,9.637626359502564e-05,0.0050632911392405,1.342669757006548e-05,0.0059071729957806,2.803637943167881e-05,0.0067510548523206,2.2754163017014688e-05,0.0075949367088608,2.395378725770764e-05,0.0084388185654007,3.8968439044445226e-05,1,1,1,0,2
2,1,09:40:09,4,0.0042194092827005,21420.0,0.0046413502109705,0.0042194092827005,2.664171950798288e-05,0.0033755274261604,9.848528040527617e-06,0.0025316455696202,2.323401271329187e-05,0.0016877637130801,3.633700522615101e-05,0.0008438818565401,9.637626359502564e-05,0.0050632911392405,1.33686512358384e-05,0.0059071729957806,2.778484531669481e-05,0.0067510548523206,2.2754163017014688e-05,0.0075949367088608,2.4340762819221496e-05,0.0084388185654007,3.8968439044445226e-05,1,0,1,0,2
3,1,09:40:12,4,0.0042194092827005,358401.0,0.0046413502109705,0.0042194092827005,2.490032948117053e-05,0.0033755274261604,9.46155247901376e-06,0.0025316455696202,2.323401271329187e-05,0.0016877637130801,3.633700522615101e-05,0.0008438818565401,9.637626359502564e-05,0.0050632911392405,9.673034623381082e-06,0.0059071729957806,2.7997681875527423e-05,0.0067510548523206,2.2754163017014688e-05,0.0075949367088608,2.424401892884303e-05,0.0084388185654007,3.8968439044445226e-05,1,0,1,0,2
4,1,09:40:15,4,0.0050632911392405,98853.0,0.0046413502109705,0.0042194092827005,2.5287305042684387e-05,0.0033755274261604,9.24871592018114e-06,0.0025316455696202,2.323401271329187e-05,0.0016877637130801,3.633700522615101e-05,0.0008438818565401,9.637626359502564e-05,0.0050632911392405,1.0369590634106024e-05,0.0059071729957806,2.7475264867483723e-05,0.0067510548523206,2.2754163017014688e-05,0.0075949367088608,2.424401892884303e-05,0.0084388185654007,3.8968439044445226e-05,1,0,1,0,2
5,1,09:40:18,4,0.0042194092827005,96459.0,0.0046413502109705,0.0042194092827005,2.733827551870782e-05,0.0033755274261604,9.24871592018114e-06,0.0025316455696202,2.1782854357614917e-05,0.0016877637130801,3.633700522615101e-05,0.0008438818565401,9.668584404423674e-05,0.0050632911392405,2.4107223067847883e-05,0.0059071729957806,2.764940387016496e-05,0.0067510548523206,2.2754163017014688e-05,0.0075949367088608,2.424401892884303e-05,0.0084388185654007,3.90264853786723e-05,1,0,1,0,2
6,1,09:40:21,4,0.0042194092827005,173746.0,0.0046413502109705,0.0042194092827005,2.47068417004136e-05,0.0033755274261604,9.24871592018114e-06,0.0025316455696202,2.2208527475280154e-05,0.0016877637130801,3.633700522615101e-05,0.0008438818565401,9.668584404423674e-05,0.0050632911392405,2.466833763204297e-05,0.0059071729957806,2.759135753593788e-05,0.0067510548523206,2.2754163017014688e-05,0.0075949367088608,2.424401892884303e-05,0.0084388185654007,3.90264853786723e-05,1,0,0,0,2
7,1,09:40:24,4,0.0042194092827005,119000.0,0.0046413502109705,0.0042194092827005,2.6815858510664116e-05,0.0033755274261604,9.24871592018114e-06,0.0025316455696202,2.28857347079294e-05,0.0016877637130801,3.633700522615101e-05,0.0008438818565401,9.666649526616104e-05,0.0050632911392405,2.484247663472421e-05,0.0059071729957806,2.759135753593788e-05,0.0067510548523206,2.2754163017014688e-05,0.0075949367088608,2.424401892884303e-05,0.0084388185654007,3.90264853786723e-05,0,0,0,0,2
8,1,09:40:27,4,0.0042194092827005,268949.0,0.0046413502109705,0.0042194092827005,2.2617173668238783e-05,0.0033755274261604,9.24871592018114e-06,0.0025316455696202,2.28857347079294e-05,0.0016877637130801,3.633700522615101e-05,0.0008438818565401,9.666649526616104e-05,0.0050632911392405,2.561642775775192e-05,0.0059071729957806,2.730112586480249e-05,0.0067510548523206,2.2754163017014688e-05,0.0075949367088608,2.424401892884303e-05,0.0084388185654007,3.90264853786723e-05,0,0,0,0,2
9,1,09:40:30,4,0.0042194092827005,303450.0,0.0046413502109705,0.0042194092827005,1.818630348890514e-05,0.0033755274261604,9.422854922862376e-06,0.0025316455696202,2.28857347079294e-05,0.0016877637130801,3.633700522615101e-05,0.0008438818565401,9.666649526616104e-05,0.0050632911392405,2.625493743424978e-05,0.0059071729957806,2.730112586480249e-05,0.0067510548523206,2.2754163017014688e-05,0.0075949367088608,2.424401892884303e-05,0.0084388185654007,3.90264853786723e-05,0,0,0,0,2
