uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,5,09:40:03,2,-0.0026238110856018,36491.0,-0.0027877992784518,-0.002951787471302,7.5805270156403806e-06,-0.0032797638570022,6.591762622295983e-07,-0.0036077402427024,6.591762622295983e-07,-0.0039357166284026,1.6808994686854756e-05,-0.0042636930141028,1.219476085124757e-05,-0.0026238110856018,1.4831465900165962e-06,-0.0009839291571006,4.943821966721988e-07,-0.0006559527714004,4.119851638934989e-06,-0.0003279763857001,3.131087245590592e-06,0.0,7.74532108119778e-06,2,2,1,2,2
1,5,09:40:06,2,-0.002951787471302,45602.0,-0.0027877992784518,-0.002951787471302,5.438204163394186e-06,-0.0032797638570022,6.591762622295983e-07,-0.0036077402427024,6.591762622295983e-07,-0.0039357166284026,1.6808994686854756e-05,-0.0042636930141028,1.219476085124757e-05,-0.0026238110856018,1.1535584589017972e-06,-0.0006559527714004,4.119851638934989e-06,-0.0003279763857001,3.131087245590592e-06,0.0,7.74532108119778e-06,0.0003279763857002,1.202996678569017e-05,2,2,1,2,2
2,5,09:40:09,2,-0.0026238110856018,9123.0,-0.0027877992784518,-0.002951787471302,5.438204163394186e-06,-0.0032797638570022,6.591762622295983e-07,-0.0036077402427024,6.591762622295983e-07,-0.0039357166284026,1.6808994686854756e-05,-0.0042636930141028,1.202996678569017e-05,-0.0026238110856018,6.591762622295983e-07,-0.0006559527714004,4.119851638934989e-06,-0.0003279763857001,3.131087245590592e-06,0.0,7.74532108119778e-06,0.0003279763857002,1.202996678569017e-05,2,2,1,2,2
3,5,09:40:12,2,-0.0006559527714004,48721.0,-0.0016398819285011,-0.0026238110856018,1.6479406555739957e-07,-0.002951787471302,5.273410097836786e-06,-0.0032797638570022,6.591762622295983e-07,-0.0036077402427024,6.591762622295983e-07,-0.0039357166284026,1.6808994686854756e-05,-0.0006559527714004,1.6479406555739957e-07,-0.0003279763857001,3.131087245590592e-06,0.0,7.74532108119778e-06,0.0003279763857002,1.202996678569017e-05,0.0009839291571007,6.591762622295983e-07,1,1,1,1,1
4,5,09:40:15,2,-0.0006559527714004,0.0,-0.0018038701213511,-0.0026238110856018,1.6479406555739957e-07,-0.002951787471302,5.767792294508985e-06,-0.0032797638570022,6.591762622295983e-07,-0.0036077402427024,6.591762622295983e-07,-0.0039357166284026,1.6808994686854756e-05,-0.0009839291571006,6.591762622295983e-07,-0.0006559527714004,1.6479406555739957e-07,-0.0003279763857001,3.131087245590592e-06,0.0,7.74532108119778e-06,0.0003279763857002,1.202996678569017e-05,0,1,1,1,1
5,5,09:40:18,2,-0.0026238110856018,3041.0,-0.0018038701213511,-0.0026238110856018,3.131087245590592e-06,-0.002951787471302,5.767792294508985e-06,-0.0032797638570022,6.591762622295983e-07,-0.0036077402427024,6.591762622295983e-07,-0.0039357166284026,1.6808994686854756e-05,-0.0009839291571006,6.591762622295983e-07,-0.0006559527714004,1.6479406555739957e-07,-0.0003279763857001,3.131087245590592e-06,0.0,7.74532108119778e-06,0.0003279763857002,1.202996678569017e-05,2,1,1,1,1
6,5,09:40:21,2,-0.0026238110856018,9128.0,-0.0018038701213511,-0.0026238110856018,2.9662931800331924e-06,-0.002951787471302,5.767792294508985e-06,-0.0032797638570022,6.591762622295983e-07,-0.0036077402427024,6.591762622295983e-07,-0.0039357166284026,1.6808994686854756e-05,-0.0009839291571006,4.943821966721988e-07,-0.0006559527714004,1.3183525244591966e-06,-0.0003279763857001,3.131087245590592e-06,0.0,7.74532108119778e-06,0.0003279763857002,1.202996678569017e-05,1,0,1,1,1
7,5,09:40:24,2,-0.0013119055428009,6090.0,-0.0019678583142013,-0.0026238110856018,2.9662931800331924e-06,-0.002951787471302,5.767792294508985e-06,-0.0032797638570022,6.591762622295983e-07,-0.0036077402427024,6.591762622295983e-07,-0.0039357166284026,1.6808994686854756e-05,-0.0013119055428009,1.6479406555739957e-07,-0.0009839291571006,4.943821966721988e-07,-0.0006559527714004,1.3183525244591966e-06,-0.0003279763857001,3.131087245590592e-06,0.0,7.74532108119778e-06,1,1,1,1,1
8,5,09:40:27,2,-0.0013119055428009,0.0,-0.0019678583142013,-0.0026238110856018,4.614233835607189e-06,-0.002951787471302,5.767792294508985e-06,-0.0032797638570022,6.591762622295983e-07,-0.0036077402427024,2.4719109833609937e-06,-0.0039357166284026,1.6808994686854756e-05,-0.0013119055428009,1.6479406555739957e-07,-0.0006559527714004,1.3183525244591966e-06,-0.0003279763857001,3.131087245590592e-06,0.0,7.74532108119778e-06,0.0003279763857002,1.202996678569017e-05,1,1,1,1,1
9,5,09:40:30,2,-0.0026238110856018,85148.0,-0.0027877992784518,-0.002951787471302,5.767792294508985e-06,-0.0032797638570022,6.591762622295983e-07,-0.0036077402427024,2.4719109833609937e-06,-0.0039357166284026,1.6808994686854756e-05,-0.0042636930141028,1.202996678569017e-05,-0.0026238110856018,8.239703277869979e-07,-0.001639881928501,1.6479406555739957e-07,-0.0013119055428009,9.887643933443975e-07,-0.0006559527714004,1.3183525244591966e-06,-0.0003279763857001,3.131087245590592e-06,2,1,1,1,2
