uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,4,09:40:03,9,-0.0094138543516872,1951490.0,-0.0096802841918295,-0.0097690941385434,1.4770045643505538e-07,-0.0101243339253996,1.641116182611726e-08,-0.0103019538188277,1.4879453389012984e-06,-0.0104795737122557,1.066725518697622e-06,-0.0106571936056837,1.6848792808147057e-06,-0.0095914742451154,2.7351936376862104e-07,-0.0094138543516872,7.822653803782562e-07,-0.0092362344582592,1.8544612863512507e-06,-0.0090586145648312,3.430370452640537e-06,-0.0088809946714032,1.2828058160748327e-05,1,0,0,0,0
1,4,09:40:06,9,-0.0097690941385434,657706.0,-0.0099467140319716,-0.0101243339253996,8.752619640595873e-08,-0.0103019538188277,1.4496526279736915e-06,-0.0104795737122557,1.1487813278282083e-06,-0.0106571936056837,1.816168575423644e-06,-0.0108348134991118,3.282232365223452e-08,-0.0097690941385434,1.0940774550744842e-08,-0.0095914742451154,3.938678838268143e-07,-0.0094138543516872,8.096173167551183e-07,-0.0092362344582592,1.9091651591049747e-06,-0.0090586145648312,3.5726005218002204e-06,0,0,0,1,1
2,4,09:40:09,9,-0.0099467140319714,1677481.0,-0.0100355239786855,-0.0101243339253996,8.752619640595873e-08,-0.0103019538188277,7.111503457984147e-07,-0.0104795737122557,1.1597221023789532e-06,-0.0106571936056837,1.8763428354527404e-06,-0.0108348134991118,3.282232365223452e-08,-0.0099467140319714,1.4223006915968298e-07,-0.0097690941385434,6.017426002909662e-08,-0.0095914742451154,3.4463439834846253e-07,-0.0094138543516872,6.509760857693181e-07,-0.0092362344582592,1.9091651591049747e-06,0,0,0,1,1
3,4,09:40:12,9,-0.0103019538188277,2847463.0,-0.0103907637655416,-0.0104795737122557,1.1651924896543256e-06,-0.0106571936056837,1.947457870032582e-06,-0.0108348134991118,3.282232365223452e-08,-0.0110124333925398,4.3216059475442123e-07,-0.0111900532859678,1.3128929460893809e-07,-0.0103019538188277,7.111503457984147e-07,-0.0101243339253996,1.750523928119175e-07,-0.0099467140319714,5.908018257402214e-07,-0.0097690941385434,3.938678838268143e-07,-0.0095914742451154,8.916731258857046e-07,1,0,0,1,1
4,4,09:40:15,9,-0.0103019538188277,663068.0,-0.0103907637655416,-0.0104795737122557,1.1761332642050703e-06,-0.0106571936056837,2.264740332004182e-06,-0.0108348134991118,3.282232365223452e-08,-0.0110124333925398,4.3216059475442123e-07,-0.0111900532859678,1.3128929460893809e-07,-0.0103019538188277,6.564464730446904e-08,-0.0101243339253996,2.4616742739175896e-07,-0.0099467140319714,1.3269518413870882e-06,-0.0097690941385434,9.518473859148012e-07,-0.0095914742451154,8.916731258857046e-07,1,0,0,1,1
5,4,09:40:18,9,-0.0099467140319714,1014301.0,-0.0100355239786855,-0.0101243339253996,8.862027386103322e-07,-0.0103019538188277,3.8292710927606954e-08,-0.0104795737122557,1.3621264315677328e-06,-0.0106571936056837,2.4616742739175893e-06,-0.0108348134991118,3.282232365223452e-08,-0.0099467140319714,1.1792513849520328e-06,-0.0097690941385434,9.956104841177803e-07,-0.0095914742451154,8.916731258857046e-07,-0.0094138543516872,7.385022821752768e-07,-0.0092362344582592,1.8435205118005056e-06,0,0,0,1,1
6,4,09:40:21,9,-0.0104795737122557,7449272.0,-0.0105683836589698,-0.0106571936056837,1.4726282545302558e-07,-0.0108348134991118,3.282232365223452e-08,-0.0110124333925398,2.899305255947383e-07,-0.0111900532859678,1.3128929460893809e-07,-0.0113676731793961,1.416830304321457e-06,-0.0104795737122557,1.2034852005819325e-07,-0.0101243339253996,2.1881549101489682e-07,-0.0099467140319714,6.48623819240908e-07,-0.0097690941385434,9.791993222916633e-07,-0.0095914742451154,7.822653803782562e-07,1,0,1,1,1
7,4,09:40:24,9,-0.0106571936056837,701378.0,-0.0107460035523978,-0.0108348134991118,2.1881549101489683e-08,-0.0110124333925398,3.063416874208556e-07,-0.0111900532859678,1.859931673626623e-07,-0.0113676731793961,1.416830304321457e-06,-0.0115452930728241,1.5809419225826295e-06,-0.0106571936056837,1.2078615104022305e-07,-0.0104795737122557,8.533804149580977e-07,-0.0103019538188277,2.0240432918877963e-07,-0.0101243339253996,1.2034852005819325e-06,-0.0099467140319714,4.431013693051661e-07,1,0,1,1,1
8,4,09:40:27,9,-0.0104795737122557,802192.0,-0.0105683836589698,-0.0106571936056837,6.017426002909662e-08,-0.0108348134991118,4.595125311312834e-07,-0.0110124333925398,3.2275284924697285e-07,-0.0111900532859678,2.0240432918877963e-07,-0.0113676731793961,1.416830304321457e-06,-0.0104795737122557,6.612057099742645e-07,-0.0103019538188277,2.1334510373952441e-07,-0.0101243339253996,1.482474951625926e-06,-0.0099467140319714,4.431013693051661e-07,-0.0097690941385434,9.682585477409186e-07,0,0,0,1,1
9,4,09:40:30,9,-0.0106571936056837,668401.0,-0.0107460035523978,-0.0108348134991118,3.77456722000697e-07,-0.0110124333925398,3.4463439834846253e-07,-0.0111900532859678,2.5710820194250377e-07,-0.0113676731793961,1.482474951625926e-06,-0.0115452930728241,1.586412309858002e-06,-0.0106571936056837,1.4223006915968298e-07,-0.0104795737122557,9.40195461018258e-07,-0.0103019538188277,2.1334510373952441e-07,-0.0101243339253996,1.7177016044669402e-06,-0.0099467140319714,4.595125311312834e-07,1,0,1,1,1
