uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,40,13:10:03,9,-0.0044401276536699,1327522.0,-0.0043013736644929,-0.0044401276536699,3.345415338254004e-06,-0.0045788816428472,9.846697095670357e-08,-0.0047176356320243,2.2428587829026925e-07,-0.0048563896212014,3.11812074696228e-07,-0.0049951436103787,1.312892946089381e-06,-0.0041626196753156,4.1060726888945393e-07,-0.0038851116969611,1.1214293914513463e-06,-0.003746357707784,1.4628909651800927e-06,-0.0036076037186068,7.111503457984149e-08,-0.0033300957402524,1.0940774550744841e-07,1,1,1,1,1
1,40,13:10:06,9,-0.0041626196753156,397819.0,-0.0043013736644929,-0.0044401276536699,3.2281302350700197e-06,-0.0045788816428472,9.846697095670357e-08,-0.0047176356320243,2.2428587829026925e-07,-0.0048563896212014,3.11812074696228e-07,-0.0049951436103787,1.312892946089381e-06,-0.0041626196753156,3.394922343096125e-07,-0.0038851116969611,1.1159590041759738e-06,-0.003746357707784,1.4628909651800927e-06,-0.0036076037186068,7.111503457984149e-08,-0.0033300957402524,1.0940774550744841e-07,1,1,1,1,1
2,40,13:10:09,9,-0.0043013736644926,155733.0,-0.0042319966699041,-0.0043013736644926,2.899305255947383e-08,-0.0044401276536699,3.2992452696498605e-06,-0.0045788816428472,9.846697095670357e-08,-0.0047176356320243,2.2428587829026925e-07,-0.0048563896212014,3.11812074696228e-07,-0.0041626196753156,3.668441706864745e-07,-0.0038851116969611,1.1597221023789532e-06,-0.003746357707784,1.4628909651800927e-06,-0.0036076037186068,7.111503457984149e-08,-0.0033300957402524,1.0940774550744841e-07,1,1,1,1,1
3,40,13:10:12,9,-0.0041626196753156,660237.0,-0.0043013736644929,-0.0044401276536699,3.1695970912235344e-06,-0.0045788816428472,9.846697095670357e-08,-0.0047176356320243,2.2428587829026925e-07,-0.0048563896212014,3.11812074696228e-07,-0.0049951436103787,1.312892946089381e-06,-0.0041626196753156,8.785441964248109e-08,-0.0038851116969611,1.1597221023789532e-06,-0.003746357707784,1.4628909651800927e-06,-0.0036076037186068,7.111503457984149e-08,-0.0033300957402524,1.0940774550744841e-07,1,1,1,1,1
4,40,13:10:15,9,-0.0043013736644926,75494.0,-0.0042319966699041,-0.0043013736644926,6.827043319664783e-08,-0.0044401276536699,3.0711301202668307e-06,-0.0045788816428472,2.2428587829026925e-07,-0.0047176356320243,2.406970401163865e-07,-0.0048563896212014,3.11812074696228e-07,-0.0041626196753156,1.2614713057008805e-07,-0.0038851116969611,1.1159590041759738e-06,-0.003746357707784,1.451950190629348e-06,-0.0036076037186068,7.111503457984149e-08,-0.0033300957402524,1.0940774550744841e-07,1,1,1,1,1
5,40,13:10:18,9,-0.0044401276536699,994747.0,-0.0043013736644929,-0.0044401276536699,2.736670642250561e-06,-0.0045788816428472,2.2428587829026925e-07,-0.0047176356320243,2.5163781466713136e-07,-0.0048563896212014,3.11812074696228e-07,-0.0049951436103787,1.340244882466243e-06,-0.0041626196753156,3.8292710927606954e-08,-0.0038851116969611,1.0451721928326549e-06,-0.003746357707784,1.5121244506584443e-06,-0.0036076037186068,5.470387275372421e-08,-0.0033300957402524,1.0940774550744841e-07,1,1,1,1,1
6,40,13:10:21,9,-0.0043013736644926,301358.0,-0.0043707506590814,-0.0044401276536699,2.545207087612526e-06,-0.0045788816428472,2.2428587829026925e-07,-0.0047176356320243,2.5163781466713136e-07,-0.0048563896212014,3.11812074696228e-07,-0.0049951436103787,1.4496526279736915e-06,-0.0043013736644926,6.017426002909662e-08,-0.0041626196753156,5.470387275372421e-08,-0.0040238656861383,5.470387275372421e-09,-0.0038851116969611,1.03423141828191e-06,-0.003746357707784,1.7856438144270656e-06,1,1,1,1,1
7,40,13:10:24,9,-0.0044401276536699,6592535.0,-0.0047176356320244,-0.0049951436103787,1.6558862282552317e-07,-0.0051338975995558,4.310665172993468e-06,-0.0052726515887331,1.2784842101272883e-06,-0.0054114055779102,4.666295049765429e-06,-0.0055501595670874,6.126833748417112e-07,-0.0044401276536699,7.65854218552139e-08,-0.0043013736644926,1.6411161826117265e-07,-0.0041626196753156,4.3763098202979367e-08,-0.0040238656861383,5.470387275372421e-09,-0.0038851116969611,1.017820256455793e-06,1,1,1,1,1
8,40,13:10:27,9,-0.0044401276536699,173100.0,-0.0047176356320244,-0.0049951436103787,2.3599250705956627e-07,-0.0051338975995558,4.841292738704593e-06,-0.0052726515887331,1.4316550538377163e-06,-0.0054114055779102,4.677235824316174e-06,-0.0055501595670874,6.126833748417112e-07,-0.0044401276536699,2.0240432918877963e-07,-0.0043013736644926,1.9693394191340717e-07,-0.0041626196753156,4.9233485478351786e-08,-0.0040238656861383,1.1487813278282086e-07,-0.0038851116969611,1.017820256455793e-06,1,1,1,1,1
9,40,13:10:30,9,-0.0044401276536699,291607.0,-0.004578881642847,-0.0047176356320243,7.65854218552139e-08,-0.0048563896212014,6.091276231127191e-07,-0.0049951436103787,2.797556052625456e-07,-0.0051338975995558,4.8467631259799645e-06,-0.0052726515887331,1.4316550538377163e-06,-0.0044401276536699,8.205580913058631e-08,-0.0043013736644926,2.406970401163865e-07,-0.0041626196753156,4.3763098202979367e-08,-0.0040238656861383,1.3128929460893809e-07,-0.0038851116969611,1.017820256455793e-06,1,1,1,1,1
10,40,13:10:33,9,-0.0044401276536699,832301.0,-0.004578881642847,-0.0047176356320243,1.0940774550744842e-08,-0.0048563896212014,6.310091722142087e-07,-0.0049951436103787,3.016371543640353e-07,-0.0051338975995558,4.8467631259799645e-06,-0.0052726515887331,1.2784842101272883e-06,-0.0044401276536699,8.205580913058631e-08,-0.0041626196753156,4.3763098202979367e-08,-0.0040238656861383,1.3128929460893809e-07,-0.0038851116969611,1.017820256455793e-06,-0.003746357707784,1.7582918780502036e-06,1,1,1,1,1
11,40,13:10:36,9,-0.0048563896212014,222384.0,-0.0046482586374357,-0.0048563896212014,5.81775686735857e-07,-0.0049951436103787,3.563410271177595e-07,-0.0051338975995558,4.890526224182944e-06,-0.0052726515887331,1.2401914991996814e-06,-0.0054114055779102,4.677235824316174e-06,-0.0044401276536699,3.11812074696228e-07,-0.0041626196753156,4.3763098202979367e-08,-0.0040238656861383,1.3128929460893809e-07,-0.0038851116969611,1.017820256455793e-06,-0.003746357707784,1.7582918780502036e-06,1,1,1,1,1
12,40,13:10:39,9,-0.0048563896212014,121963.0,-0.0046482586374357,-0.0048563896212014,7.89650403200009e-07,-0.0049951436103787,4.165152871468561e-07,-0.0051338975995558,5.0327562933426274e-06,-0.0052726515887331,1.2401914991996814e-06,-0.0054114055779102,4.677235824316174e-06,-0.0044401276536699,4.431013693051661e-07,-0.0041626196753156,6.564464730446904e-08,-0.0040238656861383,1.3128929460893809e-07,-0.0038851116969611,1.017820256455793e-06,-0.003746357707784,1.7582918780502036e-06,1,1,1,1,1
13,40,13:10:42,9,-0.0044401276536699,853531.0,-0.004578881642847,-0.0047176356320243,1.0940774550744842e-08,-0.0048563896212014,2.809043865903738e-07,-0.0049951436103787,4.712191599005804e-07,-0.0051338975995558,4.502128727631502e-06,-0.0052726515887331,1.2401914991996814e-06,-0.0044401276536699,3.938678838268143e-07,-0.0043013736644926,7.65854218552139e-08,-0.0041626196753156,8.752619640595873e-08,-0.0040238656861383,1.3128929460893809e-07,-0.0038851116969611,1.017820256455793e-06,1,1,1,1,1
14,40,13:10:45,9,-0.0043013736644926,1160347.0,-0.0042319966699041,-0.0043013736644926,2.297562655656417e-07,-0.0044401276536699,1.03937358232076e-07,-0.0047176356320243,2.0946112877401e-07,-0.0048563896212014,3.137267102426083e-07,-0.0049951436103787,6.572123272632427e-07,-0.0041626196753156,4.3763098202979367e-08,-0.0040238656861383,1.3128929460893809e-07,-0.0038851116969611,1.017820256455793e-06,-0.003746357707784,1.7582918780502036e-06,-0.0036076037186068,5.470387275372421e-08,1,1,1,1,1
