uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,10,13:10:03,9,-0.0008533879501622,304376.0,-0.0009387267451784,-0.0010240655401946,2.1881549101489682e-07,-0.0013654207202594,1.0339031950453876e-08,-0.0015360983102918,1.974809806409444e-06,-0.0017067759003243,5.646588449512166e-06,-0.0018774534903568,2.159763600189785e-06,-0.0008533879501622,7.713246058275113e-07,-0.0006827103601297,5.032756293342627e-07,-0.0003413551800649,5.470387275372421e-08,-0.0001706775900325,4.656940687524542e-07,0.0,6.072129875663387e-07,1,1,1,1,1
1,10,13:10:06,9,-0.0008533879501622,269284.0,-0.0009387267451784,-0.0010240655401946,2.5710820194250377e-07,-0.0013654207202594,1.0339031950453876e-08,-0.0015360983102918,1.974809806409444e-06,-0.0017067759003243,5.646588449512166e-06,-0.0018774534903568,2.159763600189785e-06,-0.0008533879501622,5.360979529864973e-07,-0.0006827103601297,5.032756293342627e-07,-0.0003413551800649,5.470387275372421e-08,-0.0001706775900325,4.656940687524542e-07,0.0,6.072129875663387e-07,1,1,1,1,1
2,10,13:10:09,9,-0.0010240655401946,11706.0,-0.0009387267451784,-0.0010240655401946,2.5710820194250377e-07,-0.0013654207202594,1.0339031950453876e-08,-0.0015360983102918,2.3413257538593963e-06,-0.0017067759003243,5.646588449512166e-06,-0.0018774534903568,2.159763600189785e-06,-0.0008533879501622,5.360979529864973e-07,-0.0006827103601297,5.032756293342627e-07,-0.0003413551800649,5.470387275372421e-08,-0.0001706775900325,4.656940687524542e-07,0.0,6.072129875663387e-07,1,1,1,1,1
3,10,13:10:12,9,-0.0010240655401946,673184.0,-0.0009387267451784,-0.0010240655401946,1.1487813278282086e-07,-0.0013654207202594,1.0339031950453876e-08,-0.0015360983102918,2.352266528410141e-06,-0.0017067759003243,5.646588449512166e-06,-0.0018774534903568,2.159763600189785e-06,-0.0008533879501622,6.017426002909662e-08,-0.0006827103601297,5.087460166096352e-07,-0.0003413551800649,5.470387275372421e-08,-0.0001706775900325,4.656940687524542e-07,0.0,6.072129875663387e-07,1,1,1,1,1
4,10,13:10:15,9,-0.0010240655401946,0.0,-0.0009387267451784,-0.0010240655401946,1.3675968188431052e-07,-0.0013654207202594,1.0339031950453876e-08,-0.0015360983102918,2.352266528410141e-06,-0.0017067759003243,5.646588449512166e-06,-0.0018774534903568,2.159763600189785e-06,-0.0008533879501622,6.017426002909662e-08,-0.0006827103601297,5.087460166096352e-07,-0.0003413551800649,5.470387275372421e-08,-0.0001706775900325,4.656940687524542e-07,0.0,6.072129875663387e-07,1,1,1,1,1
5,10,13:10:18,9,-0.0010240655401946,5853.0,-0.0009387267451784,-0.0010240655401946,1.4223006915968298e-07,-0.0013654207202594,1.0339031950453876e-08,-0.0015360983102918,2.379618464787003e-06,-0.0017067759003243,5.646588449512166e-06,-0.0018774534903568,2.159763600189785e-06,-0.0008533879501622,6.017426002909662e-08,-0.0006827103601297,5.087460166096352e-07,-0.0003413551800649,5.470387275372421e-08,-0.0001706775900325,4.656940687524542e-07,0.0,6.072129875663387e-07,1,1,1,1,1
6,10,13:10:21,9,-0.0008533879501622,117072.0,-0.0007680491551459,-0.0008533879501622,2.1881549101489683e-08,-0.0010240655401946,1.03937358232076e-07,-0.0013654207202594,1.0339031950453876e-08,-0.0015360983102918,2.379618464787003e-06,-0.0017067759003243,5.646588449512166e-06,-0.0006827103601297,5.032756293342627e-07,-0.0003413551800649,5.470387275372421e-08,-0.0001706775900325,4.656940687524542e-07,0.0,6.072129875663387e-07,0.0001706775900323,1.2488894149675238e-06,1,1,1,1,1
7,10,13:10:24,9,-0.0010240655401946,134623.0,-0.0011947431302271,-0.0013654207202594,1.5809419225826297e-08,-0.0015360983102918,2.379618464787003e-06,-0.0017067759003243,5.646588449512166e-06,-0.0018774534903568,2.159763600189785e-06,-0.0020481310803892,3.604985214470425e-06,-0.0010240655401946,9.73728935016291e-07,-0.0006827103601297,5.360979529864973e-07,-0.0005120327700972,5.470387275372421e-09,-0.0003413551800649,5.470387275372421e-08,-0.0001706775900325,4.656940687524542e-07,1,1,1,1,2
8,10,13:10:27,9,-0.0010240655401946,0.0,-0.0011947431302271,-0.0013654207202594,9.23948410810402e-08,-0.0015360983102918,2.379618464787003e-06,-0.0017067759003243,5.646588449512166e-06,-0.0018774534903568,2.159763600189785e-06,-0.0020481310803892,3.604985214470425e-06,-0.0010240655401946,1.0448439695961323e-06,-0.0006827103601297,5.306275657111248e-07,-0.0005120327700972,5.470387275372421e-09,-0.0003413551800649,5.470387275372421e-08,-0.0001706775900325,4.656940687524542e-07,1,1,1,1,2
9,10,13:10:30,9,-0.0010240655401946,64383.0,-0.0011947431302271,-0.0013654207202594,9.23948410810402e-08,-0.0015360983102918,2.379618464787003e-06,-0.0017067759003243,5.646588449512166e-06,-0.0018774534903568,2.159763600189785e-06,-0.0020481310803892,3.604985214470425e-06,-0.0010240655401946,1.001080871393153e-06,-0.0008533879501622,5.470387275372421e-09,-0.0006827103601297,5.360979529864973e-07,-0.0005120327700972,5.470387275372421e-09,-0.0003413551800649,5.470387275372421e-08,1,1,1,1,2
