uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,2,09:40:03,2,-0.0127235213204951,121989.0,-0.0125515818431911,-0.0127235213204951,2.5576038974508413e-06,-0.0130674002751031,0.0001535880690994,-0.013755158184319,8.898879540099578e-06,-0.0144429160935349,1.4337083703493764e-05,-0.014786795048143,2.010487599800275e-05,-0.0123796423658871,7.086144818968182e-06,-0.0120357634112792,3.95505757337759e-06,-0.0116918844566712,6.591762622295983e-07,-0.0113480055020631,8.404497343427378e-06,-0.0110041265474551,4.943821966721988e-07,1,1,0,1,2
1,2,09:40:06,2,-0.0123796423658871,14357.0,-0.0125515818431911,-0.0127235213204951,2.0632217007786426e-06,-0.0130674002751031,0.0001535880690994,-0.013755158184319,8.898879540099578e-06,-0.0144429160935349,1.4337083703493764e-05,-0.014786795048143,2.010487599800275e-05,-0.0123796423658871,7.5805270156403806e-06,-0.0120357634112792,3.95505757337759e-06,-0.0116918844566712,6.591762622295983e-07,-0.0113480055020631,8.734085474542178e-06,-0.0110041265474551,4.943821966721988e-07,1,1,0,1,2
2,2,09:40:09,2,-0.0123796423658871,190990.0,-0.0127235213204951,-0.0130674002751031,0.0001532584809683,-0.013755158184319,8.898879540099578e-06,-0.0144429160935349,1.4337083703493764e-05,-0.014786795048143,1.9940081932445348e-05,-0.0151306740027509,6.591762622295983e-07,-0.0123796423658871,7.989216298222732e-06,-0.0120357634112792,3.95505757337759e-06,-0.0116918844566712,6.591762622295983e-07,-0.0113480055020631,8.734085474542178e-06,-0.0110041265474551,4.943821966721988e-07,2,1,0,1,2
3,2,09:40:12,2,-0.0123796423658871,172247.0,-0.0127235213204951,-0.0130674002751031,0.0001501273937227,-0.013755158184319,8.898879540099578e-06,-0.0144429160935349,1.4337083703493764e-05,-0.014786795048143,1.9940081932445348e-05,-0.0151306740027509,6.591762622295983e-07,-0.0123796423658871,1.194427387160032e-05,-0.0120357634112792,3.95505757337759e-06,-0.0116918844566712,6.591762622295983e-07,-0.0113480055020631,8.734085474542178e-06,-0.0110041265474551,4.943821966721988e-07,1,0,1,1,2
4,2,09:40:15,2,-0.0123796423658871,134908.0,-0.0127235213204951,-0.0130674002751031,0.0001471611005427,-0.013755158184319,7.250938884525582e-06,-0.0144429160935349,1.4337083703493764e-05,-0.014786795048143,1.9940081932445348e-05,-0.0151306740027509,6.591762622295983e-07,-0.0123796423658871,1.3262626396059518e-05,-0.0120357634112792,3.95505757337759e-06,-0.0116918844566712,6.591762622295983e-07,-0.0113480055020631,8.734085474542178e-06,-0.0110041265474551,4.943821966721988e-07,1,0,1,1,2
5,2,09:40:18,2,-0.0127235213204951,140646.0,-0.0125515818431911,-0.0127235213204951,4.943821966721988e-07,-0.0130674002751031,0.0001413933082482,-0.013755158184319,7.250938884525582e-06,-0.0144429160935349,1.4337083703493764e-05,-0.014786795048143,1.9940081932445348e-05,-0.0123796423658871,1.276824419938732e-05,-0.0120357634112792,3.95505757337759e-06,-0.0116918844566712,6.591762622295983e-07,-0.0113480055020631,8.734085474542178e-06,-0.0110041265474551,4.943821966721988e-07,1,0,0,1,2
6,2,09:40:21,2,-0.0130674002751031,172206.0,-0.0125515818431911,-0.0127235213204951,3.295881311147992e-07,-0.0130674002751031,0.0001323296346425,-0.013755158184319,7.250938884525582e-06,-0.0144429160935349,1.4337083703493764e-05,-0.014786795048143,1.9940081932445348e-05,-0.0123796423658871,1.3427420461616918e-05,-0.0120357634112792,3.95505757337759e-06,-0.0116918844566712,1.4831465900165962e-06,-0.0113480055020631,8.734085474542178e-06,-0.0110041265474551,4.943821966721988e-07,1,0,0,1,2
7,2,09:40:24,2,-0.0123796423658871,449278.0,-0.012207702888583,-0.0123796423658871,1.4040454385490443e-06,-0.0130674002751031,0.0001222771966435,-0.013755158184319,7.250938884525582e-06,-0.0144429160935349,1.4337083703493764e-05,-0.014786795048143,2.010487599800275e-05,-0.0120357634112792,4.9438219667219874e-06,-0.0116918844566712,4.9438219667219874e-06,-0.0113480055020631,8.734085474542178e-06,-0.0110041265474551,4.943821966721988e-07,-0.0106602475928472,1.6479406555739957e-07,1,0,0,1,2
8,2,09:40:27,2,-0.0127235213204951,68910.0,-0.0128954607977991,-0.0130674002751031,0.000121868507361,-0.013755158184319,7.250938884525582e-06,-0.0144429160935349,1.4337083703493764e-05,-0.014786795048143,2.010487599800275e-05,-0.0151306740027509,6.591762622295983e-07,-0.0127235213204951,3.295881311147992e-06,-0.0123796423658871,3.625469442262791e-06,-0.0120357634112792,4.9438219667219874e-06,-0.0116918844566712,4.9438219667219874e-06,-0.0113480055020631,8.734085474542178e-06,0,0,1,2,2
9,2,09:40:30,2,-0.0130674002751031,123414.0,-0.0128954607977991,-0.0130674002751031,0.0001154415388042,-0.013755158184319,7.250938884525582e-06,-0.0144429160935349,1.4337083703493764e-05,-0.014786795048143,2.010487599800275e-05,-0.0151306740027509,6.591762622295983e-07,-0.0127235213204951,3.95505757337759e-06,-0.0123796423658871,6.921350753410782e-06,-0.0120357634112792,4.9438219667219874e-06,-0.0116918844566712,4.9438219667219874e-06,-0.0113480055020631,8.734085474542178e-06,0,0,1,2,2
