uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,23,13:10:03,7,0.0353053435114503,31475.0,0.0357824427480915,0.0353053435114503,1.0862036394457816e-05,0.0343511450381679,2.4151480470747064e-05,0.0333969465648855,5.009286761597589e-05,0.0324427480916029,3.6582750114065605e-05,0.0314885496183205,3.2340916488238964e-05,0.0362595419847326,9.268283876083646e-06,0.037213740458015,5.6884705271201205e-06,0.0381679389312976,1.5569736141039984e-05,0.0391221374045802,9.390880223650888e-06,0.0400763358778626,4.6439496458472016e-05,1,1,1,1,1
1,23,13:10:06,7,0.0362595419847326,181199.0,0.0357824427480915,0.0353053435114503,6.865395463765662e-06,0.0343511450381679,2.444571170490845e-05,0.0333969465648855,5.033806031111038e-05,0.0324427480916029,3.631303814941767e-05,0.0314885496183205,3.275774406996759e-05,0.0362595419847326,9.170206798029849e-06,0.037213740458015,6.816356924738765e-06,0.0381679389312976,1.5569736141039984e-05,0.0391221374045802,9.390880223650888e-06,0.0400763358778626,4.6439496458472016e-05,1,0,1,1,1
2,23,13:10:09,7,0.0353053435114503,94407.0,0.0357824427480915,0.0353053435114503,5.026450250257003e-06,0.0343511450381679,2.4690904400042936e-05,0.0333969465648855,5.033806031111038e-05,0.0324427480916029,3.699957769579423e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,8.875975563868464e-06,0.037213740458015,6.816356924738765e-06,0.0381679389312976,1.5569736141039984e-05,0.0391221374045802,9.832227074892969e-06,0.0400763358778626,4.6439496458472016e-05,1,1,1,1,1
3,23,13:10:12,7,0.0353053435114503,1085.0,0.0357824427480915,0.0353053435114503,4.830296094149413e-06,0.0343511450381679,2.4739942939069835e-05,0.0333969465648855,5.0215463963543135e-05,0.0324427480916029,3.6754385000659744e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,8.875975563868464e-06,0.037213740458015,6.816356924738765e-06,0.0381679389312976,1.5569736141039984e-05,0.0391221374045802,9.832227074892969e-06,0.0400763358778626,4.6439496458472016e-05,0,1,1,1,1
4,23,13:10:15,7,0.0362595419847326,69500.0,0.0357824427480915,0.0353053435114503,4.977411711230106e-06,0.0343511450381679,2.4788981478096733e-05,0.0333969465648855,5.0436137389164176e-05,0.0324427480916029,3.6754385000659744e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,7.404819393061536e-06,0.037213740458015,8.753379216301221e-06,0.0381679389312976,1.5569736141039984e-05,0.0391221374045802,9.832227074892969e-06,0.0400763358778626,4.6439496458472016e-05,1,1,1,1,1
5,23,13:10:18,7,0.0362595419847326,222495.0,0.0357824427480915,0.0353053435114503,2.378369142804533e-06,0.0343511450381679,2.4788981478096733e-05,0.0333969465648855,5.048517592819107e-05,0.0324427480916029,3.5651017872554546e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,6.4240486125235845e-06,0.037213740458015,8.753379216301221e-06,0.0381679389312976,1.5569736141039984e-05,0.0391221374045802,9.832227074892969e-06,0.0400763358778626,4.6439496458472016e-05,1,0,1,1,1
6,23,13:10:21,7,0.0362595419847326,0.0,0.0357824427480915,0.0353053435114503,2.6235618379390213e-06,0.0343511450381679,2.4788981478096733e-05,0.0333969465648855,5.011738688548934e-05,0.0324427480916029,3.5651017872554546e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,6.669241307658072e-06,0.037213740458015,8.753379216301221e-06,0.0381679389312976,1.5569736141039984e-05,0.0391221374045802,9.832227074892969e-06,0.0400763358778626,4.680728550117375e-05,0,1,1,1,1
7,23,13:10:24,7,0.0362595419847326,0.0,0.0357824427480915,0.0353053435114503,2.697119646479368e-06,0.0343511450381679,2.383272996707223e-05,0.0333969465648855,5.011738688548934e-05,0.0324427480916029,3.5651017872554546e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,6.669241307658072e-06,0.037213740458015,8.753379216301221e-06,0.0381679389312976,1.5569736141039984e-05,0.0391221374045802,9.832227074892969e-06,0.0400763358778626,4.680728550117375e-05,1,1,1,1,1
8,23,13:10:27,7,0.0353053435114503,176855.0,0.0348282442748089,0.0343511450381679,2.4151480470747064e-05,0.0333969465648855,5.011738688548934e-05,0.0324427480916029,3.5651017872554546e-05,0.0314885496183205,3.2659666991913795e-05,0.0305343511450382,6.458375589842412e-05,0.0353053435114503,2.7951967245331627e-06,0.0362595419847326,6.669241307658072e-06,0.037213740458015,9.97934269197366e-06,0.0381679389312976,1.5594255410553435e-05,0.0391221374045802,9.832227074892969e-06,2,2,1,1,2
9,23,13:10:30,7,0.0353053435114503,7592.0,0.0353053435114503,0.0343511450381679,2.339138311583015e-05,0.0333969465648855,5.011738688548934e-05,0.0324427480916029,3.5651017872554546e-05,0.0314885496183205,3.2659666991913795e-05,0.0305343511450382,6.458375589842412e-05,0.0362595419847326,6.938953272306009e-06,0.037213740458015,9.97934269197366e-06,0.0381679389312976,1.5594255410553435e-05,0.0391221374045802,8.606263599220527e-06,0.0400763358778626,4.680728550117375e-05,1,1,1,1,2
10,23,13:10:33,7,0.0362595419847326,13030.0,0.0357824427480915,0.0353053435114503,2.45192695134488e-08,0.0343511450381679,2.339138311583015e-05,0.0333969465648855,5.011738688548934e-05,0.0324427480916029,3.5651017872554546e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,6.865395463765662e-06,0.037213740458015,9.97934269197366e-06,0.0381679389312976,1.5594255410553435e-05,0.0391221374045802,9.096648989489505e-06,0.0400763358778626,4.680728550117375e-05,0,1,1,1,1
11,23,13:10:36,7,0.0343511450381679,136586.0,0.0348282442748089,0.0343511450381679,2.182214986696943e-05,0.0333969465648855,5.0043829076949e-05,0.0324427480916029,3.614140326282352e-05,0.0314885496183205,3.2659666991913795e-05,0.0305343511450382,6.458375589842412e-05,0.0353053435114503,3.432697731882832e-07,0.0362595419847326,1.176924936645542e-05,0.037213740458015,9.97934269197366e-06,0.0381679389312976,1.5594255410553435e-05,0.0391221374045802,9.096648989489505e-06,2,2,1,1,2
12,23,13:10:39,7,0.0343511450381679,0.0,0.0357824427480915,0.0353053435114503,7.35578085403464e-08,0.0343511450381679,2.417599974026051e-05,0.0333969465648855,5.0043829076949e-05,0.0324427480916029,3.614140326282352e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,1.4172137778773404e-05,0.037213740458015,8.042320400411204e-06,0.0381679389312976,1.5594255410553435e-05,0.0391221374045802,9.341841684623991e-06,0.0400763358778626,4.680728550117375e-05,1,0,1,1,1
13,23,13:10:42,7,0.0343511450381679,0.0,0.0357824427480915,0.0353053435114503,1.8634644830221085e-06,0.0343511450381679,2.895725729538303e-05,0.0333969465648855,5.0043829076949e-05,0.0324427480916029,3.604332618476973e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,1.5373581984932394e-05,0.037213740458015,7.061549619873253e-06,0.0381679389312976,1.4687042438555828e-05,0.0391221374045802,9.341841684623991e-06,0.0400763358778626,4.680728550117375e-05,1,0,1,1,1
14,23,13:10:45,7,0.0353053435114503,23870.0,0.0357824427480915,0.0353053435114503,2.9177930721004065e-06,0.0343511450381679,2.831975628803336e-05,0.0333969465648855,5.0043829076949e-05,0.0324427480916029,3.604332618476973e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,1.5373581984932394e-05,0.037213740458015,7.061549619873253e-06,0.0381679389312976,1.4687042438555828e-05,0.0391221374045802,9.341841684623991e-06,0.0400763358778626,4.685632404020065e-05,1,0,1,1,2
15,23,13:10:48,7,0.0353053435114503,130200.0,0.0348282442748089,0.0343511450381679,3.077168323937824e-05,0.0333969465648855,5.0043829076949e-05,0.0324427480916029,3.604332618476973e-05,0.0314885496183205,3.2659666991913795e-05,0.0305343511450382,6.480442932404517e-05,0.0353053435114503,3.187505036748344e-07,0.0362595419847326,1.5545216871526537e-05,0.037213740458015,7.061549619873253e-06,0.0381679389312976,1.4687042438555828e-05,0.0391221374045802,9.341841684623991e-06,2,1,1,1,2
16,23,13:10:51,7,0.0353053435114503,108565.0,0.0357824427480915,0.0353053435114503,1.2259634756724397e-07,0.0343511450381679,3.1629857672348945e-05,0.0333969465648855,5.0043829076949e-05,0.0324427480916029,3.604332618476973e-05,0.0314885496183205,3.2659666991913795e-05,0.0362595419847326,1.3779829466558223e-05,0.037213740458015,7.061549619873253e-06,0.0381679389312976,1.4687042438555828e-05,0.0391221374045802,1.0469728082242636e-05,0.0400763358778626,4.685632404020065e-05,1,1,1,1,2
