uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,27,09:40:03,9,-0.0056835637480797,1579212.0,-0.0059139784946234,-0.0061443932411673,1.0065512586685254e-06,-0.0062980030721965,1.4770045643505538e-07,-0.0064516129032256,1.7559943153945471e-06,-0.0066052227342549,1.5918826971333744e-06,-0.006758832565284,7.713246058275113e-07,-0.0056835637480797,6.301886141229029e-07,-0.0053763440860213,3.993382711021867e-07,-0.0052227342549922,8.752619640595873e-08,-0.0050691244239631,1.3074225588140089e-06,-0.0049155145929338,4.020734647398729e-06,1,1,1,1,1
1,27,09:40:06,9,-0.0058371735791089,330119.0,-0.0057603686635944,-0.0058371735791089,2.1881549101489683e-08,-0.0059907834101382,3.282232365223452e-08,-0.0061443932411673,9.518473859148012e-07,-0.0062980030721965,1.4770045643505538e-07,-0.0064516129032256,1.7559943153945471e-06,-0.0056835637480797,4.81394080232773e-07,-0.0055299539170506,1.1487813278282086e-07,-0.0053763440860213,1.6958200553654506e-07,-0.0052227342549922,8.752619640595873e-08,-0.0050691244239631,1.3074225588140089e-06,0,1,1,1,1
2,27,09:40:09,9,-0.0058371735791089,1410525.0,-0.006221198156682,-0.0062980030721965,1.531708437104278e-07,-0.0064516129032256,1.7559943153945471e-06,-0.0066052227342549,1.5918826971333744e-06,-0.006758832565284,7.65854218552139e-07,-0.0069124423963131,1.427771078872202e-06,-0.0061443932411673,7.111503457984149e-08,-0.0058371735791089,2.7351936376862106e-08,-0.0056835637480797,3.993382711021867e-07,-0.0055299539170506,1.1487813278282086e-07,-0.0053763440860213,2.6257858921787617e-07,1,1,1,2,1
3,27,09:40:12,9,-0.0059907834101382,724912.0,-0.0060675883256527,-0.0061443932411673,2.7351936376862106e-08,-0.0062980030721965,1.586412309858002e-07,-0.0064516129032256,1.7559943153945471e-06,-0.0066052227342549,1.5918826971333744e-06,-0.006758832565284,7.65854218552139e-07,-0.0059907834101382,5.470387275372421e-09,-0.0058371735791089,2.2428587829026925e-07,-0.0055299539170506,1.1487813278282086e-07,-0.0053763440860213,2.7898975104399344e-07,-0.0052227342549922,8.752619640595873e-08,1,1,1,2,2
4,27,09:40:15,9,-0.0062980030721965,336393.0,-0.006374807987711,-0.0064516129032256,1.7559943153945471e-06,-0.0066052227342549,1.5918826971333744e-06,-0.006758832565284,7.65854218552139e-07,-0.0069124423963131,1.427771078872202e-06,-0.0070660522273424,2.5163781466713136e-07,-0.0062980030721965,4.540421438559109e-07,-0.0061443932411673,2.5163781466713136e-07,-0.0059907834101382,1.0940774550744842e-08,-0.0058371735791089,3.008713001454831e-07,-0.0056835637480797,4.9233485478351786e-08,1,1,1,2,2
5,27,09:40:18,9,-0.0064516129032256,77693.0,-0.006374807987711,-0.0064516129032256,1.7614099987971658e-06,-0.0066052227342549,1.5918826971333744e-06,-0.006758832565284,7.65854218552139e-07,-0.0069124423963131,1.427771078872202e-06,-0.0070660522273424,2.5163781466713136e-07,-0.0062980030721965,4.0480865837755926e-07,-0.0061443932411673,2.5163781466713136e-07,-0.0059907834101382,1.641116182611726e-08,-0.0058371735791089,4.759236929574006e-07,-0.0056835637480797,6.017426002909662e-08,1,1,1,2,2
6,27,09:40:21,9,-0.0062980030721965,304042.0,-0.006374807987711,-0.0064516129032256,1.7614099987971658e-06,-0.0066052227342549,1.5918826971333744e-06,-0.006758832565284,7.65854218552139e-07,-0.0069124423963131,1.427771078872202e-06,-0.0070660522273424,2.5163781466713136e-07,-0.0062980030721965,1.3675968188431052e-07,-0.0061443932411673,7.27561507624532e-07,-0.0059907834101382,1.0940774550744842e-08,-0.0058371735791089,4.759236929574006e-07,-0.0056835637480797,6.017426002909662e-08,1,1,1,1,2
7,27,09:40:24,9,-0.0062980030721965,109963.0,-0.006374807987711,-0.0064516129032256,1.5863576059852484e-06,-0.0066052227342549,1.5973530844087468e-06,-0.006758832565284,7.65854218552139e-07,-0.0069124423963131,1.4223006915968294e-06,-0.0070660522273424,3.063416874208556e-07,-0.0062980030721965,1.03937358232076e-07,-0.0061443932411673,7.27561507624532e-07,-0.0059907834101382,1.0940774550744842e-08,-0.0058371735791089,6.400353112185732e-07,-0.0056835637480797,6.017426002909662e-08,1,1,1,2,2
8,27,09:40:27,9,-0.0064516129032256,394563.0,-0.006374807987711,-0.0064516129032256,1.3511309531442345e-06,-0.0066052227342549,1.5426492116550226e-06,-0.006758832565284,7.65854218552139e-07,-0.0069124423963131,1.3675968188431052e-06,-0.0070660522273424,3.063416874208556e-07,-0.0062980030721965,3.282232365223452e-08,-0.0061443932411673,7.494430567260217e-07,-0.0059907834101382,1.0940774550744842e-08,-0.0058371735791089,6.400353112185732e-07,-0.0056835637480797,6.017426002909662e-08,1,1,1,2,2
9,27,09:40:30,9,-0.0062980030721965,336367.0,-0.006221198156682,-0.0062980030721965,3.555751728992073e-06,-0.0064516129032256,1.2854863058397652e-06,-0.0066052227342549,1.613764246234864e-06,-0.006758832565284,7.65854218552139e-07,-0.0069124423963131,1.3675968188431052e-06,-0.0061443932411673,7.166207330737871e-07,-0.0059907834101382,1.0940774550744842e-08,-0.0058371735791089,6.400353112185732e-07,-0.0056835637480797,6.017426002909662e-08,-0.0055299539170506,1.1487813278282086e-07,1,1,1,1,1
10,27,09:40:33,9,-0.0062980030721965,200541.0,-0.006221198156682,-0.0062980030721965,3.993382711021867e-06,-0.0064516129032256,1.29642708039051e-06,-0.0066052227342549,1.613764246234864e-06,-0.006758832565284,7.54913444001394e-07,-0.0069124423963131,1.3457152697416156e-06,-0.0061443932411673,1.9091651591049747e-06,-0.0059907834101382,1.0940774550744842e-08,-0.0058371735791089,6.455056984939457e-07,-0.0056835637480797,6.017426002909662e-08,-0.0055299539170506,1.1487813278282086e-07,1,1,1,1,1
11,27,09:40:36,9,-0.0062980030721965,58221.0,-0.006221198156682,-0.0062980030721965,4.026205034674102e-06,-0.0064516129032256,1.4058348258979584e-06,-0.0066052227342549,1.613764246234864e-06,-0.006758832565284,7.54913444001394e-07,-0.0069124423963131,1.3457152697416156e-06,-0.0061443932411673,1.9091651591049747e-06,-0.0059907834101382,1.0940774550744842e-08,-0.0058371735791089,6.181537621170835e-07,-0.0056835637480797,6.564464730446904e-08,-0.0055299539170506,1.1487813278282086e-07,1,1,1,2,2
12,27,09:40:39,9,-0.0062980030721965,646960.0,-0.006221198156682,-0.0062980030721965,4.004323485572612e-06,-0.0064516129032256,1.4933610223039171e-06,-0.0066052227342549,1.613764246234864e-06,-0.006758832565284,7.54913444001394e-07,-0.0069124423963131,1.3730672061184775e-06,-0.0061443932411673,1.5809419225826295e-06,-0.0059907834101382,1.0940774550744842e-08,-0.0058371735791089,6.181537621170835e-07,-0.0056835637480797,6.564464730446904e-08,-0.0055299539170506,1.1487813278282086e-07,1,1,1,1,1
