uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,2,09:40:03,1,-0.0038759689922481,8481.0,-0.0058139534883721,-0.0077519379844961,8.977367094607887e-05,-0.0116279069767443,0.0001832101253687,-0.0155038759689922,0.0001878620922911,-0.0193798449612404,0.0002783806250964,-0.0232558139534884,0.0002019489473599,-0.0038759689922481,0.0001727004751261,0.0,0.0002008799326546,0.003875968992248,0.000226136841916,0.0077519379844961,0.0002557042943441,0.0116279069767442,0.000147659093023,1,1,1,1,1
1,2,09:40:06,1,-0.0038759689922481,14392.0,-0.0058139534883721,-0.0077519379844961,9.002655614519201e-05,-0.0116279069767443,0.0001836009479491,-0.0155038759689922,0.0001879483031545,-0.0193798449612404,0.0002789007639719,-0.0232558139534884,0.0002018339995421,-0.0038759689922481,0.0001723872423227,0.0,0.0002015408826068,0.003875968992248,0.0002263092636427,0.0077519379844961,0.000256279033433,0.0116279069767442,0.000147659093023,1,1,1,1,1
2,2,09:40:09,1,-0.0038759689922481,93223.0,-0.0058139534883721,-0.0077519379844961,9.084268565142082e-05,-0.0116279069767443,0.0001840176337886,-0.0155038759689922,0.0001876925442599,-0.0193798449612404,0.0002789582378808,-0.0232558139534884,0.0002018339995421,-0.0038759689922481,0.0001725797799175,0.0,0.0002012851237122,0.003875968992248,0.0002264960538466,0.0077519379844961,0.0002562819071285,0.0116279069767442,0.0001474866712964,1,1,1,1,1
3,2,09:40:12,1,-0.0038759689922481,2570.0,-0.0058139534883721,-0.0077519379844961,9.12967295316467e-05,-0.0116279069767443,0.0001834227788316,-0.0155038759689922,0.0001877069127371,-0.0193798449612404,0.0002791335333029,-0.0232558139534884,0.0002019776843144,-0.0038759689922481,0.0001726142642628,0.0,0.0002013368502302,0.003875968992248,0.0002266454860097,0.0077519379844961,0.0002564974342868,0.0116279069767442,0.0001474866712964,1,1,1,1,1
4,2,09:40:15,1,-0.0077519379844961,1290250.0,-0.0058139534883721,-0.0077519379844961,8.458090327792592e-05,-0.0116279069767443,0.000183554968822,-0.0155038759689922,0.0001881868198764,-0.0193798449612404,0.0002791392806938,-0.0232558139534884,0.0002019604421417,-0.0038759689922481,0.0001745453876015,0.0,0.0002036214381086,0.003875968992248,0.0002265880121008,0.0077519379844961,0.0002565549081957,0.0116279069767442,0.0001474866712964,1,1,1,1,1
5,2,09:40:18,1,-0.0038759689922481,61166.0,-0.0058139534883721,-0.0077519379844961,8.455791371437018e-05,-0.0116279069767443,0.0001830434510329,-0.0155038759689922,0.0001882845255215,-0.0193798449612404,0.0002791134174348,-0.0232558139534884,0.000202072516264,-0.0038759689922481,0.0001738327111312,0.0,0.0002036214381086,0.003875968992248,0.0002235476423205,0.0077519379844961,0.0002567014666634,0.0116279069767442,0.0001474866712964,1,1,1,1,1
6,2,09:40:21,1,-0.0077519379844961,26470.0,-0.0058139534883721,-0.0077519379844961,8.561543363793426e-05,-0.0116279069767443,0.0001831900095006,-0.0155038759689922,0.0001883218835622,-0.0193798449612404,0.0002791134174348,-0.0232558139534884,0.0002021012532185,-0.0038759689922481,0.0001735367205005,0.0,0.0002037076489719,0.003875968992248,0.000223602242534,0.0077519379844961,0.0002571612579345,0.0116279069767442,0.0001474866712964,1,1,1,1,1
7,2,09:40:24,1,-0.0038759689922481,44822.0,-0.0058139534883721,-0.0077519379844961,8.542289604315493e-05,-0.0116279069767443,0.0001831354092871,-0.0155038759689922,0.0001882960203032,-0.0193798449612404,0.0002789496167944,-0.0232558139534884,0.0002020150423551,-0.0038759689922481,0.0001744448082609,0.0,0.0002037076489719,0.003875968992248,0.000223602242534,0.0077519379844961,0.0002571612579345,0.0116279069767442,0.0001477165669319,1,1,1,1,1
8,2,09:40:27,1,-0.0038759689922481,514.0,-0.0058139534883721,-0.0077519379844961,8.608097229993801e-05,-0.0116279069767443,0.0001823279008672,-0.0155038759689922,0.0001884023470347,-0.0193798449612404,0.0002789496167944,-0.0232558139534884,0.0002019920527916,-0.0038759689922481,0.0001745741245559,0.0,0.0002037076489719,0.003875968992248,0.000223602242534,0.0077519379844961,0.0002572273529297,0.0116279069767442,0.0001477165669319,1,1,1,1,1
9,2,09:40:30,1,-0.0077519379844961,118889.0,-0.0058139534883721,-0.0077519379844961,8.506655780804094e-05,-0.0116279069767443,0.0001821985845722,-0.0155038759689922,0.0001878276079458,-0.0193798449612404,0.000279515734797,-0.0232558139534884,0.0002021357375638,-0.0038759689922481,0.0001746373458557,0.0,0.0002037076489719,0.003875968992248,0.000223602242534,0.0077519379844961,0.0002572273529297,0.0116279069767442,0.0001477165669319,1,1,1,1,1
10,2,09:40:33,1,-0.0038759689922481,13854.0,-0.0058139534883721,-0.0077519379844961,8.475332500459398e-05,-0.0116279069767443,0.0001822301952221,-0.0155038759689922,0.0001878850818547,-0.0193798449612404,0.000279515734797,-0.0232558139534884,0.0002020351582232,-0.0038759689922481,0.0001750396632179,0.0,0.0002037076489719,0.003875968992248,0.000223602242534,0.0077519379844961,0.0002575147224741,0.0116279069767442,0.0001478056514907,1,1,1,1,1
11,2,09:40:36,1,-0.0077519379844961,51972.0,-0.0058139534883721,-0.0077519379844961,8.404352222981048e-05,-0.0116279069767443,0.0001822503110902,-0.0155038759689922,0.0001858878635208,-0.0193798449612404,0.0002795071137106,-0.0232558139534884,0.0002023541384176,-0.0038759689922481,0.0001781058962572,0.0,0.0002037076489719,0.003875968992248,0.0002238177696923,0.0077519379844961,0.0002575147224741,0.0116279069767442,0.0001478056514907,1,1,1,1,1
12,2,09:40:39,1,-0.0077519379844961,35880.0,-0.0058139534883721,-0.0077519379844961,8.60551090409378e-05,-0.0116279069767443,0.0001823365219536,-0.0155038759689922,0.0001858878635208,-0.0193798449612404,0.0002795071137106,-0.0232558139534884,0.0002023541384176,-0.0038759689922481,0.0001780484223483,0.0,0.0002038628285259,0.003875968992248,0.0002239269701192,0.0077519379844961,0.0002575147224741,0.0116279069767442,0.0001478056514907,1,1,1,1,1
13,2,09:40:42,1,-0.0038759689922481,69125.0,-0.0058139534883721,-0.0077519379844961,8.601200360927079e-05,-0.0116279069767443,0.0001827991869201,-0.0155038759689922,0.0001858332633073,-0.0193798449612404,0.0002795214821879,-0.0232558139534884,0.0002023541384176,-0.0038759689922481,0.0001781806123387,0.0,0.0002040093869936,0.003875968992248,0.0002239269701192,0.0077519379844961,0.0002575147224741,0.0116279069767442,0.0001480068101718,1,1,1,1,1
14,2,09:40:45,1,-0.0077519379844961,230667.0,-0.0058139534883721,-0.0077519379844961,8.396305875736538e-05,-0.0116279069767443,0.0001826095230208,-0.0155038759689922,0.0001872413740751,-0.0193798449612404,0.0002795214821879,-0.0232558139534884,0.0002026989818709,-0.0038759689922481,0.0001684445321729,0.0,0.0002038082283125,0.003875968992248,0.0002242430766181,0.0077519379844961,0.000257572196383,0.0116279069767442,0.0001480068101718,1,1,1,1,1
15,2,09:40:48,1,-0.0077519379844961,20233.0,-0.0058139534883721,-0.0077519379844961,8.458665066881485e-05,-0.0116279069767443,0.0001829198821288,-0.0155038759689922,0.0001872413740751,-0.0193798449612404,0.000279541598056,-0.0232558139534884,0.0002026989818709,-0.0038759689922481,0.0001688870812713,0.0,0.0002038082283125,0.003875968992248,0.0002242430766181,0.0077519379844961,0.000257572196383,0.0116279069767442,0.0001484378644885,1,1,1,1,1
