uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,51,13:10:03,0,-0.0098691267968247,3092055.0,-0.0099763999141815,-0.0100836730315382,2.177624010393771e-06,-0.0102982192662518,5.020171382739838e-06,-0.0105127655009654,2.0113931699056968e-06,-0.010727311735679,1.911654665612852e-06,-0.0109418579703925,1.1785766590604456e-05,-0.0098691267968247,8.810234545867927e-07,-0.0096545805621112,5.75191954256834e-06,-0.0094400343273974,2.426970271125882e-06,-0.0092254880926839,2.0876931256897227e-06,-0.0090109418579704,1.1802389674653262e-06,1,1,1,1,1
1,51,13:10:06,0,-0.0098691267968247,281515.0,-0.0099763999141815,-0.0100836730315382,2.3438548508818448e-06,-0.0102982192662518,5.020171382739838e-06,-0.0105127655009654,2.0113931699056968e-06,-0.010727311735679,1.911654665612852e-06,-0.0109418579703925,1.180238967465326e-05,-0.0098691267968247,5.984310257570668e-07,-0.0096545805621112,5.785165710665955e-06,-0.0094400343273974,2.426970271125882e-06,-0.0092254880926839,2.0876931256897227e-06,-0.0090109418579704,8.311542024403706e-08,1,1,1,1,1
2,51,13:10:09,0,-0.0100836730315382,304592.0,-0.0097618536794679,-0.0098691267968247,3.490847650249557e-07,-0.0100836730315382,2.293985598735423e-06,-0.0102982192662518,5.020171382739838e-06,-0.0105127655009654,2.0113931699056968e-06,-0.010727311735679,1.911654665612852e-06,-0.0096545805621112,5.519196365885037e-06,-0.0094400343273974,2.426970271125882e-06,-0.0092254880926839,2.137562377836145e-06,-0.0090109418579704,8.311542024403706e-08,-0.0087963956232567,2.82592428829726e-07,1,1,1,1,1
3,51,13:10:12,0,-0.0098691267968247,9230.0,-0.0097618536794679,-0.0098691267968247,8.145311183915631e-07,-0.0100836730315382,2.293985598735423e-06,-0.0102982192662518,5.020171382739838e-06,-0.0105127655009654,2.0778855061009263e-06,-0.010727311735679,1.911654665612852e-06,-0.0096545805621112,5.519196365885037e-06,-0.0094400343273974,2.426970271125882e-06,-0.0092254880926839,2.137562377836145e-06,-0.0090109418579704,8.311542024403706e-08,-0.0087963956232567,2.82592428829726e-07,1,1,1,1,1
4,51,13:10:15,0,-0.0098691267968247,567753.0,-0.0097618536794679,-0.0098691267968247,6.150541098058742e-07,-0.0100836730315382,2.293985598735423e-06,-0.0102982192662518,5.13653297108149e-06,-0.0105127655009654,2.0778855061009263e-06,-0.010727311735679,2.028016253954504e-06,-0.0096545805621112,4.455318986761362e-06,-0.0094400343273974,2.426970271125882e-06,-0.0092254880926839,2.137562377836145e-06,-0.0090109418579704,8.311542024403706e-08,-0.0087963956232567,2.82592428829726e-07,1,1,1,1,1
5,51,13:10:18,0,-0.0098691267968247,152297.0,-0.0097618536794679,-0.0098691267968247,1.9947700858568893e-07,-0.0100836730315382,2.4103471870770747e-06,-0.0102982192662518,5.13653297108149e-06,-0.0105127655009654,2.0778855061009263e-06,-0.010727311735679,2.6929396159068003e-06,-0.0096545805621112,4.422072818663748e-06,-0.0094400343273974,2.426970271125882e-06,-0.0092254880926839,2.137562377836145e-06,-0.0090109418579704,8.311542024403706e-08,-0.0087963956232567,2.82592428829726e-07,1,1,1,1,1
6,51,13:10:21,0,-0.0096545805621112,96925.0,-0.0097618536794679,-0.0098691267968247,1.662308404880741e-07,-0.0100836730315382,2.31060868278423e-06,-0.0102982192662518,5.13653297108149e-06,-0.0105127655009654,2.0778855061009263e-06,-0.010727311735679,2.7594319521020303e-06,-0.0096545805621112,4.40544973461494e-06,-0.0094400343273974,2.393724103028267e-06,-0.0092254880926839,2.137562377836145e-06,-0.0090109418579704,8.311542024403706e-08,-0.0087963956232567,2.82592428829726e-07,1,1,1,1,1
7,51,13:10:24,0,-0.0098691267968247,41539.0,-0.0097618536794679,-0.0098691267968247,1.1303697153189038e-06,-0.0100836730315382,2.31060868278423e-06,-0.0102982192662518,5.13653297108149e-06,-0.0105127655009654,2.0778855061009263e-06,-0.010727311735679,2.7594319521020303e-06,-0.0096545805621112,4.33895739841971e-06,-0.0094400343273974,2.393724103028267e-06,-0.0092254880926839,2.137562377836145e-06,-0.0090109418579704,8.311542024403706e-08,-0.0087963956232567,2.82592428829726e-07,1,1,1,1,1
8,51,13:10:27,0,-0.0096545805621112,64623.0,-0.0097618536794679,-0.0098691267968247,1.4462083122462446e-06,-0.0100836730315382,2.31060868278423e-06,-0.0102982192662518,5.13653297108149e-06,-0.0105127655009654,2.111131674198541e-06,-0.010727311735679,2.8591704563948745e-06,-0.0096545805621112,4.222595810078058e-06,-0.0094400343273974,2.2773625146866152e-06,-0.0092254880926839,2.137562377836145e-06,-0.0090109418579704,4.986925214642224e-08,-0.0087963956232567,2.82592428829726e-07,1,1,1,1,1
9,51,13:10:30,0,-0.0098691267968247,553803.0,-0.0099763999141815,-0.0100836730315382,2.31060868278423e-06,-0.0102982192662518,5.153156055130297e-06,-0.0105127655009654,2.111131674198541e-06,-0.010727311735679,2.8591704563948745e-06,-0.0109418579703925,1.23343283642151e-05,-0.0098691267968247,1.2301082196117483e-06,-0.0096545805621112,4.222595810078058e-06,-0.0094400343273974,2.2773625146866152e-06,-0.0092254880926839,2.137562377836145e-06,-0.0090109418579704,4.986925214642224e-08,1,1,1,1,1
