uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,29,13:10:03,6,-0.0055499495459131,421828.0,-0.005297679112008,-0.0055499495459131,4.167729781633077e-06,-0.0060544904137235,1.084435036250666e-05,-0.0065590312815337,9.763216498360258e-06,-0.0070635721493441,8.772864867081111e-06,-0.0075681130171543,9.969539754876749e-06,-0.0050454086781029,2.282843039401041e-06,-0.0045408678102926,1.551550889003997e-06,-0.0040363269424824,1.4195040048334445e-06,-0.003531786074672,2.0714854954255493e-06,-0.0030272452068617,6.519814905921052e-07,2,2,2,2,2
1,29,13:10:06,6,-0.0050454086781029,110401.0,-0.005297679112008,-0.0055499495459131,4.349294247367588e-06,-0.0060544904137235,1.0910373804591935e-05,-0.0065590312815337,9.763216498360258e-06,-0.0070635721493441,8.772864867081111e-06,-0.0075681130171543,1.013459836008994e-05,-0.0050454086781029,2.076519782884552e-06,-0.0045408678102926,1.551550889003997e-06,-0.0040363269424824,1.4195040048334445e-06,-0.003531786074672,1.8238975876057624e-06,-0.0030272452068617,6.519814905921052e-07,2,2,2,2,1
2,29,13:10:09,6,-0.0050454086781029,726829.0,-0.0047931382441976,-0.0050454086781029,6.717059939150816e-07,-0.0055499495459131,4.242006153979013e-06,-0.0060544904137235,1.1281755666321617e-05,-0.0065590312815337,9.763216498360258e-06,-0.0070635721493441,8.772864867081111e-06,-0.0045408678102926,1.551550889003997e-06,-0.0040363269424824,1.4195040048334445e-06,-0.003531786074672,1.8238975876057624e-06,-0.0030272452068617,6.602344208527647e-07,-0.0025227043390515,4.374053038149566e-07,1,2,2,2,1
3,29,13:10:12,6,-0.0050454086781029,232706.0,-0.0047931382441976,-0.0050454086781029,4.323710163559543e-07,-0.0055499495459131,4.093453409287141e-06,-0.0060544904137235,1.1372537899188872e-05,-0.0065590312815337,9.754963568099598e-06,-0.0070635721493441,8.756359006559792e-06,-0.0045408678102926,1.4690215863974016e-06,-0.0040363269424824,1.5432979587433376e-06,-0.003531786074672,1.8238975876057624e-06,-0.0030272452068617,6.602344208527647e-07,-0.0025227043390515,4.374053038149566e-07,1,2,2,2,1
4,29,13:10:15,6,-0.0050454086781029,264226.0,-0.0047931382441976,-0.0050454086781029,2.2365441006387403e-06,-0.0055499495459131,4.402030471733202e-06,-0.0060544904137235,1.157886115570536e-05,-0.0065590312815337,3.2268957319178875e-06,-0.0070635721493441,9.069970356464857e-06,-0.0045408678102926,1.402998144312125e-06,-0.0040363269424824,1.5432979587433376e-06,-0.003531786074672,1.757874145520486e-06,-0.0030272452068617,6.35475630070786e-07,-0.0025227043390515,4.374053038149566e-07,2,2,2,2,1
5,29,13:10:18,6,-0.0050454086781029,53244.0,-0.0047931382441976,-0.0050454086781029,2.62443182288974e-06,-0.0055499495459131,4.649618379552989e-06,-0.0060544904137235,1.157886115570536e-05,-0.0065590312815337,2.401602705851932e-06,-0.0070635721493441,9.069970356464857e-06,-0.0045408678102926,1.4112510745727846e-06,-0.0040363269424824,1.5432979587433376e-06,-0.003531786074672,1.757874145520486e-06,-0.0030272452068617,6.35475630070786e-07,-0.0025227043390515,4.374053038149566e-07,2,2,2,2,1
6,29,13:10:21,6,-0.0050454086781029,404291.0,-0.0047931382441976,-0.0050454086781029,1.4937803771793805e-06,-0.0055499495459131,5.7059934529174125e-06,-0.0060544904137235,1.1719160970136574e-05,-0.0065590312815337,2.401602705851932e-06,-0.0070635721493441,9.069970356464857e-06,-0.0045408678102926,1.1554102364923382e-06,-0.0040363269424824,1.5432979587433376e-06,-0.003531786074672,1.757874145520486e-06,-0.0030272452068617,6.35475630070786e-07,-0.0025227043390515,4.374053038149566e-07,2,2,2,2,1
7,29,13:10:24,6,-0.0050454086781029,260361.0,-0.0047931382441976,-0.0050454086781029,1.254445399620253e-06,-0.0055499495459131,6.110387035689731e-06,-0.0060544904137235,1.1826449063525148e-05,-0.0065590312815337,2.401602705851932e-06,-0.0070635721493441,9.078223286725516e-06,-0.0045408678102926,9.903516312791472e-07,-0.0040363269424824,1.6010684705679544e-06,-0.003531786074672,1.757874145520486e-06,-0.0030272452068617,6.35475630070786e-07,-0.0025227043390515,4.374053038149566e-07,2,2,2,2,1
8,29,13:10:27,6,-0.0045408678102926,106516.0,-0.0047931382441976,-0.0050454086781029,1.254445399620253e-06,-0.0055499495459131,6.465263036898092e-06,-0.0060544904137235,1.2032772320041636e-05,-0.0065590312815337,2.401602705851932e-06,-0.0070635721493441,9.202017240635409e-06,-0.0045408678102926,7.592695839806795e-07,-0.0040363269424824,1.6010684705679544e-06,-0.003531786074672,1.757874145520486e-06,-0.0030272452068617,6.35475630070786e-07,-0.0025227043390515,4.374053038149566e-07,2,2,2,2,1
9,29,13:10:30,6,-0.0045408678102926,380749.0,-0.0042885973763875,-0.0045408678102926,1.4525157258760824e-06,-0.0050454086781029,1.1306514457103595e-06,-0.0055499495459131,6.523033548722709e-06,-0.0060544904137235,1.3006618090799465e-05,-0.0065590312815337,2.467626147937208e-06,-0.0040363269424824,1.6010684705679544e-06,-0.003531786074672,1.757874145520486e-06,-0.0030272452068617,6.35475630070786e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,2,2,2,2,0
10,29,13:10:33,6,-0.0045408678102926,33541.0,-0.0042885973763875,-0.0045408678102926,1.700103633695869e-06,-0.0050454086781029,1.518539167961359e-06,-0.0055499495459131,6.572551130286666e-06,-0.0060544904137235,1.3047882742102763e-05,-0.0065590312815337,2.467626147937208e-06,-0.0040363269424824,1.551550889003997e-06,-0.003531786074672,1.774380006041805e-06,-0.0030272452068617,6.35475630070786e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,1,2,2,2,0
11,29,13:10:36,6,-0.0040363269424824,211146.0,-0.0042885973763875,-0.0045408678102926,3.499242430519653e-06,-0.0050454086781029,1.518539167961359e-06,-0.0055499495459131,6.613815781589964e-06,-0.0060544904137235,1.3155170835491338e-05,-0.0065590312815337,2.550155450543804e-06,-0.0040363269424824,1.2626983298809123e-06,-0.003531786074672,1.774380006041805e-06,-0.0030272452068617,6.35475630070786e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,1,2,2,1,1
12,29,13:10:39,6,-0.0040363269424824,892248.0,-0.0037840565085773,-0.0040363269424824,4.374053038149566e-07,-0.0045408678102926,3.8046008501640566e-06,-0.0050454086781029,1.3204688417055294e-06,-0.0055499495459131,6.770621456542496e-06,-0.0060544904137235,1.3237700138097931e-05,-0.003531786074672,1.774380006041805e-06,-0.0030272452068617,6.35475630070786e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,-0.0015136226034309,7.592695839806795e-07,2,2,2,1,0
13,29,13:10:42,6,-0.0040363269424824,132258.0,-0.0037840565085773,-0.0040363269424824,1.1554102364923383e-07,-0.0045408678102926,4.159476851372418e-06,-0.0050454086781029,1.3534805627481675e-06,-0.0055499495459131,6.811886107845793e-06,-0.0060544904137235,1.3196435486794634e-05,-0.003531786074672,1.7908858665631245e-06,-0.0030272452068617,6.35475630070786e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,-0.0015136226034309,7.592695839806795e-07,2,2,2,1,0
14,29,13:10:45,6,-0.0040363269424824,544639.0,-0.0037840565085773,-0.0040363269424824,2.475879078197868e-07,-0.0045408678102926,2.550155450543804e-06,-0.0050454086781029,1.3204688417055294e-06,-0.0055499495459131,6.902668340713048e-06,-0.0060544904137235,1.3237700138097931e-05,-0.003531786074672,1.6175743310892736e-06,-0.0030272452068617,8.005342352839772e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,-0.0015136226034309,7.592695839806795e-07,2,2,2,1,0
15,29,13:10:48,6,-0.0045408678102926,394955.0,-0.0042885973763875,-0.0045408678102926,2.5336495900224848e-06,-0.0050454086781029,2.0632325651648896e-06,-0.0055499495459131,6.87790954993107e-06,-0.0060544904137235,1.4351845723286972e-05,-0.0065590312815337,1.3699864232694867e-06,-0.0040363269424824,5.364404669428713e-07,-0.003531786074672,7.427637234593603e-08,-0.0030272452068617,9.243281891938706e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,2,2,2,1,1
16,29,13:10:51,6,-0.0045408678102926,120413.0,-0.0042885973763875,-0.0045408678102926,3.045331266183377e-06,-0.0050454086781029,2.1622677282928043e-06,-0.0055499495459131,6.465263036898092e-06,-0.0060544904137235,1.9435650763853262e-05,-0.0065590312815337,1.2874571206628912e-06,-0.0040363269424824,1.485527446918721e-07,-0.003531786074672,9.90351631279147e-08,-0.0030272452068617,9.243281891938706e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,2,2,2,1,1
17,29,13:10:54,6,-0.003531786074672,114490.0,-0.0032795156407667,-0.003531786074672,8.25293026065956e-08,-0.0040363269424824,2.896778521491505e-06,-0.0045408678102926,3.581771733126249e-06,-0.0050454086781029,1.3369747022268483e-06,-0.0055499495459131,6.547792339504687e-06,-0.0030272452068617,9.243281891938706e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,-0.0015136226034309,7.592695839806795e-07,-0.0010090817356205,4.4153176894528645e-06,1,1,1,1,0
18,29,13:10:57,6,-0.003531786074672,1975.0,-0.0032795156407667,-0.003531786074672,7.262578629380412e-07,-0.0040363269424824,3.1361134990506325e-06,-0.0045408678102926,7.188302257034476e-06,-0.0050454086781029,1.4195040048334445e-06,-0.0055499495459131,6.589056990807985e-06,-0.0030272452068617,8.748106076299132e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,-0.0015136226034309,7.592695839806795e-07,-0.0010090817356205,4.4153176894528645e-06,1,2,1,1,0
19,29,13:11:00,6,-0.0030272452068617,82960.0,-0.0032795156407667,-0.003531786074672,2.0137149836009323e-06,-0.0040363269424824,4.027429967201865e-06,-0.0045408678102926,7.196555187295135e-06,-0.0050454086781029,1.4195040048334445e-06,-0.0055499495459131,6.225928059338965e-06,-0.0030272452068617,7.922813050233176e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,-0.0015136226034309,7.592695839806795e-07,-0.0010090817356205,4.4153176894528645e-06,2,2,1,0,0
20,29,13:11:03,6,-0.0030272452068617,148178.0,-0.0032795156407667,-0.003531786074672,3.5652658726049296e-06,-0.0040363269424824,4.456582340756162e-06,-0.0045408678102926,7.246072768859092e-06,-0.0050454086781029,1.402998144312125e-06,-0.0055499495459131,5.392382103012349e-06,-0.0030272452068617,3.5487600120836106e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,-0.0015136226034309,7.592695839806795e-07,-0.0010090817356205,4.4153176894528645e-06,1,2,1,1,0
21,29,13:11:06,6,-0.003531786074672,590591.0,-0.0027749747729566,-0.0030272452068617,3.301172104263824e-07,-0.003531786074672,1.68359777317455e-06,-0.0040363269424824,4.50609992232012e-06,-0.0045408678102926,7.246072768859092e-06,-0.0050454086781029,1.4112510745727846e-06,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.602344208527647e-07,-0.0015136226034309,7.592695839806795e-07,-0.0010090817356205,4.4153176894528645e-06,-0.0005045408678103,7.204808117555795e-06,0,1,1,0,0
22,29,13:11:09,6,-0.003531786074672,533417.0,-0.0032795156407667,-0.003531786074672,9.986045615398069e-07,-0.0040363269424824,5.001275737959693e-06,-0.0045408678102926,6.098915462627414e-06,-0.0050454086781029,1.4112510745727846e-06,-0.0055499495459131,5.2603352188417965e-06,-0.0030272452068617,3.878877222509993e-07,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.272226998101265e-07,-0.0015136226034309,8.005342352839772e-07,-0.0010090817356205,4.4153176894528645e-06,1,2,2,0,0
23,29,13:11:12,6,-0.003531786074672,312102.0,-0.0030272452068618,-0.003531786074672,2.475879078197868e-07,-0.0040363269424824,5.001275737959693e-06,-0.0045408678102926,6.008133229760159e-06,-0.0050454086781029,1.4112510745727846e-06,-0.0055499495459131,5.309852800405754e-06,-0.0025227043390515,4.374053038149566e-07,-0.0020181634712411,6.272226998101265e-07,-0.0015136226034309,8.005342352839772e-07,-0.0010090817356205,4.4153176894528645e-06,-0.0005045408678103,7.204808117555795e-06,1,1,1,0,0
24,29,13:11:15,6,-0.0030272452068617,379408.0,-0.0027749747729566,-0.0030272452068617,1.237939539098934e-07,-0.003531786074672,6.561079557224349e-06,-0.0040363269424824,5.017781598481012e-06,-0.0045408678102926,6.008133229760159e-06,-0.0050454086781029,1.4937803771793805e-06,-0.0025227043390515,1.402998144312125e-07,-0.0020181634712411,6.272226998101265e-07,-0.0015136226034309,8.005342352839772e-07,-0.0010090817356205,4.4153176894528645e-06,-0.0005045408678103,7.204808117555795e-06,1,1,1,0,0
25,29,13:11:18,6,-0.0030272452068617,183758.0,-0.0032795156407667,-0.003531786074672,6.866437976868753e-06,-0.0040363269424824,5.001275737959693e-06,-0.0045408678102926,5.975121508717521e-06,-0.0050454086781029,1.4195040048334445e-06,-0.0055499495459131,5.326358660927072e-06,-0.0030272452068617,2.9710548938374413e-07,-0.0025227043390515,1.402998144312125e-07,-0.0020181634712411,6.272226998101265e-07,-0.0015136226034309,8.005342352839772e-07,-0.0010090817356205,4.621640945969353e-06,2,2,1,0,0
26,29,13:11:21,6,-0.0030272452068617,466165.0,-0.0032795156407667,-0.003531786074672,5.587233786466521e-06,-0.0040363269424824,5.026034528741671e-06,-0.0045408678102926,5.975121508717521e-06,-0.0050454086781029,1.3534805627481675e-06,-0.0055499495459131,5.326358660927072e-06,-0.0030272452068617,1.015110422061126e-06,-0.0025227043390515,2.80599628862425e-07,-0.0020181634712411,6.272226998101265e-07,-0.0015136226034309,8.005342352839772e-07,-0.0010090817356205,4.621640945969353e-06,2,2,1,0,0
27,29,13:11:24,6,-0.0030272452068617,306174.0,-0.0032795156407667,-0.003531786074672,5.265369506300799e-06,-0.0040363269424824,4.522605782841438e-06,-0.0045408678102926,5.999880299499499e-06,-0.0050454086781029,1.2626983298809123e-06,-0.0055499495459131,5.4088879635336685e-06,-0.0030272452068617,6.189697695494669e-07,-0.0025227043390515,2.80599628862425e-07,-0.0020181634712411,6.272226998101265e-07,-0.0015136226034309,1.0068574918004662e-06,-0.0010090817356205,4.654652667011992e-06,2,2,1,0,0
28,29,13:11:27,6,-0.0030272452068617,250924.0,-0.0027749747729566,-0.0030272452068617,1.237939539098934e-07,-0.003531786074672,5.24886364577948e-06,-0.0040363269424824,4.522605782841438e-06,-0.0045408678102926,5.999880299499499e-06,-0.0050454086781029,1.2626983298809123e-06,-0.0025227043390515,2.80599628862425e-07,-0.0020181634712411,6.272226998101265e-07,-0.0015136226034309,1.0068574918004662e-06,-0.0010090817356205,4.654652667011992e-06,-0.0005045408678103,7.204808117555795e-06,1,1,1,0,0
29,29,13:11:30,6,-0.0030272452068617,108680.0,-0.0027749747729566,-0.0030272452068617,2.640937683411059e-07,-0.003531786074672,5.826568764025649e-06,-0.0040363269424824,4.5968821551873744e-06,-0.0045408678102926,5.99162736923884e-06,-0.0050454086781029,1.0976397246677211e-06,-0.0025227043390515,1.1223985154497e-06,-0.0020181634712411,6.272226998101265e-07,-0.0015136226034309,1.0068574918004662e-06,-0.0010090817356205,4.753687830139906e-06,-0.0005045408678103,7.204808117555795e-06,1,1,1,0,0
30,29,13:11:33,6,-0.0030272452068617,420911.0,-0.0027749747729566,-0.0030272452068617,8.252930260659559e-09,-0.003531786074672,5.98337443897818e-06,-0.0040363269424824,4.5968821551873744e-06,-0.0045408678102926,5.99162736923884e-06,-0.0050454086781029,1.0976397246677211e-06,-0.0025227043390515,5.116816761608927e-07,-0.0020181634712411,6.272226998101265e-07,-0.0015136226034309,2.170520658553464e-06,-0.0010090817356205,4.753687830139906e-06,-0.0005045408678103,7.204808117555795e-06,1,1,1,0,0
