uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,45,13:10:03,9,0.0242599277978339,163128.0,0.024187725631769,0.024115523465704,5.579795020879869e-07,0.0239711191335738,2.297562655656417e-07,0.0238267148014441,7.002095712476699e-07,0.023682310469314,9.299658368133117e-08,0.023537906137184,5.634498893633593e-07,0.0242599277978339,3.8292710927606954e-08,0.0245487364620939,6.017426002909662e-08,0.0246931407942236,6.017426002909662e-08,0.0248375451263538,6.509760857693181e-07,0.0249819494584837,3.282232365223452e-08,1,1,0,0,0
1,45,13:10:06,9,0.0242599277978339,2410915.0,0.0244043321299638,0.0242599277978339,6.017426002909662e-08,0.024115523465704,1.0940774550744842e-08,0.023537906137184,4.595125311312834e-07,0.0232490974729242,9.299658368133117e-08,0.0231046931407941,5.470387275372421e-08,0.0245487364620939,6.017426002909662e-08,0.0246931407942236,6.017426002909662e-08,0.0248375451263538,6.509760857693181e-07,0.0249819494584837,3.282232365223452e-08,0.0251263537906136,1.9146355463803476e-07,1,0,0,0,0
2,45,13:10:09,9,0.0242599277978339,333370.0,0.0243321299638989,0.0242599277978339,5.853314384648491e-07,0.024115523465704,1.641116182611726e-08,0.0238267148014441,2.7351936376862106e-08,0.023537906137184,4.540421438559109e-07,0.0232490974729242,9.299658368133117e-08,0.0244043321299638,7.65854218552139e-08,0.0245487364620939,7.65854218552139e-08,0.0246931407942236,6.017426002909662e-08,0.0248375451263538,6.509760857693181e-07,0.0249819494584837,3.282232365223452e-08,1,0,0,0,0
3,45,13:10:12,9,0.0244043321299638,1198730.0,0.0243321299638989,0.0242599277978339,5.798610511894766e-07,0.024115523465704,8.205580913058631e-08,0.0238267148014441,2.7351936376862106e-08,0.023537906137184,4.649829184066558e-07,0.0232490974729242,9.299658368133117e-08,0.0244043321299638,1.805227800872899e-07,0.0245487364620939,7.65854218552139e-08,0.0246931407942236,6.017426002909662e-08,0.0248375451263538,6.509760857693181e-07,0.0249819494584837,3.282232365223452e-08,1,0,0,0,0
4,45,13:10:15,9,0.0242599277978339,844056.0,0.024187725631769,0.024115523465704,1.9146355463803476e-07,0.0238267148014441,1.3675968188431052e-07,0.023537906137184,4.649829184066558e-07,0.0232490974729242,9.299658368133117e-08,0.0231046931407941,5.470387275372421e-08,0.0242599277978339,3.282232365223452e-08,0.0244043321299638,1.805227800872899e-07,0.0245487364620939,7.65854218552139e-08,0.0246931407942236,6.017426002909662e-08,0.0248375451263538,6.509760857693181e-07,1,0,0,0,0
5,45,13:10:18,9,0.0242599277978339,1042672.0,0.024115523465704,0.0239711191335738,1.641116182611726e-08,0.0238267148014441,1.859931673626623e-07,0.023537906137184,4.540421438559109e-07,0.0232490974729242,9.299658368133117e-08,0.0231046931407941,3.8292710927606954e-08,0.0242599277978339,6.564464730446905e-07,0.0245487364620939,7.65854218552139e-08,0.0246931407942236,6.017426002909662e-08,0.0248375451263538,6.509760857693181e-07,0.0249819494584837,3.8292710927606954e-08,1,0,0,0,0
6,45,13:10:21,9,0.0242599277978339,546117.0,0.0240433212996391,0.0238267148014441,6.509760857693181e-07,0.023537906137184,5.360979529864973e-07,0.0232490974729242,9.299658368133117e-08,0.0231046931407941,3.8292710927606954e-08,0.0229602888086644,6.017426002909662e-08,0.0242599277978339,4.3763098202979364e-07,0.0245487364620939,7.65854218552139e-08,0.0246931407942236,1.1487813278282086e-07,0.0248375451263538,3.77456722000697e-07,0.0249819494584837,3.8292710927606954e-08,1,0,0,0,0
7,45,13:10:24,9,0.024115523465704,418431.0,0.024187725631769,0.024115523465704,5.470387275372421e-09,0.0238267148014441,5.962722130155939e-07,0.023537906137184,5.853314384648491e-07,0.0232490974729242,9.299658368133117e-08,0.0231046931407941,1.0940774550744842e-08,0.0242599277978339,5.360979529864973e-07,0.0245487364620939,7.65854218552139e-08,0.0246931407942236,1.1487813278282086e-07,0.0248375451263538,3.77456722000697e-07,0.0249819494584837,3.8292710927606954e-08,0,0,0,0,0
8,45,13:10:27,9,0.0242599277978339,368791.0,0.024187725631769,0.024115523465704,7.111503457984149e-08,0.0239711191335738,2.6257858921787617e-07,0.0238267148014441,6.126833748417112e-07,0.023537906137184,5.853314384648491e-07,0.0232490974729242,9.299658368133117e-08,0.0242599277978339,4.15749432928304e-07,0.0245487364620939,1.3128929460893809e-07,0.0246931407942236,1.1487813278282086e-07,0.0248375451263538,3.77456722000697e-07,0.0249819494584837,3.8292710927606954e-08,0,0,0,0,0
9,45,13:10:30,9,0.0242599277978339,999967.0,0.0240433212996391,0.0238267148014441,5.579795020879869e-07,0.023537906137184,5.853314384648491e-07,0.0232490974729242,9.299658368133117e-08,0.0231046931407941,1.0940774550744842e-08,0.0229602888086644,6.017426002909662e-08,0.0242599277978339,7.111503457984149e-08,0.0245487364620939,1.3128929460893809e-07,0.0246931407942236,1.1487813278282086e-07,0.0248375451263538,3.938678838268143e-07,0.0249819494584837,3.8292710927606954e-08,0,0,0,0,0
10,45,13:10:33,9,0.0238267148014441,524716.0,0.0239711191335738,0.0238267148014441,3.610455601745798e-07,0.023537906137184,4.649829184066558e-07,0.0232490974729242,9.299658368133117e-08,0.0231046931407941,3.282232365223452e-08,0.0229602888086644,6.017426002909662e-08,0.024115523465704,9.299658368133117e-08,0.0242599277978339,5.525091148126145e-07,0.0245487364620939,1.3128929460893809e-07,0.0246931407942236,1.1487813278282086e-07,0.0248375451263538,3.938678838268143e-07,0,0,0,1,1
11,45,13:10:36,9,0.0238267148014441,1127196.0,0.023682310469314,0.023537906137184,1.0940774550744841e-07,0.0232490974729242,9.299658368133117e-08,0.0231046931407941,3.282232365223452e-08,0.0229602888086644,6.017426002909662e-08,0.0228158844765342,2.7351936376862106e-08,0.0238267148014441,7.822653803782562e-07,0.0239711191335738,1.641116182611726e-08,0.024115523465704,3.5557517289920734e-07,0.0242599277978339,6.072129875663387e-07,0.0245487364620939,1.531708437104278e-07,0,0,0,1,1
