uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,31,13:10:03,7,0.0261194029850746,398865.0,0.0264925373134328,0.0261194029850746,1.2259634756724397e-07,0.0253731343283583,6.742799116198419e-06,0.0246268656716417,6.595683499117726e-06,0.0238805970149253,2.057166712178354e-05,0.023134328358209,1.098463274202506e-05,0.0268656716417909,6.595683499117726e-06,0.0276119402985073,1.3485598232396838e-06,0.0283582089552238,1.1617965473557444e-05,0.0291044776119402,1.3166847728722003e-05,0.0298507462686568,2.0645224930323885e-05,0,1,2,2,2
1,31,13:10:06,7,0.0268656716417909,165120.0,0.0264925373134328,0.0261194029850746,1.2259634756724397e-07,0.0253731343283583,6.742799116198419e-06,0.0246268656716417,6.595683499117726e-06,0.0238805970149253,2.057166712178354e-05,0.023134328358209,1.1229825437159547e-05,0.0268656716417909,3.67789042701732e-06,0.0276119402985073,2.378369142804533e-06,0.0283582089552238,1.1617965473557444e-05,0.0291044776119402,1.3068770650668208e-05,0.0298507462686568,2.1209168129133208e-05,0,2,2,2,2
2,31,13:10:09,7,0.0261194029850746,44004.0,0.0264925373134328,0.0261194029850746,1.3485598232396838e-06,0.0253731343283583,6.742799116198419e-06,0.0246268656716417,6.595683499117726e-06,0.0238805970149253,2.057166712178354e-05,0.023134328358209,1.1229825437159547e-05,0.0268656716417909,4.707699746582169e-06,0.0276119402985073,2.378369142804533e-06,0.0283582089552238,1.1617965473557444e-05,0.0291044776119402,1.301973211164131e-05,0.0298507462686568,2.116012959010631e-05,1,2,2,2,2
3,31,13:10:12,7,0.0261194029850746,130625.0,0.0257462686567164,0.0253731343283583,7.478377201601883e-06,0.0246268656716417,6.595683499117726e-06,0.0238805970149253,2.057166712178354e-05,0.023134328358209,1.1229825437159547e-05,0.0223880597014924,7.012511080846356e-06,0.0261194029850746,5.149046597824247e-07,0.0268656716417909,6.644722038144624e-06,0.0276119402985073,2.6235618379390213e-06,0.0283582089552238,1.1593446204043992e-05,0.0291044776119402,3.1629857672348947e-06,2,2,2,2,2
4,31,13:10:15,7,0.0261194029850746,198077.0,0.0264925373134328,0.0261194029850746,2.942312341613856e-07,0.0253731343283583,7.94424332235741e-06,0.0246268656716417,1.4319253395854095e-05,0.0238805970149253,2.057166712178354e-05,0.023134328358209,1.1107229089592305e-05,0.0268656716417909,4.756738285609066e-06,0.0276119402985073,2.6235618379390213e-06,0.0283582089552238,1.1593446204043992e-05,0.0291044776119402,2.868754533073509e-06,0.0298507462686568,2.14053222852408e-05,1,2,2,2,2
5,31,13:10:18,7,0.0261194029850746,44000.0,0.0257462686567164,0.0253731343283583,8.066839669924654e-06,0.0246268656716417,1.4319253395854095e-05,0.0238805970149253,2.057166712178354e-05,0.023134328358209,1.1107229089592305e-05,0.0223880597014924,7.037030350359804e-06,0.0261194029850746,2.084137908643148e-06,0.0268656716417909,4.805776824635964e-06,0.0276119402985073,2.6235618379390213e-06,0.0283582089552238,1.0342963458858106e-05,0.0291044776119402,2.8197159940466115e-06,2,2,2,2,2
6,31,13:10:21,7,0.0253731343283583,61859.0,0.0257462686567164,0.0253731343283583,7.846166244303614e-06,0.0246268656716417,1.566781321909378e-05,0.0238805970149253,2.057166712178354e-05,0.023134328358209,1.1107229089592305e-05,0.0223880597014924,7.037030350359804e-06,0.0261194029850746,1.0690401507863675e-05,0.0268656716417909,4.830296094149413e-06,0.0276119402985073,2.746158185506265e-06,0.0283582089552238,1.0588156153992592e-05,0.0291044776119402,2.8197159940466115e-06,2,2,2,2,2
7,31,13:10:24,7,0.0261194029850746,820882.0,0.0264925373134328,0.0261194029850746,4.315391434366988e-06,0.0253731343283583,7.4293386625749855e-06,0.0246268656716417,1.566781321909378e-05,0.0238805970149253,2.057166712178354e-05,0.023134328358209,1.1107229089592305e-05,0.0268656716417909,5.418758562472184e-06,0.0276119402985073,2.746158185506265e-06,0.0283582089552238,9.072129719976056e-07,0.0291044776119402,2.8197159940466115e-06,0.0298507462686568,2.152791863280804e-05,2,2,2,2,2
8,31,13:10:27,7,0.0261194029850746,33015.0,0.0264925373134328,0.0261194029850746,8.213955287005347e-06,0.0253731343283583,8.115878208951552e-06,0.0246268656716417,1.566781321909378e-05,0.0238805970149253,2.057166712178354e-05,0.023134328358209,1.1107229089592305e-05,0.0268656716417909,5.026450250257003e-06,0.0276119402985073,1.9860608305893523e-06,0.0283582089552238,1.1278863976186446e-06,0.0291044776119402,2.746158185506265e-06,0.0298507462686568,2.152791863280804e-05,2,2,2,2,2
9,31,13:10:30,7,0.0253731343283583,658664.0,0.0261194029850746,0.0253731343283583,7.870685513817063e-06,0.0246268656716417,1.8977914603409367e-05,0.0238805970149253,2.086589835594493e-05,0.023134328358209,1.1107229089592305e-05,0.0223880597014924,8.655302138247424e-06,0.0268656716417909,3.698241420713482e-06,0.0276119402985073,1.9370222915624548e-06,0.0283582089552238,1.1278863976186446e-06,0.0291044776119402,2.746158185506265e-06,0.0298507462686568,2.167503424988873e-05,2,2,2,2,2
