uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,6,09:40:03,5,-0.0032223415682063,17632.0,-0.0037593984962408,-0.004296455424275,2.512169578394318e-05,-0.0064446831364125,8.776138265132988e-05,-0.0075187969924812,8.410465837419114e-05,-0.0085929108485499,6.72837266993529e-05,-0.0096670247046186,8.373898594647726e-05,-0.0032223415682063,4.02239670485262e-06,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,2,2,1,0,2
1,6,09:40:06,5,-0.0032223415682063,0.0,-0.0037593984962408,-0.004296455424275,2.512169578394318e-05,-0.0064446831364125,8.776138265132988e-05,-0.0075187969924812,8.410465837419114e-05,-0.0085929108485499,6.72837266993529e-05,-0.0096670247046186,8.373898594647726e-05,-0.0032223415682063,4.02239670485262e-06,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,2,1,1,1,2
2,6,09:40:09,5,-0.0032223415682063,0.0,-0.0037593984962408,-0.004296455424275,2.877842006108192e-05,-0.0064446831364125,8.776138265132988e-05,-0.0075187969924812,8.410465837419114e-05,-0.0085929108485499,6.72837266993529e-05,-0.0096670247046186,8.373898594647726e-05,-0.0032223415682063,5.485086415708118e-06,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,2,1,1,1,2
3,6,09:40:12,5,-0.004296455424275,7416.0,-0.0037593984962408,-0.004296455424275,2.5853040639370925e-05,-0.0064446831364125,8.776138265132988e-05,-0.0075187969924812,8.410465837419114e-05,-0.0085929108485499,6.72837266993529e-05,-0.0096670247046186,8.373898594647726e-05,-0.0032223415682063,5.485086415708118e-06,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,2,1,1,1,2
4,6,09:40:15,5,-0.004296455424275,0.0,-0.0037593984962408,-0.004296455424275,2.6584385494798675e-05,-0.0064446831364125,8.776138265132988e-05,-0.0075187969924812,8.410465837419114e-05,-0.0085929108485499,6.72837266993529e-05,-0.0096670247046186,8.373898594647726e-05,-0.0032223415682063,5.485086415708118e-06,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,2,1,1,2,2
5,6,09:40:18,5,-0.0032223415682063,13920.0,-0.0026852846401719,-0.0032223415682063,9.141810692846862e-06,-0.004296455424275,2.6584385494798675e-05,-0.0064446831364125,8.776138265132988e-05,-0.0075187969924812,8.410465837419114e-05,-0.0085929108485499,6.72837266993529e-05,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,0.0032223415682062,1.3895552253127233e-05,1,1,0,1,2
6,6,09:40:21,5,-0.0032223415682063,0.0,-0.0026852846401719,-0.0032223415682063,9.141810692846862e-06,-0.004296455424275,2.6584385494798675e-05,-0.0064446831364125,9.068676207304088e-05,-0.0075187969924812,8.410465837419114e-05,-0.0085929108485499,6.72837266993529e-05,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,0.0032223415682062,1.3895552253127233e-05,0,1,0,1,2
7,6,09:40:24,5,-0.0032223415682063,0.0,-0.0026852846401719,-0.0032223415682063,9.507483120560736e-06,-0.004296455424275,2.6584385494798675e-05,-0.0064446831364125,9.068676207304088e-05,-0.0075187969924812,8.410465837419114e-05,-0.0085929108485499,6.72837266993529e-05,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,0.0032223415682062,1.3895552253127233e-05,0,1,0,1,2
8,6,09:40:27,5,-0.0032223415682063,0.0,-0.0026852846401719,-0.0032223415682063,3.656724277138745e-07,-0.004296455424275,2.6584385494798675e-05,-0.0064446831364125,9.068676207304088e-05,-0.0075187969924812,8.410465837419114e-05,-0.0085929108485499,6.72837266993529e-05,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,0.0032223415682062,1.3895552253127233e-05,0,1,0,1,2
9,6,09:40:30,5,-0.0032223415682063,0.0,-0.0026852846401719,-0.0032223415682063,3.656724277138745e-07,-0.004296455424275,8.30076410910495e-06,-0.0064446831364125,9.068676207304088e-05,-0.0075187969924812,8.410465837419114e-05,-0.0085929108485499,6.72837266993529e-05,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,0.0032223415682062,1.3895552253127233e-05,0,0,0,1,2
10,6,09:40:33,5,-0.0032223415682063,0.0,-0.0026852846401719,-0.0032223415682063,3.656724277138745e-07,-0.004296455424275,8.30076410910495e-06,-0.0064446831364125,9.068676207304088e-05,-0.0075187969924812,6.582103698849741e-05,-0.0085929108485499,6.72837266993529e-05,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,0.0032223415682062,1.3895552253127233e-05,1,0,0,1,2
11,6,09:40:36,5,-0.0032223415682063,928.0,-0.0037593984962408,-0.004296455424275,1.1957488386243696e-05,-0.0064446831364125,9.068676207304088e-05,-0.0075187969924812,6.582103698849741e-05,-0.0085929108485499,6.72837266993529e-05,-0.0096670247046186,8.520167565733276e-05,-0.0032223415682063,1.8283621385693724e-06,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,2,1,1,2,2
12,6,09:40:39,5,-0.0032223415682063,0.0,-0.0037593984962408,-0.004296455424275,1.1957488386243696e-05,-0.0064446831364125,9.068676207304088e-05,-0.0075187969924812,6.582103698849741e-05,-0.0085929108485499,6.72837266993529e-05,-0.0096670247046186,8.520167565733276e-05,-0.0032223415682063,2.194034566283247e-06,-0.0021482277121376,3.3806415942147696e-05,-0.0010741138560687,3.2910518494248704e-05,0.0,1.0970172831416235e-05,0.0010741138560688,3.2910518494248703e-06,2,1,1,2,2
