uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,15,13:10:03,6,-0.0040068689181453,88740.0,-0.00429307384087,-0.0045792787635946,1.5581532332125248e-05,-0.005151688609044,1.7653017827550798e-05,-0.0057240984544932,1.811518192214773e-05,-0.0062965082999427,1.5754843867599098e-05,-0.0068689181453919,1.0068574918004662e-05,-0.0040068689181453,4.192488572415056e-07,-0.0028620492272465,6.024639090281479e-07,-0.0022896393817972,1.2604700387105344e-06,-0.0017172295363478,2.3685909848092934e-06,-0.0011448196908986,1.889921029691039e-06,2,2,1,1,1
1,15,13:10:06,6,-0.0040068689181453,237946.0,-0.003434459072696,-0.0040068689181453,5.711027740376414e-07,-0.0045792787635946,1.4855274469187206e-05,-0.005151688609044,1.7653017827550798e-05,-0.0057240984544932,1.811518192214773e-05,-0.0062965082999427,1.5754843867599098e-05,-0.0028620492272465,6.024639090281479e-07,-0.0022896393817972,1.2604700387105344e-06,-0.0017172295363478,2.3685909848092934e-06,-0.0011448196908986,1.889921029691039e-06,-0.0005724098454492,4.2915237355429707e-07,1,0,1,1,0
2,15,13:10:09,6,-0.0040068689181453,5220.0,-0.003434459072696,-0.0040068689181453,6.53632076644237e-07,-0.0045792787635946,1.4880033259969186e-05,-0.005151688609044,1.7702535409114753e-05,-0.0057240984544932,1.811518192214773e-05,-0.0062965082999427,1.5796108518902397e-05,-0.0028620492272465,6.767402813740839e-07,-0.0022896393817972,1.2604700387105344e-06,-0.0017172295363478,2.3685909848092934e-06,-0.0011448196908986,1.889921029691039e-06,-0.0005724098454492,4.2915237355429707e-07,1,0,1,1,0
3,15,13:10:12,6,-0.0040068689181453,0.0,-0.0031482541499713,-0.003434459072696,2.475879078197868e-07,-0.0040068689181453,1.1818196133264488e-06,-0.0045792787635946,1.4880033259969186e-05,-0.005151688609044,1.7702535409114753e-05,-0.0057240984544932,1.815644657345103e-05,-0.0028620492272465,2.2117853098567617e-06,-0.0022896393817972,1.2604700387105344e-06,-0.0017172295363478,2.3685909848092934e-06,-0.0011448196908986,1.889921029691039e-06,-0.0005724098454492,4.2915237355429707e-07,0,0,0,0,0
4,15,13:10:15,6,-0.003434459072696,55712.0,-0.0037206639954205,-0.0040068689181453,1.2973606369756826e-06,-0.0045792787635946,1.5003827213879078e-05,-0.005151688609044,1.7719041269636072e-05,-0.0057240984544932,1.815644657345103e-05,-0.0062965082999427,1.5796108518902397e-05,-0.003434459072696,5.7770511824616916e-08,-0.0028620492272465,2.4098556361125914e-06,-0.0022896393817972,1.2604700387105344e-06,-0.0017172295363478,2.3685909848092934e-06,-0.0011448196908986,1.889921029691039e-06,1,0,1,1,0
5,15,13:10:18,6,-0.0040068689181453,57420.0,-0.0037206639954205,-0.0040068689181453,1.082784450198534e-06,-0.0045792787635946,1.5837373170205695e-05,-0.005151688609044,1.7719041269636072e-05,-0.0057240984544932,1.815644657345103e-05,-0.0062965082999427,1.5796108518902397e-05,-0.003434459072696,4.5391116433627574e-07,-0.0028620492272465,1.5020333074400395e-06,-0.0022896393817972,1.2604700387105344e-06,-0.0017172295363478,2.3685909848092934e-06,-0.0011448196908986,1.889921029691039e-06,1,0,1,1,0
6,15,13:10:21,6,-0.0040068689181453,149640.0,-0.0037206639954205,-0.0040068689181453,1.0250139383739173e-06,-0.0045792787635946,1.5837373170205695e-05,-0.005151688609044,1.7719041269636072e-05,-0.0057240984544932,1.815644657345103e-05,-0.0062965082999427,1.5796108518902397e-05,-0.003434459072696,2.1292560072501664e-06,-0.0028620492272465,1.5020333074400395e-06,-0.0022896393817972,1.2604700387105344e-06,-0.0017172295363478,2.3685909848092934e-06,-0.0011448196908986,1.889921029691039e-06,0,0,1,1,0
7,15,13:10:24,6,-0.003434459072696,235005.0,-0.0037206639954205,-0.0040068689181453,7.774260305541305e-07,-0.0045792787635946,1.5845626100466355e-05,-0.005151688609044,1.7719041269636072e-05,-0.0057240984544932,1.815644657345103e-05,-0.0062965082999427,1.5796108518902397e-05,-0.003434459072696,2.038473774382911e-06,-0.0028620492272465,1.5020333074400395e-06,-0.0022896393817972,1.2604700387105344e-06,-0.0017172295363478,2.3685909848092934e-06,-0.0011448196908986,1.889921029691039e-06,0,0,1,1,0
8,15,13:10:27,6,-0.003434459072696,0.0,-0.0037206639954205,-0.0040068689181453,8.517024029000665e-07,-0.0045792787635946,1.5845626100466355e-05,-0.005151688609044,1.7719041269636072e-05,-0.0057240984544932,1.8404034481270817e-05,-0.0062965082999427,1.5796108518902397e-05,-0.003434459072696,2.038473774382911e-06,-0.0028620492272465,1.5020333074400395e-06,-0.0022896393817972,1.2604700387105344e-06,-0.0017172295363478,2.3685909848092934e-06,-0.0011448196908986,1.889921029691039e-06,0,0,1,1,1
9,15,13:10:30,6,-0.003434459072696,5223.0,-0.0037206639954205,-0.0040068689181453,1.0167610081132576e-06,-0.0045792787635946,1.592815540307295e-05,-0.005151688609044,1.780157057224267e-05,-0.0057240984544932,1.8404034481270817e-05,-0.0062965082999427,1.5796108518902397e-05,-0.003434459072696,2.096244286207528e-06,-0.0028620492272465,1.5020333074400395e-06,-0.0022896393817972,1.2604700387105344e-06,-0.0017172295363478,2.3685909848092934e-06,-0.0011448196908986,1.889921029691039e-06,0,0,1,1,1
