uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,33,13:10:03,2,0.0732954545454545,56670.0,0.072869318181818,0.0724431818181816,3.295881311147992e-06,0.071590909090909,1.6479406555739956e-05,0.0710227272727272,1.4816634434265795e-05,0.0707386363636362,2.537828609583953e-05,0.0704545454545453,1.0876408326788372e-05,0.0732954545454545,4.943821966721988e-07,0.0735795454545453,1.549064216239556e-05,0.0738636363636362,1.598502435906776e-05,0.0744318181818182,1.3183525244591966e-06,0.0747159090909088,4.943821966721988e-07,2,2,1,0,0
1,33,13:10:06,2,0.0735795454545453,37787.0,0.0730113636363634,0.0724431818181816,3.295881311147992e-06,0.0718749999999999,8.239703277869978e-06,0.071590909090909,1.8127347211313955e-05,0.0710227272727272,2.585783682661157e-05,0.0707386363636362,2.537828609583953e-05,0.0735795454545453,1.4337083703493764e-05,0.0738636363636362,1.598502435906776e-05,0.0744318181818182,1.3183525244591966e-06,0.0747159090909088,4.943821966721988e-07,0.0752840909090908,6.591762622295983e-06,1,2,0,0,0
2,33,13:10:09,2,0.0724431818181816,37750.0,0.0734374999999998,0.0732954545454545,1.1535584589017972e-06,0.0724431818181816,1.6479406555739958e-06,0.0718749999999999,8.239703277869978e-06,0.071590909090909,2.1917610719134143e-05,0.0710227272727272,2.585783682661157e-05,0.0735795454545453,1.4337083703493764e-05,0.0738636363636362,1.598502435906776e-05,0.0744318181818182,1.3183525244591966e-06,0.0747159090909088,4.943821966721988e-07,0.0752840909090908,6.591762622295983e-06,2,1,0,0,0
3,33,13:10:12,2,0.0735795454545453,68021.0,0.0734374999999998,0.0732954545454545,1.1535584589017972e-06,0.0727272727272725,2.9662931800331924e-06,0.0724431818181816,1.6479406555739958e-06,0.0718749999999999,9.063673605656976e-06,0.071590909090909,2.2741581046921143e-05,0.0735795454545453,1.153558458901797e-05,0.0738636363636362,1.598502435906776e-05,0.0744318181818182,1.3183525244591966e-06,0.0747159090909088,4.943821966721988e-07,0.0752840909090908,6.591762622295983e-06,2,1,0,0,0
4,33,13:10:15,2,0.0732954545454545,185169.0,0.0734374999999998,0.0732954545454545,4.119851638934989e-06,0.0727272727272725,2.9662931800331924e-06,0.0724431818181816,5.602998228951586e-06,0.0718749999999999,8.239703277869979e-07,0.071590909090909,2.2411992915806344e-05,0.0735795454545453,4.449439770049789e-06,0.0738636363636362,1.549064216239556e-05,0.0744318181818182,1.3183525244591966e-06,0.0747159090909088,4.943821966721988e-07,0.0752840909090908,6.591762622295983e-06,2,1,0,0,0
5,33,13:10:18,2,0.0738636363636362,396831.0,0.0737215909090909,0.0735795454545453,8.239703277869979e-07,0.0732954545454545,9.887643933443975e-07,0.0727272727272725,2.9662931800331924e-06,0.0724431818181816,5.767792294508985e-06,0.0718749999999999,8.239703277869979e-07,0.0738636363636362,6.426968556738583e-06,0.0744318181818182,1.3183525244591966e-06,0.0747159090909088,4.943821966721988e-07,0.0752840909090908,6.591762622295983e-06,0.0755681818181817,3.131087245590592e-06,2,0,0,0,0
6,33,13:10:21,2,0.0735795454545453,52910.0,0.0734374999999998,0.0732954545454545,9.887643933443975e-07,0.0727272727272725,2.9662931800331924e-06,0.0724431818181816,4.119851638934989e-06,0.0718749999999999,8.239703277869979e-07,0.071590909090909,2.356555137470814e-05,0.0735795454545453,6.591762622295983e-07,0.0738636363636362,5.767792294508985e-06,0.0744318181818182,1.4831465900165962e-06,0.0747159090909088,4.943821966721988e-07,0.0752840909090908,6.591762622295983e-06,1,0,0,0,0
7,33,13:10:24,2,0.0738636363636362,147416.0,0.0741477272727273,0.0738636363636362,3.295881311147992e-06,0.0735795454545453,2.1423228522461945e-06,0.0732954545454545,2.3071169178035943e-06,0.0727272727272725,2.9662931800331924e-06,0.0724431818181816,4.119851638934989e-06,0.0744318181818182,1.4831465900165962e-06,0.0747159090909088,4.943821966721988e-07,0.0752840909090908,6.756556687853383e-06,0.0755681818181817,3.131087245590592e-06,0.0758522727272725,1.1914610939799987e-05,1,0,0,0,0
8,33,13:10:27,2,0.0738636363636362,64260.0,0.0741477272727273,0.0738636363636362,1.3677907441264164e-05,0.0735795454545453,8.569291408984778e-06,0.0732954545454545,2.3071169178035943e-06,0.0727272727272725,2.9662931800331924e-06,0.0724431818181816,4.119851638934989e-06,0.0744318181818182,1.6479406555739958e-06,0.0747159090909088,4.943821966721988e-07,0.0752840909090908,6.756556687853383e-06,0.0755681818181817,3.131087245590592e-06,0.0758522727272725,1.1914610939799987e-05,0,0,0,0,0
9,33,13:10:30,2,0.0744318181818182,90778.0,0.0744318181818182,0.0741477272727273,8.239703277869979e-07,0.0738636363636362,1.4007495572378964e-05,0.0735795454545453,1.961049380133055e-05,0.0732954545454545,2.3071169178035943e-06,0.0727272727272725,2.9662931800331924e-06,0.0747159090909088,8.404497343427378e-06,0.0752840909090908,6.756556687853383e-06,0.0755681818181817,3.131087245590592e-06,0.0758522727272725,1.1914610939799987e-05,0.0761363636363636,2.1093640391347145e-05,0,0,0,0,0
