uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,25,13:10:03,0,-0.0018509949097639,301971.0,-0.001966682091624,-0.0020823692734843,1.949389066403645e-06,-0.002313743637205,5.485617736106445e-06,-0.0025451180009254,4.322001852689927e-07,-0.0027764923646459,1.745423825124778e-06,-0.0030078667283663,2.1610009263449637e-07,-0.0018509949097639,3.324616809761482e-07,-0.0016196205460434,1.745423825124778e-06,-0.001388246182323,6.815464460011039e-07,-0.0011568718186024,2.37710101897946e-06,-0.000925497454882,3.191632137371023e-06,1,2,1,1,1
1,25,13:10:06,0,-0.0020823692734843,232908.0,-0.001966682091624,-0.0020823692734843,2.1322429909405267e-06,-0.002313743637205,5.485617736106445e-06,-0.0025451180009254,4.820694374154149e-07,-0.0027764923646459,1.745423825124778e-06,-0.0030078667283663,2.1610009263449637e-07,-0.0018509949097639,2.493462607321112e-07,-0.0016196205460434,2.1610009263449634e-06,-0.001388246182323,6.815464460011039e-07,-0.0011568718186024,2.37710101897946e-06,-0.000925497454882,3.191632137371023e-06,1,1,1,1,1
2,25,13:10:09,0,-0.0018509949097639,81966.0,-0.0017353077279038,-0.0018509949097639,5.651848576594519e-07,-0.0020823692734843,2.1322429909405267e-06,-0.002313743637205,5.485617736106445e-06,-0.0025451180009254,4.820694374154149e-07,-0.0027764923646459,1.7620469091735857e-06,-0.0016196205460434,2.1610009263449634e-06,-0.001388246182323,6.815464460011039e-07,-0.0011568718186024,2.37710101897946e-06,-0.000925497454882,3.158385969273408e-06,-0.0006941230911615,2.476839523272304e-06,1,1,1,1,1
3,25,13:10:12,0,-0.0018509949097639,34515.0,-0.0017353077279038,-0.0018509949097639,1.496077564392667e-06,-0.0020823692734843,1.2844657044513483e-06,-0.002313743637205,5.485617736106445e-06,-0.0025451180009254,4.820694374154149e-07,-0.0027764923646459,1.7620469091735857e-06,-0.0016196205460434,2.111131674198541e-06,-0.001388246182323,6.815464460011039e-07,-0.0011568718186024,2.4103471870770747e-06,-0.000925497454882,3.158385969273408e-06,-0.0006941230911615,2.476839523272304e-06,1,1,1,1,1
4,25,13:10:15,0,-0.0018509949097639,250257.0,-0.0017353077279038,-0.0018509949097639,1.5625699005878963e-06,-0.0020823692734843,2.115619906891719e-06,-0.002313743637205,5.485617736106445e-06,-0.0025451180009254,4.820694374154149e-07,-0.0027764923646459,1.7620469091735857e-06,-0.0016196205460434,1.3630928920022078e-06,-0.001388246182323,6.815464460011039e-07,-0.0011568718186024,2.4103471870770747e-06,-0.000925497454882,3.158385969273408e-06,-0.0006941230911615,2.476839523272304e-06,1,1,1,1,1
5,25,13:10:18,0,-0.0016196205460434,362460.0,-0.0015039333641831,-0.0016196205460434,8.311542024403706e-08,-0.0018509949097639,1.811916161320008e-06,-0.0020823692734843,2.115619906891719e-06,-0.002313743637205,5.485617736106445e-06,-0.0025451180009254,4.820694374154149e-07,-0.001388246182323,6.815464460011039e-07,-0.0011568718186024,2.31060868278423e-06,-0.000925497454882,3.158385969273408e-06,-0.0006941230911615,2.476839523272304e-06,-0.0004627487274408,1.823552320154173e-05,1,1,1,1,1
6,25,13:10:21,0,-0.0018509949097639,125114.0,-0.0016196205460434,-0.0018509949097639,1.4628313962950522e-06,-0.0020823692734843,2.6143124283559413e-06,-0.002313743637205,4.887186710349379e-06,-0.0025451180009254,4.820694374154149e-07,-0.0027764923646459,1.3630928920022078e-06,-0.001388246182323,6.981695300499113e-07,-0.0011568718186024,2.31060868278423e-06,-0.000925497454882,3.158385969273408e-06,-0.0006941230911615,2.476839523272304e-06,-0.0004627487274408,1.823552320154173e-05,1,1,1,1,1
7,25,13:10:24,0,-0.0016196205460434,90614.0,-0.0015039333641831,-0.0016196205460434,2.82592428829726e-07,-0.0018509949097639,2.0778855061009263e-06,-0.0020823692734843,2.630935512404749e-06,-0.002313743637205,4.887186710349379e-06,-0.0025451180009254,4.820694374154149e-07,-0.001388246182323,7.147926140987186e-07,-0.0011568718186024,2.31060868278423e-06,-0.000925497454882,3.158385969273408e-06,-0.0006941230911615,2.476839523272304e-06,-0.0004627487274408,1.8252146285590535e-05,1,1,1,1,1
8,25,13:10:27,0,-0.001388246182323,220108.0,-0.0012725590004627,-0.001388246182323,1.662308404880741e-08,-0.0016196205460434,7.812849502939483e-07,-0.0018509949097639,2.0446393380033115e-06,-0.0020823692734843,2.630935512404749e-06,-0.002313743637205,4.920432878446993e-06,-0.0011568718186024,2.31060868278423e-06,-0.000925497454882,3.158385969273408e-06,-0.0006941230911615,2.476839523272304e-06,-0.0004627487274408,1.8252146285590535e-05,-0.0002313743637204,1.246731303660556e-06,1,1,1,1,1
9,25,13:10:30,0,-0.001388246182323,703562.0,-0.0012725590004627,-0.001388246182323,9.97385042928445e-08,-0.0016196205460434,7.147926140987186e-07,-0.0018509949097639,1.2633543877093633e-06,-0.0020823692734843,2.426970271125882e-06,-0.002313743637205,4.75420203795892e-06,-0.0011568718186024,1.3464698079534002e-06,-0.000925497454882,2.992155128785334e-06,-0.0006941230911615,2.476839523272304e-06,-0.0004627487274408,1.8252146285590535e-05,-0.0002313743637204,1.246731303660556e-06,1,1,1,1,1
