uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,53,13:10:03,7,-0.020221787345075,196762.0,-0.0205479452054794,-0.0208741030658838,5.90914395274116e-06,-0.0215264187866928,7.5274157406287806e-06,-0.0221787345075016,8.091358939438103e-07,-0.0228310502283104,3.506255540423178e-06,-0.0234833659491193,9.390880223650888e-06,-0.020221787345075,1.081299785543092e-05,-0.0195694716242661,1.2161557678670603e-05,-0.0189171559034573,5.050969519770452e-06,-0.0182648401826484,4.585103399014924e-06,-0.0176125244618394,4.4134685124207845e-07,1,1,1,0,0
1,53,13:10:06,7,-0.020221787345075,124666.0,-0.0205479452054794,-0.0208741030658838,5.90914395274116e-06,-0.0215264187866928,7.772608435763268e-06,-0.0221787345075016,8.091358939438103e-07,-0.0228310502283104,3.506255540423178e-06,-0.0234833659491193,9.390880223650888e-06,-0.020221787345075,9.047610450462606e-06,-0.0195694716242661,1.2161557678670603e-05,-0.0189171559034573,5.050969519770452e-06,-0.0182648401826484,4.585103399014924e-06,-0.0176125244618394,4.4134685124207845e-07,1,1,1,0,0
2,53,13:10:09,7,-0.020221787345075,0.0,-0.0205479452054794,-0.0208741030658838,5.90914395274116e-06,-0.0215264187866928,9.170206798029849e-06,-0.0221787345075016,8.091358939438103e-07,-0.0228310502283104,3.7514482355576657e-06,-0.0234833659491193,9.390880223650888e-06,-0.020221787345075,9.36636095413744e-06,-0.0195694716242661,1.2161557678670603e-05,-0.0189171559034573,5.050969519770452e-06,-0.0182648401826484,4.585103399014924e-06,-0.0176125244618394,4.4134685124207845e-07,1,1,1,0,0
3,53,13:10:12,7,-0.020221787345075,130654.0,-0.0205479452054794,-0.0208741030658838,5.418758562472184e-06,-0.0215264187866928,9.047610450462606e-06,-0.0221787345075016,8.091358939438103e-07,-0.0228310502283104,3.7514482355576657e-06,-0.0234833659491193,9.390880223650888e-06,-0.020221787345075,7.748089166249819e-06,-0.0195694716242661,1.2161557678670603e-05,-0.0189171559034573,5.050969519770452e-06,-0.0182648401826484,4.585103399014924e-06,-0.0176125244618394,4.4134685124207845e-07,1,0,1,0,0
4,53,13:10:15,7,-0.0208741030658838,39031.0,-0.0205479452054794,-0.0208741030658838,4.928373172203208e-06,-0.0215264187866928,9.219245337056747e-06,-0.0221787345075016,8.091358939438103e-07,-0.0228310502283104,3.7514482355576657e-06,-0.0234833659491193,9.390880223650888e-06,-0.020221787345075,2.383272996707223e-05,-0.0195694716242661,1.240675037380509e-05,-0.0189171559034573,5.050969519770452e-06,-0.0182648401826484,4.585103399014924e-06,-0.0176125244618394,4.4134685124207845e-07,1,0,1,0,0
5,53,13:10:18,7,-0.0208741030658838,90060.0,-0.0205479452054794,-0.0208741030658838,3.4572170013962804e-06,-0.0215264187866928,9.292803145597091e-06,-0.0221787345075016,8.091358939438103e-07,-0.0228310502283104,3.7514482355576657e-06,-0.0234833659491193,9.292803145597091e-06,-0.020221787345075,2.383272996707223e-05,-0.0195694716242661,1.240675037380509e-05,-0.0189171559034573,5.050969519770452e-06,-0.0182648401826484,4.585103399014924e-06,-0.0176125244618394,4.4134685124207845e-07,1,1,1,0,0
6,53,13:10:21,7,-0.0208741030658838,9011.0,-0.0205479452054794,-0.0208741030658838,3.3101013843155878e-06,-0.0215264187866928,9.341841684623991e-06,-0.0221787345075016,8.091358939438103e-07,-0.0228310502283104,3.7514482355576657e-06,-0.0234833659491193,9.292803145597091e-06,-0.020221787345075,2.422503827928741e-05,-0.0195694716242661,1.240675037380509e-05,-0.0189171559034573,5.050969519770452e-06,-0.0182648401826484,4.585103399014924e-06,-0.0176125244618394,4.4134685124207845e-07,1,1,1,0,0
7,53,13:10:24,7,-0.0208741030658838,57043.0,-0.0205479452054794,-0.0208741030658838,2.500965490371777e-06,-0.0215264187866928,1.0077419770027456e-05,-0.0221787345075016,9.807707805379518e-07,-0.0228310502283104,6.203375186902545e-06,-0.0234833659491193,9.292803145597091e-06,-0.020221787345075,2.422503827928741e-05,-0.0195694716242661,1.198992279207646e-05,-0.0189171559034573,5.050969519770452e-06,-0.0182648401826484,4.585103399014924e-06,-0.0176125244618394,4.4134685124207845e-07,1,1,0,0,0
8,53,13:10:27,7,-0.0208741030658838,25517.0,-0.0205479452054794,-0.0208741030658838,2.084137908643148e-06,-0.0215264187866928,1.0077419770027456e-05,-0.0221787345075016,1.0298093195648491e-06,-0.0228310502283104,6.203375186902545e-06,-0.0234833659491193,9.292803145597091e-06,-0.020221787345075,2.422503827928741e-05,-0.0195694716242661,1.223511548721095e-05,-0.0189171559034573,5.050969519770452e-06,-0.0182648401826484,4.585103399014924e-06,-0.0176125244618394,4.4134685124207845e-07,0,1,0,0,0
9,53,13:10:30,7,-0.020221787345075,12016.0,-0.0205479452054794,-0.0208741030658838,2.084137908643148e-06,-0.0215264187866928,1.2357711834778194e-05,-0.0221787345075016,1.0298093195648491e-06,-0.0228310502283104,6.203375186902545e-06,-0.0234833659491193,9.292803145597091e-06,-0.020221787345075,2.402888412317982e-05,-0.0195694716242661,1.223511548721095e-05,-0.0189171559034573,5.050969519770452e-06,-0.0182648401826484,4.585103399014924e-06,-0.0176125244618394,4.4134685124207845e-07,0,0,0,0,0
