uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,3,13:10:03,8,0.0021945866861741,4110.0,0.0025603511338698,0.0021945866861741,6.376808718991238e-05,0.0007315288953912,6.570045346839457e-06,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,-0.0029261155815654,7.600640695363294e-06,0.0029261155815656,1.2367144182286036e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.39613418531792e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
1,3,13:10:06,8,0.0021945866861741,4110.0,0.0025603511338698,0.0021945866861741,6.338161393421593e-05,0.0007315288953912,6.570045346839457e-06,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,-0.0029261155815654,7.600640695363294e-06,0.0029261155815656,1.2367144182286036e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.39613418531792e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
2,3,13:10:09,8,0.0021945866861741,4110.0,0.0025603511338698,0.0021945866861741,6.29951406785195e-05,0.0007315288953912,6.570045346839457e-06,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,-0.0029261155815654,7.600640695363294e-06,0.0029261155815656,1.2367144182286036e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.39613418531792e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
3,3,13:10:12,8,0.0021945866861741,4110.0,0.0025603511338698,0.0021945866861741,6.260866742282306e-05,0.0007315288953912,6.570045346839457e-06,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,-0.0029261155815654,7.600640695363294e-06,0.0029261155815656,1.2367144182286036e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.39613418531792e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
4,3,13:10:15,8,0.0021945866861741,61650.0,0.0025603511338698,0.0021945866861741,5.681156858737648e-05,0.0007315288953912,6.570045346839457e-06,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,-0.0029261155815654,7.600640695363294e-06,0.0029261155815656,1.2367144182286036e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.39613418531792e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
5,3,13:10:18,8,0.0021945866861741,6850.0,0.0025603511338698,0.0021945866861741,5.616744649454908e-05,0.0007315288953912,6.570045346839457e-06,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,-0.0029261155815654,7.600640695363294e-06,0.0029261155815656,1.3913037205071793e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.39613418531792e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
6,3,13:10:21,8,0.0021945866861741,6850.0,0.0025603511338698,0.0021945866861741,5.552332440172169e-05,0.0007315288953912,6.570045346839457e-06,0.0,1.9323662784821934e-05,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,0.0029261155815656,1.4943632553595628e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.26730976675244e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
7,3,13:10:24,8,0.0021945866861741,6850.0,0.0025603511338698,0.0021945866861741,5.487920230889429e-05,0.0007315288953912,6.570045346839457e-06,0.0,1.9323662784821934e-05,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,0.0029261155815656,1.4943632553595628e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.1900151156131523e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
8,3,13:10:27,8,0.0021945866861741,6850.0,0.0025603511338698,0.0021945866861741,5.436390463463237e-05,0.0007315288953912,6.570045346839457e-06,0.0,1.9323662784821934e-05,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,0.0029261155815656,1.3397739530809872e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.1900151156131523e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
9,3,13:10:30,8,0.0021945866861741,8220.0,0.0025603511338698,0.0021945866861741,5.359095812323949e-05,0.0007315288953912,6.570045346839457e-06,0.0,1.9323662784821934e-05,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,0.0029261155815656,1.3397739530809872e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.1900151156131523e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
10,3,13:10:33,8,0.0021945866861741,0.0,0.0025603511338698,0.0021945866861741,5.359095812323949e-05,0.0007315288953912,6.570045346839457e-06,0.0,1.9323662784821934e-05,-0.0007315288953912,2.7954898828709063e-05,-0.0014630577907827,6.209336974856114e-05,0.0029261155815656,1.3397739530809872e-05,0.0036576444769569,1.404186162363727e-05,0.0043891733723482,2.1900151156131523e-05,0.0051207022677395,8.50241162532165e-06,0.005852231163131,1.2109495345155078e-05,1,1,1,1,1
