uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,22,13:10:03,7,0.0428134556574923,221063.0,0.0433231396534148,0.0428134556574923,6.080778839335302e-06,0.0417940876656472,2.45192695134488e-08,0.0407747196738021,4.2418336258266416e-06,0.039755351681957,2.196926548405012e-05,0.038735983690112,1.9026953142436265e-05,0.0438328236493372,1.5201947098338254e-06,0.0448521916411823,7.243482599663043e-06,0.0458715596330274,1.6133679339849307e-05,0.0468909276248725,1.6207237148389653e-05,0.0479102956167174,3.719573185190183e-05,0,0,0,0,0
1,22,13:10:06,7,0.0428134556574923,64498.0,0.0433231396534148,0.0428134556574923,5.737509066147018e-06,0.0417940876656472,2.45192695134488e-07,0.0407747196738021,4.2418336258266416e-06,0.039755351681957,2.196926548405012e-05,0.038735983690112,1.9026953142436265e-05,0.0438328236493372,3.187505036748344e-07,0.0448521916411823,7.243482599663043e-06,0.0458715596330274,1.6133679339849307e-05,0.0468909276248725,1.6207237148389653e-05,0.0479102956167174,3.719573185190183e-05,0,0,0,0,0
2,22,13:10:09,7,0.0428134556574923,136093.0,0.0438328236493372,0.0428134556574923,3.26106284528869e-06,0.0417940876656472,2.697119646479368e-07,0.0407747196738021,4.2418336258266416e-06,0.039755351681957,2.196926548405012e-05,0.038735983690112,1.9026953142436265e-05,0.0448521916411823,7.194444060636146e-06,0.0458715596330274,1.6133679339849307e-05,0.0468909276248725,1.6207237148389653e-05,0.0479102956167174,3.719573185190183e-05,0.0489296636085625,2.9643796841759596e-05,0,0,0,0,0
3,22,13:10:12,7,0.0428134556574923,164917.0,0.0433231396534148,0.0428134556574923,2.868754533073509e-06,0.0417940876656472,4.168275817286295e-07,0.0407747196738021,4.2418336258266416e-06,0.039755351681957,2.196926548405012e-05,0.038735983690112,1.9026953142436265e-05,0.0438328236493372,3.677890427017319e-07,0.0448521916411823,4.570882222697125e-06,0.0458715596330274,1.6133679339849307e-05,0.0468909276248725,1.6207237148389653e-05,0.0479102956167174,3.731832819946906e-05,0,0,0,0,0
4,22,13:10:15,7,0.0428134556574923,121737.0,0.0423037716615699,0.0417940876656472,4.168275817286295e-07,0.0407747196738021,4.2418336258266416e-06,0.039755351681957,2.196926548405012e-05,0.038735983690112,1.9026953142436265e-05,0.0377166156982669,3.449861220542246e-05,0.0428134556574923,1.0298093195648491e-06,0.0438328236493372,3.677890427017319e-07,0.0448521916411823,4.938671265398856e-06,0.0458715596330274,1.7359642815521747e-05,0.0468909276248725,1.6207237148389653e-05,0,1,0,0,1
5,22,13:10:18,7,0.0428134556574923,12276.0,0.0423037716615699,0.0417940876656472,4.168275817286295e-07,0.0407747196738021,4.2418336258266416e-06,0.039755351681957,2.182214986696943e-05,0.038735983690112,1.9026953142436265e-05,0.0377166156982669,3.449861220542246e-05,0.0428134556574923,5.884624683227711e-06,0.0438328236493372,3.9230831221518085e-07,0.0448521916411823,4.938671265398856e-06,0.0458715596330274,1.7359642815521747e-05,0.0468909276248725,1.6207237148389653e-05,0,1,0,0,1
6,22,13:10:21,7,0.0417940876656472,37834.0,0.0412844036697246,0.0407747196738021,4.2418336258266416e-06,0.039755351681957,2.182214986696943e-05,0.038735983690112,1.9026953142436265e-05,0.0377166156982669,3.449861220542246e-05,0.036697247706422,1.6158198609362758e-05,0.0417940876656472,1.789906674481762e-06,0.0428134556574923,6.399529343010135e-06,0.0438328236493372,3.9230831221518085e-07,0.0448521916411823,4.938671265398856e-06,0.0458715596330274,1.7359642815521747e-05,1,2,0,0,2
7,22,13:10:24,7,0.0407747196738021,5105.0,0.0412844036697246,0.0407747196738021,4.119237278259397e-06,0.039755351681957,2.182214986696943e-05,0.038735983690112,1.9026953142436265e-05,0.0377166156982669,3.5111593943258674e-05,0.036697247706422,1.6158198609362758e-05,0.0417940876656472,1.789906674481762e-06,0.0428134556574923,6.399529343010135e-06,0.0438328236493372,3.9230831221518085e-07,0.0448521916411823,4.938671265398856e-06,0.0458715596330274,1.7359642815521747e-05,1,2,0,0,2
8,22,13:10:27,7,0.0407747196738021,2042.0,0.0412844036697246,0.0407747196738021,4.0701987392325e-06,0.039755351681957,2.182214986696943e-05,0.038735983690112,1.9026953142436265e-05,0.0377166156982669,3.5111593943258674e-05,0.036697247706422,1.6158198609362758e-05,0.0417940876656472,1.9615415610759035e-06,0.0428134556574923,5.860105413714262e-06,0.0438328236493372,3.9230831221518085e-07,0.0448521916411823,4.938671265398856e-06,0.0458715596330274,1.7359642815521747e-05,1,2,0,0,2
9,22,13:10:30,7,0.0407747196738021,34714.0,0.0412844036697246,0.0407747196738021,5.6884705271201205e-06,0.039755351681957,2.182214986696943e-05,0.038735983690112,1.9026953142436265e-05,0.0377166156982669,3.4866401248124185e-05,0.036697247706422,1.6158198609362758e-05,0.0417940876656472,1.9615415610759035e-06,0.0428134556574923,5.835586144200813e-06,0.0438328236493372,3.9230831221518085e-07,0.0448521916411823,4.938671265398856e-06,0.0458715596330274,1.7359642815521747e-05,2,1,0,0,2
