uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,10,09:40:03,1,0.0,32287.0,0.0018450184501843,0.0,0.0001369229668425,-0.0036900369003689,0.0003795749364779,-0.007380073800738,0.0005304238314443,-0.0110701107011069,0.0003785835115496,-0.014760147601476,0.0002130471591664,0.0036900369003691,0.0004048634563892,0.0073800738007379,0.0003999094640755,0.011070110701107,0.0003625281751013,0.014760147601476,0.0004739557159605,0.0184501845018449,0.0002615062854465,1,0,0,0,0
1,10,09:40:06,1,0.0036900369003691,8139.0,0.0018450184501843,0.0,0.000152734039178,-0.0036900369003689,0.0003808939626869,-0.007380073800738,0.0005305359055667,-0.0110701107011069,0.000378612248504,-0.014760147601476,0.0002130471591664,0.0036900369003691,0.0004046651714035,0.0073800738007379,0.0004000244118933,0.011070110701107,0.000362700596828,0.014760147601476,0.0004746454028672,0.0184501845018449,0.0002621959723532,1,0,0,0,0
2,10,09:40:09,1,0.0036900369003691,62360.0,0.0018450184501843,0.0,0.0001522139003025,-0.0036900369003689,0.0003820980410781,-0.007380073800738,0.0005304784316578,-0.0110701107011069,0.0003786409854584,-0.014760147601476,0.0002133345287109,0.0036900369003691,0.0004083722385269,0.0073800738007379,0.0004002140757927,0.011070110701107,0.0003631891250535,0.014760147601476,0.0004751195626156,0.0184501845018449,0.0002622821832165,1,0,0,0,0
3,10,09:40:12,1,0.0036900369003691,3808.0,0.0018450184501843,0.0,0.0001575129947021,-0.0036900369003689,0.0003852533586762,-0.007380073800738,0.0005304784316578,-0.0110701107011069,0.0003786409854584,-0.014760147601476,0.0002133345287109,0.0036900369003691,0.0004158352255962,0.0073800738007379,0.0004300660240698,0.011070110701107,0.000364226529109,0.014760147601476,0.0004751195626156,0.0184501845018449,0.0002626615110152,1,0,0,0,0
4,10,09:40:15,1,0.0,40121.0,0.0018450184501843,0.0,0.0001586193674482,-0.0036900369003689,0.0003854602647482,-0.007380073800738,0.0005304784316578,-0.0110701107011069,0.0003786438591539,-0.014760147601476,0.0002133345287109,0.0036900369003691,0.0004156053299606,0.0073800738007379,0.0004301033821106,0.011070110701107,0.000364226529109,0.014760147601476,0.0004754988904142,0.0184501845018449,0.0002627161112286,0,0,0,0,0
5,10,09:40:18,1,0.0,108908.0,0.0018450184501843,0.0,0.0001585590198439,-0.0036900369003689,0.0003877937054491,-0.007380073800738,0.0005310531707467,-0.0110701107011069,0.0003790749134706,-0.014760147601476,0.0002133201602337,0.0036900369003691,0.0004150938121715,0.0073800738007379,0.0004309654907439,0.011070110701107,0.0003650886377423,0.014760147601476,0.0004758121232177,0.0184501845018449,0.000263707536157,0,0,0,0,0
6,10,09:40:21,1,0.0036900369003691,106239.0,0.0018450184501843,0.0,0.0001587256941797,-0.0036900369003689,0.000388497760833,-0.007380073800738,0.0005248229990231,-0.0110701107011069,0.000379103650425,-0.014760147601476,0.0002133201602337,0.0036900369003691,0.000409685517345,0.0073800738007379,0.0004310603226936,0.011070110701107,0.0003657495876946,0.014760147601476,0.0004758121232177,0.0184501845018449,0.000263707536157,0,0,0,0,0
7,10,09:40:24,1,0.0036900369003691,43764.0,0.0018450184501843,0.0,0.0001347016002639,-0.0036900369003689,0.000389118479049,-0.007380073800738,0.0005250816316131,-0.0110701107011069,0.0003790059447799,-0.014760147601476,0.0002134638450059,0.0036900369003691,0.0004384655772214,0.0073800738007379,0.0004311091755161,0.011070110701107,0.0003658386722533,0.014760147601476,0.0004767920533642,0.0184501845018449,0.0002638512209292,0,0,0,0,0
8,10,09:40:27,1,0.0,134145.0,0.0018450184501843,0.0,8.140029715998919e-05,-0.0036900369003689,0.0003894834383704,-0.007380073800738,0.0005256707391792,-0.0110701107011069,0.0003800318540536,-0.014760147601476,0.000213665003687,0.0036900369003691,0.0004480847554565,0.0073800738007379,0.0004325086651976,0.011070110701107,0.0003658386722533,0.014760147601476,0.0004770190753043,0.0184501845018449,0.0002639949057014,0,0,0,0,0
9,10,09:40:30,1,0.0,5715377.0,-0.0018450184501844,-0.0036900369003689,0.0003900984091955,-0.007380073800738,0.0005256678654837,-0.0110701107011069,0.0003797444845091,-0.014760147601476,0.0002137397197686,-0.0184501845018449,0.000239720800282,0.0,4.357384402446219e-05,0.0036900369003691,0.0004482514297923,0.0073800738007379,0.0004326034971472,0.011070110701107,0.0003658386722533,0.014760147601476,0.0004770305700861,1,1,0,1,1
