uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,40,09:40:03,4,-0.0098684210526316,2953802.0,-0.0103383458646616,-0.0108082706766917,7.294489334536172e-06,-0.0112781954887218,1.4472886000618188e-05,-0.0117481203007518,1.932942929761707e-05,-0.012218045112782,6.512798700278183e-05,-0.012687969924812,5.102272778560182e-05,-0.0098684210526316,1.1357732730431653e-05,-0.0093984962406016,1.313433753334176e-05,-0.0089285714285715,6.926862551098009e-06,-0.0084586466165413,3.753295319900958e-05,-0.0079887218045113,6.404445543054305e-06,2,2,2,2,2
1,40,09:40:06,4,-0.0093984962406016,3488905.0,-0.0096334586466165,-0.0098684210526316,6.926862551098009e-06,-0.0103383458646617,3.424733719397619e-06,-0.0108082706766917,1.1686661957718428e-05,-0.0112781954887218,1.8265246503453966e-05,-0.0117481203007518,2.523080661070336e-05,-0.0093984962406016,3.3438558270412232e-06,-0.0089285714285715,8.861740358667285e-06,-0.0084586466165413,3.753295319900958e-05,-0.0079887218045113,6.404445543054305e-06,-0.0075187969924812,1.540162734825144e-05,2,2,2,2,2
2,40,09:40:09,4,-0.0084586466165413,11027547.0,-0.0082236842105263,-0.0084586466165413,2.9001883457655884e-06,-0.0093984962406016,2.8945772001236373e-05,-0.0098684210526316,9.38415736671099e-06,-0.0103383458646617,3.598872722078854e-06,-0.0108082706766917,1.7375202711972102e-05,-0.0079887218045113,6.404445543054305e-06,-0.0075187969924812,1.540162734825144e-05,-0.0070488721804512,2.465034326843258e-05,-0.0065789473684211,2.0471007204082943e-05,-0.0061090225563911,4.643706738166263e-06,2,2,2,2,2
3,40,09:40:12,4,-0.0079887218045113,5819072.0,-0.0082236842105263,-0.0084586466165413,1.253800819304891e-05,-0.0093984962406016,7.932999011034033e-06,-0.0098684210526316,2.44373132218192e-05,-0.0103383458646617,4.682404294317648e-06,-0.0108082706766917,2.221239723089529e-05,-0.0079887218045113,3.985848283592709e-06,-0.0075187969924812,1.5440324904402825e-05,-0.0070488721804512,2.465034326843258e-05,-0.0065789473684211,2.0471007204082943e-05,-0.0061090225563911,4.643706738166263e-06,2,2,2,2,2
4,40,09:40:15,4,-0.0084586466165413,6853310.0,-0.0079887218045113,-0.0084586466165413,2.3900965093561e-05,-0.0089285714285715,4.682404294317648e-06,-0.0093984962406016,3.059041813767026e-05,-0.0098684210526316,3.1963987893263686e-05,-0.0103383458646617,5.166123746209968e-06,-0.0075187969924812,1.5440324904402825e-05,-0.0070488721804512,2.465034326843258e-05,-0.0065789473684211,2.0471007204082943e-05,-0.0061090225563911,4.643706738166263e-06,-0.0056390977443609,2.2444582567803605e-06,2,2,2,2,2
5,40,09:40:18,4,-0.0079887218045113,2222867.0,-0.0077537593984962,-0.0079887218045113,3.289292272867769e-06,-0.0084586466165413,1.2117559245464107e-05,-0.0089285714285715,4.8565432969988834e-06,-0.0093984962406016,3.360882751747833e-05,-0.0098684210526316,2.7475071379702967e-05,-0.0075187969924812,8.397369684850658e-06,-0.0070488721804512,2.465034326843258e-05,-0.0065789473684211,2.0200124311023243e-05,-0.0061090225563911,4.643706738166263e-06,-0.0056390977443609,2.147714366401897e-06,2,2,2,2,2
6,40,09:40:21,4,-0.0079887218045113,1691413.0,-0.0077537593984962,-0.0079887218045113,4.218033620501022e-05,-0.0084586466165413,1.4555505283001394e-05,-0.0089285714285715,6.733374770341081e-06,-0.0093984962406016,3.0106698685777937e-05,-0.0098684210526316,2.5927169133647545e-05,-0.0075187969924812,1.8400687949983814e-05,-0.0070488721804512,2.465034326843258e-05,-0.0065789473684211,2.0200124311023243e-05,-0.0061090225563911,4.643706738166263e-06,-0.0056390977443609,2.2057607006289748e-06,2,2,2,2,2
7,40,09:40:24,4,-0.0075187969924812,7328709.0,-0.007048872180451,-0.0075187969924812,1.0777269388160867e-05,-0.0079887218045113,5.059705466793658e-05,-0.0084586466165413,1.5116619847196484e-05,-0.0089285714285715,6.752723548416774e-06,-0.0093984962406016,3.0300186466534865e-05,-0.0065789473684211,1.141577906465873e-05,-0.0061090225563911,4.643706738166263e-06,-0.0056390977443609,2.2057607006289748e-06,-0.0051691729323307,1.106750105929626e-05,-0.0046992481203008,3.8117092809114736e-06,2,2,2,2,2
8,40,09:40:27,4,-0.0075187969924812,3663752.0,-0.006343984962406,-0.0065789473684211,9.674389037846383e-08,-0.0070488721804512,4.4502189574093364e-07,-0.0075187969924812,4.028415595359233e-06,-0.0079887218045113,5.328653482045787e-05,-0.0084586466165413,1.5813175857921425e-05,-0.0061090225563911,5.998121203464756e-07,-0.0056390977443609,2.2057607006289748e-06,-0.0051691729323307,1.106750105929626e-05,-0.0046992481203008,3.8117092809114736e-06,-0.0042293233082706,6.288352874600148e-06,2,2,2,2,2
9,40,09:40:30,4,-0.0042293233082706,2470142.0,-0.0049342105263158,-0.0056390977443609,1.9348778075692764e-06,-0.0061090225563911,1.1609266845415657e-07,-0.0065789473684211,5.456355417345359e-06,-0.0070488721804512,5.069379855831504e-06,-0.0075187969924812,2.691802005890377e-05,-0.0042293233082706,6.752723548416774e-06,-0.0037593984962407,1.6184672396974724e-05,-0.0032894736842105,1.7607388048880415e-06,-0.0028195488721806,2.37989970331021e-06,-0.0023496240601503,1.288628619841138e-05,2,2,2,2,2
10,40,09:40:33,4,-0.0061090225563911,987130.0,-0.006343984962406,-0.0065789473684211,1.218973018768644e-05,-0.0070488721804512,7.642767339898642e-06,-0.0075187969924812,3.719222121709663e-05,-0.0079887218045113,8.635359655181679e-05,-0.0084586466165413,3.520065148976557e-05,-0.0061090225563911,1.4511583556769573e-05,-0.0042293233082706,5.785284644632136e-06,-0.0037593984962407,1.6378160177731652e-05,-0.0032894736842105,1.7607388048880415e-06,-0.0028195488721806,2.37989970331021e-06,2,2,2,2,2
11,40,09:40:36,4,-0.0061090225563911,4029496.0,-0.0065789473684211,-0.0070488721804512,4.932003531494085e-05,-0.0075187969924812,4.065565249264563e-05,-0.0079887218045113,7.731771719046827e-05,-0.0084586466165413,3.5819812388187744e-05,-0.0089285714285715,6.501189433432768e-06,-0.0061090225563911,4.8565432969988834e-06,-0.0056390977443609,1.2866937420335689e-05,-0.0042293233082706,5.785284644632136e-06,-0.0037593984962407,1.6320113843504576e-05,-0.0032894736842105,1.7607388048880415e-06,2,2,2,2,2
12,40,09:40:39,4,-0.0056390977443609,1091537.0,-0.0058740601503759,-0.0061090225563911,3.908453171289938e-06,-0.0065789473684211,1.5092046899040356e-06,-0.0070488721804512,5.303500070547386e-05,-0.0075187969924812,5.193599011077451e-05,-0.0079887218045113,6.584389179158247e-05,-0.0056390977443609,1.5904695578219452e-05,-0.0042293233082706,5.998121203464756e-06,-0.0037593984962407,1.7287552747289213e-05,-0.0032894736842105,1.7607388048880415e-06,-0.0028195488721806,2.37989970331021e-06,2,2,2,2,2
13,40,09:40:42,4,-0.0051691729323307,3546631.0,-0.0044642857142856,-0.0046992481203008,7.739511230277105e-07,-0.0056390977443609,8.319974572547888e-07,-0.0061090225563911,3.564044921542607e-05,-0.0065789473684211,3.252529594523953e-05,-0.0070488721804512,5.309304703970094e-05,-0.0042293233082706,2.128365588326204e-06,-0.0037593984962407,1.70553674103809e-05,-0.0032894736842105,1.7607388048880415e-06,-0.0028195488721806,2.37989970331021e-06,-0.0023496240601503,1.288628619841138e-05,2,2,2,2,2
14,40,09:40:45,4,-0.0037593984962407,2957026.0,-0.0039943609022556,-0.0042293233082706,5.611145641950901e-07,-0.0046992481203008,1.3350656872228009e-06,-0.0051691729323307,3.869755615138553e-07,-0.0056390977443609,1.8574826952665047e-06,-0.0061090225563911,6.013600225925311e-05,-0.0037593984962407,3.328899221588713e-05,-0.0032894736842105,1.7607388048880415e-06,-0.0028195488721806,2.37989970331021e-06,-0.0023496240601503,1.288628619841138e-05,-0.0018796992481204,1.0196806045890084e-05,2,2,2,2,2
15,40,09:40:48,4,-0.0037593984962407,5344824.0,-0.0035244360902256,-0.0037593984962407,6.335815427219822e-05,-0.0042293233082706,2.999060601732378e-06,-0.0046992481203008,1.1609266845415658e-06,-0.0051691729323307,9.480901257089452e-07,-0.0056390977443609,1.2499310636897524e-05,-0.0032894736842105,1.7607388048880415e-06,-0.0028195488721806,2.37989970331021e-06,-0.0023496240601503,1.288628619841138e-05,-0.0018796992481204,1.0196806045890084e-05,-0.0014097744360902,7.83625512065557e-06,2,2,2,2,2
16,40,09:40:51,4,-0.0023496240601503,2594801.0,-0.0028195488721806,-0.0032894736842105,1.8381339171908123e-06,-0.0037593984962407,7.417412121651047e-05,-0.0042293233082706,6.675328436114004e-06,-0.0046992481203008,8.26192823832081e-06,-0.0051691729323307,2.2057607006289748e-06,-0.0023496240601503,3.4053849413219262e-06,-0.0018796992481204,1.0196806045890084e-05,-0.0014097744360902,7.83625512065557e-06,-0.0009398496240601,1.8381339171908123e-06,-0.0004699248120301,4.692078683355495e-05,2,2,2,2,2
17,40,09:40:54,4,-0.0018796992481204,590194.0,-0.0021146616541354,-0.0023496240601503,1.218973018768644e-06,-0.0028195488721806,3.869755615138553e-07,-0.0032894736842105,6.404445543054305e-06,-0.0037593984962407,9.15106263723312e-05,-0.0042293233082706,8.997181805197135e-06,-0.0018796992481204,9.0939256955756e-06,-0.0014097744360902,7.83625512065557e-06,-0.0009398496240601,1.8381339171908123e-06,-0.0004699248120301,4.692078683355495e-05,0.0,0.0001266571012834,2,2,2,2,2
