uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,23,13:10:03,0,0.0295519542421354,220322.0,0.0296711153479503,0.0295519542421354,1.39567413673787e-06,0.0293136320305051,3.9895401717137787e-07,0.0290753098188751,1.014008126977252e-06,0.0288369876072449,3.324616809761482e-07,0.0285986653956147,5.252894559423142e-06,0.0297902764537654,1.662308404880741e-08,0.0300285986653956,2.609824195662764e-06,0.0302669208770256,3.191632137371023e-06,0.0305052430886558,2.776055036150837e-06,0.0307435653002858,1.231770528016629e-05,1,1,1,1,1
1,23,13:10:06,0,0.0297902764537654,64806.0,0.0299094375595805,0.0297902764537654,3.9895401717137787e-07,0.0295519542421354,1.4954126410307146e-06,0.0293136320305051,2.992155128785334e-07,0.0290753098188751,1.014008126977252e-06,0.0288369876072449,3.324616809761482e-07,0.0300285986653956,1.911654665612852e-06,0.0302669208770256,3.191632137371023e-06,0.0305052430886558,2.776055036150837e-06,0.0307435653002858,8.677249873477468e-06,0.0309818875119161,2.992155128785334e-06,1,1,1,1,1
2,23,13:10:09,0,0.0297902764537654,90741.0,0.0299094375595805,0.0297902764537654,9.142696226844076e-07,0.0295519542421354,1.0964586238593369e-06,0.0293136320305051,2.992155128785334e-07,0.0290753098188751,4.820694374154149e-07,0.0288369876072449,3.324616809761482e-07,0.0300285986653956,1.911654665612852e-06,0.0302669208770256,3.191632137371023e-06,0.0305052430886558,2.776055036150837e-06,0.0307435653002858,8.677249873477468e-06,0.0309818875119161,2.992155128785334e-06,1,1,1,1,1
3,23,13:10:12,0,0.0297902764537654,8642.0,0.0299094375595805,0.0297902764537654,1.978147001808082e-06,0.0295519542421354,1.2128202122009887e-06,0.0293136320305051,2.992155128785334e-07,0.0290753098188751,4.820694374154149e-07,0.0288369876072449,3.324616809761482e-07,0.0300285986653956,1.911654665612852e-06,0.0302669208770256,3.191632137371023e-06,0.0305052430886558,2.776055036150837e-06,0.0307435653002858,8.760365293721506e-06,0.0309818875119161,2.992155128785334e-06,1,1,1,1,1
4,23,13:10:15,0,0.0297902764537654,492598.0,0.0299094375595805,0.0297902764537654,1.8285392453688158e-07,0.0295519542421354,1.2626894643474109e-06,0.0293136320305051,2.992155128785334e-07,0.0290753098188751,4.820694374154149e-07,0.0288369876072449,3.324616809761482e-07,0.0300285986653956,1.8451623294176224e-06,0.0302669208770256,3.191632137371023e-06,0.0305052430886558,2.8093012042484526e-06,0.0307435653002858,8.760365293721506e-06,0.0309818875119161,2.992155128785334e-06,1,1,1,1,1
5,23,13:10:18,0,0.0297902764537654,172847.0,0.0299094375595805,0.0297902764537654,3.324616809761482e-08,0.0295519542421354,2.027351330592552e-06,0.0293136320305051,2.992155128785334e-07,0.0290753098188751,4.820694374154149e-07,0.0288369876072449,3.324616809761482e-07,0.0300285986653956,1.745423825124778e-06,0.0302669208770256,3.191632137371023e-06,0.0305052430886558,3.640455406688823e-06,0.0307435653002858,8.79361146181912e-06,0.0309818875119161,2.992155128785334e-06,1,1,1,1,1
6,23,13:10:21,0,0.0297902764537654,198806.0,0.0296711153479503,0.0295519542421354,2.0107282465437446e-06,0.0293136320305051,2.992155128785334e-07,0.0290753098188751,4.820694374154149e-07,0.0288369876072449,3.324616809761482e-07,0.0285986653956147,5.07004063488626e-06,0.0297902764537654,4.986925214642224e-08,0.0300285986653956,1.097123547221289e-06,0.0302669208770256,3.191632137371023e-06,0.0305052430886558,3.640455406688823e-06,0.0307435653002858,8.760365293721506e-06,1,1,1,1,1
7,23,13:10:24,0,0.0297902764537654,21605.0,0.0296711153479503,0.0295519542421354,2.077220582738974e-06,0.0293136320305051,2.992155128785334e-07,0.0290753098188751,4.820694374154149e-07,0.0288369876072449,3.324616809761482e-07,0.0285986653956147,5.07004063488626e-06,0.0297902764537654,9.30892706733215e-07,0.0300285986653956,1.3464698079534002e-06,0.0302669208770256,3.191632137371023e-06,0.0305052430886558,3.640455406688823e-06,0.0307435653002858,8.843480713965543e-06,1,1,1,1,1
8,23,13:10:27,0,0.0297902764537654,220371.0,0.0296711153479503,0.0295519542421354,2.1270898348853964e-06,0.0293136320305051,2.992155128785334e-07,0.0290753098188751,4.820694374154149e-07,0.0288369876072449,3.324616809761482e-07,0.0285986653956147,5.07004063488626e-06,0.0297902764537654,6.649233619522964e-07,0.0300285986653956,1.3630928920022078e-06,0.0302669208770256,3.191632137371023e-06,0.0305052430886558,4.471609609129194e-06,0.0307435653002858,8.760365293721506e-06,1,1,1,1,1
9,23,13:10:30,0,0.0297902764537654,21603.0,0.0296711153479503,0.0295519542421354,2.1270898348853964e-06,0.0293136320305051,2.992155128785334e-07,0.0290753098188751,5.319386895618372e-07,0.0288369876072449,3.324616809761482e-07,0.0285986653956147,5.07004063488626e-06,0.0297902764537654,7.147926140987186e-07,0.0300285986653956,1.4462083122462446e-06,0.0302669208770256,3.191632137371023e-06,0.0305052430886558,4.504855777226808e-06,0.0307435653002858,8.826857629916735e-06,1,1,1,1,1
