uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,44,13:10:03,3,0.0234113712374581,0.0,0.0217391304347824,0.0200668896321067,4.090875014364408e-05,0.0167224080267558,0.0002185312858961,0.0133779264214044,0.0003371059847902,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003728198665608,0.0234113712374581,0.000213709099111,0.0267558528428093,0.0001897897752565,0.0301003344481605,0.0003049793628975,0.0334448160535116,0.0004189873551011,0.0367892976588628,0.0008134249892145,1,1,1,2,2
1,44,13:10:06,3,0.0234113712374581,22017.0,0.0217391304347824,0.0200668896321067,4.170712543918748e-05,0.0167224080267558,0.0002249182882604,0.0133779264214044,0.0003371059847902,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003737779169155,0.0234113712374581,0.0002118888034372,0.0267558528428093,0.0001897897752565,0.0301003344481605,0.0003049793628975,0.0334448160535116,0.0004189873551011,0.0367892976588628,0.0008134249892145,0,1,1,2,2
2,44,13:10:09,3,0.0234113712374581,15606.0,0.0217391304347824,0.0200668896321067,4.177099546283096e-05,0.0167224080267558,0.0002249182882604,0.0133779264214044,0.0003370421147666,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003737779169155,0.0234113712374581,0.0002102601178343,0.0267558528428093,0.0001897897752565,0.0301003344481605,0.0003049793628975,0.0334448160535116,0.0004189873551011,0.0367892976588628,0.0008134249892145,0,1,1,2,2
3,44,13:10:12,3,0.0234113712374581,183906.0,0.0217391304347824,0.0200668896321067,4.177099546283096e-05,0.0167224080267558,0.0002249182882604,0.0133779264214044,0.0003370421147666,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003737779169155,0.0234113712374581,0.0001910671757294,0.0267558528428093,0.0001897897752565,0.0301003344481605,0.0003064803084532,0.0334448160535116,0.0004189873551011,0.0367892976588628,0.0008134249892145,1,1,1,1,2
4,44,13:10:15,3,0.0234113712374581,3366.0,0.0217391304347824,0.0200668896321067,4.518804172775673e-05,0.0167224080267558,0.0002247266781895,0.0133779264214044,0.0003243958500851,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001907158905994,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003064803084532,0.0334448160535116,0.0004189873551011,0.0367892976588628,0.0008134249892145,1,1,1,1,2
5,44,13:10:18,3,0.0234113712374581,0.0,0.0217391304347824,0.0200668896321067,4.279291584112652e-05,0.0167224080267558,0.0002247266781895,0.0133779264214044,0.0003243958500851,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001898536452802,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003064803084532,0.0334448160535116,0.0004189873551011,0.0367892976588628,0.0008134249892145,1,1,1,1,2
6,44,13:10:21,3,0.0234113712374581,437886.0,0.0200668896321067,0.0167224080267558,0.0002216928520664,0.0133779264214044,0.0003226713594468,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003739056569627,0.0033444816053511,0.0004760871562384,0.0234113712374581,0.0001893746201028,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003064803084532,0.0334448160535116,0.0004184444599002,0.0367892976588628,0.0008134249892145,2,2,2,2,2
7,44,13:10:24,3,0.0234113712374581,0.0,0.0200668896321067,0.0167224080267558,0.0002216928520664,0.0133779264214044,0.0003226713594468,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003739056569627,0.0033444816053511,0.0004760871562384,0.0234113712374581,0.0001897578402447,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003064803084532,0.0334448160535116,0.0004184444599002,0.0367892976588628,0.0008131695091199,2,2,2,2,2
8,44,13:10:27,3,0.0200668896321067,305000.0,0.0217391304347824,0.0200668896321067,1.5967505910868102e-06,0.0167224080267558,0.0002133897489928,0.0133779264214044,0.0003226713594468,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001897578402447,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003071190086896,0.0334448160535116,0.0004184444599002,0.0367892976588628,0.0008131695091199,1,1,2,2,2
9,44,13:10:30,3,0.0200668896321067,0.0,0.0217391304347824,0.0200668896321067,6.323132340703768e-06,0.0167224080267558,0.0002133897489928,0.0133779264214044,0.0003181365877681,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.000190236865422,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003069273986187,0.0334448160535116,0.0004184444599002,0.0367892976588628,0.0008451045209416,1,1,2,2,2
10,44,13:10:33,3,0.0200668896321067,0.0,0.0217391304347824,0.0200668896321067,7.408922742642799e-06,0.0167224080267558,0.0002133897489928,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001905562155402,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003080451240324,0.0334448160535116,0.0004184444599002,0.0367892976588628,0.0008451045209416,1,1,2,1,2
11,44,13:10:36,3,0.0200668896321067,0.0,0.0217391304347824,0.0200668896321067,1.5328805674433377e-05,0.0167224080267558,0.0002133897489928,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.0004353700161657,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001907158905994,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003080451240324,0.0334448160535116,0.0004161770740608,0.0367892976588628,0.0008451045209416,1,1,2,2,2
12,44,13:10:39,3,0.0200668896321067,0.0,0.0217391304347824,0.0200668896321067,1.5328805674433377e-05,0.0167224080267558,0.0002171580803878,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.000275694957057,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001935900416633,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003080451240324,0.0334448160535116,0.0004160812690254,0.0367892976588628,0.0008452003259771,1,1,2,2,2
13,44,13:10:42,3,0.0200668896321067,0.0,0.0217391304347824,0.0200668896321067,1.615911598179852e-05,0.0167224080267558,0.0002171580803878,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.0001913865258476,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001935900416633,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003103125098718,0.0334448160535116,0.0004160812690254,0.0367892976588628,0.0008452003259771,1,1,2,2,2
14,44,13:10:45,3,0.0200668896321067,95160.0,0.0217391304347824,0.0200668896321067,3.100889647890585e-05,0.0167224080267558,0.0002171580803878,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.0001913865258476,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001935900416633,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003104721849309,0.0334448160535116,0.0004160812690254,0.0367892976588628,0.0008452003259771,1,1,2,2,2
15,44,13:10:48,3,0.0200668896321067,25620.0,0.0217391304347824,0.0200668896321067,5.100021387931272e-05,0.0167224080267558,0.0002123678286145,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.0001991147987085,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001935900416633,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003104721849309,0.0334448160535116,0.0004160812690254,0.0367892976588628,0.0008452003259771,1,1,2,2,2
16,44,13:10:51,3,0.0234113712374581,572220.0,0.0217391304347824,0.0200668896321067,5.329953473047773e-05,0.0167224080267558,0.0002123678286145,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.0001991147987085,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001338715695567,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003098334846944,0.0334448160535116,0.0004160812690254,0.0367892976588628,0.0008452003259771,1,2,2,2,2
17,44,13:10:54,3,0.0234113712374581,0.0,0.0217391304347824,0.0200668896321067,5.298018461226036e-05,0.0167224080267558,0.0002122400885672,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.0001991147987085,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001338715695567,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003114302352855,0.0334448160535116,0.0004160812690254,0.0367892976588628,0.0008457751561899,1,2,2,2,2
18,44,13:10:57,3,0.0234113712374581,306.0,0.0217391304347824,0.0200668896321067,6.498774905723317e-05,0.0167224080267558,0.0002122400885672,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.0001991147987085,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001380869911171,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003114302352855,0.0334448160535116,0.0004160812690254,0.0367892976588628,0.0008460945063081,1,2,2,2,2
19,44,13:11:00,3,0.0234113712374581,5814.0,0.0217391304347824,0.0200668896321067,6.498774905723317e-05,0.0167224080267558,0.0002122400885672,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.0001991147987085,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.000154405782158,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003114302352855,0.0334448160535116,0.00041703931938,0.0367892976588628,0.0008467332065445,1,2,2,2,2
20,44,13:11:03,3,0.0200668896321067,5185.0,0.0217391304347824,0.0200668896321067,7.08318562206109e-05,0.0167224080267558,0.000211920738449,0.0133779264214044,0.0003180407827326,0.0100334448160535,0.0001988593186139,0.0066889632107021,0.0003739056569627,0.0234113712374581,0.0001547251322763,0.0267558528428093,0.0001907478256112,0.0301003344481605,0.0003115579753328,0.0334448160535116,0.00041703931938,0.0367892976588628,0.0008467332065445,1,2,2,2,2
