uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,30,13:10:03,2,-0.0297872340425531,314926.0,-0.0286524822695036,-0.0292198581560284,1.4831465900165962e-06,-0.0297872340425531,1.7797759080199155e-05,-0.0300709219858156,9.228467671214376e-06,-0.030354609929078,8.898879540099578e-06,-0.0306382978723404,1.6479406555739957e-07,-0.0280851063829787,1.2689143047919769e-05,-0.0278014184397161,1.6479406555739957e-07,-0.0275177304964538,6.591762622295983e-06,-0.0272340425531915,9.887643933443975e-07,-0.0269503546099291,1.8456935342428754e-05,1,0,0,0,0
1,30,13:10:06,2,-0.0280851063829787,1609822.0,-0.0286524822695036,-0.0292198581560284,1.6479406555739958e-06,-0.0297872340425531,1.0382026130116173e-05,-0.0300709219858156,9.228467671214376e-06,-0.030354609929078,8.898879540099578e-06,-0.0306382978723404,1.6479406555739957e-07,-0.0280851063829787,6.525844996073023e-05,-0.0278014184397161,1.6479406555739957e-07,-0.0275177304964538,6.591762622295983e-06,-0.0272340425531915,9.887643933443975e-07,-0.0269503546099291,1.8456935342428754e-05,0,0,0,0,0
2,30,13:10:09,2,-0.0292198581560284,34220.0,-0.0293617021276594,-0.0295035460992907,6.591762622295983e-07,-0.0297872340425531,1.170037865457537e-05,-0.0300709219858156,9.228467671214376e-06,-0.030354609929078,8.898879540099578e-06,-0.0306382978723404,1.6479406555739957e-07,-0.0292198581560284,1.6479406555739957e-07,-0.0283687943262411,4.614233835607189e-06,-0.0280851063829787,7.67940345497482e-05,-0.0278014184397161,1.8127347211313956e-06,-0.0275177304964538,6.591762622295983e-06,1,1,0,0,0
3,30,13:10:12,2,-0.0292198581560284,37642.0,-0.0293617021276594,-0.0295035460992907,6.591762622295983e-07,-0.0297872340425531,1.170037865457537e-05,-0.0300709219858156,9.228467671214376e-06,-0.030354609929078,8.898879540099578e-06,-0.0306382978723404,1.6479406555739957e-07,-0.0292198581560284,1.6479406555739958e-06,-0.0286524822695034,1.977528786688795e-06,-0.0283687943262411,1.911611160465835e-05,-0.0280851063829787,7.67940345497482e-05,-0.0278014184397161,1.8127347211313956e-06,1,1,0,0,0
4,30,13:10:15,2,-0.0292198581560284,0.0,-0.0293617021276594,-0.0295035460992907,6.591762622295983e-07,-0.0297872340425531,1.3018731179034568e-05,-0.0300709219858156,9.228467671214376e-06,-0.030354609929078,8.898879540099578e-06,-0.0306382978723404,1.6479406555739957e-07,-0.0292198581560284,1.6479406555739958e-06,-0.0286524822695034,1.977528786688795e-06,-0.0283687943262411,1.911611160465835e-05,-0.0280851063829787,7.66292404841908e-05,-0.0278014184397161,1.8127347211313956e-06,1,1,0,0,0
5,30,13:10:18,2,-0.0292198581560284,157366.0,-0.0289361702127658,-0.0292198581560284,1.977528786688795e-06,-0.0297872340425531,9.722849867886577e-06,-0.0300709219858156,9.228467671214376e-06,-0.030354609929078,8.898879540099578e-06,-0.0306382978723404,1.6479406555739957e-07,-0.0286524822695034,1.977528786688795e-06,-0.0283687943262411,1.9280905670215752e-05,-0.0280851063829787,7.64644464186334e-05,-0.0278014184397161,1.8127347211313956e-06,-0.0275177304964538,6.591762622295983e-06,0,0,0,0,0
6,30,13:10:21,2,-0.0295035460992907,106068.0,-0.029645390070922,-0.0297872340425531,9.722849867886577e-06,-0.0300709219858156,9.228467671214376e-06,-0.030354609929078,8.898879540099578e-06,-0.0306382978723404,1.6479406555739957e-07,-0.0309219858156029,3.295881311147992e-06,-0.0295035460992907,5.767792294508985e-06,-0.0286524822695034,1.977528786688795e-06,-0.0283687943262411,1.9280905670215752e-05,-0.0280851063829787,7.64644464186334e-05,-0.0278014184397161,2.801499114475793e-06,1,1,0,0,0
7,30,13:10:24,2,-0.0295035460992907,99209.0,-0.029645390070922,-0.0297872340425531,1.0546820195673573e-05,-0.0300709219858156,9.228467671214376e-06,-0.030354609929078,8.898879540099578e-06,-0.0306382978723404,1.6479406555739957e-07,-0.0309219858156029,3.295881311147992e-06,-0.0295035460992907,1.1535584589017972e-06,-0.0286524822695034,1.977528786688795e-06,-0.0283687943262411,1.9280905670215752e-05,-0.0280851063829787,6.492886182961543e-05,-0.0278014184397161,2.801499114475793e-06,1,1,0,0,0
8,30,13:10:27,2,-0.0295035460992907,23947.0,-0.0292198581560284,-0.0295035460992907,6.591762622295983e-07,-0.0297872340425531,1.1370790523460572e-05,-0.0300709219858156,9.228467671214376e-06,-0.030354609929078,8.898879540099578e-06,-0.0306382978723404,1.6479406555739957e-07,-0.028936170212766,1.6479406555739957e-07,-0.0286524822695034,1.977528786688795e-06,-0.0283687943262411,1.9280905670215752e-05,-0.0280851063829787,6.492886182961543e-05,-0.0278014184397161,2.801499114475793e-06,1,0,0,0,0
9,30,13:10:30,2,-0.0297872340425531,23945.0,-0.0293617021276594,-0.0297872340425531,1.598502435906776e-05,-0.0300709219858156,9.228467671214376e-06,-0.030354609929078,8.898879540099578e-06,-0.0306382978723404,1.6479406555739957e-07,-0.0309219858156029,3.295881311147992e-06,-0.028936170212766,1.6479406555739957e-07,-0.0286524822695034,1.977528786688795e-06,-0.0283687943262411,2.2411992915806344e-05,-0.0280851063829787,6.492886182961543e-05,-0.0278014184397161,1.8127347211313956e-06,1,0,0,0,0
