uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,63,09:40:03,3,0.0,0.0,0.0018796992481202,0.0,7.760207872681898e-06,-0.0037593984962407,8.857494878876753e-05,-0.0075187969924812,7.325891711906284e-05,-0.0112781954887218,0.0001527770965551,-0.0150375939849624,0.0001190217890596,0.0037593984962405,6.393389366711588e-05,0.0075187969924812,0.0001054494090353,0.0112781954887217,0.0001500945555621,0.0150375939849625,0.0001339035045685,0.018796992481203,9.27073393185002e-05,1,0,0,0,1
1,63,09:40:06,3,0.0037593984962405,67818.0,0.0018796992481202,0.0,7.760207872681898e-06,-0.0037593984962407,8.860688380058927e-05,-0.0075187969924812,7.325891711906284e-05,-0.0112781954887218,0.0001353086450886,-0.0150375939849624,0.0001190217890596,0.0037593984962405,5.5822400664394886e-05,0.0075187969924812,0.0001054494090353,0.0112781954887217,0.0001500945555621,0.0150375939849625,0.0001339035045685,0.018796992481203,9.27073393185002e-05,1,0,0,0,1
2,63,09:40:09,3,0.0,266.0,0.0018796992481202,0.0,8.526648156403567e-06,-0.0037593984962407,8.860688380058927e-05,-0.0075187969924812,7.325891711906284e-05,-0.0112781954887218,0.0001353086450886,-0.0150375939849624,0.0001186705039295,0.0037593984962405,5.914364189385545e-05,0.0075187969924812,0.0001054494090353,0.0112781954887217,0.0001500945555621,0.0150375939849625,0.0001339035045685,0.018796992481203,9.27073393185002e-05,0,0,0,0,1
3,63,09:40:12,3,0.0037593984962405,16020.0,0.0018796992481202,0.0,8.526648156403567e-06,-0.0037593984962407,8.924558403702399e-05,-0.0075187969924812,7.335472215452806e-05,-0.0112781954887218,0.0001353086450886,-0.0150375939849624,0.0001186705039295,0.0037593984962405,5.722754118455128e-05,0.0075187969924812,0.0001054494090353,0.0112781954887217,0.0001500945555621,0.0150375939849625,0.0001339035045685,0.018796992481203,9.27073393185002e-05,0,0,0,0,0
4,63,09:40:15,3,0.0,4004.0,0.0018796992481202,0.0,1.0889839031212045e-05,-0.0037593984962407,8.924558403702399e-05,-0.0075187969924812,7.335472215452806e-05,-0.0112781954887218,0.0001353086450886,-0.0150375939849624,0.0001186705039295,0.0037593984962405,5.678045101904697e-05,0.0075187969924812,0.0001091219353948,0.0112781954887217,0.0001500945555621,0.0150375939849625,0.0001332648043321,0.018796992481203,9.27073393185002e-05,0,0,0,0,0
5,63,09:40:18,3,0.0,9596.0,0.0018796992481202,0.0,1.0378878842064264e-05,-0.0037593984962407,8.956493415524136e-05,-0.0075187969924812,7.335472215452806e-05,-0.0112781954887218,0.0001353086450886,-0.0150375939849624,0.0001186705039295,0.0037593984962405,5.614175078261224e-05,0.0075187969924812,0.0001091219353948,0.0112781954887217,0.0001500945555621,0.0150375939849625,0.0001332648043321,0.018796992481203,9.27073393185002e-05,0,0,0,0,0
6,63,09:40:21,3,0.0,266.0,0.0018796992481202,0.0,1.143273423218156e-05,-0.0037593984962407,8.988428427345872e-05,-0.0075187969924812,7.335472215452806e-05,-0.0112781954887218,0.0001377357059871,-0.0150375939849624,0.0001186705039295,0.0037593984962405,5.7738501373699056e-05,0.0075187969924812,0.0001100799857495,0.0112781954887217,0.0001523300063896,0.0150375939849625,0.0001332648043321,0.018796992481203,9.27073393185002e-05,0,0,0,1,0
7,63,09:40:24,3,0.0,95495.0,-0.0018796992481202,-0.0037593984962407,0.0001066501654798,-0.0075187969924812,7.335472215452806e-05,-0.0112781954887218,0.0001374163558689,-0.0150375939849624,0.0001186705039295,-0.0187969924812031,0.0001328496491784,0.0,2.0630017636841583e-05,0.0037593984962405,5.770656636187732e-05,0.0075187969924812,0.0001100799857495,0.0112781954887217,0.0001526493565078,0.0150375939849625,0.0001332648043321,1,1,1,2,2
8,63,09:40:27,3,0.0,17024.0,-0.0018796992481202,-0.0037593984962407,0.0001079595009645,-0.0075187969924812,7.335472215452806e-05,-0.0112781954887218,0.0001374163558689,-0.0150375939849624,0.0001186705039295,-0.0187969924812031,0.0001328496491784,0.0,1.8618111892072207e-05,0.0037593984962405,5.907977187021197e-05,0.0075187969924812,0.0001100799857495,0.0112781954887217,0.0001526493565078,0.0150375939849625,0.0001332648043321,1,1,1,2,2
9,63,09:40:30,3,0.0,0.0,-0.0018796992481202,-0.0037593984962407,0.0001270247030221,-0.0075187969924812,7.335472215452806e-05,-0.0112781954887218,0.0001374163558689,-0.0150375939849624,0.0001186705039295,-0.0187969924812031,0.0001328496491784,0.0,1.8618111892072207e-05,0.0037593984962405,5.907977187021197e-05,0.0075187969924812,0.0001100799857495,0.0112781954887217,0.0001526493565078,0.0150375939849625,0.0001332648043321,1,1,1,2,2
