uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,21,13:10:03,7,0.0153846153846153,29700.0,0.0148717948717949,0.0143589743589744,5.149046597824248e-06,0.0133333333333334,1.713896938990071e-05,0.0123076923076921,1.1867326444509216e-05,0.0112820512820512,1.301973211164131e-05,0.0102564102564102,1.1744730096941974e-05,0.0153846153846153,4.596382262991112e-06,0.0164102564102563,1.0911074933484716e-05,0.0174358974358974,4.388949242907334e-06,0.0184615384615385,7.355780854034639e-06,0.0194871794871793,1.2848097225047167e-05,1,1,1,2,2
1,21,13:10:06,7,0.0153846153846153,0.0,0.0148717948717949,0.0143589743589744,5.149046597824248e-06,0.0133333333333334,1.713896938990071e-05,0.0123076923076921,1.1867326444509216e-05,0.0112820512820512,1.301973211164131e-05,0.0102564102564102,1.1744730096941974e-05,0.0153846153846153,4.596382262991112e-06,0.0164102564102563,1.0911074933484716e-05,0.0174358974358974,4.388949242907334e-06,0.0184615384615385,7.6009735491691265e-06,0.0194871794871793,1.2848097225047167e-05,1,1,1,2,2
2,21,13:10:09,7,0.0153846153846153,0.0,0.0148717948717949,0.0143589743589744,5.149046597824248e-06,0.0133333333333334,1.713896938990071e-05,0.0123076923076921,1.1867326444509216e-05,0.0112820512820512,1.301973211164131e-05,0.0102564102564102,1.1744730096941974e-05,0.0153846153846153,4.81705568861215e-06,0.0164102564102563,1.0911074933484716e-05,0.0174358974358974,4.388949242907334e-06,0.0184615384615385,7.6009735491691265e-06,0.0194871794871793,1.3142328459208554e-05,1,1,1,2,2
3,21,13:10:12,7,0.0143589743589744,4945.0,0.0148717948717949,0.0143589743589744,4.7812575551225154e-06,0.0133333333333334,1.713896938990071e-05,0.0123076923076921,1.1867326444509216e-05,0.0112820512820512,1.301973211164131e-05,0.0102564102564102,1.1744730096941974e-05,0.0153846153846153,4.81705568861215e-06,0.0164102564102563,1.0911074933484716e-05,0.0174358974358974,4.388949242907334e-06,0.0184615384615385,7.6009735491691265e-06,0.0194871794871793,1.3142328459208554e-05,1,1,1,2,2
4,21,13:10:15,7,0.0143589743589744,0.0,0.0148717948717949,0.0143589743589744,4.7812575551225154e-06,0.0133333333333334,1.713896938990071e-05,0.0123076923076921,1.1867326444509216e-05,0.0112820512820512,1.301973211164131e-05,0.0102564102564102,1.1744730096941974e-05,0.0153846153846153,5.184844731313882e-06,0.0164102564102563,1.0911074933484716e-05,0.0174358974358974,4.388949242907334e-06,0.0184615384615385,7.6009735491691265e-06,0.0194871794871793,1.3142328459208554e-05,1,1,1,2,2
5,21,13:10:18,7,0.0153846153846153,4950.0,0.0148717948717949,0.0143589743589744,4.7812575551225154e-06,0.0133333333333334,1.713896938990071e-05,0.0123076923076921,1.1867326444509216e-05,0.0112820512820512,1.3412040423856492e-05,0.0102564102564102,1.1744730096941974e-05,0.0153846153846153,5.920422816717346e-06,0.0164102564102563,1.0911074933484716e-05,0.0174358974358974,4.388949242907334e-06,0.0184615384615385,7.6009735491691265e-06,0.0194871794871793,1.3142328459208554e-05,1,1,2,2,2
6,21,13:10:21,7,0.0153846153846153,0.0,0.0148717948717949,0.0143589743589744,5.271642945391491e-06,0.0133333333333334,1.713896938990071e-05,0.0123076923076921,1.1867326444509216e-05,0.0112820512820512,1.3412040423856492e-05,0.0102564102564102,1.1744730096941974e-05,0.0153846153846153,5.920422816717346e-06,0.0164102564102563,1.0911074933484716e-05,0.0174358974358974,4.388949242907334e-06,0.0184615384615385,7.576454279655678e-06,0.0194871794871793,1.3142328459208554e-05,1,1,2,2,2
7,21,13:10:24,7,0.0153846153846153,0.0,0.0148717948717949,0.0143589743589744,5.271642945391491e-06,0.0133333333333334,1.713896938990071e-05,0.0123076923076921,1.1867326444509216e-05,0.0112820512820512,1.3412040423856492e-05,0.0102564102564102,1.1744730096941974e-05,0.0153846153846153,5.920422816717346e-06,0.0164102564102563,1.0911074933484716e-05,0.0174358974358974,4.388949242907334e-06,0.0184615384615385,7.576454279655678e-06,0.0194871794871793,1.3142328459208554e-05,1,1,2,2,2
8,21,13:10:27,7,0.0153846153846153,0.0,0.0148717948717949,0.0143589743589744,5.369720023445286e-06,0.0133333333333334,1.713896938990071e-05,0.0123076923076921,1.1867326444509216e-05,0.0112820512820512,1.3412040423856492e-05,0.0102564102564102,1.1744730096941974e-05,0.0153846153846153,5.920422816717346e-06,0.0164102564102563,1.0911074933484716e-05,0.0174358974358974,4.388949242907334e-06,0.0184615384615385,7.576454279655678e-06,0.0194871794871793,1.3142328459208554e-05,1,1,2,2,2
9,21,13:10:30,7,0.0153846153846153,0.0,0.0148717948717949,0.0143589743589744,5.369720023445286e-06,0.0133333333333334,1.713896938990071e-05,0.0123076923076921,1.1867326444509216e-05,0.0112820512820512,1.3412040423856492e-05,0.0102564102564102,1.1744730096941974e-05,0.0153846153846153,5.920422816717346e-06,0.0164102564102563,1.0665882238350226e-05,0.0174358974358974,4.388949242907334e-06,0.0184615384615385,7.576454279655678e-06,0.0194871794871793,1.3142328459208554e-05,1,1,2,2,2
