uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,7,13:10:03,3,0.0330188679245282,21900.0,0.0306603773584905,0.0283018867924529,7.787033282612156e-05,0.0235849056603771,4.481759559062459e-05,0.0188679245283018,0.0001352128400532,0.0141509433962263,0.0003187497399951,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001473110999317,0.0377358490566037,0.000264913697066,0.042452830188679,0.0001401627668856,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.0003048835578621,1,1,1,2,1
1,7,13:10:06,3,0.0283018867924529,144482.0,0.0306603773584905,0.0283018867924529,7.633745225867822e-05,0.0235849056603771,4.481759559062459e-05,0.0188679245283018,0.0001352128400532,0.0141509433962263,0.0003187497399951,0.009433962264151,0.0002637831976475,0.0330188679245282,0.000128086222815,0.0377358490566037,0.000264913697066,0.042452830188679,0.0001453681738125,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,1,2,1
2,7,13:10:09,3,0.0330188679245282,54750.0,0.0306603773584905,0.0283018867924529,7.633745225867822e-05,0.0235849056603771,5.120459795497183e-05,0.0188679245283018,0.0001352128400532,0.0141509433962263,0.0003187497399951,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001201024698596,0.0377358490566037,0.0002556206086259,0.042452830188679,0.0001453681738125,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,1,2,1
3,7,13:10:12,3,0.0330188679245282,0.0,0.0306603773584905,0.0283018867924529,7.633745225867822e-05,0.0235849056603771,5.120459795497183e-05,0.0188679245283018,0.0001352128400532,0.0141509433962263,0.0003187497399951,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001201024698596,0.0377358490566037,0.0002556206086259,0.042452830188679,0.0001453681738125,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,1,2,1
4,7,13:10:15,3,0.0330188679245282,8760.0,0.0306603773584905,0.0283018867924529,8.301186972942109e-05,0.0235849056603771,4.9192692210202446e-05,0.0188679245283018,0.0001352128400532,0.0141509433962263,0.0003177916896404,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001188250693867,0.0377358490566037,0.000254343208153,0.042452830188679,0.0001453681738125,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,1,2,1
5,7,13:10:18,3,0.0330188679245282,0.0,0.0306603773584905,0.0283018867924529,8.301186972942109e-05,0.0235849056603771,4.9192692210202446e-05,0.0188679245283018,0.0001364902405261,0.0141509433962263,0.0003177916896404,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001188250693867,0.0377358490566037,0.000254343208153,0.042452830188679,0.0001453681738125,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,1,2,1
6,7,13:10:21,3,0.0330188679245282,0.0,0.0306603773584905,0.0283018867924529,8.486410041508179e-05,0.0235849056603771,4.9192692210202446e-05,0.0188679245283018,0.0001054494090353,0.0141509433962263,0.0003177916896404,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001188250693867,0.0377358490566037,0.000254343208153,0.042452830188679,0.0001453681738125,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,1,2,1
7,7,13:10:24,3,0.0330188679245282,0.0,0.0306603773584905,0.0283018867924529,8.486410041508179e-05,0.0235849056603771,5.238619339237607e-05,0.0188679245283018,0.0001054494090353,0.0141509433962263,0.0003177916896404,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001177712139966,0.0377358490566037,0.0003136465251059,0.042452830188679,0.0001453681738125,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,2,2,1
8,7,13:10:27,3,0.0330188679245282,64605.0,0.0306603773584905,0.0283018867924529,8.486410041508179e-05,0.0235849056603771,5.238619339237607e-05,0.0188679245283018,0.0001054494090353,0.0141509433962263,0.0003177916896404,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001163341384646,0.0377358490566037,0.0003136465251059,0.042452830188679,0.0001437714232214,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,2,2,1
9,7,13:10:30,3,0.0330188679245282,45552.0,0.0306603773584905,0.0283018867924529,8.486410041508179e-05,0.0235849056603771,5.545195452726274e-05,0.0188679245283018,0.0001054494090353,0.0141509433962263,0.0003177916896404,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001096916560057,0.0377358490566037,0.0003463160421996,0.042452830188679,0.0001437714232214,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,2,2,1
10,7,13:10:33,3,0.0330188679245282,0.0,0.0306603773584905,0.0283018867924529,8.534312559240782e-05,0.0235849056603771,6.183895689160999e-05,0.0188679245283018,0.0001054494090353,0.0141509433962263,0.0003177916896404,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001096916560057,0.0377358490566037,0.0003495095433818,0.042452830188679,0.0001437714232214,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,2,2,1
11,7,13:10:36,3,0.0283018867924529,24070.0,0.0306603773584905,0.0283018867924529,8.470442535597311e-05,0.0235849056603771,6.263733218715338e-05,0.0188679245283018,0.0001054494090353,0.0141509433962263,0.0003177916896404,0.009433962264151,0.0002637831976475,0.0330188679245282,0.0001139709475898,0.0377358490566037,0.0003495095433818,0.042452830188679,0.0001385660162945,0.0471698113207548,0.0001750038647831,0.0518867924528301,0.000301849731739,1,1,2,2,1
