uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,38,09:40:03,7,0.0135424091233073,2045311.0,0.0138987883107628,0.0135424091233073,5.001930980743554e-06,0.0121168923734853,2.4985135634204323e-05,0.0114041339985744,2.1282725937673557e-05,0.0106913756236635,6.683094694933171e-05,0.0099786172487528,5.031354104159693e-05,0.014255167498218,9.734149996839172e-06,0.014967925873129,2.138080301572735e-05,0.0156806842480399,7.846166244303614e-06,0.0163934426229508,7.110588158900151e-07,0.0171062009978617,1.0714920777377124e-05,0,0,0,0,0
1,38,09:40:06,7,0.0121168923734853,520406.0,0.0124732715609408,0.0121168923734853,2.6726003769659187e-05,0.0114041339985744,2.0890417625458373e-05,0.0106913756236635,6.683094694933171e-05,0.0099786172487528,5.031354104159693e-05,0.0092658588738419,1.1450498862780589e-05,0.0128296507483964,1.569233248860723e-06,0.0135424091233073,1.6918295964279668e-06,0.014255167498218,8.704340677274323e-06,0.014967925873129,2.118464885961976e-05,0.0156806842480399,7.846166244303614e-06,0,0,0,0,0
2,38,09:40:09,7,0.0128296507483964,171909.0,0.0124732715609408,0.0121168923734853,2.665244596111884e-05,0.0114041339985744,2.407792266220672e-05,0.0106913756236635,6.683094694933171e-05,0.0099786172487528,5.031354104159693e-05,0.0092658588738419,1.1450498862780589e-05,0.0128296507483964,4.266352895340091e-06,0.0135424091233073,7.012511080846356e-06,0.014255167498218,9.072129719976054e-06,0.014967925873129,2.118464885961976e-05,0.0156806842480399,7.846166244303614e-06,0,0,0,0,0
3,38,09:40:12,7,0.0128296507483964,443131.0,0.0124732715609408,0.0121168923734853,2.138080301572735e-05,0.0114041339985744,2.407792266220672e-05,0.0106913756236635,6.683094694933171e-05,0.0099786172487528,5.038709885013728e-05,0.0092658588738419,1.1450498862780589e-05,0.0128296507483964,9.832227074892969e-06,0.0135424091233073,8.532705790680182e-06,0.014255167498218,8.826937024841567e-06,0.014967925873129,2.118464885961976e-05,0.0156806842480399,7.846166244303614e-06,0,0,0,0,0
4,38,09:40:15,7,0.0128296507483964,699059.0,0.0124732715609408,0.0121168923734853,1.9615415610759035e-05,0.0114041339985744,2.407792266220672e-05,0.0106913756236635,6.683094694933171e-05,0.0099786172487528,5.038709885013728e-05,0.0092658588738419,1.1450498862780589e-05,0.0128296507483964,5.884624683227711e-07,0.0135424091233073,9.047610450462606e-06,0.014255167498218,8.826937024841567e-06,0.014967925873129,2.118464885961976e-05,0.0156806842480399,7.846166244303614e-06,0,0,0,0,0
5,38,09:40:18,7,0.0121168923734853,1841764.0,0.0117605131860301,0.0114041339985744,3.420438097126107e-05,0.0106913756236635,6.634056155906274e-05,0.0099786172487528,5.038709885013728e-05,0.0092658588738419,1.1450498862780589e-05,0.0085531004989309,7.480829128553228e-05,0.0121168923734853,6.665857648465217e-05,0.0128296507483964,1.324040553726235e-06,0.0135424091233073,1.0298093195648497e-05,0.014255167498218,8.826937024841567e-06,0.014967925873129,2.118464885961976e-05,0,0,0,0,0
6,38,09:40:21,7,0.0121168923734853,871877.0,0.0117605131860301,0.0114041339985744,3.4694766361530046e-05,0.0106913756236635,6.683094694933171e-05,0.0099786172487528,5.038709885013728e-05,0.0092658588738419,1.1450498862780589e-05,0.0085531004989309,7.485732982455918e-05,0.0121168923734853,7.970282786580693e-05,0.0128296507483964,1.6918295964279668e-06,0.0135424091233073,1.1499537401807484e-05,0.014255167498218,5.418758562472184e-06,0.014967925873129,2.111109105107941e-05,0,0,0,0,0
7,38,09:40:24,7,0.0121168923734853,373310.0,0.0117605131860301,0.0114041339985744,3.1065914473539626e-05,0.0106913756236635,6.670835060176447e-05,0.0099786172487528,5.038709885013728e-05,0.0092658588738419,1.1450498862780589e-05,0.0085531004989309,7.490636836358607e-05,0.0121168923734853,7.955571224872623e-05,0.0128296507483964,2.574523298912124e-06,0.0135424091233073,1.140146032375369e-05,0.014255167498218,5.3206814844183884e-06,0.014967925873129,2.111109105107941e-05,0,0,0,0,0
8,38,09:40:27,7,0.0114041339985744,1314107.0,0.0117605131860301,0.0114041339985744,1.1278863976186446e-05,0.0106913756236635,6.670835060176447e-05,0.0099786172487528,5.038709885013728e-05,0.0092658588738419,1.1450498862780589e-05,0.0085531004989309,7.490636836358607e-05,0.0121168923734853,7.796195973035206e-05,0.0128296507483964,2.8932738025869578e-06,0.0135424091233073,1.140146032375369e-05,0.014255167498218,4.585103399014924e-06,0.014967925873129,2.111109105107941e-05,0,0,0,0,0
9,38,09:40:30,7,0.0114041339985744,1966191.0,0.0110477548111189,0.0106913756236635,5.0844383226563096e-05,0.0099786172487528,5.046065665867762e-05,0.0092658588738419,1.1450498862780589e-05,0.0085531004989309,7.495540690261297e-05,0.00784034212402,8.508186521166732e-06,0.0114041339985744,1.809522090092521e-05,0.0121168923734853,7.587782182170892e-05,0.0128296507483964,3.825006044098012e-06,0.0135424091233073,1.0690401507863675e-05,0.014255167498218,4.585103399014924e-06,0,0,0,0,0
