uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,27,13:10:03,9,-0.0185867895545314,434414.0,-0.0186635944700459,-0.0187403993855606,2.2045660719750856e-06,-0.0188940092165897,9.244954495379392e-07,-0.0190476190476189,2.0076321300616783e-06,-0.0192012288786481,1.2144259751326774e-06,-0.0193548387096772,5.470387275372421e-07,-0.0185867895545314,1.4223006915968298e-07,-0.0184331797235022,5.218749460705289e-07,-0.018279569892473,1.1214293914513463e-06,-0.0181259600614438,1.03937358232076e-07,-0.0179723502304146,1.7559943153945471e-06,1,1,1,1,1
1,27,13:10:06,9,-0.0185867895545314,274724.0,-0.0185099846390168,-0.0185867895545314,7.65854218552139e-08,-0.0187403993855606,2.177214135598224e-06,-0.0188940092165897,9.244954495379392e-07,-0.0190476190476189,2.0076321300616783e-06,-0.0192012288786481,1.2144259751326774e-06,-0.0184331797235022,5.328157206212737e-07,-0.018279569892473,1.1214293914513463e-06,-0.0181259600614438,1.03937358232076e-07,-0.0179723502304146,1.7559943153945471e-06,-0.0178187403993854,1.9693394191340717e-07,0,1,0,1,1
2,27,13:10:09,9,-0.0184331797235022,638899.0,-0.0185099846390168,-0.0185867895545314,5.470387275372421e-09,-0.0187403993855606,1.969339419134072e-06,-0.0188940092165897,9.244954495379392e-07,-0.0190476190476189,2.0076321300616783e-06,-0.0192012288786481,1.2144259751326774e-06,-0.0184331797235022,4.234079751138254e-07,-0.018279569892473,1.1214293914513463e-06,-0.0181259600614438,1.03937358232076e-07,-0.0179723502304146,1.7559943153945471e-06,-0.0178187403993854,1.9693394191340717e-07,1,0,0,1,1
3,27,13:10:12,9,-0.0185867895545314,98467.0,-0.0185099846390168,-0.0185867895545314,4.1520239420076683e-08,-0.0187403993855606,2.0185729046124235e-06,-0.0188940092165897,9.244954495379392e-07,-0.0190476190476189,2.0076321300616783e-06,-0.0192012288786481,1.274600235161774e-06,-0.0184331797235022,3.468225532586115e-07,-0.018279569892473,1.1159590041759738e-06,-0.0181259600614438,1.03937358232076e-07,-0.0179723502304146,1.7559943153945471e-06,-0.0178187403993854,1.9693394191340717e-07,1,0,0,0,1
4,27,13:10:15,9,-0.0188940092165897,6706208.0,-0.0190476190476189,-0.0192012288786481,7.47200197943119e-07,-0.0193548387096772,5.798610511894766e-07,-0.0195084485407065,1.066725518697622e-06,-0.0196620583717357,9.080842877118218e-07,-0.0198156682027648,1.92010593365572e-06,-0.0188940092165897,1.0940774550744842e-08,-0.0187403993855606,5.470387275372421e-09,-0.0185867895545314,2.1881549101489683e-08,-0.0184331797235022,3.304113914324942e-07,-0.018279569892473,1.1159590041759738e-06,1,1,1,1,1
5,27,13:10:18,9,-0.0190476190476189,166090.0,-0.0191244239631335,-0.0192012288786481,7.526705852184913e-07,-0.0193548387096772,5.853314384648491e-07,-0.0195084485407065,1.1159590041759738e-06,-0.0196620583717357,9.080842877118218e-07,-0.0198156682027648,1.92010593365572e-06,-0.0190476190476189,3.8292710927606954e-08,-0.0188940092165897,5.032756293342627e-07,-0.0185867895545314,1.0940774550744842e-08,-0.0184331797235022,5.281111875644536e-06,-0.018279569892473,1.1159590041759738e-06,1,1,1,1,1
6,27,13:10:21,9,-0.0192012288786481,114947.0,-0.0191244239631335,-0.0192012288786481,7.47200197943119e-07,-0.0193548387096772,5.853314384648491e-07,-0.0195084485407065,1.1159590041759738e-06,-0.0196620583717357,9.080842877118218e-07,-0.0198156682027648,1.92010593365572e-06,-0.0190476190476189,1.641116182611726e-08,-0.0188940092165897,5.032756293342627e-07,-0.0185867895545314,1.750523928119175e-07,-0.0184331797235022,5.29205265019528e-06,-0.018279569892473,1.1159590041759738e-06,1,1,1,1,1
7,27,13:10:24,9,-0.0188940092165897,281298.0,-0.0189708141321044,-0.0190476190476189,5.470387275372421e-09,-0.0192012288786481,6.758116439995089e-07,-0.0193548387096772,5.853314384648491e-07,-0.0195084485407065,1.1159590041759738e-06,-0.0196620583717357,9.080842877118218e-07,-0.0188940092165897,4.212198202036764e-07,-0.0185867895545314,1.750523928119175e-07,-0.0184331797235022,5.308463812021397e-06,-0.018279569892473,1.1159590041759738e-06,-0.0181259600614438,1.03937358232076e-07,1,1,1,1,1
8,27,13:10:27,9,-0.0188940092165897,376742.0,-0.0189708141321044,-0.0190476190476189,3.282232365223452e-08,-0.0192012288786481,5.335815748398259e-07,-0.0193548387096772,5.853314384648491e-07,-0.0195084485407065,1.1159590041759738e-06,-0.0196620583717357,9.080842877118218e-07,-0.0188940092165897,3.665159474499522e-07,-0.0185867895545314,1.859931673626623e-07,-0.0184331797235022,5.352226910224376e-06,-0.018279569892473,1.1159590041759738e-06,-0.0181259600614438,1.03937358232076e-07,1,1,1,1,1
9,27,13:10:30,9,-0.0188940092165897,166037.0,-0.0189708141321044,-0.0190476190476189,5.470387275372421e-09,-0.0192012288786481,5.718742857674329e-07,-0.0193548387096772,6.072129875663387e-07,-0.0195084485407065,1.1487813278282083e-06,-0.0196620583717357,9.080842877118218e-07,-0.0188940092165897,3.11812074696228e-07,-0.0185867895545314,1.859931673626623e-07,-0.0184331797235022,5.346756522949004e-06,-0.018279569892473,1.1159590041759738e-06,-0.0181259600614438,1.03937358232076e-07,1,1,1,1,1
