uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,12,13:10:03,6,0.0091116173120728,26567.0,0.0088268792710706,0.0085421412300683,8.649070913171217e-06,0.0079726651480638,4.283270805282311e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,3.631289314690206e-07,0.0091116173120728,2.847260939927548e-06,0.0096810933940776,2.0877767797600912e-05,0.0102505694760819,3.9770870926118415e-05,0.0108200455580866,7.236293046500211e-05,0.0113895216400912,3.312883012303699e-05,2,1,1,1,1
1,12,13:10:06,6,0.0091116173120728,155923.0,0.0088268792710706,0.0085421412300683,8.541782819782643e-06,0.0079726651480638,4.283270805282311e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,4.456582340756162e-07,0.0091116173120728,2.3108204729846763e-06,0.0096810933940776,2.0877767797600912e-05,0.0102505694760819,3.9770870926118415e-05,0.0108200455580866,7.236293046500211e-05,0.0113895216400912,3.312883012303699e-05,2,1,1,1,1
2,12,13:10:09,6,0.0085421412300683,15939.0,0.0088268792710706,0.0085421412300683,8.484012307958027e-06,0.0079726651480638,4.283270805282311e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,4.456582340756162e-07,0.0091116173120728,2.3108204729846763e-06,0.0096810933940776,2.0877767797600912e-05,0.0102505694760819,3.9770870926118415e-05,0.0108200455580866,7.236293046500211e-05,0.0113895216400912,3.312883012303699e-05,1,1,1,1,1
3,12,13:10:12,6,0.0085421412300683,7084.0,0.0088268792710706,0.0085421412300683,8.451000586915388e-06,0.0079726651480638,4.283270805282311e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,4.456582340756162e-07,0.0091116173120728,2.3108204729846763e-06,0.0096810933940776,2.0877767797600912e-05,0.0102505694760819,3.9770870926118415e-05,0.0108200455580866,7.190901930066583e-05,0.0113895216400912,3.312883012303699e-05,1,2,1,1,1
4,12,13:10:15,6,0.0085421412300683,221490.0,0.0088268792710706,0.0085421412300683,8.368471284308793e-06,0.0079726651480638,4.283270805282311e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,4.456582340756162e-07,0.0091116173120728,1.3617334930088272e-06,0.0096810933940776,2.0877767797600912e-05,0.0102505694760819,3.9770870926118415e-05,0.0108200455580866,7.192552516118716e-05,0.0113895216400912,3.312883012303699e-05,1,1,1,1,1
5,12,13:10:18,6,0.0091116173120728,301240.0,0.0093963553530753,0.0091116173120728,5.7770511824616916e-08,0.0085421412300683,7.427637234593603e-06,0.0079726651480638,4.283270805282311e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0096810933940776,2.088602072786157e-05,0.0102505694760819,3.9770870926118415e-05,0.0108200455580866,7.192552516118716e-05,0.0113895216400912,3.312883012303699e-05,0.0119589977220957,2.5394266412049462e-05,0,0,1,0,1
6,12,13:10:21,6,0.0085421412300683,42513.0,0.0093963553530753,0.0091116173120728,4.126465130329779e-08,0.0085421412300683,7.287337420162391e-06,0.0079726651480638,4.30802959606429e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0096810933940776,2.088602072786157e-05,0.0102505694760819,3.9770870926118415e-05,0.0108200455580866,7.192552516118716e-05,0.0113895216400912,3.312883012303699e-05,0.0119589977220957,2.5394266412049462e-05,0,0,1,0,1
7,12,13:10:24,6,0.0091116173120728,120519.0,0.0088268792710706,0.0085421412300683,7.287337420162391e-06,0.0079726651480638,4.275017875021651e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,4.456582340756162e-07,0.0091116173120728,4.043935827723184e-07,0.0096810933940776,2.0696203331866403e-05,0.0102505694760819,4.022478209045469e-05,0.0108200455580866,7.195028395196913e-05,0.0113895216400912,3.312883012303699e-05,1,1,1,1,1
8,12,13:10:27,6,0.0085421412300683,23033.0,0.0088268792710706,0.0085421412300683,7.29559035042305e-06,0.0079726651480638,4.275017875021651e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,4.456582340756162e-07,0.0091116173120728,3.218642801657228e-07,0.0096810933940776,2.0696203331866403e-05,0.0102505694760819,4.022478209045469e-05,0.0108200455580866,7.214835427822496e-05,0.0113895216400912,3.312883012303699e-05,2,1,0,1,1
9,12,13:10:30,6,0.0091116173120728,49616.0,0.0088268792710706,0.0085421412300683,7.386372583290306e-06,0.0079726651480638,4.275017875021651e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,4.456582340756162e-07,0.0091116173120728,9.078223286725516e-08,0.0096810933940776,2.0696203331866403e-05,0.0102505694760819,4.022478209045469e-05,0.0108200455580866,7.216486013874629e-05,0.0113895216400912,3.312883012303699e-05,1,1,1,1,1
10,12,13:10:33,6,0.0091116173120728,46064.0,0.0088268792710706,0.0085421412300683,7.328602071465688e-06,0.0079726651480638,3.862371361988673e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,4.456582340756162e-07,0.0091116173120728,3.136113499050633e-07,0.0096810933940776,2.0696203331866403e-05,0.0102505694760819,4.022478209045469e-05,0.0108200455580866,7.241244804656607e-05,0.0113895216400912,3.312883012303699e-05,0,1,1,1,1
11,12,13:10:36,6,0.0085421412300683,177100.0,0.0088268792710706,0.0085421412300683,6.503309045399732e-06,0.0079726651480638,3.862371361988673e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,4.456582340756162e-07,0.0091116173120728,5.281875366822117e-07,0.0096810933940776,2.0696203331866403e-05,0.0102505694760819,4.053014051009909e-05,0.0108200455580866,7.241244804656607e-05,0.0113895216400912,3.312883012303699e-05,1,1,1,1,1
12,12,13:10:39,6,0.0091116173120728,2684255.0,0.0088268792710706,0.0085421412300683,6.503309045399732e-06,0.0079726651480638,3.862371361988673e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,6.107168392888073e-07,0.0091116173120728,6.602344208527648e-08,0.0096810933940776,8.787224965734659e-06,0.0102505694760819,4.053014051009909e-05,0.0108200455580866,7.241244804656607e-05,0.0113895216400912,3.312883012303699e-05,1,1,1,1,1
13,12,13:10:42,6,0.0096810933940776,49616.0,0.0093963553530753,0.0091116173120728,5.199346064215523e-07,0.0085421412300683,6.486803184878413e-06,0.0079726651480638,3.862371361988673e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0096810933940776,8.77071910521334e-06,0.0102505694760819,4.213946191092771e-05,0.0108200455580866,7.232991874395947e-05,0.0113895216400912,3.312883012303699e-05,0.0119589977220957,2.5394266412049462e-05,0,1,0,1,1
14,12,13:10:45,6,0.0096810933940776,2398694.0,0.0088268792710706,0.0079726651480638,3.870624292249333e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,6.107168392888073e-07,0.0056947608200457,1.31221591144487e-06,0.0096810933940776,6.558933795356578e-06,0.0102505694760819,4.213946191092771e-05,0.0108200455580866,7.231341288343816e-05,0.0113895216400912,3.312883012303699e-05,0.0119589977220957,2.5394266412049462e-05,1,1,1,1,1
15,12,13:10:48,6,0.0096810933940776,0.0,0.008257403189066,0.0079726651480638,3.870624292249333e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,6.107168392888073e-07,0.0056947608200457,1.31221591144487e-06,0.0085421412300683,8.25293026065956e-08,0.0091116173120728,8.252930260659559e-06,0.0096810933940776,6.649716028223833e-06,0.0102505694760819,4.215596777144903e-05,0.0108200455580866,7.231341288343816e-05,2,2,1,1,1
16,12,13:10:51,6,0.0091116173120728,115170.0,0.0085421412300683,0.0079726651480638,3.259907452960526e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,6.107168392888073e-07,0.0056947608200457,1.31221591144487e-06,0.0091116173120728,1.1925484226653065e-05,0.0096810933940776,6.649716028223833e-06,0.0102505694760819,4.215596777144903e-05,0.0108200455580866,7.231341288343816e-05,0.0113895216400912,3.312883012303699e-05,1,1,1,1,1
17,12,13:10:54,6,0.0091116173120728,1428228.0,0.0088268792710706,0.0085421412300683,9.160752589332112e-07,0.0079726651480638,4.019177036941205e-06,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,6.107168392888073e-07,0.0091116173120728,5.3066341576040966e-06,0.0096810933940776,6.649716028223833e-06,0.0102505694760819,4.215596777144903e-05,0.0108200455580866,7.231341288343816e-05,0.0113895216400912,3.3079312541473035e-05,1,1,1,1,1
18,12,13:10:57,6,0.0079726651480638,1239253.0,0.0085421412300683,0.0079726651480638,8.583047471085941e-07,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,6.107168392888073e-07,0.0056947608200457,1.31221591144487e-06,0.0091116173120728,5.3066341576040966e-06,0.0096810933940776,6.723992400569769e-06,0.0102505694760819,4.217247363197035e-05,0.0108200455580866,7.23464246044808e-05,0.0113895216400912,3.3079312541473035e-05,2,0,1,1,1
19,12,13:11:00,6,0.0091116173120728,288626.0,0.0088268792710706,0.0085421412300683,2.7234669860176546e-07,0.0079726651480638,4.456582340756162e-07,0.0074031890660593,2.038473774382911e-06,0.0068337129840547,6.726138162437541e-06,0.0062642369020502,6.107168392888073e-07,0.0091116173120728,5.323140018125416e-06,0.0096810933940776,7.070615471517471e-06,0.0102505694760819,4.224675000431628e-05,0.0108200455580866,7.238768925578409e-05,0.0113895216400912,3.3079312541473035e-05,1,1,1,1,1
