uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,55,13:10:03,2,0.0215736040609137,40250.0,0.0213197969543146,0.0210659898477156,2.3071169178035943e-06,0.0208121827411167,1.153558458901797e-05,0.0205583756345177,6.591762622295983e-07,0.0203045685279188,1.3183525244591968e-05,0.0192893401015228,1.6479406555739957e-07,0.0215736040609137,2.1752816653576744e-05,0.0225888324873095,3.625469442262791e-06,0.0228426395939085,2.0269670063560148e-05,0.0230964467005077,9.887643933443975e-07,0.0233502538071066,2.3071169178035943e-06,2,2,2,0,0
1,55,13:10:06,2,0.0241116751269037,1559288.0,0.0242385786802032,0.0241116751269037,2.1423228522461945e-06,0.0228426395939085,1.6479406555739956e-05,0.0225888324873095,8.239703277869979e-07,0.0220812182741116,1.1535584589017972e-06,0.0215736040609137,8.239703277869979e-07,0.0243654822335026,3.7902635078201903e-06,0.0246192893401016,2.1423228522461945e-06,0.0248730964467005,2.2247198850248946e-05,0.0251269035532994,7.250938884525582e-06,0.0253807106598984,3.75730469470871e-05,1,0,0,0,0
2,55,13:10:09,2,0.0243654822335026,104933.0,0.024492385786802,0.0243654822335026,9.887643933443975e-07,0.0241116751269037,1.6479406555739958e-06,0.0228426395939085,1.6479406555739956e-05,0.0225888324873095,8.239703277869979e-07,0.0220812182741116,1.977528786688795e-06,0.0246192893401016,2.1423228522461945e-06,0.0248730964467005,2.2247198850248946e-05,0.0251269035532994,7.250938884525582e-06,0.0253807106598984,3.75730469470871e-05,0.0256345177664973,4.9438219667219874e-06,0,0,0,0,0
3,55,13:10:12,2,0.0243654822335026,246293.0,0.0246192893401016,0.0243654822335026,9.393261736771775e-06,0.0241116751269037,1.6479406555739958e-06,0.0228426395939085,1.6479406555739956e-05,0.0225888324873095,8.239703277869979e-07,0.0220812182741116,1.977528786688795e-06,0.0248730964467005,1.532584809683816e-05,0.0251269035532994,7.250938884525582e-06,0.0253807106598984,3.75730469470871e-05,0.0256345177664973,4.9438219667219874e-06,0.0258883248730965,1.1370790523460572e-05,0,0,0,0,0
4,55,13:10:15,2,0.0248730964467005,238128.0,0.0246192893401016,0.0243654822335026,4.943821966721988e-07,0.0241116751269037,1.977528786688795e-06,0.0228426395939085,1.6479406555739956e-05,0.0225888324873095,8.239703277869979e-07,0.0220812182741116,1.977528786688795e-06,0.0248730964467005,1.516105403128076e-05,0.0251269035532994,7.250938884525582e-06,0.0253807106598984,3.674907661930011e-05,0.0256345177664973,4.9438219667219874e-06,0.0258883248730965,1.1370790523460572e-05,0,0,0,0,0
5,55,13:10:18,2,0.0248730964467005,201894.0,0.0246192893401016,0.0243654822335026,4.943821966721988e-07,0.0241116751269037,1.977528786688795e-06,0.0230964467005077,1.6479406555739958e-06,0.0228426395939085,1.6479406555739956e-05,0.0225888324873095,8.239703277869979e-07,0.0248730964467005,7.415732950082981e-06,0.0251269035532994,7.250938884525582e-06,0.0253807106598984,3.674907661930011e-05,0.0256345177664973,4.9438219667219874e-06,0.0258883248730965,1.1370790523460572e-05,0,0,0,0,0
6,55,13:10:21,2,0.0243654822335026,92828.0,0.0242385786802032,0.0241116751269037,1.977528786688795e-06,0.0230964467005077,1.6479406555739958e-06,0.0228426395939085,1.6479406555739956e-05,0.0225888324873095,8.239703277869979e-07,0.0220812182741116,1.977528786688795e-06,0.0243654822335026,5.602998228951586e-06,0.0248730964467005,7.415732950082981e-06,0.0251269035532994,7.415732950082981e-06,0.0253807106598984,4.663672055274408e-05,0.0256345177664973,4.9438219667219874e-06,0,0,0,0,0
7,55,13:10:24,2,0.0241116751269037,48420.0,0.0237309644670051,0.0230964467005077,1.6479406555739958e-06,0.0228426395939085,1.7303376883526957e-05,0.0225888324873095,8.239703277869979e-07,0.0220812182741116,8.239703277869979e-07,0.0215736040609137,1.944569973577315e-05,0.0243654822335026,5.767792294508985e-06,0.0248730964467005,1.3183525244591968e-05,0.0251269035532994,8.404497343427378e-06,0.0253807106598984,4.746069088053108e-05,0.0256345177664973,4.9438219667219874e-06,0,0,0,0,0
8,55,13:10:27,2,0.0241116751269037,44345.0,0.0236040609137055,0.0233502538071066,1.977528786688795e-06,0.0228426395939085,1.7303376883526957e-05,0.0225888324873095,8.239703277869979e-07,0.0220812182741116,8.239703277869979e-07,0.0215736040609137,4.9438219667219874e-06,0.0238578680203047,8.239703277869979e-07,0.0241116751269037,1.6479406555739958e-06,0.0243654822335026,5.767792294508985e-06,0.0248730964467005,1.3183525244591968e-05,0.0251269035532994,8.404497343427378e-06,0,0,0,0,0
9,55,13:10:30,2,0.0243654822335026,116976.0,0.0236040609137055,0.0230964467005077,4.9438219667219874e-06,0.0228426395939085,1.7303376883526957e-05,0.0225888324873095,8.239703277869979e-07,0.0220812182741116,8.239703277869979e-07,0.0215736040609137,5.273410097836786e-06,0.0241116751269037,9.887643933443975e-07,0.0243654822335026,5.602998228951586e-06,0.0248730964467005,1.3348319310149366e-05,0.0251269035532994,9.393261736771775e-06,0.0253807106598984,4.828466120831808e-05,1,0,0,0,0
