uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,55,09:40:03,4,0.0070844686648501,362277.0,0.0065395095367846,0.0059945504087193,3.4827800536246973e-06,0.0054495912806538,1.526618590172159e-05,0.0049046321525885,1.1048152281220569e-05,0.004359673024523,1.3099122757244e-05,0.0038147138964577,1.1609266845415658e-05,0.0070844686648501,7.739511230277106e-08,0.0076294277929154,8.056831190718466e-07,0.0081743869209809,1.1899498516551049e-05,0.0087193460490462,3.076455714035149e-06,0.0092643051771115,1.3467716979585948e-05,2,1,0,0,2
1,55,09:40:06,4,0.0081743869209809,334764.0,0.0079019073569479,0.0076294277929154,1.6639949145095776e-06,0.0070844686648501,3.289292272867769e-06,0.0059945504087193,2.631433818294216e-06,0.0054495912806538,1.5420976126327132e-05,0.0049046321525885,1.1048152281220569e-05,0.0081743869209809,9.319145472376665e-06,0.0087193460490462,3.347338607094848e-06,0.0092643051771115,1.3467716979585948e-05,0.009809264305177,1.3586324989189944e-05,0.0103542234332423,2.2116427291639852e-05,0,0,0,0,1
2,55,09:40:09,4,0.0081743869209809,355098.0,0.0079019073569479,0.0076294277929154,9.538947591316533e-06,0.0070844686648501,3.3860361632462336e-06,0.0065395095367846,1.9348778075692766e-07,0.0059945504087193,7.642767339898642e-06,0.0054495912806538,1.667864670124716e-05,0.0081743869209809,7.809940782472627e-06,0.0087193460490462,3.347338607094848e-06,0.0092643051771115,1.3467716979585948e-05,0.009809264305177,1.3586324989189944e-05,0.0103542234332423,2.2116427291639852e-05,0,0,0,0,0
3,55,09:40:12,4,0.0076294277929154,122043.0,0.0079019073569479,0.0076294277929154,9.287413476332526e-06,0.0070844686648501,3.7730117247600887e-06,0.0065395095367846,3.869755615138553e-07,0.0059945504087193,7.83625512065557e-06,0.0054495912806538,1.667864670124716e-05,0.0081743869209809,8.641938239727415e-06,0.0087193460490462,5.204821302361353e-06,0.0092643051771115,1.3448368201510255e-05,0.009809264305177,1.3586324989189944e-05,0.0103542234332423,2.221317118201832e-05,0,0,0,0,0
4,55,09:40:15,4,0.0076294277929154,282907.0,0.0079019073569479,0.0076294277929154,6.791421104568159e-06,0.0070844686648501,4.7211018504690345e-06,0.0065395095367846,7.739511230277105e-07,0.0059945504087193,8.203881904093731e-06,0.0054495912806538,1.6717344257398548e-05,0.0081743869209809,1.007374781732868e-05,0.0087193460490462,5.262867636588431e-06,0.0092643051771115,1.30613926399964e-05,0.009809264305177,1.39733005507038e-05,0.0103542234332423,2.221317118201832e-05,0,0,0,0,0
5,55,09:40:18,4,0.0076294277929154,1111418.0,0.0073569482288826,0.0070844686648501,1.625297358358192e-06,0.0065395095367846,3.192548382489306e-06,0.0059945504087193,8.590857465607587e-06,0.0054495912806538,1.6717344257398548e-05,0.0049046321525885,1.1028803503144876e-05,0.0076294277929154,2.6701313744456013e-06,0.0081743869209809,6.8425018786879885e-06,0.0087193460490462,6.617282101886925e-06,0.0092643051771115,1.30613926399964e-05,0.009809264305177,1.39733005507038e-05,0,0,0,0,1
6,55,09:40:21,4,0.0081743869209809,556699.0,0.0073569482288826,0.0070844686648501,2.766875264824065e-06,0.0065395095367846,3.3279898290191552e-06,0.0059945504087193,8.726298912137435e-06,0.0054495912806538,1.6717344257398548e-05,0.0049046321525885,1.1028803503144876e-05,0.0076294277929154,9.674389037846382e-07,0.0081743869209809,1.0305933154236993e-05,0.0087193460490462,9.51959881324084e-06,0.0092643051771115,1.30613926399964e-05,0.009809264305177,1.4070044441082264e-05,0,0,0,0,1
7,55,09:40:24,4,0.0070844686648501,475037.0,0.0073569482288826,0.0070844686648501,1.3544144652984934e-07,0.0065395095367846,5.262867636588431e-06,0.0059945504087193,8.552159909456201e-06,0.0054495912806538,1.6717344257398548e-05,0.0049046321525885,1.1028803503144876e-05,0.0076294277929154,5.030682299680119e-07,0.0081743869209809,1.32275986436666e-05,0.0087193460490462,9.46155247901376e-06,0.0092643051771115,1.2906602415390858e-05,0.009809264305177,1.4070044441082264e-05,0,0,0,0,1
8,55,09:40:27,4,0.0070844686648501,467554.0,0.0068119891008173,0.0065395095367846,3.231245938640692e-06,0.0059945504087193,8.455416019077737e-06,0.0054495912806538,1.6717344257398548e-05,0.0049046321525885,1.1028803503144876e-05,0.004359673024523,1.2596054527275987e-05,0.0070844686648501,6.791421104568159e-06,0.0076294277929154,1.81878513911512e-06,0.0081743869209809,1.405959610092139e-05,0.0087193460490462,9.65504025977069e-06,0.0092643051771115,1.2906602415390858e-05,0,0,0,1,1
9,55,09:40:30,4,0.0070844686648501,88704.0,0.0068119891008173,0.0065395095367846,3.3279898290191552e-06,0.0059945504087193,9.422854922862376e-06,0.0054495912806538,1.6756041813549934e-05,0.0049046321525885,1.1028803503144876e-05,0.004359673024523,1.2596054527275987e-05,0.0070844686648501,6.094865093843221e-06,0.0076294277929154,2.9603630455809928e-06,0.0081743869209809,1.6961912812275303e-05,0.0087193460490462,9.616342703619303e-06,0.0092643051771115,1.2906602415390858e-05,0,0,0,1,1
10,55,09:40:33,4,0.0065395095367846,650330.0,0.0068119891008173,0.0065395095367846,1.1609266845415657e-07,0.0059945504087193,1.1357732730431653e-05,0.0054495912806538,1.6756041813549934e-05,0.0049046321525885,1.1028803503144876e-05,0.004359673024523,1.2596054527275987e-05,0.0070844686648501,3.4634312755490046e-06,0.0076294277929154,4.1019409520468654e-06,0.0081743869209809,1.6903866478048224e-05,0.0087193460490462,1.2054288741156591e-05,0.0092643051771115,1.271311463463393e-05,0,0,0,1,1
