uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,52,13:10:03,6,-0.0140562248995983,3874056.0,-0.0142570281124496,-0.0144578313253012,3.878877222509993e-07,-0.0148594377510039,3.507495360780313e-06,-0.0152610441767068,5.356151739168054e-06,-0.0156626506024095,2.2365441006387403e-06,-0.0160642570281124,1.5243162191438204e-05,-0.0140562248995983,1.0398692128431043e-06,-0.0136546184738955,1.0398692128431043e-06,-0.0132530120481927,5.661510158812458e-06,-0.0128514056224899,1.5829120239945036e-05,-0.0124497991967871,5.405669320732011e-06,1,1,1,1,1
1,52,13:10:06,6,-0.0140562248995983,483652.0,-0.0138554216867469,-0.0140562248995983,1.2792041904022315e-06,-0.0144578313253012,2.0632325651648897e-07,-0.0148594377510039,2.682202334714357e-06,-0.0152610441767068,5.356151739168054e-06,-0.0156626506024095,2.2365441006387403e-06,-0.0136546184738955,7.262578629380412e-07,-0.0132530120481927,5.422175181253331e-06,-0.0128514056224899,1.5829120239945036e-05,-0.0124497991967871,5.405669320732011e-06,-0.0120481927710842,1.2948847578974849e-05,0,1,1,1,1
2,52,13:10:09,6,-0.0136546184738955,103145.0,-0.0138554216867469,-0.0140562248995983,1.4525157258760824e-06,-0.0144578313253012,2.0632325651648897e-07,-0.0148594377510039,2.682202334714357e-06,-0.0152610441767068,5.356151739168054e-06,-0.0156626506024095,2.2695558216813787e-06,-0.0136546184738955,4.374053038149566e-07,-0.0132530120481927,5.834821694286308e-06,-0.0128514056224899,1.5829120239945036e-05,-0.0124497991967871,5.405669320732011e-06,-0.0120481927710842,1.2948847578974849e-05,0,1,1,1,1
3,52,13:10:12,6,-0.0140562248995983,893652.0,-0.0142570281124496,-0.0144578313253012,3.466230709477015e-07,-0.0148594377510039,2.6656964741930374e-06,-0.0152610441767068,5.356151739168054e-06,-0.0156626506024095,2.2695558216813787e-06,-0.0160642570281124,1.5284426842741502e-05,-0.0140562248995983,2.764731637320952e-06,-0.0136546184738955,3.301172104263824e-07,-0.0132530120481927,6.742644022958859e-06,-0.0128514056224899,1.5994178845158226e-05,-0.0124497991967871,5.405669320732011e-06,1,1,1,1,1
4,52,13:10:15,6,-0.0140562248995983,331371.0,-0.0144578313253012,-0.0148594377510039,2.698708195235676e-06,-0.0152610441767068,5.331392948386075e-06,-0.0156626506024095,2.2695558216813787e-06,-0.0160642570281124,1.530918563352348e-05,-0.0164658634538152,1.5680567495253166e-07,-0.0140562248995983,2.5749142413257824e-06,-0.0136546184738955,6.684873511134243e-07,-0.0132530120481927,7.1552905359918375e-06,-0.0128514056224899,1.5829120239945036e-05,-0.0124497991967871,5.0095286682203525e-06,1,2,2,2,1
5,52,13:10:18,6,-0.0140562248995983,581811.0,-0.0144578313253012,-0.0148594377510039,2.5749142413257824e-06,-0.0152610441767068,5.075552110305628e-06,-0.0156626506024095,2.2695558216813787e-06,-0.0160642570281124,1.539171493613008e-05,-0.0164658634538152,1.5680567495253166e-07,-0.0140562248995983,7.592695839806795e-07,-0.0136546184738955,8.005342352839772e-07,-0.0132530120481927,7.262578629380412e-06,-0.0128514056224899,1.5829120239945036e-05,-0.0124497991967871,5.0095286682203525e-06,1,2,2,2,2
6,52,13:10:21,6,-0.0144578313253012,915572.0,-0.0146586345381525,-0.0148594377510039,1.7908858665631245e-06,-0.0152610441767068,5.075552110305628e-06,-0.0156626506024095,2.2695558216813787e-06,-0.0160642570281124,1.530918563352348e-05,-0.0164658634538152,1.5680567495253166e-07,-0.0144578313253012,5.199346064215523e-07,-0.0140562248995983,4.043935827723184e-07,-0.0132530120481927,7.386372583290306e-06,-0.0128514056224899,1.5829120239945036e-05,-0.0124497991967871,5.0095286682203525e-06,2,2,2,2,2
7,52,13:10:24,6,-0.0144578313253012,336097.0,-0.0146586345381525,-0.0148594377510039,1.4112510745727846e-06,-0.0152610441767068,5.075552110305628e-06,-0.0156626506024095,2.2695558216813787e-06,-0.0160642570281124,1.530918563352348e-05,-0.0164658634538152,1.5680567495253166e-07,-0.0144578313253012,4.86922885378914e-07,-0.0140562248995983,4.951758156395736e-07,-0.0132530120481927,7.386372583290306e-06,-0.0128514056224899,1.5812614379423716e-05,-0.0124497991967871,5.0095286682203525e-06,2,2,2,1,1
8,52,13:10:27,6,-0.0144578313253012,144786.0,-0.0142570281124496,-0.0144578313253012,4.126465130329779e-08,-0.0148594377510039,1.4690215863974016e-06,-0.0152610441767068,5.075552110305628e-06,-0.0156626506024095,2.2860616822026977e-06,-0.0160642570281124,1.537520907560876e-05,-0.0140562248995983,5.116816761608927e-07,-0.0136546184738955,7.840283747626581e-07,-0.0132530120481927,7.386372583290306e-06,-0.0128514056224899,1.5812614379423716e-05,-0.0124497991967871,4.638146806490672e-06,1,2,1,1,1
9,52,13:10:30,6,-0.0140562248995983,404925.0,-0.0142570281124496,-0.0144578313253012,7.757754445019985e-07,-0.0148594377510039,1.4360098653547632e-06,-0.0152610441767068,5.075552110305628e-06,-0.0156626506024095,2.327326333505996e-06,-0.0160642570281124,1.537520907560876e-05,-0.0140562248995983,8.830635378905728e-07,-0.0136546184738955,1.889921029691039e-06,-0.0132530120481927,7.386372583290306e-06,-0.0128514056224899,1.5812614379423716e-05,-0.0124497991967871,4.638146806490672e-06,1,2,1,1,1
10,52,13:10:33,6,-0.0144578313253012,117810.0,-0.0142570281124496,-0.0144578313253012,1.551550889003997e-06,-0.0148594377510039,3.086595917486675e-06,-0.0152610441767068,5.075552110305628e-06,-0.0156626506024095,2.327326333505996e-06,-0.0160642570281124,1.548249716899733e-05,-0.0140562248995983,7.922813050233176e-07,-0.0136546184738955,1.9311856809943366e-06,-0.0132530120481927,7.460648955636241e-06,-0.0128514056224899,1.5812614379423716e-05,-0.0124497991967871,4.638146806490672e-06,2,2,1,1,1
11,52,13:10:36,6,-0.0140562248995983,456630.0,-0.0138554216867469,-0.0140562248995983,6.907702628172051e-06,-0.0144578313253012,1.6340801916105926e-06,-0.0148594377510039,3.1691252200932705e-06,-0.0152610441767068,5.075552110305628e-06,-0.0156626506024095,2.3520851242879744e-06,-0.0136546184738955,1.9394386112549963e-06,-0.0132530120481927,7.2130610478164545e-06,-0.0128514056224899,1.5812614379423716e-05,-0.0124497991967871,4.638146806490672e-06,-0.0120481927710842,1.289107706715023e-05,1,1,1,1,1
12,52,13:10:39,6,-0.0136546184738955,216049.0,-0.0138554216867469,-0.0140562248995983,6.255721137579946e-06,-0.0144578313253012,1.9559444717763157e-06,-0.0148594377510039,3.74683033833944e-06,-0.0152610441767068,5.075552110305628e-06,-0.0156626506024095,2.3520851242879744e-06,-0.0136546184738955,2.0714854954255493e-06,-0.0132530120481927,7.303843280683709e-06,-0.0128514056224899,1.5812614379423716e-05,-0.0124497991967871,4.638146806490672e-06,-0.0120481927710842,1.289107706715023e-05,1,1,1,1,0
13,52,13:10:42,6,-0.0136546184738955,29467.0,-0.0138554216867469,-0.0140562248995983,7.369866722768986e-06,-0.0144578313253012,3.103101778007994e-06,-0.0148594377510039,3.7138186172968016e-06,-0.0152610441767068,5.075552110305628e-06,-0.0156626506024095,2.3520851242879744e-06,-0.0136546184738955,1.964197402036975e-06,-0.0132530120481927,7.081014163645902e-06,-0.0128514056224899,1.6316043125323948e-05,-0.0124497991967871,4.638146806490672e-06,-0.0120481927710842,1.289107706715023e-05,1,1,1,1,0
14,52,13:10:45,6,-0.0140562248995983,22096.0,-0.0138554216867469,-0.0140562248995983,1.0332668686345768e-05,-0.0144578313253012,3.2846662437425045e-06,-0.0148594377510039,3.812853780424716e-06,-0.0152610441767068,5.075552110305628e-06,-0.0156626506024095,2.3520851242879744e-06,-0.0136546184738955,1.4690215863974016e-06,-0.0132530120481927,7.617454630588773e-06,-0.0128514056224899,1.6316043125323948e-05,-0.0124497991967871,4.638146806490672e-06,-0.0120481927710842,1.289107706715023e-05,1,1,1,1,0
