uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,6,13:10:03,0,0.0098640362569981,41678.0,0.0099973340442549,0.0098640362569981,7.979080343427557e-07,0.0095974406824845,1.8451623294176224e-06,0.0093308451079712,3.2581244735662525e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.9895401717137787e-07,0.0101306318315117,1.4141257600320464e-06,0.0103972274060251,6.350018106644431e-06,0.0106638229805384,4.6877097017636895e-06,0.010930418555052,6.54949511523012e-06,0.0111970141295654,1.4910906391780248e-05,1,1,1,1,1
1,6,13:10:06,0,0.0098640362569981,382596.0,0.0097307384697413,0.0095974406824845,1.8451623294176224e-06,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.9895401717137787e-07,0.0085310583844309,2.493462607321112e-07,0.0098640362569981,1.329846723904593e-07,0.0101306318315117,2.295149214618839e-06,0.0103972274060251,6.383264274742046e-06,0.0106638229805384,4.6877097017636895e-06,0.010930418555052,6.566118199278927e-06,1,1,1,1,1
2,6,13:10:09,0,0.0101306318315117,64403.0,0.0099973340442549,0.0098640362569981,1.5958160686855117e-06,0.0095974406824845,2.776055036150837e-06,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.8233093312257044e-07,0.0101306318315117,2.1787876262771877e-06,0.0103972274060251,7.098056888840764e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,6.54949511523012e-06,0.0111970141295654,1.4977398727975476e-05,1,0,1,0,0
3,6,13:10:12,0,0.0098640362569981,53032.0,0.0099973340442549,0.0098640362569981,1.3630928920022078e-06,0.0095974406824845,2.776055036150837e-06,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.9895401717137787e-07,0.0101306318315117,5.254058175306558e-06,0.0103972274060251,7.081433804791957e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,6.516248947132505e-06,0.0111970141295654,1.4977398727975476e-05,1,0,1,0,0
4,6,13:10:15,0,0.0101306318315117,568332.0,0.0099973340442549,0.0098640362569981,1.1802389674653262e-06,0.0095974406824845,2.776055036150837e-06,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.9895401717137787e-07,0.0101306318315117,3.109680333010402e-06,0.0103972274060251,7.247664645280031e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,7.014941468596728e-06,0.0111970141295654,1.4910906391780248e-05,1,1,1,0,0
5,6,13:10:18,0,0.0098640362569981,318201.0,0.0097307384697413,0.0095974406824845,2.776055036150837e-06,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.9895401717137787e-07,0.0085310583844309,2.493462607321112e-07,0.0098640362569981,1.9947700858568893e-07,0.0101306318315117,3.1927957532544397e-06,0.0103972274060251,7.44714165386572e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,7.014941468596728e-06,1,1,1,1,1
6,6,13:10:21,0,0.0098640362569981,367505.0,0.0097307384697413,0.0095974406824845,3.075270549029371e-06,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.9895401717137787e-07,0.0085310583844309,2.493462607321112e-07,0.0098640362569981,9.142696226844076e-07,0.0101306318315117,4.156934628085269e-06,0.0103972274060251,7.44714165386572e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,7.014941468596728e-06,1,1,1,0,0
7,6,13:10:24,0,0.0095974406824845,102275.0,0.0097307384697413,0.0095974406824845,3.158385969273408e-06,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0098640362569981,4.820694374154149e-07,0.0101306318315117,4.871727242183988e-06,0.0103972274060251,7.862718755085906e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,7.081433804791957e-06,1,1,1,0,0
8,6,13:10:27,0,0.0098640362569981,7576.0,0.0097307384697413,0.0095974406824845,4.10590176005543e-06,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0098640362569981,3.20825522141983e-06,0.0101306318315117,4.98808883052564e-06,0.0103972274060251,7.862718755085906e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,7.06481072074315e-06,1,1,1,1,1
9,6,13:10:30,0,0.0098640362569981,378800.0,0.0097307384697413,0.0095974406824845,4.438363441031579e-06,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.9895401717137787e-07,0.0085310583844309,2.493462607321112e-07,0.0098640362569981,1.5459468165390891e-06,0.0101306318315117,4.98808883052564e-06,0.0103972274060251,7.879341839134712e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,7.048187636694342e-06,1,1,1,1,1
10,6,13:10:33,0,0.0095974406824845,715771.0,0.0097307384697413,0.0095974406824845,1.7952930772712004e-06,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.9895401717137787e-07,0.0085310583844309,2.493462607321112e-07,0.0098640362569981,1.0805004631724817e-06,0.0101306318315117,4.871727242183988e-06,0.0103972274060251,7.879341839134712e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,7.1479261409871866e-06,1,1,1,1,1
11,6,13:10:36,0,0.0095974406824845,738567.0,0.0094641428952277,0.0093308451079712,2.992155128785334e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0082644628099173,5.153156055130298e-07,0.0095974406824845,1.5127006484414744e-06,0.0098640362569981,8.311542024403706e-08,0.0101306318315117,4.655627149549492e-06,0.0103972274060251,7.89596492318352e-06,0.0106638229805384,4.671086617714882e-06,1,1,1,1,1
12,6,13:10:39,0,0.0095974406824845,79527.0,0.0094641428952277,0.0093308451079712,3.79006316312809e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0082644628099173,5.153156055130298e-07,0.0095974406824845,1.3963390600998223e-06,0.0098640362569981,8.311542024403706e-08,0.0101306318315117,4.672250233598299e-06,0.0103972274060251,7.879341839134712e-06,0.0106638229805384,4.671086617714882e-06,1,1,1,1,1
13,6,13:10:42,0,0.0095974406824845,268875.0,0.0094641428952277,0.0093308451079712,3.939670919567356e-06,0.0090642495334578,1.1802389674653262e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0082644628099173,5.153156055130298e-07,0.0095974406824845,3.6570784907376317e-07,0.0098640362569981,8.311542024403706e-08,0.0101306318315117,4.672250233598299e-06,0.0103972274060251,7.879341839134712e-06,0.0106638229805384,4.671086617714882e-06,1,1,1,1,0
14,6,13:10:45,0,0.0095974406824845,162857.0,0.0097307384697413,0.0095974406824845,3.6570784907376317e-07,0.0093308451079712,4.654463533666075e-06,0.0090642495334578,1.3298467239045928e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0098640362569981,1.662308404880741e-07,0.0101306318315117,4.672250233598299e-06,0.0103972274060251,7.89596492318352e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,6.8653337121574605e-06,1,1,1,1,1
15,6,13:10:48,0,0.0095974406824845,124990.0,0.0098640362569981,0.0095974406824845,1.3132236398557854e-06,0.0093308451079712,3.590586154542401e-06,0.0090642495334578,1.3298467239045928e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0101306318315117,4.672250233598299e-06,0.0103972274060251,7.89596492318352e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,6.815464460011038e-06,0.0111970141295654,1.437896770221841e-05,1,1,1,0,1
16,6,13:10:51,0,0.0093308451079712,821723.0,0.0098640362569981,0.0095974406824845,2.992155128785334e-07,0.0093308451079712,1.662308404880741e-06,0.0090642495334578,1.3298467239045928e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0101306318315117,4.406280888817381e-06,0.0103972274060251,8.594134453233431e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,6.815464460011038e-06,0.0111970141295654,1.437896770221841e-05,1,1,0,0,1
17,6,13:10:54,0,0.0095974406824845,238652.0,0.0094641428952277,0.0093308451079712,2.3272317668330376e-06,0.0090642495334578,1.3298467239045928e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0082644628099173,5.153156055130298e-07,0.0095974406824845,9.807619588796372e-07,0.0098640362569981,3.324616809761482e-08,0.0101306318315117,3.940834535450773e-06,0.0103972274060251,9.259057815185728e-06,0.0106638229805384,4.671086617714882e-06,1,1,1,1,1
18,6,13:10:57,0,0.0095974406824845,37870.0,0.0094641428952277,0.0093308451079712,3.0254012968829487e-06,0.0090642495334578,1.3298467239045928e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0082644628099173,5.153156055130298e-07,0.0095974406824845,1.4628313962950522e-06,0.0098640362569981,3.6570784907376317e-07,0.0101306318315117,3.940834535450773e-06,0.0103972274060251,9.95722734523564e-06,0.0106638229805384,4.671086617714882e-06,1,1,1,1,1
19,6,13:11:00,0,0.0095974406824845,246155.0,0.0094641428952277,0.0093308451079712,3.2415013895174453e-06,0.0090642495334578,1.3298467239045928e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0082644628099173,5.153156055130298e-07,0.0095974406824845,3.8233093312257044e-07,0.0098640362569981,3.9895401717137787e-07,0.0101306318315117,3.940834535450773e-06,0.0103972274060251,9.973850429284447e-06,0.0106638229805384,4.671086617714882e-06,2,1,1,1,1
20,6,13:11:03,0,0.0098640362569981,904907.0,0.0094641428952277,0.0093308451079712,9.475157907820224e-07,0.0090642495334578,1.3298467239045928e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0082644628099173,5.153156055130298e-07,0.0095974406824845,1.662308404880741e-08,0.0098640362569981,2.3272317668330374e-07,0.0101306318315117,4.439527056914995e-06,0.0103972274060251,9.990473513333254e-06,0.0106638229805384,4.671086617714882e-06,1,1,1,1,1
21,6,13:11:06,0,0.0095974406824845,94697.0,0.0098640362569981,0.0095974406824845,3.607209238591208e-06,0.0093308451079712,9.807619588796372e-07,0.0090642495334578,1.3298467239045928e-06,0.0087976539589444,3.8233093312257044e-07,0.0085310583844309,2.493462607321112e-07,0.0101306318315117,4.3730347207197655e-06,0.0103972274060251,9.990473513333254e-06,0.0106638229805384,4.671086617714882e-06,0.010930418555052,7.762980250793061e-06,0.0111970141295654,1.4412213870316026e-05,1,0,1,1,0
22,6,13:11:09,0,0.0095974406824845,113618.0,0.0097307384697413,0.0095974406824845,4.554725029373231e-06,0.0093308451079712,3.6570784907376317e-07,0.0090642495334578,1.3298467239045928e-06,0.0087976539589444,3.9895401717137787e-07,0.0085310583844309,2.493462607321112e-07,0.0098640362569981,1.662308404880741e-08,0.0101306318315117,5.968850789405277e-06,0.0103972274060251,1.0007096597382062e-05,0.0106638229805384,4.671086617714882e-06,0.010930418555052,7.746357166744253e-06,1,0,1,1,0
