uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,14,13:10:03,9,-0.0115150518177331,3113169.0,-0.0114328014476065,-0.0115150518177331,4.3763098202979367e-08,-0.0116795525579864,1.6958200553654506e-07,-0.0118440532982397,1.624705020785609e-06,-0.0120085540384931,1.728642379017685e-06,-0.0121730547787465,1.3840079806692225e-06,-0.0113505510774798,3.960560387369633e-06,-0.0111860503372265,8.205580913058631e-08,-0.0110215495969732,3.8292710927606954e-08,-0.0108570488567197,5.470387275372421e-08,-0.0106925481164664,8.314988658566079e-07,1,1,1,1,1
1,14,13:10:06,9,-0.0113505510774798,222360.0,-0.0114328014476065,-0.0115150518177331,2.1881549101489683e-08,-0.0116795525579864,2.2428587829026925e-07,-0.0118440532982397,1.630175408060981e-06,-0.0120085540384931,1.7122312171915677e-06,-0.0121730547787465,1.4004191424953395e-06,-0.0113505510774798,3.812859930934577e-06,-0.0111860503372265,8.205580913058631e-08,-0.0110215495969732,3.8292710927606954e-08,-0.0108570488567197,5.470387275372421e-08,-0.0106925481164664,8.314988658566079e-07,1,1,1,1,1
2,14,13:10:09,9,-0.0113505510774798,7741536.0,-0.0116795525579864,-0.0120085540384931,5.470387275372421e-08,-0.0125020562592531,1.683402276250355e-06,-0.0126665569995064,3.156413457889887e-06,-0.0128310577397598,5.891607095576097e-06,-0.0129955584800131,2.7417581024166573e-05,-0.0113505510774798,3.588574052644308e-06,-0.0111860503372265,9.299658368133117e-08,-0.0110215495969732,3.8292710927606954e-08,-0.0108570488567197,5.470387275372421e-08,-0.0106925481164664,8.314988658566079e-07,1,1,1,1,1
3,14,13:10:12,9,-0.0113505510774798,3569705.0,-0.0119263036683665,-0.0125020562592531,1.683402276250355e-06,-0.0126665569995064,3.156413457889887e-06,-0.0128310577397598,5.886136708300725e-06,-0.0129955584800131,2.747775528419567e-05,-0.0131600592202664,5.142164038850075e-07,-0.0113505510774798,8.807323513349597e-07,-0.0111860503372265,9.299658368133117e-08,-0.0110215495969732,3.8292710927606954e-08,-0.0108570488567197,5.470387275372421e-08,-0.0106925481164664,8.314988658566079e-07,1,1,1,1,2
4,14,13:10:15,9,-0.0113505510774798,216359.0,-0.0114328014476065,-0.0115150518177331,5.470387275372421e-09,-0.0125020562592531,1.6888726635257274e-06,-0.0126665569995064,3.156413457889887e-06,-0.0128310577397598,5.87519593374998e-06,-0.0129955584800131,2.746681450964493e-05,-0.0113505510774798,6.947391839722974e-07,-0.0111860503372265,9.299658368133117e-08,-0.0110215495969732,3.8292710927606954e-08,-0.0108570488567197,5.470387275372421e-08,-0.0106925481164664,8.314988658566079e-07,1,1,1,1,1
5,14,13:10:18,9,-0.0113505510774798,763270.0,-0.011268300707353,-0.0113505510774798,2.7351936376862106e-08,-0.0115150518177331,1.0940774550744842e-08,-0.0116795525579864,1.2581890733356568e-07,-0.0120085540384931,3.282232365223452e-08,-0.0121730547787465,5.470387275372421e-09,-0.0111860503372265,9.299658368133117e-08,-0.0110215495969732,3.8292710927606954e-08,-0.0108570488567197,5.470387275372421e-08,-0.0106925481164664,8.314988658566079e-07,-0.0105280473762131,1.750523928119175e-07,1,1,1,1,1
6,14,13:10:21,9,-0.0120085540384931,180249.0,-0.0117618029281131,-0.0120085540384931,3.282232365223452e-08,-0.0121730547787465,5.470387275372421e-09,-0.0125020562592531,1.798280409033176e-06,-0.0126665569995064,3.156413457889887e-06,-0.0128310577397598,5.891607095576097e-06,-0.0115150518177331,3.8292710927606954e-08,-0.0113505510774798,8.150877040304907e-07,-0.0111860503372265,8.752619640595873e-08,-0.0110215495969732,4.9233485478351786e-08,-0.0108570488567197,6.564464730446904e-08,1,1,1,1,2
7,14,13:10:24,9,-0.0115150518177331,30045.0,-0.0115973021878598,-0.0116795525579864,5.470387275372421e-09,-0.0120085540384931,1.0940774550744841e-07,-0.0121730547787465,6.017426002909662e-08,-0.0125020562592531,4.544414821270131e-06,-0.0126665569995064,3.1618838451652594e-06,-0.0115150518177331,2.7351936376862106e-08,-0.0113505510774798,8.424396404073528e-07,-0.0111860503372265,7.65854218552139e-08,-0.0110215495969732,4.9233485478351786e-08,-0.0108570488567197,6.564464730446904e-08,1,1,1,1,1
8,14,13:10:27,9,-0.0116795525579864,36050.0,-0.0118440532982397,-0.0120085540384931,1.03937358232076e-07,-0.0121730547787465,6.017426002909662e-08,-0.0123375555189998,3.063416874208556e-07,-0.0125020562592531,4.544414821270131e-06,-0.0126665569995064,3.167354232440632e-06,-0.0116795525579864,1.641116182611726e-08,-0.0115150518177331,1.6958200553654506e-07,-0.0113505510774798,8.424396404073528e-07,-0.0111860503372265,7.65854218552139e-08,-0.0110215495969732,4.9233485478351786e-08,1,1,1,1,2
9,14,13:10:30,9,-0.0115150518177331,7510469.0,-0.0118440532982397,-0.0121730547787465,5.470387275372421e-08,-0.0123375555189998,1.0940774550744842e-08,-0.0125020562592531,3.1580545740724985e-07,-0.0126665569995064,3.167354232440632e-06,-0.0128310577397598,5.918959031952959e-06,-0.0115150518177331,5.470387275372421e-08,-0.0113505510774798,8.424396404073528e-07,-0.0111860503372265,7.65854218552139e-08,-0.0110215495969732,3.8292710927606954e-08,-0.0108570488567197,6.564464730446904e-08,1,1,1,1,2
