uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,47,13:10:03,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.0434777903803844e-05,0.0176879343019582,3.3236699989893724e-05,0.0170562223626027,3.2592577897066324e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,1.2882441856547955e-06,0.0202147820593807,6.698869765404937e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
1,47,13:10:06,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.0434777903803844e-05,0.0176879343019582,3.3236699989893724e-05,0.0170562223626027,3.2592577897066324e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,1.2882441856547955e-06,0.0202147820593807,6.698869765404937e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
2,47,13:10:09,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.0434777903803844e-05,0.0176879343019582,3.3236699989893724e-05,0.0170562223626027,3.2592577897066324e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,1.2882441856547955e-06,0.0202147820593807,6.698869765404937e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
3,47,13:10:12,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.0434777903803844e-05,0.0176879343019582,3.3236699989893724e-05,0.0170562223626027,3.2592577897066324e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,1.2882441856547955e-06,0.0202147820593807,6.698869765404937e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
4,47,13:10:15,8,0.0183196462413139,3224.0,0.0189513581806697,0.0183196462413139,1.0177129066672884e-05,0.0176879343019582,3.3236699989893724e-05,0.0170562223626027,3.2592577897066324e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,1.2882441856547955e-06,0.0202147820593807,6.698869765404937e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
5,47,13:10:18,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.0177129066672884e-05,0.0176879343019582,3.3236699989893724e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,1.2882441856547955e-06,0.0202147820593807,6.698869765404937e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
6,47,13:10:21,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.0177129066672884e-05,0.0176879343019582,3.3236699989893724e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,2.447663952744112e-06,0.0202147820593807,6.698869765404937e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
7,47,13:10:24,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.0177129066672884e-05,0.0176879343019582,3.3236699989893724e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,2.7053127898750705e-06,0.0202147820593807,6.698869765404937e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
8,47,13:10:27,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.0434777903803844e-05,0.0176879343019582,3.2206104641369886e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,2.7053127898750705e-06,0.0202147820593807,6.698869765404937e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
9,47,13:10:30,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.3655388367940831e-05,0.0176879343019582,3.156198254854249e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,3.735908138398907e-06,0.0202147820593807,5.410625579750141e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
10,47,13:10:33,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.3655388367940831e-05,0.0176879343019582,3.156198254854249e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,3.735908138398907e-06,0.0202147820593807,5.410625579750141e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
11,47,13:10:36,8,0.0183196462413139,161200.0,0.0189513581806697,0.0183196462413139,7.729465113928773e-07,0.0176879343019582,3.156198254854249e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,4.122381394095346e-06,0.0202147820593807,5.410625579750141e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
12,47,13:10:39,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,7.729465113928773e-07,0.0176879343019582,3.156198254854249e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,4.122381394095346e-06,0.0202147820593807,5.410625579750141e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
13,47,13:10:42,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,7.729465113928773e-07,0.0176879343019582,3.156198254854249e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,7.987113951059732e-06,0.0202147820593807,5.410625579750141e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
14,47,13:10:45,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,7.729465113928773e-07,0.0176879343019582,3.156198254854249e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,7.987113951059732e-06,0.0202147820593807,5.410625579750141e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
15,47,13:10:48,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,7.729465113928773e-07,0.0176879343019582,3.156198254854249e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,7.987113951059732e-06,0.0202147820593807,5.410625579750141e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
16,47,13:10:51,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,7.729465113928773e-07,0.0176879343019582,3.156198254854249e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,7.987113951059732e-06,0.0202147820593807,5.410625579750141e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
17,47,13:10:54,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.2753617437982476e-05,0.0176879343019582,3.671495929116167e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,7.987113951059732e-06,0.0202147820593807,5.410625579750141e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
18,47,13:10:57,8,0.0183196462413139,0.0,0.0189513581806697,0.0183196462413139,1.5458930227857545e-05,0.0176879343019582,3.671495929116167e-05,0.0170562223626027,3.233492905993537e-05,0.0164245104232469,1.3397739530809872e-05,0.0157927984838912,2.0740731389042207e-05,0.0195830701200252,7.987113951059732e-06,0.0202147820593807,5.410625579750141e-06,0.0208464939987365,5.152976742619182e-06,0.0214782059380922,1.2882441856547955e-06,0.0221099178774477,7.214167439666855e-06,1,1,1,1,1
