uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,35,09:40:03,9,0.0142836737608913,2844833.0,0.0146407656049134,0.0144265104985001,5.470387275372421e-08,0.0142836737608913,4.950700484212041e-07,0.0141408370232822,4.2450205256889984e-06,0.0139980002856732,4.451746460825322e-06,0.0138551635480645,2.483555823019079e-06,0.0148550207113269,2.7351936376862106e-08,0.0151406941865446,3.063416874208556e-07,0.0152835309241536,1.0940774550744841e-07,0.0154263676617625,7.111503457984149e-08,0.0155692043993713,9.299658368133117e-08,1,1,1,1,1
1,35,09:40:06,9,0.0144265104985001,1250070.0,0.0147121839737178,0.014569347236109,2.1881549101489683e-08,0.0142836737608913,3.309584301600315e-07,0.0141408370232822,4.343487496645702e-06,0.0139980002856732,4.539272657231281e-06,0.0138551635480645,2.483555823019079e-06,0.0148550207113269,1.641116182611726e-08,0.0151406941865446,1.9146355463803476e-07,0.0152835309241536,1.0940774550744841e-07,0.0154263676617625,7.111503457984149e-08,0.0155692043993713,9.299658368133117e-08,1,1,1,1,1
2,35,09:40:09,9,0.0154263676617625,1023265.0,0.0152835309241536,0.0151406941865446,1.641116182611726e-08,0.0149978574489357,2.7351936376862106e-08,0.014712183973718,1.0940774550744842e-08,0.014569347236109,2.7351936376862106e-08,0.0142836737608913,2.871953319570521e-07,0.0154263676617625,1.641116182611726e-08,0.0155692043993713,9.299658368133117e-08,0.0157120411369804,2.844601383193659e-07,0.0158548778745892,2.406970401163865e-07,0.0159977146121981,7.111503457984149e-08,0,0,0,0,0
3,35,09:40:12,9,0.0154263676617625,2075816.0,0.0154263676617625,0.0151406941865446,5.470387275372421e-09,0.0148550207113269,2.899305255947383e-07,0.014712183973718,1.1487813278282086e-07,0.014569347236109,3.665159474499522e-07,0.0144265104985001,8.205580913058631e-08,0.0157120411369804,1.641116182611726e-08,0.0158548778745892,2.406970401163865e-07,0.0159977146121981,7.111503457984149e-08,0.0161405513498071,1.641116182611726e-08,0.016283388087416,1.1214293914513465e-07,0,0,0,0,0
4,35,09:40:15,9,0.0155692043993713,3168237.0,0.0154263676617625,0.0152835309241536,3.8292710927606954e-08,0.0148550207113269,5.470387275372421e-09,0.014712183973718,5.470387275372421e-08,0.0142836737608913,1.641116182611726e-08,0.0141408370232822,3.697981798151757e-06,0.0155692043993713,6.180443543715761e-07,0.0157120411369804,1.641116182611726e-08,0.0158548778745892,2.406970401163865e-07,0.0159977146121981,1.0940774550744841e-07,0.0161405513498071,1.641116182611726e-08,0,0,0,0,0
5,35,09:40:18,9,0.0149978574489357,1514344.0,0.0149264390801313,0.0148550207113269,4.3763098202979367e-08,0.014712183973718,5.470387275372421e-08,0.014569347236109,2.844601383193659e-07,0.0144265104985001,5.470387275372421e-08,0.0142836737608913,2.1881549101489683e-08,0.0149978574489357,8.812246861897432e-07,0.0158548778745892,3.282232365223453e-07,0.0159977146121981,1.6411161826117265e-07,0.0161405513498071,1.641116182611726e-08,0.016283388087416,1.1214293914513465e-07,1,0,1,0,1
6,35,09:40:21,9,0.0151406941865446,4312646.0,0.0150692758177402,0.0149978574489357,2.1881549101489683e-08,0.0141408370232822,2.406970401163865e-06,0.0139980002856732,4.3423387153178735e-06,0.0138551635480645,2.23738839562732e-06,0.0137123268104555,4.3763098202979364e-07,0.0151406941865446,9.305128755408488e-08,0.0152835309241536,5.470387275372421e-08,0.0154263676617625,4.818864150875566e-07,0.0155692043993713,1.641116182611726e-08,0.0157120411369804,1.0940774550744842e-08,0,0,1,0,1
7,35,09:40:24,9,0.0148550207113269,1854709.0,0.0146407656049134,0.0144265104985001,3.8292710927606954e-08,0.0141408370232822,2.521848533946686e-06,0.0139980002856732,4.3423387153178735e-06,0.0138551635480645,2.2045660719750856e-06,0.0137123268104555,4.0480865837755926e-07,0.0148550207113269,1.9091651591049747e-06,0.0149978574489357,2.1881549101489683e-08,0.0151406941865446,2.7351936376862106e-08,0.0154263676617625,1.193091464758725e-06,0.0155692043993713,1.050314356871505e-06,1,1,1,0,1
8,35,09:40:27,9,0.0148550207113269,958801.0,0.0146407656049134,0.0144265104985001,2.1881549101489683e-08,0.0141408370232822,1.5863576059852484e-06,0.0139980002856732,4.46815762265144e-06,0.0138551635480645,2.1553325864967338e-06,0.0137123268104555,3.938678838268143e-07,0.0148550207113269,1.728642379017685e-06,0.0149978574489357,3.282232365223452e-08,0.0151406941865446,6.509760857693181e-07,0.0152835309241536,5.525091148126145e-07,0.0154263676617625,1.2642064993385663e-06,1,0,1,0,1
9,35,09:40:30,9,0.014569347236109,1136777.0,0.0147121839737178,0.014569347236109,1.641116182611726e-08,0.0144265104985001,4.3763098202979367e-08,0.0141408370232822,1.5918279932606208e-06,0.0139980002856732,4.46815762265144e-06,0.0138551635480645,2.149862199221361e-06,0.0148550207113269,9.573177731901736e-07,0.0149978574489357,3.282232365223452e-08,0.0151406941865446,6.23624149392456e-07,0.0152835309241536,5.634498893633593e-07,0.0154263676617625,1.3845550193967598e-06,1,0,1,0,1
10,35,09:40:33,9,0.0148550207113269,3537388.0,0.0149264390801313,0.0148550207113269,8.260284785812356e-07,0.0144265104985001,5.470387275372421e-08,0.0142836737608913,5.470387275372421e-08,0.0141408370232822,1.3292494040427444e-06,0.0139980002856732,4.457216848100695e-06,0.0149978574489357,6.017426002909662e-08,0.0151406941865446,6.23624149392456e-07,0.0152835309241536,5.634498893633593e-07,0.0154263676617625,8.375162918595176e-07,0.0155692043993713,3.107179972411535e-06,0,0,1,0,1
11,35,09:40:36,9,0.0142836737608913,2621257.0,0.0142122553920867,0.0141408370232822,1.0666708148248683e-06,0.0139980002856732,4.451746460825322e-06,0.0138551635480645,2.133451037395244e-06,0.0137123268104555,3.938678838268143e-07,0.0135694900728464,1.0940774550744842e-08,0.0142836737608913,5.5141503735754e-06,0.0144265104985001,3.665159474499522e-07,0.014569347236109,1.03937358232076e-07,0.014712183973718,9.846697095670357e-08,0.0148550207113269,6.017426002909662e-08,1,1,1,1,1
12,35,09:40:39,9,0.0142836737608913,1746825.0,0.0142122553920867,0.0141408370232822,1.1760785603323166e-06,0.0139980002856732,4.451746460825322e-06,0.0138551635480645,2.133451037395244e-06,0.0137123268104555,3.938678838268143e-07,0.0135694900728464,1.0940774550744842e-08,0.0142836737608913,4.288783623891978e-06,0.0144265104985001,5.1968679116038e-07,0.014569347236109,1.586412309858002e-07,0.014712183973718,9.846697095670357e-08,0.0148550207113269,9.846697095670357e-08,1,1,1,0,1
13,35,09:40:42,9,0.0142836737608913,5836639.0,0.0142122553920867,0.0141408370232822,7.877357676536286e-07,0.0139980002856732,4.123468520430223e-06,0.0138551635480645,2.133451037395244e-06,0.0137123268104555,3.938678838268143e-07,0.0135694900728464,1.0940774550744842e-08,0.0142836737608913,1.706760829916195e-06,0.0144265104985001,6.345649239432008e-07,0.014569347236109,2.844601383193659e-07,0.014712183973718,9.846697095670357e-08,0.0148550207113269,6.783280221461801e-07,1,1,1,0,1
14,35,09:40:45,9,0.0142836737608913,3607243.0,0.0143550921296957,0.0142836737608913,1.635645795336354e-06,0.0141408370232822,2.0185729046124235e-06,0.0139980002856732,4.112527745879479e-06,0.0138551635480645,2.133451037395244e-06,0.0137123268104555,3.938678838268143e-07,0.0144265104985001,5.743906639141042e-07,0.014569347236109,2.844601383193659e-07,0.014712183973718,9.846697095670357e-08,0.0148550207113269,8.041469294797458e-07,0.0149978574489357,5.087460166096352e-07,1,1,1,0,1
15,35,09:40:48,9,0.0141408370232822,9713046.0,0.0140694186544778,0.0139980002856732,3.401377400081064e-06,0.0138551635480645,2.133451037395244e-06,0.0137123268104555,3.938678838268143e-07,0.0135694900728464,1.0940774550744842e-08,0.0134266533352378,4.540421438559109e-07,0.0141408370232822,3.11812074696228e-07,0.0142836737608913,9.190250622625668e-07,0.0144265104985001,6.509760857693181e-07,0.014569347236109,2.844601383193659e-07,0.014712183973718,9.846697095670357e-08,1,1,1,1,1
