uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,61,09:40:03,2,0.0207401382675884,783037.0,0.0209434729564863,0.0207401382675884,1.1205996457903172e-05,0.0197234648230988,3.460675376705391e-06,0.0187067913786092,4.614233835607189e-06,0.0185034566897113,6.591762622295983e-07,0.0178934526230174,1.4831465900165962e-06,0.0211468076453842,3.295881311147992e-07,0.0215534770231802,9.887643933443975e-07,0.0217568117120781,1.6479406555739958e-06,0.0219601464009759,2.1423228522461945e-06,0.0225701504676698,6.262174491181184e-06,0,0,1,0,0
1,61,09:40:06,2,0.0207401382675884,692902.0,0.0213501423342823,0.0207401382675884,2.0599258194674947e-05,0.0197234648230988,3.460675376705391e-06,0.0187067913786092,4.614233835607189e-06,0.0185034566897113,6.591762622295983e-07,0.0178934526230174,1.4831465900165962e-06,0.0219601464009759,2.1423228522461945e-06,0.0225701504676698,6.262174491181184e-06,0.0227734851565677,6.558803809184504e-05,0.0229768198454656,5.273410097836786e-06,0.0231801545343635,9.887643933443975e-07,0,0,0,1,0
2,61,09:40:09,2,0.0207401382675884,1470866.0,0.0202318015453435,0.0197234648230988,2.1423228522461945e-06,0.018910126067507,5.767792294508985e-06,0.0187067913786092,4.614233835607189e-06,0.0185034566897113,6.591762622295983e-07,0.0178934526230174,1.4831465900165962e-06,0.0207401382675884,4.08689282582351e-05,0.0211468076453842,1.3183525244591966e-06,0.0215534770231802,1.6479406555739958e-06,0.0219601464009759,9.887643933443975e-07,0.0223668157787719,6.591762622295983e-07,0,0,0,1,0
3,61,09:40:12,2,0.0207401382675884,863376.0,0.0202318015453435,0.0197234648230988,1.6479406555739957e-07,0.018910126067507,5.767792294508985e-06,0.0187067913786092,4.614233835607189e-06,0.0185034566897113,4.943821966721988e-07,0.0178934526230174,1.8127347211313956e-06,0.0207401382675884,2.5872668292511732e-05,0.0211468076453842,1.3183525244591966e-06,0.0215534770231802,1.6479406555739958e-06,0.0217568117120781,4.9438219667219874e-06,0.0219601464009759,1.1535584589017972e-06,0,0,0,0,0
4,61,09:40:15,2,0.0203334688897927,396513.0,0.0196217974786496,0.018910126067507,5.767792294508985e-06,0.0187067913786092,4.614233835607189e-06,0.0185034566897113,4.943821966721988e-07,0.0178934526230174,1.8127347211313956e-06,0.0176901179341195,3.295881311147992e-06,0.0203334688897927,2.8674167406987527e-05,0.0207401382675884,1.8951317539100952e-05,0.0215534770231802,1.977528786688795e-06,0.0217568117120781,6.426968556738583e-06,0.0219601464009759,1.1535584589017972e-06,1,0,1,0,0
5,61,09:40:18,2,0.0203334688897927,702394.0,0.0193167954453028,0.018910126067507,4.119851638934989e-06,0.0187067913786092,5.932586360066385e-06,0.0185034566897113,4.943821966721988e-07,0.0178934526230174,1.8127347211313956e-06,0.0176901179341195,3.295881311147992e-06,0.0197234648230988,1.6479406555739958e-06,0.0203334688897927,1.6479406555739956e-05,0.0207401382675884,3.77378410126445e-05,0.0215534770231802,6.921350753410782e-06,0.0217568117120781,6.426968556738583e-06,0,0,0,1,0
6,61,09:40:21,2,0.0174867832452216,1439024.0,0.0179951199674663,0.0174867832452216,1.6479406555739957e-07,0.0170801138674259,8.239703277869978e-06,0.0168767791785278,2.4554315768052537e-05,0.0166734444896299,4.07041341926777e-05,0.016470109800732,2.5543080161396936e-05,0.0185034566897113,1.4831465900165962e-06,0.0197234648230988,2.9662931800331923e-05,0.0207401382675884,3.559551816039831e-05,0.0211468076453842,3.295881311147992e-07,0.0215534770231802,6.921350753410782e-06,1,2,2,2,0
7,61,09:40:24,2,0.0197234648230988,250557.0,0.0192151281008539,0.0187067913786092,5.471162976505666e-05,0.0174867832452216,1.6479406555739958e-06,0.0170801138674259,8.239703277869978e-06,0.0168767791785278,2.4554315768052537e-05,0.0166734444896299,4.07041341926777e-05,0.0197234648230988,2.9003755538102327e-05,0.0207401382675884,3.674907661930011e-05,0.0211468076453842,3.295881311147992e-07,0.0215534770231802,6.921350753410782e-06,0.0217568117120781,1.4831465900165962e-06,0,1,1,1,0
8,61,09:40:27,2,0.0187067913786092,285656.0,0.0188084587230581,0.0187067913786092,5.009739592944948e-05,0.0174867832452216,1.6479406555739958e-06,0.0170801138674259,8.239703277869978e-06,0.0168767791785278,2.4554315768052537e-05,0.0166734444896299,4.2022486717136895e-05,0.018910126067507,1.6479406555739957e-07,0.0195201301342009,8.239703277869979e-07,0.0197234648230988,2.9168549603659725e-05,0.0207401382675884,3.345319530815212e-05,0.0211468076453842,3.295881311147992e-07,0,2,1,1,0
9,61,09:40:30,2,0.0191134607564049,285671.0,0.0192151281008539,0.0191134607564049,8.569291408984778e-06,0.018910126067507,1.6479406555739957e-07,0.0187067913786092,4.993260186389208e-05,0.0185034566897113,4.943821966721988e-07,0.0174867832452216,1.6479406555739958e-06,0.019316795445303,1.4831465900165962e-06,0.0195201301342009,6.591762622295983e-07,0.0197234648230988,2.9168549603659725e-05,0.0207401382675884,3.345319530815212e-05,0.0211468076453842,3.295881311147992e-07,0,2,1,1,0
