uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,14,13:10:03,1,-0.007380073800738,3218.0,-0.0092250922509224,-0.0110701107011069,0.0006196436838044,-0.014760147601476,0.0005931278660426,-0.0184501845018449,0.0005833256908815,-0.022140221402214,0.0004060819032577,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003830118762295,-0.0036900369003689,0.0005651237039363,0.0,0.0004119250456788,0.0036900369003691,0.0004406237225002,0.0073800738007379,0.000530337620581,1,1,1,1,1
1,14,13:10:06,1,-0.007380073800738,0.0,-0.0092250922509224,-0.0110701107011069,0.0006200546222529,-0.014760147601476,0.0005940790592347,-0.0184501845018449,0.0005833256908815,-0.022140221402214,0.0004057571756724,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003870810289788,-0.0036900369003689,0.0005651237039363,0.0,0.0004119250456788,0.0036900369003691,0.0004406237225002,0.0073800738007379,0.000530337620581,1,1,1,1,1
2,14,13:10:09,1,-0.007380073800738,0.0,-0.0092250922509224,-0.0110701107011069,0.0006202960126703,-0.014760147601476,0.0005940790592347,-0.0184501845018449,0.0005833256908815,-0.022140221402214,0.0004057571756724,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003895639018429,-0.0036900369003689,0.0005651237039363,0.0,0.0004122124152233,0.0036900369003691,0.0004406237225002,0.0073800738007379,0.000530337620581,1,1,1,1,1
3,14,13:10:12,1,-0.007380073800738,0.0,-0.0092250922509224,-0.0110701107011069,0.0006203534865791,-0.014760147601476,0.0005940790592347,-0.0184501845018449,0.0005833256908815,-0.022140221402214,0.0004057571756724,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003895035542385,-0.0036900369003689,0.0005652415254495,0.0,0.0004122124152233,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
4,14,13:10:15,1,-0.0110701107011069,8040.0,-0.0092250922509224,-0.0110701107011069,0.0006201839385479,-0.014760147601476,0.0005940790592347,-0.0184501845018449,0.0005833256908815,-0.022140221402214,0.0004058433865358,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003896759759652,-0.0036900369003689,0.0005652760097948,0.0,0.0004122124152233,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
5,14,13:10:18,1,-0.007380073800738,18805.0,-0.0092250922509224,-0.0110701107011069,0.0006203994657063,-0.014760147601476,0.0005940244590213,-0.0184501845018449,0.0005833458067497,-0.022140221402214,0.0004058146495813,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003898052922602,-0.0036900369003689,0.0005652472728404,0.0,0.0004122124152233,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
6,14,13:10:21,1,-0.007380073800738,97576.0,-0.0092250922509224,-0.0110701107011069,0.0006194482725141,-0.014760147601476,0.0005940244590213,-0.0184501845018449,0.0005833458067497,-0.022140221402214,0.0004058146495813,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003898512713873,-0.0036900369003689,0.0005653909576126,0.0,0.0004122124152233,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
7,14,13:10:24,1,-0.0110701107011069,213555.0,-0.0092250922509224,-0.0110701107011069,0.000620023011603,-0.014760147601476,0.000594041701194,-0.0184501845018449,0.0005833774173995,-0.022140221402214,0.0004058146495813,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003888627201544,-0.0036900369003689,0.0005653909576126,0.0,0.0004122124152233,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
8,14,13:10:27,1,-0.0110701107011069,25526.0,-0.0092250922509224,-0.0110701107011069,0.0006199942746486,-0.014760147601476,0.0005938779005536,-0.0184501845018449,0.0005805037219551,-0.022140221402214,0.0004059008604447,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003886730562551,-0.0036900369003689,0.0005653737154399,0.0,0.000412844628221,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
9,14,13:10:30,1,-0.0110701107011069,0.0,-0.0092250922509224,-0.0110701107011069,0.0006200028957349,-0.014760147601476,0.0005939468692443,-0.0184501845018449,0.000580561195864,-0.022140221402214,0.0004056910806772,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003960354639838,-0.0036900369003689,0.0005681899369755,0.0,0.000412844628221,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
10,14,13:10:33,1,-0.0110701107011069,2417.0,-0.0092250922509224,-0.0110701107011069,0.0006201063487709,-0.014760147601476,0.0005930531499611,-0.0184501845018449,0.000580561195864,-0.022140221402214,0.0004056910806772,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003960210955066,-0.0036900369003689,0.0005681899369755,0.0,0.000412844628221,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
11,14,13:10:36,1,-0.0110701107011069,0.0,-0.0092250922509224,-0.0110701107011069,0.0006201666963752,-0.014760147601476,0.0005930531499611,-0.0184501845018449,0.000580561195864,-0.022140221402214,0.0004056910806772,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003956762520532,-0.0036900369003689,0.0005681899369755,0.0,0.000412844628221,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
12,14,13:10:39,1,-0.0110701107011069,0.0,-0.0092250922509224,-0.0110701107011069,0.0006202155491978,-0.014760147601476,0.0005932112032105,-0.0184501845018449,0.0005806818910726,-0.022140221402214,0.0004056910806772,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003968429724037,-0.0036900369003689,0.0005699141542422,0.0,0.000412844628221,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
13,14,13:10:42,1,-0.0110701107011069,172860.0,-0.0092250922509224,-0.0110701107011069,0.0006180746460917,-0.014760147601476,0.0005932112032105,-0.0184501845018449,0.0005810411030032,-0.022140221402214,0.0004056910806772,-0.025830258302583,8.634017962902898e-05,-0.007380073800738,0.0003964061706961,-0.0036900369003689,0.0005699141542422,0.0,0.000412844628221,0.0036900369003691,0.0004403363529557,0.0073800738007379,0.000530337620581,1,1,1,1,1
