uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,11,13:10:03,5,-0.0354609929078013,0.0,-0.0349544072948329,-0.0354609929078013,1.0238827975988484e-05,-0.0364741641337384,3.634783931475912e-05,-0.0374873353596757,4.644039831966206e-05,-0.0385005065856128,5.704489872336442e-05,-0.03951367781155,8.410465837419114e-05,-0.0344478216818642,1.4261224680841106e-05,-0.033434650455927,1.462689710855498e-06,-0.0324214792299897,1.316420739769948e-05,-0.0314083080040525,1.5723914391696602e-05,-0.0293819655521782,2.450005265682959e-05,1,1,1,1,1
1,11,13:10:06,5,-0.0354609929078013,0.0,-0.0349544072948329,-0.0354609929078013,1.0238827975988484e-05,-0.0364741641337384,3.634783931475912e-05,-0.0374873353596757,4.644039831966206e-05,-0.0385005065856128,5.704489872336442e-05,-0.03951367781155,8.410465837419114e-05,-0.0344478216818642,1.4261224680841106e-05,-0.033434650455927,1.462689710855498e-06,-0.0324214792299897,1.316420739769948e-05,-0.0314083080040525,1.5723914391696602e-05,-0.0293819655521782,2.450005265682959e-05,1,1,1,1,1
2,11,13:10:09,5,-0.0354609929078013,0.0,-0.0349544072948329,-0.0354609929078013,6.582103698849741e-06,-0.0364741641337384,3.634783931475912e-05,-0.0374873353596757,4.644039831966206e-05,-0.0385005065856128,5.704489872336442e-05,-0.03951367781155,8.410465837419114e-05,-0.0344478216818642,1.4261224680841106e-05,-0.033434650455927,1.462689710855498e-06,-0.0324214792299897,1.316420739769948e-05,-0.0314083080040525,1.5723914391696602e-05,-0.0293819655521782,2.450005265682959e-05,1,1,0,1,0
3,11,13:10:12,5,-0.0354609929078013,0.0,-0.0349544072948329,-0.0354609929078013,6.582103698849741e-06,-0.0364741641337384,3.634783931475912e-05,-0.0374873353596757,4.644039831966206e-05,-0.0385005065856128,5.704489872336442e-05,-0.03951367781155,8.410465837419114e-05,-0.0344478216818642,1.4261224680841106e-05,-0.033434650455927,1.462689710855498e-06,-0.0324214792299897,1.316420739769948e-05,-0.0314083080040525,1.5723914391696602e-05,-0.0293819655521782,2.450005265682959e-05,1,1,0,1,0
4,11,13:10:15,5,-0.0344478216818642,7624.0,-0.0349544072948329,-0.0354609929078013,6.582103698849741e-06,-0.0364741641337384,3.634783931475912e-05,-0.0374873353596757,4.644039831966206e-05,-0.0385005065856128,5.704489872336442e-05,-0.03951367781155,8.410465837419114e-05,-0.0344478216818642,1.1335845259130108e-05,-0.033434650455927,1.462689710855498e-06,-0.0324214792299897,1.316420739769948e-05,-0.0314083080040525,1.5723914391696602e-05,-0.0293819655521782,2.450005265682959e-05,1,1,0,1,0
5,11,13:10:18,5,-0.0344478216818642,0.0,-0.0349544072948329,-0.0354609929078013,6.582103698849741e-06,-0.0364741641337384,3.634783931475912e-05,-0.0374873353596757,4.644039831966206e-05,-0.0385005065856128,5.704489872336442e-05,-0.03951367781155,8.410465837419114e-05,-0.0344478216818642,1.1335845259130108e-05,-0.033434650455927,1.462689710855498e-06,-0.0324214792299897,1.316420739769948e-05,-0.0314083080040525,1.5723914391696602e-05,-0.0293819655521782,2.450005265682959e-05,1,1,1,1,0
6,11,13:10:21,5,-0.0344478216818642,2859.0,-0.0349544072948329,-0.0354609929078013,6.582103698849741e-06,-0.0364741641337384,3.634783931475912e-05,-0.0374873353596757,4.644039831966206e-05,-0.0385005065856128,5.704489872336442e-05,-0.03951367781155,8.410465837419114e-05,-0.0344478216818642,1.0238827975988484e-05,-0.033434650455927,1.462689710855498e-06,-0.0324214792299897,1.316420739769948e-05,-0.0314083080040525,1.5723914391696602e-05,-0.0293819655521782,2.450005265682959e-05,1,1,1,1,0
7,11,13:10:24,5,-0.0344478216818642,0.0,-0.0349544072948329,-0.0354609929078013,6.582103698849741e-06,-0.0364741641337384,3.634783931475912e-05,-0.0374873353596757,4.644039831966206e-05,-0.0385005065856128,5.704489872336442e-05,-0.03951367781155,8.410465837419114e-05,-0.0344478216818642,1.0238827975988484e-05,-0.033434650455927,1.462689710855498e-06,-0.0324214792299897,1.316420739769948e-05,-0.0314083080040525,1.5723914391696602e-05,-0.0293819655521782,2.450005265682959e-05,1,1,1,1,0
8,11,13:10:27,5,-0.0344478216818642,0.0,-0.0349544072948329,-0.0354609929078013,6.582103698849741e-06,-0.0364741641337384,3.634783931475912e-05,-0.0374873353596757,5.1194139879942425e-05,-0.0385005065856128,5.704489872336442e-05,-0.03951367781155,8.410465837419114e-05,-0.0344478216818642,1.0238827975988484e-05,-0.033434650455927,1.462689710855498e-06,-0.0324214792299897,1.316420739769948e-05,-0.0314083080040525,1.5723914391696602e-05,-0.0293819655521782,2.450005265682959e-05,1,1,1,2,0
9,11,13:10:30,5,-0.0344478216818642,0.0,-0.0349544072948329,-0.0354609929078013,6.582103698849741e-06,-0.0364741641337384,3.634783931475912e-05,-0.0374873353596757,5.485086415708117e-05,-0.0385005065856128,5.704489872336442e-05,-0.03951367781155,8.410465837419114e-05,-0.0344478216818642,1.0238827975988484e-05,-0.033434650455927,1.462689710855498e-06,-0.0324214792299897,1.316420739769948e-05,-0.0314083080040525,1.5723914391696602e-05,-0.0293819655521782,2.450005265682959e-05,1,1,1,2,0
