uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,48,13:10:03,6,0.004619907601848,217591.0,0.0044099118017639,0.0041999160016801,2.4428673571552294e-06,0.0037799244015119,2.4593732176765488e-06,0.003359932801344,7.419384304332943e-06,0.0029399412011759,4.200741502675716e-06,0.0025199496010079,2.2447970308994e-06,0.004619907601848,1.2194529753150564e-05,0.0050398992020159,1.615841215734535e-06,0.0054598908021841,5.694521879855096e-06,0.005879882402352,5.6119925772485e-06,0.0062998740025199,1.3204688417055296e-07,1,0,0,0,1
1,48,13:10:06,6,0.0041999160016801,707736.0,0.003989920201596,0.0037799244015119,2.8390080096668885e-06,0.003359932801344,2.9611513775246497e-05,0.0029399412011759,4.324535456585609e-06,0.0025199496010079,2.2447970308994e-06,0.00209995800084,1.477274516658061e-06,0.0041999160016801,5.7770511824616916e-08,0.004619907601848,1.227705905575716e-05,0.0050398992020159,1.6075882854738756e-06,0.0054598908021841,5.694521879855096e-06,0.005879882402352,5.6119925772485e-06,1,1,1,0,1
2,48,13:10:09,6,0.0041999160016801,478097.0,0.003989920201596,0.0037799244015119,1.9889561928189536e-06,0.003359932801344,2.9652778426549795e-05,0.0029399412011759,4.324535456585609e-06,0.0025199496010079,2.2447970308994e-06,0.00209995800084,1.477274516658061e-06,0.0041999160016801,1.4525157258760824e-06,0.004619907601848,1.1006107795615588e-05,0.0050398992020159,1.6075882854738756e-06,0.0054598908021841,5.694521879855096e-06,0.005879882402352,6.404273882271818e-06,1,1,1,1,1
3,48,13:10:12,6,0.0041999160016801,1066241.0,0.003989920201596,0.0037799244015119,8.583047471085941e-07,0.003359932801344,2.9652778426549795e-05,0.0029399412011759,4.324535456585609e-06,0.0025199496010079,2.2447970308994e-06,0.00209995800084,1.477274516658061e-06,0.0041999160016801,1.270951260141572e-06,0.004619907601848,1.0849302120663055e-05,0.0050398992020159,1.6240941459951946e-06,0.0054598908021841,5.694521879855096e-06,0.005879882402352,6.404273882271818e-06,1,1,0,1,1
4,48,13:10:15,6,0.0037799244015119,710171.0,0.0041999160016801,0.0037799244015119,5.909098066632244e-06,0.003359932801344,2.9669284287071114e-05,0.0029399412011759,4.324535456585609e-06,0.0025199496010079,2.2447970308994e-06,0.00209995800084,1.477274516658061e-06,0.004619907601848,1.042014974710876e-05,0.0050398992020159,1.6240941459951946e-06,0.0054598908021841,5.694521879855096e-06,0.005879882402352,6.35475630070786e-06,0.0062998740025199,1.3204688417055296e-07,0,0,0,0,1
5,48,13:10:18,6,0.0041999160016801,848694.0,0.003989920201596,0.0037799244015119,6.36300923096852e-06,0.003359932801344,2.9669284287071114e-05,0.0029399412011759,4.324535456585609e-06,0.0025199496010079,2.2447970308994e-06,0.00209995800084,1.477274516658061e-06,0.0041999160016801,8.384977144830112e-06,0.004619907601848,1.042014974710876e-05,0.0050398992020159,1.6240941459951946e-06,0.0054598908021841,5.694521879855096e-06,0.005879882402352,6.35475630070786e-06,1,1,0,1,1
6,48,13:10:21,6,0.0037799244015119,1252360.0,0.003989920201596,0.0037799244015119,2.2117853098567617e-06,0.003359932801344,2.9669284287071114e-05,0.0029399412011759,4.407064759192205e-06,0.0025199496010079,2.2447970308994e-06,0.00209995800084,1.477274516658061e-06,0.0041999160016801,9.18551138011409e-06,0.004619907601848,1.042014974710876e-05,0.0050398992020159,1.6240941459951946e-06,0.0054598908021841,5.694521879855096e-06,0.005879882402352,6.189697695494669e-06,1,1,0,1,1
7,48,13:10:24,6,0.003359932801344,994301.0,0.0035699286014279,0.003359932801344,2.9611513775246497e-05,0.0029399412011759,4.407064759192205e-06,0.0025199496010079,2.2447970308994e-06,0.00209995800084,1.477274516658061e-06,0.0016799664006721,3.433218988434377e-06,0.0037799244015119,1.5763096797859758e-06,0.0041999160016801,8.921417611772984e-06,0.004619907601848,1.042014974710876e-05,0.0050398992020159,1.6240941459951946e-06,0.0054598908021841,5.694521879855096e-06,1,1,1,1,1
8,48,13:10:27,6,0.0037799244015119,375230.0,0.0035699286014279,0.003359932801344,2.9281396564820115e-05,0.0029399412011759,4.407064759192205e-06,0.0025199496010079,2.2778087519420384e-06,0.00209995800084,1.477274516658061e-06,0.0016799664006721,3.5157482910409723e-06,0.0037799244015119,9.820987010184877e-07,0.0041999160016801,8.764611936820451e-06,0.004619907601848,1.042014974710876e-05,0.0050398992020159,1.673611727559152e-06,0.0054598908021841,5.694521879855096e-06,1,1,1,1,1
9,48,13:10:30,6,0.0037799244015119,709829.0,0.0035699286014279,0.003359932801344,2.9273143634559456e-05,0.0029399412011759,4.423570619713523e-06,0.0025199496010079,2.2778087519420384e-06,0.00209995800084,1.477274516658061e-06,0.0016799664006721,3.5157482910409723e-06,0.0037799244015119,5.554222065423883e-06,0.0041999160016801,8.59955333160726e-06,0.004619907601848,1.042014974710876e-05,0.0050398992020159,1.673611727559152e-06,0.0054598908021841,5.694521879855096e-06,1,1,1,1,1
10,48,13:10:33,6,0.0037799244015119,1631760.0,0.0035699286014279,0.003359932801344,2.4329638408424375e-05,0.0029399412011759,4.423570619713523e-06,0.0025199496010079,2.2778087519420384e-06,0.00209995800084,1.477274516658061e-06,0.0016799664006721,3.647795175211525e-06,0.0037799244015119,4.951758156395736e-06,0.0041999160016801,8.59955333160726e-06,0.004619907601848,1.042014974710876e-05,0.0050398992020159,1.673611727559152e-06,0.0054598908021841,5.694521879855096e-06,1,1,1,1,1
11,48,13:10:36,6,0.003359932801344,188782.0,0.0035699286014279,0.003359932801344,2.4271867896599764e-05,0.0029399412011759,4.423570619713523e-06,0.0025199496010079,2.2778087519420384e-06,0.00209995800084,1.477274516658061e-06,0.0016799664006721,3.647795175211525e-06,0.0037799244015119,4.522605782841438e-06,0.0041999160016801,8.59955333160726e-06,0.004619907601848,1.042014974710876e-05,0.0050398992020159,1.673611727559152e-06,0.0054598908021841,5.686268949594436e-06,1,1,1,1,1
12,48,13:10:39,6,0.003359932801344,2814265.0,0.0035699286014279,0.003359932801344,1.4739733445537972e-05,0.0029399412011759,4.423570619713523e-06,0.0025199496010079,2.2778087519420384e-06,0.00209995800084,2.302567542724017e-06,0.0016799664006721,3.689059826514823e-06,0.0037799244015119,4.7454348998792464e-06,0.0041999160016801,8.61605919212858e-06,0.004619907601848,1.042014974710876e-05,0.0050398992020159,1.657105867037833e-06,0.0054598908021841,5.686268949594436e-06,1,1,1,1,1
13,48,13:10:42,6,0.0037799244015119,145755.0,0.0035699286014279,0.003359932801344,1.461593949162808e-05,0.0029399412011759,4.423570619713523e-06,0.0025199496010079,2.2778087519420384e-06,0.00209995800084,2.302567542724017e-06,0.0016799664006721,3.689059826514823e-06,0.0037799244015119,8.360218354048133e-06,0.0041999160016801,8.533529889521983e-06,0.004619907601848,1.042014974710876e-05,0.0050398992020159,1.657105867037833e-06,0.0054598908021841,5.686268949594436e-06,1,0,1,1,1
