uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,1,09:40:03,9,0.002537151141718,1454624.0,0.0023559260601668,0.0021747009786154,1.55906037348114e-06,0.0019934758970641,8.314988658566079e-07,0.0018122508155129,6.23624149392456e-07,0.0016310257339615,3.172824619716004e-07,0.0014498006524101,1.2034852005819325e-07,0.002537151141718,1.6411161826117265e-07,0.0027183762232692,3.336936237977177e-07,0.0028996013048205,1.2691298478864016e-06,0.0030808263863719,1.4004191424953395e-06,0.0032620514679231,1.509826888002788e-06,1,1,1,1,1
1,1,09:40:06,9,0.002537151141718,1006514.0,0.0023559260601668,0.0021747009786154,7.27561507624532e-07,0.0019934758970641,8.314988658566079e-07,0.0018122508155129,6.23624149392456e-07,0.0016310257339615,3.172824619716004e-07,0.0014498006524101,1.2034852005819325e-07,0.002537151141718,1.750523928119175e-07,0.0027183762232692,3.5010478562383493e-07,0.0028996013048205,1.3840079806692225e-06,0.0030808263863719,1.4004191424953395e-06,0.0032620514679231,1.509826888002788e-06,1,1,0,1,1
2,1,09:40:09,9,0.002537151141718,525540.0,0.0026277636824936,0.002537151141718,5.470387275372421e-08,0.0023559260601668,2.7351936376862106e-08,0.0021747009786154,7.822653803782562e-07,0.0019934758970641,8.314988658566079e-07,0.0018122508155129,6.23624149392456e-07,0.0027183762232692,3.282232365223453e-07,0.0028996013048205,1.3840079806692225e-06,0.0030808263863719,1.3949487552199674e-06,0.0032620514679231,1.509826888002788e-06,0.0034432765494745,1.4660637897998088e-06,1,0,0,1,1
3,1,09:40:12,9,0.002537151141718,519982.0,0.0026277636824936,0.002537151141718,2.7898975104399344e-07,0.0021747009786154,7.822653803782562e-07,0.0019934758970641,8.314988658566079e-07,0.0018122508155129,6.23624149392456e-07,0.0016310257339615,3.172824619716004e-07,0.0027183762232692,3.063416874208556e-07,0.0028996013048205,1.405889529770712e-06,0.0030808263863719,1.3566560442923605e-06,0.0032620514679231,3.993382711021867e-07,0.0034432765494745,1.4660637897998088e-06,1,0,0,1,1
4,1,09:40:15,9,0.002537151141718,326382.0,0.0023559260601668,0.0021747009786154,1.1104886169006014e-06,0.0019934758970641,8.314988658566079e-07,0.0018122508155129,6.455056984939457e-07,0.0016310257339615,3.172824619716004e-07,0.0014498006524101,1.2034852005819325e-07,0.002537151141718,3.9113269018912805e-06,0.0027183762232692,3.5557517289920734e-07,0.0028996013048205,1.405889529770712e-06,0.0030808263863719,1.3457152697416156e-06,0.0032620514679231,3.993382711021867e-07,1,0,0,1,2
5,1,09:40:18,9,0.002537151141718,862738.0,0.0024465386009422,0.0023559260601668,2.7898975104399344e-07,0.0021747009786154,5.962722130155939e-07,0.0019934758970641,8.424396404073528e-07,0.0018122508155129,6.455056984939457e-07,0.0016310257339615,3.172824619716004e-07,0.002537151141718,4.534951051283737e-06,0.0027183762232692,4.540421438559109e-07,0.0028996013048205,1.2964817842632638e-06,0.0030808263863719,1.2034852005819325e-06,0.0032620514679231,3.993382711021867e-07,1,0,0,1,2
6,1,09:40:21,9,0.0023559260601668,160408.0,0.0024465386009422,0.0023559260601668,2.7898975104399344e-07,0.0021747009786154,3.271291590672708e-06,0.0019934758970641,8.424396404073528e-07,0.0018122508155129,6.509760857693181e-07,0.0016310257339615,3.719863347253246e-07,0.002537151141718,4.983522807864275e-06,0.0027183762232692,3.77456722000697e-07,0.0028996013048205,1.3074225588140089e-06,0.0030808263863719,7.494430567260217e-07,0.0032620514679231,4.759236929574006e-07,1,0,0,1,2
7,1,09:40:24,9,0.0023559260601668,785476.0,0.0024465386009422,0.0023559260601668,1.641116182611726e-08,0.0021747009786154,3.325995463426432e-06,0.0019934758970641,8.424396404073528e-07,0.0018122508155129,1.3183633333647534e-06,0.0016310257339615,3.719863347253246e-07,0.002537151141718,4.8467631259799645e-06,0.0027183762232692,4.3763098202979364e-07,0.0028996013048205,1.2964817842632638e-06,0.0030808263863719,6.947391839722974e-07,0.0032620514679231,4.759236929574006e-07,1,0,0,1,2
8,1,09:40:27,9,0.0023559260601668,973459.0,0.002265313519391,0.0021747009786154,3.3861697234555286e-06,0.0019934758970641,8.424396404073528e-07,0.0018122508155129,1.3183633333647534e-06,0.0016310257339615,3.719863347253246e-07,0.0014498006524101,1.2034852005819325e-07,0.0023559260601668,2.07874716464152e-07,0.002537151141718,4.901466998733689e-06,0.0027183762232692,4.3763098202979364e-07,0.0028996013048205,1.2964817842632638e-06,0.0030808263863719,6.947391839722974e-07,0,0,0,1,2
9,1,09:40:30,9,0.002537151141718,6626658.0,0.0023559260601668,0.0021747009786154,1.859931673626623e-06,0.0019934758970641,8.424396404073528e-07,0.0018122508155129,1.3730672061184775e-06,0.0016310257339615,3.719863347253246e-07,0.0014498006524101,1.2034852005819325e-07,0.002537151141718,6.728576348708078e-07,0.0027183762232692,4.3763098202979364e-07,0.0028996013048205,1.1706628769296982e-06,0.0030808263863719,6.947391839722974e-07,0.0032620514679231,4.595125311312834e-07,0,0,0,1,2
