uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,6,13:10:03,4,-0.0054988216810684,12660.0,-0.0051060487038492,-0.0054988216810684,5.765935866556444e-06,-0.0062843676355066,8.379955784582536e-05,-0.007069913589945,4.179336064349637e-06,-0.0078554595443832,5.359611526966895e-06,-0.0086410054988217,9.055228139424213e-06,-0.00471327572663,4.237382398576715e-06,-0.0039277297721916,8.600531854645434e-06,-0.0031421838177534,2.360550925234517e-06,-0.002356637863315,2.187418059013218e-05,-0.0015710919088766,1.6412407514925628e-05,1,1,1,1,1
1,6,13:10:06,4,-0.00471327572663,6335.0,-0.0051060487038492,-0.0054988216810684,5.765935866556444e-06,-0.0062843676355066,8.379955784582536e-05,-0.007069913589945,4.179336064349637e-06,-0.0078554595443832,5.359611526966895e-06,-0.0086410054988217,9.055228139424213e-06,-0.00471327572663,4.237382398576715e-06,-0.0039277297721916,8.600531854645434e-06,-0.0031421838177534,2.360550925234517e-06,-0.002356637863315,2.1893529368207877e-05,-0.0015710919088766,1.6412407514925628e-05,1,1,1,1,1
2,6,13:10:09,4,-0.0054988216810684,1266.0,-0.0051060487038492,-0.0054988216810684,6.462491877281383e-06,-0.0062843676355066,8.379955784582536e-05,-0.007069913589945,4.179336064349637e-06,-0.0078554595443832,5.359611526966895e-06,-0.0086410054988217,9.055228139424213e-06,-0.00471327572663,4.237382398576715e-06,-0.0039277297721916,8.600531854645434e-06,-0.0031421838177534,2.360550925234517e-06,-0.002356637863315,2.1893529368207877e-05,-0.0015710919088766,1.6412407514925628e-05,1,1,1,1,1
3,6,13:10:12,4,-0.00471327572663,3801.0,-0.0051060487038492,-0.0054988216810684,7.584721005671563e-06,-0.0062843676355066,8.379955784582536e-05,-0.007069913589945,4.179336064349637e-06,-0.0078554595443832,5.359611526966895e-06,-0.0086410054988217,9.055228139424213e-06,-0.00471327572663,4.179336064349637e-06,-0.0039277297721916,8.600531854645434e-06,-0.0031421838177534,2.360550925234517e-06,-0.002356637863315,2.1970924480510646e-05,-0.0015710919088766,1.6412407514925628e-05,1,1,1,1,1
4,6,13:10:15,4,-0.0054988216810684,3798.0,-0.0051060487038492,-0.0054988216810684,7.526674671444484e-06,-0.0062843676355066,8.376086028967397e-05,-0.007069913589945,4.179336064349637e-06,-0.0078554595443832,5.359611526966895e-06,-0.0086410054988217,9.055228139424213e-06,-0.00471327572663,4.392172623182257e-06,-0.0039277297721916,8.600531854645434e-06,-0.0031421838177534,2.360550925234517e-06,-0.002356637863315,2.255138782278143e-05,-0.0015710919088766,1.6412407514925628e-05,1,2,1,1,2
5,6,13:10:18,4,-0.0054988216810684,2532.0,-0.0051060487038492,-0.0054988216810684,7.5653722275958705e-06,-0.0062843676355066,8.376086028967397e-05,-0.007069913589945,4.179336064349637e-06,-0.0078554595443832,5.359611526966895e-06,-0.0086410054988217,9.055228139424213e-06,-0.00471327572663,4.585660403939185e-06,-0.0039277297721916,8.600531854645434e-06,-0.0031421838177534,2.360550925234517e-06,-0.002356637863315,2.226115615164604e-05,-0.0015710919088766,1.6412407514925628e-05,1,2,1,1,2
6,6,13:10:21,4,-0.00471327572663,16471.0,-0.0051060487038492,-0.0054988216810684,7.77820878642849e-06,-0.0062843676355066,8.376086028967397e-05,-0.007069913589945,4.179336064349637e-06,-0.0078554595443832,5.359611526966895e-06,-0.0086410054988217,9.055228139424213e-06,-0.00471327572663,4.334126288955179e-06,-0.0039277297721916,8.639229410796818e-06,-0.0031421838177534,2.360550925234517e-06,-0.002356637863315,2.226115615164604e-05,-0.0015710919088766,1.6412407514925628e-05,1,2,1,1,2
7,6,13:10:24,4,-0.0054988216810684,1266.0,-0.0051060487038492,-0.0054988216810684,7.77820878642849e-06,-0.0062843676355066,8.383825540197674e-05,-0.007069913589945,4.179336064349637e-06,-0.0078554595443832,5.359611526966895e-06,-0.0086410054988217,9.055228139424213e-06,-0.00471327572663,4.334126288955179e-06,-0.0039277297721916,8.639229410796818e-06,-0.0031421838177534,2.360550925234517e-06,-0.002356637863315,2.226115615164604e-05,-0.0015710919088766,1.6412407514925628e-05,1,2,1,1,2
8,6,13:10:27,4,-0.00471327572663,21539.0,-0.0051060487038492,-0.0054988216810684,9.713086593997769e-06,-0.0062843676355066,8.383825540197674e-05,-0.007069913589945,4.179336064349637e-06,-0.0078554595443832,5.359611526966895e-06,-0.0086410054988217,9.055228139424213e-06,-0.00471327572663,4.62435796009057e-06,-0.0039277297721916,8.639229410796818e-06,-0.0031421838177534,2.360550925234517e-06,-0.002356637863315,2.2377248820100198e-05,-0.0015710919088766,1.6412407514925628e-05,1,2,1,1,2
9,6,13:10:30,4,-0.0054988216810684,13927.0,-0.0051060487038492,-0.0054988216810684,1.0487037717025478e-05,-0.0062843676355066,8.383825540197674e-05,-0.007069913589945,4.179336064349637e-06,-0.0078554595443832,5.378960305042588e-06,-0.0086410054988217,9.055228139424213e-06,-0.00471327572663,4.605009182014878e-06,-0.0039277297721916,8.639229410796818e-06,-0.0031421838177534,2.360550925234517e-06,-0.002356637863315,2.2377248820100198e-05,-0.0015710919088766,1.6412407514925628e-05,2,2,1,1,2
