uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,33,09:40:03,0,0.009693417493237,2154384.0,0.0098061316501352,0.009693417493237,1.41296214414863e-06,0.0094679891794409,2.028016253954504e-06,0.0092425608656447,1.8285392453688152e-06,0.0090171325518484,4.654463533666075e-07,0.0087917042380523,5.153156055130298e-07,0.0099188458070333,5.535486988252868e-06,0.0101442741208297,3.324616809761482e-07,0.0103697024346258,4.155771012201853e-07,0.0108205590622183,4.986925214642224e-08,0.0110459873760144,5.153156055130298e-07,2,2,2,2,2
1,33,09:40:06,0,0.0099188458070333,2078618.0,0.0100315599639315,0.0099188458070333,2.4602164392234966e-06,0.009693417493237,8.47777286489178e-07,0.0094679891794409,2.028016253954504e-06,0.0092425608656447,1.92827774966166e-06,0.0090171325518484,9.641388748308298e-07,0.0101442741208297,4.322001852689927e-07,0.0103697024346258,4.155771012201853e-07,0.0108205590622183,4.986925214642224e-08,0.0110459873760144,1.3797159760510151e-06,0.0112714156898106,6.649233619522964e-08,2,2,2,2,2
2,33,09:40:09,0,0.0099188458070333,1084373.0,0.0101442741208297,0.0099188458070333,1.0605527623139128e-05,0.009693417493237,1.5459468165390891e-06,0.0094679891794409,2.094508590149734e-06,0.0092425608656447,1.7620469091735857e-06,0.0090171325518484,9.641388748308298e-07,0.0103697024346258,1.8285392453688158e-07,0.0108205590622183,4.986925214642224e-08,0.0110459873760144,1.3797159760510151e-06,0.0112714156898106,6.649233619522964e-08,0.011722272317403,1.1968620515141336e-06,2,2,2,2,2
3,33,09:40:12,0,0.0101442741208297,802140.0,0.0102569882777276,0.0101442741208297,4.986925214642223e-07,0.0099188458070333,1.2483936120654366e-05,0.009693417493237,1.7288007410759707e-06,0.0094679891794409,2.144377842296156e-06,0.0092425608656447,1.911654665612852e-06,0.0103697024346258,2.1610009263449637e-07,0.0110459873760144,1.3630928920022078e-06,0.0112714156898106,6.649233619522964e-08,0.011722272317403,1.1968620515141336e-06,0.0119477006311992,2.1277547582473486e-06,2,2,2,2,2
4,33,09:40:15,0,0.0103697024346258,407832.0,0.010595130748422,0.0103697024346258,1.3464698079534002e-06,0.0101442741208297,2.659693447809186e-07,0.0099188458070333,1.220134369182464e-05,0.009693417493237,2.875793540443682e-06,0.0094679891794409,2.4103471870770747e-06,0.0108205590622183,3.324616809761482e-08,0.0110459873760144,1.3963390600998223e-06,0.0112714156898106,6.649233619522964e-08,0.011722272317403,1.1968620515141336e-06,0.0119477006311992,2.1277547582473486e-06,2,2,2,2,2
5,33,09:40:18,0,0.0103697024346258,901025.0,0.0107078449053201,0.0103697024346258,2.3272317668330374e-07,0.0101442741208297,1.496077564392667e-06,0.0099188458070333,1.431247536602318e-05,0.009693417493237,2.9256627925901045e-06,0.0094679891794409,2.4103471870770747e-06,0.0110459873760144,6.981695300499113e-07,0.0112714156898106,6.649233619522964e-08,0.011722272317403,1.2633543877093633e-06,0.0119477006311992,2.260739430637808e-06,0.0121731289449955,4.255509516494697e-06,2,2,2,2,2
6,33,09:40:21,0,0.0108205590622183,448364.0,0.0109332732191163,0.0108205590622183,1.662308404880741e-07,0.010595130748422,5.818079417082594e-07,0.0103697024346258,3.3412398938102896e-06,0.0101442741208297,2.676316531857993e-06,0.0099188458070333,1.6523345544514566e-05,0.0110459873760144,2.1610009263449637e-07,0.0112714156898106,9.97385042928445e-08,0.011722272317403,1.2799774717581709e-06,0.0119477006311992,2.260739430637808e-06,0.0121731289449955,4.255509516494697e-06,2,2,2,2,2
7,33,09:40:24,0,0.0114968440036067,1725810.0,0.0116095581605049,0.0114968440036067,8.145311183915631e-07,0.0110459873760144,8.311542024403706e-08,0.0108205590622183,2.3272317668330374e-07,0.0103697024346258,4.322001852689927e-07,0.0101442741208297,3.075270549029371e-06,0.011722272317403,1.2301082196117483e-06,0.0119477006311992,2.3272317668330376e-06,0.0121731289449955,4.255509516494697e-06,0.0123985572587916,1.662308404880741e-08,0.012623985572588,1.662308404880741e-07,1,2,2,2,2
8,33,09:40:27,0,0.0110459873760144,578651.0,0.0109332732191163,0.0108205590622183,7.147926140987186e-07,0.0103697024346258,1.0805004631724817e-06,0.0101442741208297,3.158385969273408e-06,0.0099188458070333,1.6589837880709794e-05,0.009693417493237,2.875793540443682e-06,0.0110459873760144,4.8373174582029566e-06,0.0112714156898106,1.1636158834165189e-07,0.0114968440036067,1.047254295074867e-06,0.011722272317403,1.2301082196117483e-06,0.0119477006311992,2.3272317668330376e-06,2,2,2,2,2
9,33,09:40:30,0,0.0114968440036067,2152933.0,0.0116095581605049,0.0114968440036067,1.662308404880741e-08,0.0110459873760144,2.493462607321112e-07,0.0108205590622183,3.324616809761482e-08,0.0103697024346258,1.2633543877093633e-06,0.0101442741208297,2.2441163465890005e-06,0.011722272317403,1.0306312110260596e-06,0.0119477006311992,2.3272317668330376e-06,0.0121731289449955,4.587971197470846e-06,0.0123985572587916,1.662308404880741e-08,0.012623985572588,1.662308404880741e-07,1,2,2,2,2
10,33,09:40:33,0,0.011722272317403,2205862.0,0.0116095581605049,0.0114968440036067,3.324616809761482e-08,0.0110459873760144,9.142696226844076e-07,0.0108205590622183,6.649233619522964e-08,0.0103697024346258,1.662308404880741e-07,0.0101442741208297,1.662308404880741e-07,0.011722272317403,5.818079417082594e-07,0.0119477006311992,2.3272317668330376e-06,0.0121731289449955,1.4628313962950522e-05,0.0123985572587916,1.662308404880741e-08,0.012623985572588,1.662308404880741e-07,1,2,2,2,2
11,33,09:40:36,0,0.011722272317403,296189.0,0.0118349864743012,0.011722272317403,3.158385969273408e-07,0.0110459873760144,2.094508590149734e-06,0.0108205590622183,1.329846723904593e-07,0.0103697024346258,1.1968620515141336e-06,0.0101442741208297,1.662308404880741e-07,0.0119477006311992,2.3272317668330376e-06,0.0121731289449955,1.4811167887487405e-05,0.0123985572587916,1.662308404880741e-08,0.012623985572588,1.662308404880741e-07,0.0128494138863841,2.3272317668330374e-07,1,2,2,2,2
