uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,61,09:40:03,5,-0.0064285714285714,4173.0,-0.0060714285714286,-0.0064285714285714,3.6567242771387448e-06,-0.0071428571428571,2.0111983524263098e-05,-0.0078571428571427,2.2306018090546344e-05,-0.0085714285714285,4.753741560280369e-06,-0.0092857142857143,9.361214149475188e-05,-0.0057142857142856,4.388069132566494e-06,-0.005,8.04479340970524e-06,-0.0028571428571427,1.8283621385693725e-05,-0.0021428571428571,7.423150282591653e-05,-0.0014285714285714,1.0970172831416235e-05,1,1,1,1,0
1,61,09:40:06,5,-0.0057142857142856,36156.0,-0.0064285714285714,-0.0071428571428571,1.535824196398273e-05,-0.0078571428571427,2.2306018090546344e-05,-0.0085714285714285,4.753741560280369e-06,-0.0092857142857143,9.361214149475188e-05,-0.01,4.1686656759381695e-05,-0.0057142857142856,3.2910518494248703e-06,-0.005,7.3134485542774896e-06,-0.0035714285714286,6.582103698849741e-06,-0.0028571428571427,1.8283621385693725e-05,-0.0021428571428571,7.423150282591653e-05,1,2,1,0,0
2,61,09:40:09,5,-0.0071428571428571,5560.0,-0.0064285714285714,-0.0071428571428571,1.3895552253127233e-05,-0.0078571428571427,2.2306018090546344e-05,-0.0085714285714285,4.753741560280369e-06,-0.0092857142857143,9.361214149475188e-05,-0.01,4.1686656759381695e-05,-0.0057142857142856,5.119413987994243e-06,-0.005,7.3134485542774896e-06,-0.0035714285714286,6.582103698849741e-06,-0.0028571428571427,1.8283621385693725e-05,-0.0021428571428571,7.423150282591653e-05,1,2,0,0,0
3,61,09:40:12,5,-0.0064285714285714,1391.0,-0.0060714285714286,-0.0064285714285714,1.6455259247124352e-05,-0.0071428571428571,1.9380638668835348e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,4.753741560280369e-06,-0.0092857142857143,9.361214149475188e-05,-0.0057142857142856,5.119413987994243e-06,-0.005,7.3134485542774896e-06,-0.0035714285714286,6.582103698849741e-06,-0.0028571428571427,1.8283621385693725e-05,-0.0021428571428571,7.423150282591653e-05,1,0,0,0,1
4,61,09:40:15,5,-0.0064285714285714,0.0,-0.0060714285714286,-0.0064285714285714,1.6455259247124352e-05,-0.0071428571428571,1.9380638668835348e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,4.753741560280369e-06,-0.0092857142857143,9.361214149475188e-05,-0.0057142857142856,5.119413987994243e-06,-0.005,7.3134485542774896e-06,-0.0035714285714286,9.507483120560736e-06,-0.0028571428571427,1.8283621385693725e-05,-0.0021428571428571,7.423150282591653e-05,1,0,0,1,0
5,61,09:40:18,5,-0.0064285714285714,31993.0,-0.0060714285714286,-0.0064285714285714,8.04479340970524e-06,-0.0071428571428571,1.9380638668835348e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,4.753741560280369e-06,-0.0092857142857143,9.361214149475188e-05,-0.0057142857142856,5.119413987994243e-06,-0.005,7.3134485542774896e-06,-0.0035714285714286,9.507483120560736e-06,-0.0028571428571427,1.8283621385693725e-05,-0.0021428571428571,7.423150282591653e-05,1,0,0,1,1
6,61,09:40:21,5,-0.0057142857142856,2784.0,-0.0060714285714286,-0.0064285714285714,8.04479340970524e-06,-0.0071428571428571,1.9380638668835348e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,4.753741560280369e-06,-0.0092857142857143,9.361214149475188e-05,-0.0057142857142856,1.1701517686843983e-05,-0.005,7.3134485542774896e-06,-0.0035714285714286,9.507483120560736e-06,-0.0028571428571427,1.8283621385693725e-05,-0.0021428571428571,7.423150282591653e-05,2,0,0,0,1
7,61,09:40:24,5,-0.0057142857142856,2784.0,-0.0060714285714286,-0.0064285714285714,8.04479340970524e-06,-0.0071428571428571,2.3037362945974093e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,4.753741560280369e-06,-0.0092857142857143,9.361214149475188e-05,-0.0057142857142856,1.0970172831416235e-05,-0.005,7.3134485542774896e-06,-0.0035714285714286,6.399267484992804e-05,-0.0028571428571427,1.8283621385693725e-05,-0.0021428571428571,7.423150282591653e-05,2,0,1,0,1
8,61,09:40:27,5,-0.0057142857142856,2784.0,-0.0060714285714286,-0.0064285714285714,8.04479340970524e-06,-0.0071428571428571,2.3037362945974093e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,8.410465837419113e-06,-0.0092857142857143,9.361214149475188e-05,-0.0057142857142856,1.0238827975988484e-05,-0.005,7.3134485542774896e-06,-0.0035714285714286,6.399267484992804e-05,-0.0028571428571427,2.5597069939971213e-05,-0.0021428571428571,7.423150282591653e-05,0,2,1,0,0
9,61,09:40:30,5,-0.0064285714285714,16694.0,-0.0060714285714286,-0.0064285714285714,4.388069132566494e-06,-0.0071428571428571,2.3037362945974093e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,8.410465837419113e-06,-0.0092857142857143,9.361214149475188e-05,-0.0057142857142856,9.507483120560736e-06,-0.005,7.3134485542774896e-06,-0.0035714285714286,6.399267484992804e-05,-0.0028571428571427,2.5597069939971213e-05,-0.0021428571428571,7.423150282591653e-05,0,1,0,1,0
10,61,09:40:33,5,-0.0057142857142856,34800.0,-0.0060714285714286,-0.0064285714285714,4.388069132566494e-06,-0.0071428571428571,2.3037362945974093e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,8.410465837419113e-06,-0.0092857142857143,9.361214149475188e-05,-0.0057142857142856,3.656724277138745e-07,-0.005,7.3134485542774896e-06,-0.0035714285714286,6.399267484992804e-05,-0.0028571428571427,2.5597069939971213e-05,-0.0021428571428571,7.423150282591653e-05,0,1,0,1,0
11,61,09:40:36,5,-0.0057142857142856,23664.0,-0.0053571428571428,-0.0057142857142856,1.535824196398273e-05,-0.0064285714285714,4.388069132566494e-06,-0.0071428571428571,2.3037362945974093e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,8.410465837419113e-06,-0.005,7.3134485542774896e-06,-0.0035714285714286,6.399267484992804e-05,-0.0028571428571427,2.5597069939971213e-05,-0.0021428571428571,7.423150282591653e-05,-0.0014285714285714,1.0970172831416235e-05,0,0,0,1,1
12,61,09:40:39,5,-0.0064285714285714,70983.0,-0.0053571428571428,-0.0057142857142856,2.194034566283247e-06,-0.0064285714285714,1.0970172831416234e-06,-0.0071428571428571,2.3037362945974093e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,8.410465837419113e-06,-0.005,7.3134485542774896e-06,-0.0035714285714286,6.399267484992804e-05,-0.0028571428571427,2.5597069939971213e-05,-0.0021428571428571,7.423150282591653e-05,-0.0014285714285714,1.0970172831416235e-05,0,0,0,0,1
13,61,09:40:42,5,-0.0064285714285714,25044.0,-0.0067857142857141,-0.0071428571428571,2.3037362945974093e-05,-0.0078571428571427,2.0111983524263098e-05,-0.0085714285714285,8.410465837419113e-06,-0.0092857142857143,9.361214149475188e-05,-0.01,4.1686656759381695e-05,-0.0064285714285714,4.388069132566494e-06,-0.005,7.3134485542774896e-06,-0.0035714285714286,6.399267484992804e-05,-0.0028571428571427,2.5597069939971213e-05,-0.0021428571428571,7.423150282591653e-05,2,0,0,1,2
