uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,50,13:10:03,0,-0.0222410506248676,410784.0,-0.0223469603897479,-0.0224528701546282,8.012326511525173e-06,-0.0226646896843889,5.374907996341388e-06,-0.0228765092141495,7.879341839134712e-06,-0.0230883287439103,3.474224566200749e-06,-0.0233001482736708,7.114679972889571e-06,-0.0222410506248676,1.3298467239045928e-06,-0.0220292310951069,5.568733156350483e-06,-0.0218174115653463,2.992155128785334e-07,-0.0216055920355857,1.9947700858568893e-07,-0.0213937725058249,1.7121776570271631e-06,2,1,1,2,2
1,50,13:10:06,0,-0.0222410506248676,198479.0,-0.0223469603897479,-0.0224528701546282,8.294918940354897e-06,-0.0226646896843889,5.325038744194966e-06,-0.0228765092141495,7.912588007232328e-06,-0.0230883287439103,3.474224566200749e-06,-0.0233001482736708,7.114679972889571e-06,-0.0222410506248676,1.8285392453688152e-06,-0.0220292310951069,5.568733156350483e-06,-0.0218174115653463,2.992155128785334e-07,-0.0216055920355857,1.9947700858568893e-07,-0.0213937725058249,1.7121776570271631e-06,2,1,1,2,2
2,50,13:10:09,0,-0.0224528701546282,341557.0,-0.0223469603897479,-0.0224528701546282,8.378034360598936e-06,-0.0226646896843889,5.325038744194966e-06,-0.0228765092141495,7.912588007232328e-06,-0.0230883287439103,3.474224566200749e-06,-0.0233001482736708,7.280910813377646e-06,-0.0222410506248676,1.1303697153189038e-06,-0.0220292310951069,5.601979324448097e-06,-0.0218174115653463,2.992155128785334e-07,-0.0216055920355857,1.9947700858568893e-07,-0.0213937725058249,1.7121776570271631e-06,2,1,1,2,2
3,50,13:10:12,0,-0.0222410506248676,747797.0,-0.0221351408599873,-0.0222410506248676,1.9615239177592744e-06,-0.0224528701546282,8.594134453233431e-06,-0.0226646896843889,5.258546407999736e-06,-0.0228765092141495,7.862718755085906e-06,-0.0230883287439103,3.640455406688823e-06,-0.0220292310951069,5.502240820155253e-06,-0.0218174115653463,7.812849502939483e-07,-0.0216055920355857,1.9947700858568893e-07,-0.0213937725058249,2.3272317668330376e-06,-0.0209701334463038,4.986925214642224e-08,1,2,1,2,2
4,50,13:10:15,0,-0.0222410506248676,2137539.0,-0.0221351408599873,-0.0222410506248676,5.319386895618372e-07,-0.0224528701546282,8.876726882063157e-06,-0.0226646896843889,5.291792576097351e-06,-0.0228765092141495,7.862718755085906e-06,-0.0230883287439103,3.806686247176897e-06,-0.0220292310951069,1.5958160686855117e-06,-0.0218174115653463,8.145311183915631e-07,-0.0216055920355857,1.9947700858568893e-07,-0.0213937725058249,1.7121776570271631e-06,-0.0209701334463038,4.986925214642224e-08,1,2,1,2,2
5,50,13:10:18,0,-0.0224528701546282,2277860.0,-0.0211819529760644,-0.0220292310951069,6.649233619522964e-08,-0.0222410506248676,2.493462607321112e-07,-0.0224528701546282,9.358796319478573e-06,-0.0226646896843889,5.291792576097351e-06,-0.0228765092141495,7.862718755085906e-06,-0.0203346748570217,5.587351010485147e-06,-0.0201228553272612,3.324616809761482e-07,-0.0199110357975005,4.155771012201853e-07,-0.0196992162677398,8.311542024403706e-08,-0.0194873967379792,8.311542024403706e-08,0,1,1,1,1
6,50,13:10:21,0,-0.0224528701546282,2324796.0,-0.0216055920355857,-0.0220292310951069,6.981695300499113e-07,-0.0222410506248676,9.97385042928445e-08,-0.0224528701546282,8.012326511525173e-06,-0.0226646896843889,5.325038744194966e-06,-0.0228765092141495,7.862718755085906e-06,-0.0211819529760644,8.145311183915631e-07,-0.0203346748570217,4.1757187130604217e-07,-0.0201228553272612,3.490847650249557e-07,-0.0199110357975005,4.155771012201853e-07,-0.0196992162677398,8.311542024403706e-08,0,1,1,1,2
7,50,13:10:24,0,-0.0211819529760644,679043.0,-0.0216055920355857,-0.0220292310951069,9.97385042928445e-08,-0.0222410506248676,6.649233619522964e-08,-0.0224528701546282,9.175942394941691e-06,-0.0226646896843889,5.325038744194966e-06,-0.0228765092141495,7.38064931767049e-06,-0.0211819529760644,3.324616809761482e-07,-0.0203346748570217,6.170488798917311e-07,-0.0201228553272612,3.324616809761482e-07,-0.0199110357975005,4.155771012201853e-07,-0.0196992162677398,8.311542024403706e-08,0,1,1,1,1
8,50,13:10:27,0,-0.0224528701546282,2557052.0,-0.0220292310951069,-0.0224528701546282,6.217033434253972e-06,-0.0226646896843889,5.325038744194966e-06,-0.0228765092141495,7.38064931767049e-06,-0.0230883287439103,3.806686247176897e-06,-0.0233001482736708,7.38064931767049e-06,-0.0216055920355857,8.311542024403705e-07,-0.0211819529760644,1.1469927993677114e-06,-0.0209701334463038,1.329846723904593e-07,-0.0203346748570217,2.6796411486677545e-07,-0.0201228553272612,3.490847650249557e-07,2,2,1,2,2
9,50,13:10:30,0,-0.0216055920355857,641691.0,-0.0219233213302266,-0.0222410506248676,3.324616809761482e-07,-0.0224528701546282,6.000933341619475e-06,-0.0226646896843889,5.325038744194966e-06,-0.0228765092141495,7.38064931767049e-06,-0.0230883287439103,3.839932415274512e-06,-0.0216055920355857,4.654463533666075e-07,-0.0211819529760644,1.1802389674653262e-06,-0.0209701334463038,1.329846723904593e-07,-0.0203346748570217,2.513410308179681e-07,-0.0201228553272612,3.324616809761482e-07,2,1,1,2,2
