uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,19,13:10:03,7,-0.0161943319838057,50544.0,-0.0167004048582997,-0.0172064777327934,2.45192695134488e-07,-0.0182186234817814,1.201444206158991e-06,-0.0192307692307693,8.312032365059142e-06,-0.0202429149797571,2.2459650874319095e-05,-0.021255060728745,5.590393449066325e-06,-0.0161943319838057,1.7653874049683134e-06,-0.0151821862348178,9.807707805379521e-08,-0.01417004048583,2.672600376965919e-06,-0.0131578947368421,3.236543575775241e-06,-0.0121457489878543,7.600973549169127e-07,1,0,1,2,2
1,19,13:10:06,7,-0.0172064777327934,6798.0,-0.0167004048582997,-0.0172064777327934,1.2259634756724397e-07,-0.0182186234817814,1.324040553726235e-06,-0.0192307692307693,8.312032365059142e-06,-0.0202429149797571,2.2459650874319095e-05,-0.021255060728745,5.345200753931838e-06,-0.0161943319838057,1.7408681354548646e-06,-0.0151821862348178,9.807707805379521e-08,-0.01417004048583,2.672600376965919e-06,-0.0131578947368421,3.236543575775241e-06,-0.0121457489878543,7.600973549169127e-07,0,2,1,2,2
2,19,13:10:09,7,-0.0161943319838057,4860.0,-0.0167004048582997,-0.0172064777327934,6.620202768631175e-07,-0.0182186234817814,1.324040553726235e-06,-0.0192307692307693,8.312032365059142e-06,-0.0202429149797571,2.2459650874319095e-05,-0.021255060728745,5.345200753931838e-06,-0.0161943319838057,2.3538498732910843e-06,-0.0151821862348178,9.807707805379521e-08,-0.01417004048583,7.453857932088434e-06,-0.0131578947368421,3.236543575775241e-06,-0.0121457489878543,7.600973549169127e-07,0,2,1,1,2
3,19,13:10:12,7,-0.0161943319838057,37871.0,-0.0172064777327934,-0.0182186234817814,1.324040553726235e-06,-0.0192307692307693,8.312032365059142e-06,-0.0202429149797571,2.2459650874319095e-05,-0.021255060728745,5.345200753931838e-06,-0.0222672064777328,2.216541964015771e-05,-0.0161943319838057,2.182214986696943e-06,-0.0151821862348178,9.807707805379521e-08,-0.01417004048583,7.453857932088434e-06,-0.0131578947368421,3.236543575775241e-06,-0.0121457489878543,7.600973549169127e-07,0,2,2,1,2
4,19,13:10:15,7,-0.0161943319838057,39852.0,-0.0172064777327934,-0.0182186234817814,1.324040553726235e-06,-0.0192307692307693,8.312032365059142e-06,-0.0202429149797571,2.2459650874319095e-05,-0.021255060728745,5.345200753931838e-06,-0.0222672064777328,2.216541964015771e-05,-0.0161943319838057,1.1769249366455422e-06,-0.0151821862348178,9.807707805379521e-08,-0.01417004048583,7.453857932088434e-06,-0.0131578947368421,3.236543575775241e-06,-0.0121457489878543,7.600973549169127e-07,2,2,2,1,2
5,19,13:10:18,7,-0.0161943319838057,0.0,-0.0167004048582997,-0.0172064777327934,1.2259634756724397e-07,-0.0182186234817814,4.2418336258266416e-06,-0.0192307692307693,8.312032365059142e-06,-0.0202429149797571,2.2459650874319095e-05,-0.021255060728745,5.345200753931838e-06,-0.0161943319838057,1.1769249366455422e-06,-0.0151821862348178,3.432697731882832e-07,-0.01417004048583,7.453857932088434e-06,-0.0131578947368421,3.236543575775241e-06,-0.0121457489878543,7.600973549169127e-07,0,2,2,1,2
6,19,13:10:21,7,-0.0182186234817814,29105.0,-0.0172064777327934,-0.0182186234817814,4.805776824635964e-06,-0.0192307692307693,8.312032365059142e-06,-0.0202429149797571,2.2459650874319095e-05,-0.021255060728745,5.345200753931838e-06,-0.0222672064777328,2.216541964015771e-05,-0.0161943319838057,1.1769249366455422e-06,-0.0151821862348178,3.432697731882832e-07,-0.01417004048583,7.453857932088434e-06,-0.0131578947368421,3.236543575775241e-06,-0.0121457489878543,7.600973549169127e-07,2,2,2,2,2
7,19,13:10:24,7,-0.0161943319838057,14580.0,-0.0172064777327934,-0.0182186234817814,4.928373172203208e-06,-0.0192307692307693,8.312032365059142e-06,-0.0202429149797571,2.2459650874319095e-05,-0.021255060728745,5.345200753931838e-06,-0.0222672064777328,2.216541964015771e-05,-0.0161943319838057,8.091358939438103e-07,-0.0151821862348178,8.974052641922259e-06,-0.01417004048583,7.453857932088434e-06,-0.0131578947368421,3.236543575775241e-06,-0.0121457489878543,7.600973549169127e-07,2,2,2,2,2
8,19,13:10:27,7,-0.0161943319838057,7776.0,-0.0177125506072874,-0.0182186234817814,5.050969519770452e-06,-0.0192307692307693,8.312032365059142e-06,-0.0202429149797571,2.2459650874319095e-05,-0.021255060728745,5.345200753931838e-06,-0.0222672064777328,2.216541964015771e-05,-0.0172064777327934,3.187505036748344e-07,-0.0161943319838057,7.110588158900151e-07,-0.0151821862348178,8.974052641922259e-06,-0.01417004048583,7.453857932088434e-06,-0.0131578947368421,3.236543575775241e-06,2,2,2,2,2
9,19,13:10:30,7,-0.0151821862348178,134219.0,-0.0167004048582997,-0.0182186234817814,5.173565867337696e-06,-0.0192307692307693,8.312032365059142e-06,-0.0202429149797571,2.2459650874319095e-05,-0.021255060728745,5.345200753931838e-06,-0.0222672064777328,2.216541964015771e-05,-0.0151821862348178,6.620202768631175e-06,-0.01417004048583,7.453857932088434e-06,-0.0131578947368421,3.26106284528869e-06,-0.0121457489878543,7.600973549169127e-07,-0.0111336032388664,5.902523749972529e-06,2,2,2,2,2
