uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,28,09:40:03,7,0.0116569525395504,309785.0,0.0120732722731058,0.0116569525395504,7.355780854034638e-07,0.0108243130724396,4.658661207555271e-06,0.0099916736053289,1.588848664471482e-05,0.0091590341382181,2.8417833366087156e-05,0.0083263946711074,8.581744329707078e-07,0.0124895920066612,1.5545216871526537e-05,0.0133222314737717,5.737509066147018e-06,0.0141548709408825,7.355780854034639e-06,0.0149875104079932,2.5892348606201928e-05,0.015820149875104,3.923083122151807e-05,2,2,1,0,0
1,28,09:40:06,7,0.0116569525395504,538245.0,0.011240632805995,0.0108243130724396,4.707699746582169e-06,0.0099916736053289,1.809522090092521e-05,0.0091590341382181,2.8417833366087156e-05,0.0083263946711074,8.581744329707078e-07,0.0074937552039966,8.167368674929793e-05,0.0116569525395504,1.8242336518005904e-05,0.0124895920066612,1.5545216871526537e-05,0.0133222314737717,5.737509066147018e-06,0.0141548709408825,7.502896471115331e-06,0.0149875104079932,2.5892348606201928e-05,2,2,1,0,0
2,28,09:40:09,7,0.0108243130724396,166435.0,0.011240632805995,0.0108243130724396,4.217314356313193e-06,0.0099916736053289,1.809522090092521e-05,0.0091590341382181,2.8417833366087156e-05,0.0083263946711074,9.072129719976056e-07,0.0074937552039966,8.179628309686518e-05,0.0116569525395504,7.257703775980844e-06,0.0124895920066612,1.6035602261795514e-05,0.0133222314737717,5.737509066147018e-06,0.0141548709408825,7.502896471115331e-06,0.0149875104079932,2.5892348606201928e-05,2,2,1,0,0
3,28,09:40:12,7,0.0116569525395504,2015751.0,0.0133222314737717,0.0116569525395504,8.581744329707078e-07,0.0108243130724396,5.026450250257003e-06,0.0099916736053289,1.0739440046890572e-05,0.0091590341382181,3.086976031743203e-05,0.0083263946711074,9.072129719976056e-07,0.0149875104079932,2.54755210244733e-05,0.015820149875104,3.923083122151807e-05,0.0166527893422148,5.884624683227711e-06,0.0174854288093255,1.0960113472511611e-05,0.0183180682764363,6.203375186902545e-06,0,0,0,0,0
4,28,09:40:15,7,0.0124895920066612,125215.0,0.0137385512073273,0.0124895920066612,4.290872164853539e-06,0.0116569525395504,9.56251511024503e-07,0.0108243130724396,4.021160200205602e-06,0.0099916736053289,1.0739440046890572e-05,0.0091590341382181,3.086976031743203e-05,0.0149875104079932,2.530388613787916e-05,0.015820149875104,3.935342756908532e-05,0.0166527893422148,5.394239292958735e-06,0.0174854288093255,1.0960113472511611e-05,0.0183180682764363,6.203375186902545e-06,1,0,0,0,0
5,28,09:40:18,7,0.0124895920066612,236026.0,0.0133222314737717,0.0124895920066612,1.6918295964279668e-06,0.0116569525395504,4.437987781934232e-06,0.0108243130724396,4.021160200205602e-06,0.0099916736053289,1.0739440046890572e-05,0.0091590341382181,3.086976031743203e-05,0.0141548709408825,6.129817378362199e-07,0.0149875104079932,2.422503827928741e-05,0.015820149875104,3.937794683859876e-05,0.0166527893422148,5.394239292958735e-06,0.0174854288093255,1.0960113472511611e-05,1,1,0,0,0
6,28,09:40:21,7,0.0149875104079932,1581009.0,0.0154038301415486,0.0149875104079932,1.3853387275098567e-05,0.0141548709408825,2.942312341613856e-07,0.0124895920066612,2.03509936961625e-06,0.0116569525395504,3.702409696530768e-06,0.0108243130724396,4.364429973393886e-06,0.015820149875104,3.849525313611461e-05,0.0166527893422148,5.394239292958735e-06,0.0174854288093255,1.0960113472511611e-05,0.0183180682764363,5.71298979663357e-06,0.0191507077435471,2.0056762462001118e-05,0,0,0,0,0
7,28,09:40:24,7,0.0133222314737717,1037864.0,0.0124895920066612,0.0116569525395504,3.1875050367483435e-06,0.0108243130724396,4.413468512420783e-06,0.0099916736053289,1.1229825437159547e-05,0.0091590341382181,3.072264470035134e-05,0.0083263946711074,9.317322415110542e-07,0.0133222314737717,6.497606421063931e-06,0.0141548709408825,5.345200753931838e-06,0.015820149875104,3.854429167514151e-05,0.0166527893422148,5.394239292958735e-06,0.0174854288093255,1.0960113472511611e-05,1,1,0,0,0
8,28,09:40:27,7,0.0133222314737717,340297.0,0.0124895920066612,0.0116569525395504,1.7408681354548646e-06,0.0108243130724396,4.830296094149413e-06,0.0099916736053289,1.1229825437159547e-05,0.0091590341382181,9.537995840731582e-06,0.0083263946711074,9.317322415110542e-07,0.0133222314737717,5.369720023445286e-06,0.0141548709408825,5.443277831985633e-06,0.0149875104079932,3.26106284528869e-06,0.015820149875104,4.335006849977747e-05,0.0166527893422148,5.394239292958735e-06,1,0,0,0,0
9,28,09:40:30,7,0.0141548709408825,323769.0,0.0133222314737717,0.0124895920066612,3.187505036748344e-07,0.0116569525395504,2.9423123416138557e-06,0.0108243130724396,4.830296094149413e-06,0.0099916736053289,1.1082709820078856e-05,0.0091590341382181,9.537995840731582e-06,0.0141548709408825,4.290872164853539e-06,0.0149875104079932,1.5422620523959292e-05,0.015820149875104,4.386497315955989e-05,0.0166527893422148,5.394239292958735e-06,0.0174854288093255,1.0518766621269533e-05,0,0,0,0,0
