uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,4,09:40:03,4,0.000780031201248,74416.0,0.001170046801872,0.000780031201248,3.057106935959457e-05,0.0,3.161590337568197e-05,-0.000780031201248,5.276411781241417e-05,-0.001560062402496,4.3477478287204666e-05,-0.0023400936037442,1.780087582963734e-06,0.001560062402496,1.1028803503144874e-06,0.002340093603744,1.619492724935484e-05,0.0031201248049921,6.733374770341081e-06,0.0039001560062401,1.064182794163102e-06,0.0046801872074884,2.023882186717463e-05,0,0,0,1,0
1,4,09:40:06,4,0.000780031201248,237417.0,0.001560062402496,0.000780031201248,1.0254852380117164e-06,0.0,3.684007345611902e-05,-0.000780031201248,5.359611526966895e-06,-0.001560062402496,3.831058058987167e-06,-0.0023400936037442,1.7026924706609631e-06,0.002340093603744,1.652385647664162e-05,0.0031201248049921,6.733374770341081e-06,0.0039001560062401,1.064182794163102e-06,0.0046801872074884,2.023882186717463e-05,0.0054602184087364,2.08579827655968e-05,1,0,0,0,0
2,4,09:40:09,4,0.001560062402496,6420.0,0.00195007800312,0.001560062402496,3.869755615138552e-08,0.000780031201248,1.0254852380117164e-06,0.0,3.6588539341135015e-05,-0.000780031201248,5.359611526966895e-06,-0.001560062402496,3.0571069359594564e-06,0.002340093603744,1.3989166548725868e-05,0.0031201248049921,6.926862551098009e-06,0.0039001560062401,1.064182794163102e-06,0.0046801872074884,2.023882186717463e-05,0.0054602184087364,2.08579827655968e-05,0,0,0,0,0
3,4,09:40:12,4,0.002340093603744,253090.0,0.00195007800312,0.001560062402496,2.72817770867268e-06,0.000780031201248,3.095804492110842e-07,0.0,3.718835146148149e-05,-0.000780031201248,4.121289730122559e-06,-0.001560062402496,3.0571069359594564e-06,0.002340093603744,1.2209078965762133e-05,0.0031201248049921,6.926862551098009e-06,0.0039001560062401,1.81878513911512e-06,0.0046801872074884,2.023882186717463e-05,0.0054602184087364,2.08579827655968e-05,0,0,0,0,0
4,4,09:40:15,4,0.002340093603744,538058.0,0.00195007800312,0.001560062402496,2.263807034856053e-06,0.000780031201248,7.932999011034033e-07,0.0,3.670463200958917e-05,-0.000780031201248,4.121289730122559e-06,-0.001560062402496,3.115153270186535e-06,0.002340093603744,1.197689362885382e-05,0.0031201248049921,6.926862551098009e-06,0.0039001560062401,2.3992484813859025e-06,0.0046801872074884,2.0084031642569088e-05,0.0054602184087364,2.08579827655968e-05,0,0,0,0,0
5,4,09:40:18,4,0.000780031201248,335084.0,0.000390015600624,0.0,3.66272368972864e-05,-0.000780031201248,4.566311625863492e-06,-0.001560062402496,3.3666873851705405e-06,-0.0023400936037442,1.7026924706609631e-06,-0.0031201248049922,1.267344963957876e-05,0.000780031201248,1.5111395677116048e-05,0.001560062402496,3.295096906290477e-05,0.002340093603744,1.1512522955037194e-05,0.0031201248049921,6.926862551098009e-06,0.0039001560062401,7.932999011034033e-06,0,0,0,1,1
6,4,09:40:21,4,0.001560062402496,1500451.0,0.001170046801872,0.000780031201248,9.674389037846383e-08,0.0,3.275748128214785e-05,-0.000780031201248,4.605009182014878e-06,-0.001560062402496,3.3666873851705405e-06,-0.0023400936037442,6.385096764978611e-07,0.001560062402496,2.312178980045285e-05,0.002340093603744,1.3408703206455085e-05,0.0031201248049921,6.926862551098009e-06,0.0039001560062401,9.771132928224844e-06,0.0046801872074884,2.025817064525032e-05,0,0,0,1,1
7,4,09:40:24,4,0.000780031201248,974680.0,0.000390015600624,0.0,2.2367187455500837e-05,-0.000780031201248,4.605009182014878e-06,-0.001560062402496,3.3666873851705405e-06,-0.0023400936037442,6.385096764978611e-07,-0.0031201248049922,5.030682299680119e-06,0.000780031201248,7.739511230277105e-07,0.001560062402496,3.119023025801673e-05,0.002340093603744,1.331195931607662e-05,0.0031201248049921,6.926862551098009e-06,0.0039001560062401,1.1744708291945507e-05,0,0,0,1,1
8,4,09:40:27,4,0.000780031201248,602628.0,0.000390015600624,0.0,1.4821164005980655e-05,-0.000780031201248,4.701753072393341e-06,-0.001560062402496,1.8574826952665047e-06,-0.0023400936037442,6.385096764978611e-07,-0.0031201248049922,5.030682299680119e-06,0.000780031201248,1.1377081508507344e-05,0.001560062402496,3.0164745020005017e-05,0.002340093603744,1.880701228957337e-05,0.0031201248049921,7.042955219552166e-06,0.0039001560062401,1.246061308074614e-05,0,0,1,1,1
9,4,09:40:30,4,0.0,556493.0,0.000390015600624,0.0,8.629555021758972e-06,-0.000780031201248,4.8565432969988834e-06,-0.001560062402496,1.625297358358192e-06,-0.0023400936037442,6.385096764978611e-07,-0.0031201248049922,5.030682299680119e-06,0.000780031201248,1.106750105929626e-05,0.001560062402496,3.0164745020005017e-05,0.002340093603744,1.783957338578873e-05,0.0031201248049921,7.042955219552166e-06,0.0039001560062401,1.2596054527275987e-05,0,0,1,1,1
10,4,09:40:33,4,0.0,931018.0,-0.0003900156006239,-0.000780031201248,4.97263596545304e-06,-0.001560062402496,1.8381339171908123e-06,-0.0023400936037442,5.417657861193974e-07,-0.0031201248049922,5.030682299680119e-06,-0.0039001560062402,2.2057607006289748e-06,0.0,1.2526398926203494e-05,0.000780031201248,7.101001553779244e-06,0.001560062402496,2.08579827655968e-05,0.002340093603744,1.882636106764906e-05,0.0031201248049921,8.977833027121442e-06,0,0,1,1,1
