uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,61,13:10:03,6,-0.0095565749235474,961361.0,-0.0093654434250765,-0.0095565749235474,1.889921029691039e-06,-0.0099388379204893,8.021848213361092e-06,-0.0103211009174312,5.80180997324367e-06,-0.010703363914373,8.252930260659559e-06,-0.0110856269113149,3.7138186172968016e-06,-0.0091743119266054,9.160752589332112e-07,-0.0087920489296636,3.1361134990506325e-06,-0.0084097859327216,1.6010684705679544e-06,-0.0080275229357797,7.262578629380412e-07,-0.0076452599388379,1.2874571206628912e-06,1,1,1,0,0
1,61,13:10:06,6,-0.0095565749235474,593342.0,-0.0093654434250765,-0.0095565749235474,2.228291170378081e-07,-0.0099388379204893,8.063112864664389e-06,-0.0103211009174312,5.80180997324367e-06,-0.010703363914373,8.252930260659559e-06,-0.0110856269113149,3.7138186172968016e-06,-0.0091743119266054,9.3258111945453e-07,-0.0087920489296636,3.1361134990506325e-06,-0.0084097859327216,1.196674887795636e-06,-0.0080275229357797,8.500518168479345e-07,-0.0076452599388379,1.2874571206628912e-06,1,1,1,0,0
2,61,13:10:09,6,-0.0091743119266054,331582.0,-0.0093654434250765,-0.0095565749235474,8.252930260659559e-09,-0.0099388379204893,7.48540774641822e-06,-0.0103211009174312,5.81006290350433e-06,-0.010703363914373,8.294194911962857e-06,-0.0110856269113149,3.7138186172968016e-06,-0.0091743119266054,8.830635378905728e-07,-0.0087920489296636,3.1361134990506325e-06,-0.0084097859327216,1.196674887795636e-06,-0.0080275229357797,8.500518168479345e-07,-0.0076452599388379,1.1389043759710192e-06,1,0,0,0,0
3,61,13:10:12,6,-0.0095565749235474,730926.0,-0.0097477064220182,-0.0099388379204893,7.906307189711858e-06,-0.0103211009174312,5.81006290350433e-06,-0.010703363914373,8.294194911962857e-06,-0.0110856269113149,3.7138186172968016e-06,-0.0114678899082568,1.1529343574141404e-05,-0.0095565749235474,3.4414719186950363e-06,-0.0087920489296636,3.0783429872260155e-06,-0.0084097859327216,1.196674887795636e-06,-0.0080275229357797,8.500518168479345e-07,-0.0076452599388379,1.1389043759710192e-06,1,1,1,0,0
4,61,13:10:15,6,-0.0095565749235474,126954.0,-0.0097477064220182,-0.0099388379204893,7.881548398929879e-06,-0.0103211009174312,5.834821694286308e-06,-0.010703363914373,8.294194911962857e-06,-0.0110856269113149,3.7303244778181206e-06,-0.0114678899082568,1.1545849434662724e-05,-0.0095565749235474,7.081014163645902e-06,-0.0087920489296636,3.0783429872260155e-06,-0.0084097859327216,1.196674887795636e-06,-0.0080275229357797,8.500518168479345e-07,-0.0076452599388379,1.1389043759710192e-06,1,1,1,0,0
5,61,13:10:18,6,-0.0099388379204893,1346903.0,-0.0097477064220182,-0.0099388379204893,4.662905597272651e-06,-0.0103211009174312,5.834821694286308e-06,-0.010703363914373,8.294194911962857e-06,-0.0110856269113149,3.7303244778181206e-06,-0.0114678899082568,1.1545849434662724e-05,-0.0095565749235474,6.37951509148984e-06,-0.0091743119266054,8.252930260659559e-09,-0.0087920489296636,3.086595917486675e-06,-0.0084097859327216,1.196674887795636e-06,-0.0080275229357797,8.500518168479345e-07,1,1,1,0,0
6,61,13:10:21,6,-0.0099388379204893,1741132.0,-0.0097477064220182,-0.0099388379204893,4.539111643362757e-06,-0.0103211009174312,5.851327554807627e-06,-0.010703363914373,8.294194911962857e-06,-0.0110856269113149,3.7138186172968016e-06,-0.0114678899082568,1.1545849434662724e-05,-0.0095565749235474,1.848656378387741e-06,-0.0091743119266054,8.252930260659559e-09,-0.0087920489296636,3.086595917486675e-06,-0.0084097859327216,1.196674887795636e-06,-0.0080275229357797,8.500518168479345e-07,1,1,1,0,0
7,61,13:10:24,6,-0.0099388379204893,277190.0,-0.0097477064220182,-0.0099388379204893,4.357547177628248e-06,-0.0103211009174312,5.851327554807627e-06,-0.010703363914373,8.294194911962857e-06,-0.0110856269113149,1.6505860521319118e-06,-0.0114678899082568,1.163663166752998e-05,-0.0095565749235474,1.889921029691039e-06,-0.0091743119266054,8.252930260659559e-09,-0.0087920489296636,3.086595917486675e-06,-0.0084097859327216,1.196674887795636e-06,-0.0080275229357797,8.500518168479345e-07,1,1,1,0,0
8,61,13:10:27,6,-0.0095565749235474,448132.0,-0.0097477064220182,-0.0099388379204893,3.7138186172968016e-06,-0.0103211009174312,5.859580485068287e-06,-0.010703363914373,8.401483005351431e-06,-0.0110856269113149,1.6505860521319118e-06,-0.0114678899082568,1.163663166752998e-05,-0.0095565749235474,1.518539167961359e-06,-0.0091743119266054,8.252930260659559e-09,-0.0087920489296636,2.880272660970186e-06,-0.0084097859327216,1.0646280036250832e-06,-0.0080275229357797,8.500518168479345e-07,1,1,1,0,0
9,61,13:10:30,6,-0.0099388379204893,316004.0,-0.0097477064220182,-0.0099388379204893,3.0040666148800795e-06,-0.0103211009174312,5.859580485068287e-06,-0.010703363914373,8.442747656654728e-06,-0.0110856269113149,1.6505860521319118e-06,-0.0114678899082568,1.163663166752998e-05,-0.0095565749235474,1.328721771966189e-06,-0.0091743119266054,2.475879078197868e-08,-0.0087920489296636,2.880272660970186e-06,-0.0084097859327216,1.0646280036250832e-06,-0.0080275229357797,8.500518168479345e-07,1,1,0,0,0
10,61,13:10:33,6,-0.0095565749235474,158050.0,-0.0097477064220182,-0.0099388379204893,3.0040666148800795e-06,-0.0103211009174312,5.859580485068287e-06,-0.010703363914373,8.434494726394069e-06,-0.0110856269113149,1.6505860521319118e-06,-0.0114678899082568,1.1752172691179213e-05,-0.0095565749235474,8.335459563266155e-07,-0.0091743119266054,2.475879078197868e-08,-0.0087920489296636,2.880272660970186e-06,-0.0084097859327216,1.0646280036250832e-06,-0.0080275229357797,7.67522514241339e-07,1,1,0,0,0
11,61,13:10:36,6,-0.0095565749235474,549298.0,-0.0093654434250765,-0.0095565749235474,5.942109787674883e-07,-0.0099388379204893,3.17737815035393e-06,-0.0103211009174312,5.867833415328947e-06,-0.010703363914373,8.434494726394069e-06,-0.0110856269113149,1.8569093086484008e-06,-0.0091743119266054,1.6505860521319117e-08,-0.0087920489296636,2.880272660970186e-06,-0.0084097859327216,1.0646280036250832e-06,-0.0080275229357797,7.67522514241339e-07,-0.0076452599388379,7.67522514241339e-07,0,0,0,0,0
12,61,13:10:39,6,-0.0099388379204893,1258812.0,-0.0101299694189602,-0.0103211009174312,5.867833415328947e-06,-0.010703363914373,8.310700772484176e-06,-0.0110856269113149,1.8569093086484008e-06,-0.0114678899082568,1.1743919760918551e-05,-0.0118501529051987,3.969659455377248e-06,-0.0099388379204893,4.605135085448034e-06,-0.0095565749235474,1.477274516658061e-06,-0.0091743119266054,2.228291170378081e-07,-0.0087920489296636,2.880272660970186e-06,-0.0084097859327216,1.6423331218712525e-06,1,1,1,1,0
