uuid,date,time,sym,n_close,amount_delta,n_midprice,n_bid1,n_bsize1,n_bid2,n_bsize2,n_bid3,n_bsize3,n_bid4,n_bsize4,n_bid5,n_bsize5,n_ask1,n_asize1,n_ask2,n_asize2,n_ask3,n_asize3,n_ask4,n_asize4,n_ask5,n_asize5,label_5,label_10,label_20,label_40,label_60
0,59,13:10:03,2,0.1000860955660782,0.0,0.1000860955660782,0.1000860955660782,0.0082162135317654,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
1,59,13:10:06,2,0.1000860955660782,35777.0,0.1000860955660782,0.1000860955660782,0.0082150599733065,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2,59,13:10:09,2,0.1000860955660782,25555.0,0.1000860955660782,0.1000860955660782,0.0082142360029787,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
3,59,13:10:12,2,0.1000860955660782,76665.0,0.1000860955660782,0.1000860955660782,0.0082117640919953,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
4,59,13:10:15,2,0.1000860955660782,5111.0,0.1000860955660782,0.1000860955660782,0.0082115992979298,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
5,59,13:10:18,2,0.1000860955660782,0.0,0.1000860955660782,0.1000860955660782,0.0082115992979298,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
6,59,13:10:21,2,0.1000860955660782,137997.0,0.1000860955660782,0.1000860955660782,0.008209292181012,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
7,59,13:10:24,2,0.1000860955660782,35777.0,0.1000860955660782,0.1000860955660782,0.008209292181012,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
8,59,13:10:27,2,0.1000860955660782,0.0,0.1000860955660782,0.1000860955660782,0.008209292181012,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
9,59,13:10:30,2,0.1000860955660782,10222.0,0.1000860955660782,0.1000860955660782,0.0082198390012076,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
10,59,13:10:33,2,0.1000860955660782,51110.0,0.1000860955660782,0.1000860955660782,0.0082181910605521,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
11,59,13:10:36,2,0.1000860955660782,153330.0,0.1000860955660782,0.1000860955660782,0.0082132472385853,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
12,59,13:10:39,2,0.1000860955660782,10222.0,0.1000860955660782,0.1000860955660782,0.0082129176504542,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
13,59,13:10:42,2,0.1000860955660782,516211.0,0.1000860955660782,0.1000860955660782,0.0081962734498329,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
14,59,13:10:45,2,0.1000860955660782,0.0,0.1000860955660782,0.1000860955660782,0.0081964382438985,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
15,59,13:10:48,2,0.1000860955660782,15333.0,0.1000860955660782,0.1000860955660782,0.0081957790676363,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
16,59,13:10:51,2,0.1000860955660782,0.0,0.1000860955660782,0.1000860955660782,0.0081957790676363,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
17,59,13:10:54,2,0.1000860955660782,10222.0,0.1000860955660782,0.1000860955660782,0.0081970974201607,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
18,59,13:10:57,2,0.1000860955660782,40888.0,0.1000860955660782,0.1000860955660782,0.0081957790676363,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
19,59,13:11:00,2,0.1000860955660782,107331.0,0.1000860955660782,0.1000860955660782,0.0081969326260952,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
20,59,13:11:03,2,0.1000860955660782,10222.0,0.1000860955660782,0.1000860955660782,0.008196603037964,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
21,59,13:11:06,2,0.1000860955660782,107331.0,0.1000860955660782,0.1000860955660782,0.0082264307638299,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
22,59,13:11:09,2,0.1000860955660782,15333.0,0.1000860955660782,0.1000860955660782,0.0082261011756988,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
23,59,13:11:12,2,0.1000860955660782,51110.0,0.1000860955660782,0.1000860955660782,0.0082244532350432,0.0998708566508825,1.977528786688795e-06,0.0996556177356866,1.6479406555739957e-07,0.0992251399052948,1.6479406555739957e-07,0.0981489453293156,1.6479406555739958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
